Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.44138,-0.87466,0.32908,0.16171,0.51717,0.83707,1021.883,25.1,0.95845,0.27201,-0.08590,0.00007,
0.01563,0.47565,-0.94667,0.32908,0.15832,0.52108,0.83562,,,0.95844,0.27204,-0.08597,0.00008,
0.02344,0.54421,-0.76665,0.22354,0.14862,0.50545,0.82401,,,0.95842,0.27208,-0.08602,0.00008,
0.03125,0.26999,-0.91066,0.32908,0.17577,0.52156,0.83417,,,0.95841,0.27209,-0.08609,0.00009,
0.03906,0.26999,-0.94667,0.36426,0.16462,0.52401,0.83610,,,0.95840,0.27211,-0.08616,0.00009,
0.04688,0.40710,-1.01868,0.29390,0.15783,0.50642,0.82304,,,0.95839,0.27213,-0.08623,0.00010,
0.05469,0.61277,-0.91066,0.25872,0.15783,0.50740,0.82208,,,0.95837,0.27217,-0.08629,0.00010,
0.06250,0.30427,-1.01868,0.39944,0.15880,0.49763,0.81676,,,0.95836,0.27219,-0.08637,0.00011,
0.07031,0.54421,-0.98267,0.18836,0.16462,0.52352,0.83997,,,0.95834,0.27222,-0.08644,0.00011,
0.07813,0.50993,-0.76665,0.11801,0.15638,0.52303,0.83175,,,0.95833,0.27226,-0.08649,0.00010,
0.08594,0.64704,-0.76665,0.15319,0.15977,0.52938,0.83368,,,0.95831,0.27230,-0.08654,0.00010,
0.09375,0.20143,-1.01868,0.36426,0.16559,0.51180,0.81482,,,0.95830,0.27231,-0.08661,0.00011,
0.10156,0.37282,-1.12669,0.32908,0.17335,0.50300,0.81386,,,0.95829,0.27233,-0.08669,0.00011,
0.10938,0.23571,-1.23471,0.29390,0.17189,0.51570,0.82014,,,0.95828,0.27234,-0.08678,0.00011,
0.11719,0.40710,-0.76665,0.32908,0.15783,0.51082,0.82981,,,0.95827,0.27237,-0.08684,0.00012,
0.12500,0.50993,-0.80265,0.22354,0.15395,0.50838,0.82981,,,0.95825,0.27240,-0.08689,0.00012,
0.13281,0.47565,-0.98267,0.36426,0.15589,0.49861,0.81869,,,0.95824,0.27243,-0.08696,0.00013,
0.14063,0.50993,-1.09069,0.04765,0.16607,0.52254,0.83997,,,0.95822,0.27246,-0.08704,0.00012,
0.14844,0.44138,-1.01868,0.11801,0.16898,0.52596,0.83417,,,0.95821,0.27249,-0.08710,0.00011,
0.15625,0.40710,-0.76665,0.08283,0.16365,0.50007,0.82014,,,0.95820,0.27252,-0.08716,0.00010,
0.16406,0.44138,-0.80265,0.08283,0.16317,0.50300,0.82401,,,0.95818,0.27254,-0.08721,0.00009,
0.17188,0.44138,-0.69464,0.11801,0.16850,0.50496,0.81047,,,0.95817,0.27257,-0.08726,0.00009,
0.17969,0.68132,-0.62263,-0.02271,0.15735,0.52059,0.83465,,,0.95815,0.27262,-0.08730,0.00008,
0.18750,0.57849,-0.47861,-0.05789,0.16123,0.51180,0.82885,,,0.95814,0.27266,-0.08733,0.00007,
0.19531,0.44138,-0.73064,0.04765,0.15638,0.50105,0.82159,,,0.95813,0.27268,-0.08738,0.00007,
0.20313,0.30427,-0.65863,0.04765,0.17529,0.51815,0.82643,,,0.95812,0.27270,-0.08742,0.00006,
0.21094,0.23571,-0.87466,0.01247,0.17480,0.52205,0.83126,,,0.95811,0.27272,-0.08748,0.00004,
0.21875,0.33854,-0.58662,0.01247,0.16074,0.52450,0.83562,,,0.95810,0.27274,-0.08752,0.00004,
0.22656,0.37282,-0.73064,0.15319,0.15832,0.50251,0.82401,,,0.95809,0.27276,-0.08757,0.00003,
0.23438,0.47565,-0.76665,0.22354,0.16365,0.50984,0.82063,,,0.95807,0.27279,-0.08762,0.00004,
0.24219,0.44138,-0.98267,0.04765,0.16462,0.51180,0.82111,,,0.95806,0.27282,-0.08769,0.00003,
0.25000,0.57849,-0.69464,-0.09307,0.15880,0.52303,0.84045,,,0.95805,0.27286,-0.08773,0.00001,
0.25781,0.61277,-0.62263,-0.05789,0.15347,0.52205,0.83997,,,0.95803,0.27290,-0.08777,-0.00000,
0.26563,0.33854,-1.01868,0.04765,0.17189,0.50154,0.81869,,,0.95802,0.27292,-0.08784,-0.00002,
0.27344,0.50993,-0.73064,-0.05789,0.16850,0.51912,0.82256,,,0.95800,0.27296,-0.08788,-0.00003,
0.28125,0.26999,-0.83866,0.08283,0.17141,0.51424,0.81821,,,0.95799,0.27297,-0.08794,-0.00004,
0.28906,0.74988,-0.62263,-0.05789,0.15880,0.51424,0.83271,,,0.95798,0.27302,-0.08798,-0.00005,
0.29688,0.54421,-0.62263,-0.02271,0.15492,0.49812,0.83271,,,0.95796,0.27306,-0.08802,-0.00006,
0.30469,0.47565,-0.55062,-0.02271,0.16074,0.50349,0.82208,,,0.95795,0.27309,-0.08806,-0.00007,
0.31250,0.47565,-0.69464,-0.02271,0.16074,0.53329,0.83271,,,0.95794,0.27312,-0.08810,-0.00008,
0.32031,0.40710,-0.91066,0.01247,0.17189,0.52303,0.83417,,,0.95792,0.27315,-0.08816,-0.00009,
0.32813,0.64704,-0.80265,-0.02271,0.16123,0.52205,0.83803,,,0.95791,0.27319,-0.08821,-0.00011,
0.33594,0.33854,-0.83866,0.08283,0.16510,0.50154,0.81337,,,0.95790,0.27321,-0.08827,-0.00011,
0.34375,0.30427,-0.98267,0.22354,0.16510,0.50691,0.81482,,,0.95788,0.27323,-0.08834,-0.00012,
0.35156,0.37282,-0.98267,0.08283,0.16898,0.51424,0.82594,,,0.95787,0.27325,-0.08840,-0.00013,
0.35938,0.74988,-0.73064,0.18836,0.16607,0.51863,0.83755,,,0.95785,0.27330,-0.08845,-0.00012,
0.36719,0.74988,-0.76665,0.08283,0.15202,0.50886,0.83223,,,0.95783,0.27335,-0.08851,-0.00013,
0.37500,0.57849,-1.09069,0.18836,0.17286,0.51766,0.82788,,,0.95782,0.27339,-0.08858,-0.00013,
0.38281,0.57849,-0.87466,0.08283,0.17335,0.52352,0.83078,,,0.95780,0.27342,-0.08864,-0.00014,
0.39063,0.54421,-0.91066,0.15319,0.17432,0.51717,0.82885,,,0.95779,0.27346,-0.08870,-0.00014,
0.39844,0.54421,-0.65863,0.15319,0.15492,0.50203,0.82740,,,0.95777,0.27349,-0.08875,-0.00014,
0.40625,0.61277,-0.80265,0.22354,0.16365,0.50545,0.81241,,,0.95775,0.27353,-0.08880,-0.00014,
0.41406,0.26999,-0.87466,0.39944,0.16026,0.49714,0.81241,,,0.95774,0.27355,-0.08887,-0.00013,
0.42188,0.50993,-0.87466,0.15319,0.16947,0.52694,0.84142,,,0.95773,0.27358,-0.08893,-0.00013,
0.42969,0.68132,-0.83866,0.25872,0.16171,0.51912,0.83707,,,0.95771,0.27362,-0.08899,-0.00013,
0.43750,0.47565,-1.05468,0.25872,0.16026,0.52303,0.83078,,,0.95770,0.27365,-0.08906,-0.00013,
0.44531,0.30427,-1.05468,0.36426,0.16268,0.51375,0.82449,,,0.95768,0.27367,-0.08914,-0.00012,
0.45313,0.26999,-1.12669,0.46979,0.15977,0.51619,0.82256,,,0.95767,0.27369,-0.08922,-0.00011,
0.46094,0.57849,-1.09069,0.36426,0.16947,0.53133,0.82208,,,0.95765,0.27372,-0.08930,-0.00010,
0.46875,0.61277,-0.83866,0.39944,0.15153,0.51424,0.82401,,,0.95764,0.27376,-0.08936,-0.00009,
0.47656,0.44138,-1.05468,0.57533,0.15105,0.50496,0.82498,,,0.95762,0.27378,-0.08944,-0.00007,
0.48438,0.37282,-1.30672,0.36426,0.16462,0.51912,0.83610,,,0.95761,0.27381,-0.08953,-0.00006,
0.49219,0.44138,-1.19870,0.43462,0.17383,0.52303,0.83368,,,0.95759,0.27383,-0.08962,-0.00006,
0.50000,0.44138,-0.91066,0.39944,0.17092,0.53475,0.84239,,,0.95758,0.27386,-0.08968,-0.00004,
0.50781,0.16715,-1.01868,0.39944,0.16220,0.50545,0.81869,,,0.95757,0.27387,-0.08976,-0.00004,
0.51563,0.37282,-0.94667,0.36426,0.16801,0.50935,0.82449,,,0.95756,0.27389,-0.08983,-0.00003,
0.52344,0.23571,-0.98267,0.18836,0.16850,0.51180,0.82063,,,0.95755,0.27390,-0.08989,-0.00003,
0.53125,0.44138,-0.58662,0.25872,0.16123,0.52401,0.83562,,,0.95754,0.27393,-0.08994,-0.00002,
0.53906,0.47565,-0.65863,0.25872,0.14765,0.51717,0.83755,,,0.95752,0.27396,-0.08999,-0.00002,
0.54688,0.47565,-0.58662,0.32908,0.14765,0.51228,0.83658,,,0.95751,0.27399,-0.09003,-0.00000,
0.55469,0.16715,-0.94667,0.39944,0.17722,0.51180,0.82111,,,0.95750,0.27400,-0.09010,0.00001,
0.56250,0.30427,-1.01868,0.36426,0.16947,0.52108,0.83078,,,0.95749,0.27401,-0.09017,0.00001,
0.57031,0.20143,-0.80265,0.36426,0.16074,0.50251,0.81918,,,0.95748,0.27403,-0.09023,0.00002,
0.57813,0.16715,-0.83866,0.43462,0.15686,0.49616,0.80805,,,0.95747,0.27403,-0.09029,0.00004,
0.58594,0.37282,-0.80265,0.36426,0.15735,0.50056,0.81676,,,0.95746,0.27406,-0.09035,0.00005,
0.59375,0.50993,-1.05468,0.25872,0.17092,0.53475,0.84045,,,0.95744,0.27409,-0.09043,0.00005,
0.60156,0.33854,-0.83866,0.36426,0.16850,0.52743,0.84045,,,0.95743,0.27411,-0.09049,0.00006,
0.60938,0.47565,-0.80265,0.39944,0.16704,0.51766,0.83658,,,0.95742,0.27414,-0.09055,0.00007,
0.61719,0.30427,-1.01868,0.22354,0.16995,0.50642,0.81869,,,0.95741,0.27415,-0.09062,0.00007,
0.62500,0.40710,-0.83866,0.18836,0.16704,0.51961,0.83271,,,0.95739,0.27418,-0.09068,0.00007,
0.63281,0.44138,-0.83866,0.22354,0.17868,0.51570,0.83078,,,0.95738,0.27421,-0.09074,0.00007,
0.64063,0.54421,-0.51461,0.18836,0.15832,0.50789,0.83658,,,0.95737,0.27424,-0.09077,0.00008,
0.64844,0.47565,-0.51461,0.15319,0.16268,0.50447,0.82014,,,0.95735,0.27427,-0.09081,0.00008,
0.65625,0.26999,-0.37059,0.18836,0.16074,0.50789,0.82208,,,0.95735,0.27429,-0.09084,0.00009,
0.66406,0.30427,-0.87466,0.18836,0.17044,0.52938,0.84480,,,0.95734,0.27431,-0.09090,0.00008,
0.67188,0.40710,-0.76665,0.11801,0.16559,0.51863,0.83658,,,0.95732,0.27433,-0.09095,0.00008,
0.67969,0.16715,-0.58662,0.22354,0.16365,0.49616,0.81337,,,0.95732,0.27434,-0.09099,0.00009,
0.68750,0.33854,-0.55062,0.25872,0.15977,0.51228,0.82014,,,0.95731,0.27436,-0.09103,0.00009,
0.69531,-0.00424,-0.76665,0.39944,0.15977,0.50398,0.82401,,,0.95730,0.27436,-0.09109,0.00011,
0.70313,0.26999,-0.58662,0.32908,0.15783,0.52205,0.84480,,,0.95729,0.27438,-0.09114,0.00012,
0.71094,0.44138,-0.65863,0.32908,0.15638,0.51570,0.83368,,,0.95728,0.27440,-0.09119,0.00013,
0.71875,0.40710,-0.44260,0.29390,0.15686,0.50886,0.82885,,,0.95727,0.27443,-0.09122,0.00014,
0.72656,0.23571,-0.65863,0.22354,0.16414,0.51766,0.83126,,,0.95726,0.27444,-0.09127,0.00015,
0.73438,0.30427,-0.62263,0.22354,0.18013,0.52450,0.83658,,,0.95725,0.27446,-0.09131,0.00015,
0.74219,0.20143,-0.51461,0.01247,0.16559,0.52792,0.84142,,,0.95725,0.27447,-0.09135,0.00014,
0.75000,0.23571,-0.15457,0.18836,0.15832,0.50300,0.81627,,,0.95724,0.27449,-0.09136,0.00016,
0.75781,0.06432,-0.08256,0.11801,0.15492,0.50593,0.82159,,,0.95724,0.27449,-0.09137,0.00016,
0.76563,0.13288,-0.44260,0.01247,0.16462,0.50300,0.81627,,,0.95723,0.27450,-0.09140,0.00016,
0.77344,0.16715,-0.40660,0.11801,0.17529,0.51863,0.83610,,,0.95723,0.27451,-0.09142,0.00016,
0.78125,0.23571,-0.19057,0.18836,0.15929,0.52694,0.83465,,,0.95722,0.27452,-0.09144,0.00017,
0.78906,-0.14135,-0.44260,0.32908,0.16510,0.49665,0.81627,,,0.95722,0.27451,-0.09148,0.00018,
0.79688,-0.17562,-0.29858,0.32908,0.16850,0.50056,0.81869,,,0.95722,0.27450,-0.09150,0.00019,
0.80469,0.09860,-0.47861,0.15319,0.16995,0.51717,0.82691,,,0.95722,0.27450,-0.09154,0.00020,
0.81250,0.26999,-0.37059,0.29390,0.15347,0.50691,0.83126,,,0.95721,0.27452,-0.09156,0.00021,
0.82031,0.30427,-0.44260,0.18836,0.15735,0.50838,0.83658,,,0.95720,0.27454,-0.09160,0.00022,
0.82813,0.40710,-0.51461,0.18836,0.15880,0.50447,0.82933,,,0.95719,0.27456,-0.09163,0.00022,
0.83594,0.33854,-0.47861,0.11801,0.15395,0.52156,0.83900,,,0.95718,0.27459,-0.09167,0.00022,
0.84375,0.47565,-0.80265,0.25872,0.17480,0.52547,0.84529,,,0.95717,0.27461,-0.09173,0.00023,
0.85156,0.47565,-0.44260,0.29390,0.16317,0.53329,0.84867,,,0.95716,0.27464,-0.09176,0.00024,
0.85938,0.06432,-0.69464,0.29390,0.15638,0.50251,0.81144,,,0.95715,0.27465,-0.09181,0.00025,
0.86719,0.16715,-0.51461,0.39944,0.15638,0.49909,0.81821,,,0.95715,0.27465,-0.09185,0.00026,
0.87500,0.03004,-0.80265,0.32908,0.16414,0.50056,0.81095,,,0.95714,0.27465,-0.09191,0.00027,
0.88281,0.30427,-0.69464,0.43462,0.15977,0.52498,0.84867,,,0.95713,0.27467,-0.09196,0.00029,
0.89063,0.16715,-0.33459,0.32908,0.16414,0.51277,0.83030,,,0.95712,0.27468,-0.09199,0.00030,
0.89844,-0.00424,-0.87466,0.43462,0.16462,0.50447,0.82546,,,0.95712,0.27468,-0.09206,0.00032,
0.90625,0.13288,-0.83866,0.57533,0.16268,0.52254,0.83271,,,0.95711,0.27468,-0.09212,0.00034,
0.91406,0.06432,-0.76665,0.61051,0.17722,0.51717,0.82836,,,0.95711,0.27468,-0.09218,0.00036,
0.92188,0.33854,-0.69464,0.39944,0.16026,0.50447,0.82836,,,0.95709,0.27470,-0.09224,0.00038,
0.92969,0.16715,-0.80265,0.50497,0.15686,0.49958,0.82256,,,0.95709,0.27471,-0.09230,0.00040,
0.93750,0.16715,-0.94667,0.39944,0.16317,0.50300,0.81482,,,0.95708,0.27472,-0.09237,0.00041,
0.94531,0.40710,-0.51461,0.29390,0.15977,0.53085,0.85351,,,0.95707,0.27474,-0.09241,0.00042,
0.95313,0.16715,-0.47861,0.25872,0.16753,0.52645,0.84432,,,0.95706,0.27475,-0.09244,0.00043,
0.96094,0.26999,-0.69464,0.32908,0.16317,0.52059,0.84190,,,0.95705,0.27477,-0.09249,0.00044,
0.96875,-0.00424,-0.87466,0.29390,0.17722,0.50300,0.80854,,,0.95705,0.27477,-0.09256,0.00044,
0.97656,0.26999,-0.40660,0.39944,0.15589,0.51473,0.82546,,,0.95704,0.27478,-0.09259,0.00046,
0.98438,-0.07279,-0.76665,0.36426,0.16559,0.50838,0.82981,,,0.95703,0.27477,-0.09265,0.00047,
0.99219,0.40710,-0.91066,0.36426,0.18062,0.51033,0.82836,,,0.95702,0.27480,-0.09271,0.00048,
1.00000,0.37282,-0.37059,0.18836,0.16510,0.50886,0.82981,,,0.95701,0.27482,-0.09274,0.00049,
1.00781,0.13288,-0.62263,0.36426,0.15686,0.52450,0.83755,1021.914,25.1,0.95701,0.27483,-0.09279,0.00050,
1.01563,0.26999,-0.51461,0.36426,0.16559,0.51717,0.84239,,,0.95700,0.27484,-0.09283,0.00052,
1.02344,0.44138,-0.47861,0.08283,0.15880,0.51424,0.84577,,,0.95699,0.27487,-0.09286,0.00052,
1.03125,0.26999,-0.65863,-0.02271,0.16753,0.49909,0.81918,,,0.95698,0.27489,-0.09290,0.00050,
1.03906,0.23571,-0.76665,-0.09307,0.16753,0.49665,0.81095,,,0.95697,0.27491,-0.09295,0.00049,
1.04688,0.26999,-0.51461,-0.19860,0.15880,0.50154,0.81966,,,0.95696,0.27492,-0.09298,0.00046,
1.05469,0.57849,-0.44260,-0.23378,0.16559,0.51424,0.83900,,,0.95695,0.27496,-0.09301,0.00044,
1.06250,0.61277,-0.29858,-0.23378,0.16026,0.51619,0.83948,,,0.95693,0.27501,-0.09302,0.00043,
1.07031,0.50993,-0.44260,-0.23378,0.16414,0.51521,0.83030,,,0.95692,0.27504,-0.09305,0.00041,
1.07813,0.37282,-0.58662,-0.19860,0.16559,0.50935,0.82449,,,0.95691,0.27507,-0.09308,0.00039,
1.08594,0.50993,-0.40660,-0.37450,0.15832,0.52596,0.83513,,,0.95690,0.27510,-0.09310,0.00036,
1.09375,0.54421,-0.47861,-0.30414,0.16220,0.52498,0.84093,,,0.95688,0.27514,-0.09313,0.00033,
1.10156,0.50993,-0.51461,-0.26896,0.16414,0.50691,0.82449,,,0.95687,0.27517,-0.09315,0.00031,
1.10938,0.44138,-0.58662,-0.30414,0.16317,0.49568,0.81289,,,0.95686,0.27520,-0.09319,0.00028,
1.11719,0.68132,-0.51461,-0.26896,0.16462,0.51815,0.84287,,,0.95684,0.27525,-0.09322,0.00026,
1.12500,0.71560,-0.47861,-0.23378,0.15832,0.51717,0.84287,,,0.95683,0.27530,-0.09324,0.00024,
1.13281,0.71560,-0.47861,-0.33932,0.15589,0.51375,0.84625,,,0.95681,0.27535,-0.09327,0.00021,
1.14063,0.57849,-0.65863,-0.30414,0.16656,0.50447,0.83126,,,0.95679,0.27539,-0.09330,0.00018,
1.14844,0.64704,-1.05468,-0.12824,0.16607,0.51082,0.82304,,,0.95678,0.27543,-0.09337,0.00016,
1.15625,0.64704,-0.91066,-0.16342,0.16947,0.52059,0.82304,,,0.95676,0.27547,-0.09343,0.00013,
1.16406,0.68132,-0.47861,-0.12824,0.15395,0.50838,0.82643,,,0.95674,0.27552,-0.09346,0.00012,
1.17188,0.61277,-0.62263,-0.02271,0.15832,0.50789,0.82353,,,0.95673,0.27556,-0.09350,0.00011,
1.17969,0.64704,-0.80265,-0.05789,0.15832,0.50545,0.82256,,,0.95671,0.27560,-0.09355,0.00010,
1.18750,0.68132,-0.87466,-0.02271,0.16704,0.53036,0.84480,,,0.95669,0.27565,-0.09360,0.00008,
1.19531,0.54421,-1.09069,0.01247,0.16414,0.52059,0.84287,,,0.95667,0.27568,-0.09368,0.00007,
1.20313,0.54421,-1.12669,0.08283,0.16510,0.51912,0.84384,,,0.95666,0.27572,-0.09375,0.00005,
1.21094,0.57849,-1.09069,0.25872,0.16995,0.51277,0.82691,,,0.95664,0.27575,-0.09383,0.00005,
1.21875,0.44138,-1.05468,0.29390,0.17189,0.51424,0.82643,,,0.95662,0.27578,-0.09390,0.00006,
1.22656,0.64704,-0.91066,0.15319,0.15202,0.51424,0.83562,,,0.95661,0.27582,-0.09396,0.00005,
1.23438,0.68132,-0.73064,0.32908,0.15202,0.50886,0.84045,,,0.95659,0.27586,-0.09402,0.00007,
1.24219,0.85271,-1.05468,0.18836,0.16268,0.52108,0.84142,,,0.95657,0.27592,-0.09409,0.00006,
1.25000,0.33854,-0.91066,0.43462,0.16365,0.51717,0.82788,,,0.95655,0.27594,-0.09416,0.00008,
1.25781,0.40710,-1.09069,0.25872,0.17044,0.51961,0.83513,,,0.95654,0.27596,-0.09423,0.00008,
1.26563,0.40710,-0.94667,0.22354,0.15153,0.52010,0.83417,,,0.95652,0.27599,-0.09430,0.00008,
1.27344,0.44138,-1.30672,0.39944,0.16898,0.50838,0.81918,,,0.95651,0.27601,-0.09439,0.00008,
1.28125,0.33854,-1.05468,0.39944,0.16559,0.50349,0.81627,,,0.95649,0.27603,-0.09447,0.00009,
1.28906,0.26999,-1.09069,0.36426,0.16510,0.49616,0.81772,,,0.95648,0.27605,-0.09455,0.00009,
1.29688,0.61277,-0.98267,0.22354,0.16317,0.51228,0.83707,,,0.95646,0.27609,-0.09461,0.00009,
1.30469,0.68132,-0.94667,0.08283,0.15299,0.51815,0.84964,,,0.95645,0.27613,-0.09468,0.00009,
1.31250,0.74988,-0.76665,0.29390,0.15783,0.51766,0.84239,,,0.95643,0.27618,-0.09473,0.00009,
1.32031,0.40710,-0.98267,0.22354,0.17577,0.51180,0.83030,,,0.95641,0.27620,-0.09480,0.00009,
1.32813,0.37282,-0.91066,0.15319,0.17092,0.51424,0.82498,,,0.95640,0.27623,-0.09486,0.00009,
1.33594,0.64704,-0.94667,0.15319,0.15589,0.50545,0.82836,,,0.95638,0.27627,-0.09493,0.00009,
1.34375,0.37282,-0.62263,0.04765,0.15008,0.50838,0.81821,,,0.95637,0.27629,-0.09497,0.00008,
1.35156,0.20143,-0.73064,0.11801,0.15977,0.49909,0.82981,,,0.95636,0.27630,-0.09502,0.00007,
1.35938,0.26999,-0.69464,-0.02271,0.17141,0.52694,0.83417,,,0.95635,0.27632,-0.09506,0.00006,
1.36719,0.44138,-0.47861,-0.09307,0.16607,0.53085,0.83900,,,0.95634,0.27635,-0.09509,0.00005,
1.37500,0.50993,-0.58662,-0.05789,0.16559,0.52645,0.84142,,,0.95633,0.27638,-0.09513,0.00004,
1.38281,0.20143,-0.65863,0.08283,0.16365,0.49958,0.81337,,,0.95632,0.27640,-0.09518,0.00003,
1.39063,0.23571,-0.76665,0.18836,0.16656,0.50349,0.82256,,,0.95631,0.27641,-0.09523,0.00003,
1.39844,0.40710,-0.73064,0.01247,0.17432,0.50838,0.82933,,,0.95630,0.27644,-0.09528,0.00002,
1.40625,0.54421,-0.33459,0.04765,0.16317,0.51717,0.83562,,,0.95629,0.27647,-0.09530,0.00002,
1.41406,0.40710,-0.33459,0.01247,0.14959,0.50740,0.82933,,,0.95628,0.27650,-0.09532,0.00002,
1.42188,0.40710,-0.44260,0.04765,0.15735,0.50740,0.83610,,,0.95626,0.27652,-0.09535,0.00002,
1.42969,0.33854,-0.55062,-0.09307,0.16607,0.51815,0.83223,,,0.95625,0.27655,-0.09539,0.00000,
1.43750,0.47565,-0.69464,-0.05789,0.16753,0.53036,0.85012,,,0.95624,0.27658,-0.09543,-0.00001,
1.44531,0.30427,-0.58662,0.01247,0.16220,0.50496,0.81386,,,0.95623,0.27660,-0.09547,-0.00002,
1.45313,0.40710,-0.58662,0.11801,0.16171,0.49812,0.82933,,,0.95622,0.27662,-0.09551,-0.00002,
1.46094,0.33854,-0.69464,0.15319,0.16704,0.50056,0.81772,,,0.95621,0.27665,-0.09556,-0.00002,
1.46875,0.50993,-0.73064,0.11801,0.15492,0.52401,0.84529,,,0.95619,0.27668,-0.09561,-0.00002,
1.47656,0.47565,-0.76665,0.22354,0.15783,0.52498,0.84142,,,0.95618,0.27671,-0.09566,-0.00002,
1.48438,0.47565,-0.80265,0.39944,0.15008,0.50349,0.83030,,,0.95617,0.27674,-0.09572,-0.00001,
1.49219,0.37282,-1.19870,0.32908,0.17674,0.51424,0.82885,,,0.95615,0.27676,-0.09580,-0.00001,
1.50000,0.20143,-0.87466,0.43462,0.16171,0.52010,0.83513,,,0.95614,0.27677,-0.09587,0.00001,
1.50781,0.30427,-1.05468,0.32908,0.17577,0.51228,0.83320,,,0.95613,0.27679,-0.09594,0.00001,
1.51563,0.40710,-0.94667,0.36426,0.15880,0.49714,0.83175,,,0.95612,0.27681,-0.09601,0.00002,
1.52344,0.37282,-0.98267,0.29390,0.15929,0.50203,0.82353,,,0.95610,0.27683,-0.09608,0.00002,
1.53125,0.40710,-1.01868,0.39944,0.16801,0.50789,0.83852,,,0.95609,0.27686,-0.09616,0.00003,
1.53906,0.33854,-0.83866,0.29390,0.16753,0.52156,0.83707,,,0.95608,0.27688,-0.09622,0.00004,
1.54688,0.47565,-0.94667,0.15319,0.16462,0.52254,0.83707,,,0.95606,0.27691,-0.09628,0.00003,
1.55469,0.30427,-0.80265,0.25872,0.16753,0.50349,0.81772,,,0.95605,0.27692,-0.09634,0.00004,
1.56250,0.26999,-0.80265,0.25872,0.17189,0.50496,0.82159,,,0.95604,0.27694,-0.09640,0.00004,
1.57031,0.30427,-1.01868,0.18836,0.17626,0.50935,0.82788,,,0.95603,0.27696,-0.09647,0.00003,
1.57813,0.57849,-0.76665,0.08283,0.15056,0.50838,0.83562,,,0.95601,0.27700,-0.09652,0.00003,
1.58594,0.71560,-0.69464,0.18836,0.16510,0.51766,0.83417,,,0.95599,0.27704,-0.09657,0.00003,
1.59375,0.61277,-0.73064,0.15319,0.15929,0.51033,0.83126,,,0.95598,0.27708,-0.09662,0.00003,
1.60156,0.47565,-0.94667,0.11801,0.16074,0.50838,0.84142,,,0.95596,0.27711,-0.09668,0.00003,
1.60938,0.50993,-0.94667,0.08283,0.17189,0.52254,0.83513,,,0.95595,0.27714,-0.09674,0.00002,
1.61719,0.64704,-0.94667,0.04765,0.16801,0.52547,0.83948,,,0.95593,0.27719,-0.09681,0.00001,
1.62500,0.50993,-0.98267,0.18836,0.16123,0.50154,0.82014,,,0.95591,0.27722,-0.09687,0.00000,
1.63281,0.37282,-0.58662,0.01247,0.16171,0.50691,0.82159,,,0.95590,0.27724,-0.09691,-0.00000,
1.64063,0.50993,-0.73064,0.01247,0.17141,0.52743,0.84239,,,0.95589,0.27727,-0.09696,-0.00001,
1.64844,0.68132,-0.65863,-0.02271,0.15395,0.51961,0.83803,,,0.95587,0.27732,-0.09700,-0.00002,
1.65625,0.61277,-0.69464,0.04765,0.15929,0.52547,0.83610,,,0.95585,0.27736,-0.09705,-0.00003,
1.66406,0.37282,-0.80265,0.04765,0.16607,0.52010,0.82159,,,0.95584,0.27738,-0.09710,-0.00004,
1.67188,0.26999,-0.83866,0.01247,0.17383,0.51228,0.82498,,,0.95583,0.27740,-0.09716,-0.00005,
1.67969,0.37282,-0.83866,0.18836,0.16947,0.52254,0.83465,,,0.95582,0.27742,-0.09722,-0.00005,
1.68750,0.50993,-0.44260,0.15319,0.14717,0.50691,0.82740,,,0.95580,0.27746,-0.09725,-0.00005,
1.69531,0.54421,-0.80265,0.04765,0.16123,0.50496,0.81627,,,0.95579,0.27749,-0.09730,-0.00006,
1.70313,0.30427,-0.58662,0.15319,0.15686,0.49958,0.81869,,,0.95578,0.27751,-0.09734,-0.00006,
1.71094,0.47565,-0.69464,0.08283,0.16510,0.52059,0.83755,,,0.95577,0.27754,-0.09739,-0.00006,
1.71875,0.54421,-0.47861,0.01247,0.16317,0.53133,0.84674,,,0.95575,0.27758,-0.09742,-0.00006,
1.72656,0.57849,-0.58662,-0.02271,0.15880,0.52596,0.83948,,,0.95574,0.27761,-0.09746,-0.00007,
1.73438,0.40710,-0.62263,0.04765,0.16074,0.50300,0.82353,,,0.95572,0.27764,-0.09750,-0.00008,
1.74219,0.23571,-0.65863,0.11801,0.17480,0.50056,0.81579,,,0.95572,0.27765,-0.09754,-0.00008,
1.75000,0.57849,-0.44260,0.01247,0.15638,0.51375,0.84722,,,0.95570,0.27769,-0.09757,-0.00009,
1.75781,0.68132,-0.51461,-0.12824,0.15444,0.51228,0.82643,,,0.95569,0.27774,-0.09760,-0.00010,
1.76563,0.54421,-0.44260,0.04765,0.15735,0.50496,0.82449,,,0.95567,0.27777,-0.09763,-0.00010,
1.77344,0.44138,-0.55062,-0.16342,0.16656,0.52792,0.83803,,,0.95566,0.27780,-0.09767,-0.00012,
