Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
22.60156,-5.57393,-23.78080,20.32396,0.06118,0.64037,0.98384,,,0.94984,0.28625,0.08357,0.09421,
22.60938,-2.13610,-14.43288,13.55863,-0.12772,0.53643,0.92181,,,0.94988,0.28628,0.08236,0.09482,
22.61719,0.16724,-13.29549,11.63069,-0.10247,0.49154,0.90195,,,0.94988,0.28644,0.08127,0.09531,
22.62500,1.19859,-9.74115,11.10489,-0.00486,0.61792,0.83653,,,0.94983,0.28664,0.08042,0.09583,
22.63281,2.57372,-3.69877,7.28406,-0.05731,0.59840,0.86415,,,0.94976,0.28687,0.08006,0.09622,
22.64063,3.02064,-1.17519,4.61999,-0.02914,0.53936,0.88741,,,0.94967,0.28710,0.07991,0.09648,
22.64844,5.77090,2.91231,3.88387,-0.14423,0.65305,0.82830,,,0.94952,0.28748,0.08006,0.09676,
22.65625,6.97414,2.87676,2.65699,-0.15783,0.55595,0.82345,,,0.94935,0.28792,0.08024,0.09695,
22.66406,8.00548,3.12557,2.02603,-0.14715,0.50667,0.82442,,,0.94916,0.28843,0.08046,0.09709,
22.67188,9.72440,1.84600,3.07764,-0.14812,0.52180,0.79632,,,0.94894,0.28906,0.08059,0.09728,
22.67969,10.75574,0.31764,3.14774,-0.11558,0.55888,0.80213,,,0.94870,0.28977,0.08062,0.09743,
22.68750,10.92764,-0.53541,3.53333,-0.16366,0.55742,0.85495,,,0.94847,0.29050,0.08059,0.09758,
22.69531,11.40893,-1.92160,4.69010,-0.17531,0.54180,0.84186,,,0.94822,0.29128,0.08045,0.09778,
22.70313,11.61520,-2.95236,5.74170,-0.12335,0.57157,0.75997,,,0.94797,0.29208,0.08022,0.09803,
22.71094,11.89023,-3.30779,7.21395,-0.14180,0.55449,0.79196,,,0.94770,0.29291,0.07995,0.09837,
22.71875,11.64958,-3.27225,7.52943,-0.14812,0.53790,0.80698,,,0.94744,0.29372,0.07967,0.09872,
22.72656,12.37152,-4.33855,8.16039,-0.14957,0.56376,0.84089,,,0.94716,0.29459,0.07931,0.09910,
22.73438,12.02774,-4.37410,8.44082,-0.09227,0.56230,0.79825,,,0.94688,0.29545,0.07894,0.09949,
22.74219,11.71834,-3.05899,7.28406,-0.04711,0.49642,0.81134,,,0.94661,0.29626,0.07867,0.09983,
22.75000,12.02774,-0.64204,6.51288,-0.15686,0.51692,0.83556,,,0.94633,0.29707,0.07858,0.10018,
22.75781,12.47466,-2.24149,5.95202,-0.09907,0.59889,0.79147,,,0.94605,0.29792,0.07840,0.10045,
22.76563,11.95898,0.24655,4.90042,-0.14569,0.52765,0.84041,,,0.94577,0.29872,0.07840,0.10070,
22.77344,11.34017,0.92187,4.02408,-0.09470,0.48374,0.80891,,,0.94551,0.29946,0.07846,0.10092,
22.78125,10.68699,1.56166,4.19935,-0.12821,0.50228,0.80988,,,0.94525,0.30016,0.07855,0.10117,
22.78906,10.72137,0.53090,6.19740,-0.15686,0.56815,0.78517,,,0.94499,0.30088,0.07853,0.10152,
22.79688,9.96504,-0.07334,6.61804,-0.16657,0.53497,0.80262,,,0.94474,0.30155,0.07846,0.10189,
22.80469,8.31489,-1.42399,7.91502,-0.12918,0.54766,0.79583,,,0.94452,0.30214,0.07827,0.10232,
22.81250,6.25219,-2.81018,10.33371,-0.18794,0.61109,0.76143,,,0.94433,0.30262,0.07792,0.10290,
22.82031,4.98020,-3.84094,10.29866,-0.14569,0.53790,0.79632,,,0.94418,0.30302,0.07750,0.10345,
22.82813,3.67382,-3.59214,10.08834,-0.16608,0.53253,0.82200,,,0.94405,0.30333,0.07709,0.10401,
22.83594,2.22994,-3.87649,10.96467,-0.17774,0.59206,0.76773,,,0.94395,0.30356,0.07664,0.10462,
22.84375,1.26735,-3.59214,12.71735,-0.22193,0.66330,0.70910,,,0.94385,0.30374,0.07616,0.10535,
22.85156,0.88918,-2.13486,18.32591,-0.07236,0.44226,0.84041,,,0.94371,0.30390,0.07565,0.10649,
22.85938,2.29869,0.38872,20.11364,-0.07236,0.46178,0.87045,,,0.94351,0.30414,0.07527,0.10778,
22.86719,5.01458,-0.89084,15.80206,0.18890,0.63988,0.81715,,,0.94330,0.30455,0.07491,0.10875,
22.87500,2.88312,8.24382,3.07764,-0.04080,0.57352,0.80891,,,0.94317,0.30469,0.07540,0.10911,
22.88281,2.36745,7.63958,-1.02362,-0.06022,0.54912,0.79389,,,0.94309,0.30478,0.07593,0.10919,
22.89063,1.37048,5.00937,-2.74125,-0.14569,0.52619,0.78033,,,0.94306,0.30482,0.07632,0.10911,
22.89844,1.98929,0.99296,-3.65264,-0.20882,0.57889,0.83120,,,0.94304,0.30492,0.07648,0.10888,
22.90625,0.85481,-1.77943,-5.30015,-0.11947,0.50033,0.82103,,,0.94307,0.30495,0.07648,0.10850,
22.91406,1.47362,-3.98312,-4.66919,-0.15637,0.57840,0.79825,,,0.94310,0.30505,0.07634,0.10811,
22.92188,1.95491,-4.97833,-1.02362,-0.23116,0.51545,0.82297,,,0.94309,0.30520,0.07606,0.10792,
22.92969,3.08939,-5.58257,0.62389,-0.24233,0.47788,0.85882,,,0.94305,0.30544,0.07572,0.10783,
22.93750,7.59294,-8.56822,5.49633,-0.18454,0.49350,0.85398,,,0.94290,0.30601,0.07511,0.10796,
22.94531,15.36243,-9.13691,7.14384,-0.22096,0.51253,0.84816,,,0.94257,0.30710,0.07449,0.10815,
22.95313,20.65668,-12.90452,8.47588,-0.08450,0.45836,0.85737,,,0.94214,0.30856,0.07364,0.10832,
22.96094,33.68604,-11.80267,7.00363,-0.05731,0.38176,0.92036,,,0.94144,0.31083,0.07298,0.10835,
22.96875,53.41916,-10.94963,7.00363,0.05584,0.46032,0.90534,,,0.94031,0.31437,0.07252,0.10831,
22.97656,64.83274,-6.29344,6.89847,-0.10927,0.43006,0.98335,,,0.93890,0.31859,0.07244,0.10829,
22.98438,89.86011,-9.77669,7.77481,-0.02526,0.33345,0.91358,,,0.93692,0.32443,0.07231,0.10813,
22.99219,105.53660,-11.12734,8.86146,0.03302,0.30466,0.88305,,,0.93456,0.33128,0.07217,0.10793,
23.00000,140.22426,-10.16767,9.56253,-0.10927,0.36663,0.86851,,,0.93133,0.34030,0.07234,0.10761,
23.00781,181.95946,-14.00636,11.94617,0.06604,0.22903,0.93780,1023.233,25.9,0.92703,0.35197,0.07249,0.10714,
23.01563,203.85841,-13.18886,13.17304,-0.07042,0.31101,1.06670,,,0.92202,0.36496,0.07282,0.10664,
23.02344,253.91315,-20.29755,19.83321,-0.10781,0.40323,1.01146,,,0.91553,0.38109,0.07289,0.10611,
23.03125,308.47144,-24.06515,30.24410,-0.04031,0.31979,1.07736,,,0.90723,0.40055,0.07281,0.10581,
23.03906,335.76778,-23.92297,35.85266,-0.21319,0.32077,1.18396,,,0.89769,0.42153,0.07276,0.10568,
23.04688,391.83872,-33.37752,48.05128,-0.42200,0.32760,1.09431,,,0.88594,0.44580,0.07214,0.10567,
23.05469,457.19178,-60.81704,68.10188,-0.36858,0.54863,1.03908,,,0.87143,0.47392,0.06967,0.10563,
23.06250,491.60442,-67.21486,78.58288,-0.47542,0.75991,1.36615,,,0.85482,0.50365,0.06665,0.10572,
23.07031,545.64703,-71.69333,101.40271,-0.44288,0.74918,0.78226,,,0.83508,0.53602,0.06290,0.10660,
23.07813,623.41065,-75.92299,128.42896,-0.31808,1.75775,1.69855,,,0.81095,0.57203,0.05836,0.10836,
23.08594,624.54513,-59.57302,132.84570,-0.35256,1.42546,1.55318,,,0.78513,0.60690,0.05446,0.11078,
23.09375,643.14377,-41.12599,142.90605,-0.13258,2.46721,1.83519,,,0.75687,0.64147,0.05116,0.11422,
23.10156,583.29122,20.36412,119.17483,-0.19619,2.96979,1.90981,,,0.72981,0.67121,0.05151,0.11912,
23.10938,544.85633,37.31833,108.79900,-0.22679,2.99565,1.91078,,,0.70342,0.69784,0.05279,0.12423,
23.11719,464.03305,42.47213,102.13883,-0.47153,2.85659,2.48449,,,0.68006,0.71963,0.05389,0.12940,
23.12500,361.92963,49.68744,106.38030,-1.16498,1.99977,2.65941,,,0.66107,0.73602,0.05419,0.13537,
23.13281,318.88806,22.31901,120.47181,-1.07709,1.05365,2.53391,,,0.64380,0.75034,0.05211,0.14068,
23.14063,289.35713,-81.39668,164.32374,-1.65399,0.32760,2.35172,,,0.62764,0.76412,0.04294,0.14262,
23.14844,277.46226,-140.54093,158.57497,-1.15964,1.10635,2.07262,,,0.61197,0.77754,0.03140,0.14120,
23.15625,139.46794,-81.82320,84.85745,-0.91295,3.19083,5.22171,,,0.60412,0.78409,0.02486,0.14009,
23.16406,-98.91089,-28.33036,-8.17454,-1.08146,0.82334,2.76601,,,0.60963,0.78017,0.02322,0.13838,
23.17188,-138.54902,-15.81908,-41.37020,-1.21549,0.27685,2.20151,,,0.61747,0.77439,0.02349,0.13600,
23.17969,-171.72404,-34.47937,-72.25234,-0.90373,-0.43554,1.19462,,,0.62726,0.76727,0.02429,0.13138,
23.18750,-167.83930,-39.52653,-89.49866,-0.42589,-0.44725,0.94750,,,0.63688,0.76020,0.02578,0.12575,
23.19531,-168.07995,-38.17588,-94.16078,-0.30448,-0.47409,0.84719,,,0.64644,0.75297,0.02757,0.11996,
23.20313,-169.21443,-28.08155,-99.41880,-0.09519,-0.36723,0.81715,,,0.65596,0.74547,0.03005,0.11445,
23.21094,-178.90910,-10.34539,-101.48696,0.00971,-0.14034,0.92811,,,0.66583,0.73723,0.03334,0.10975,
23.21875,-187.98496,-2.09932,-101.48696,0.00874,-0.06715,0.95912,,,0.67600,0.72838,0.03693,0.10546,
23.22656,-209.98704,7.35523,-98.85795,-0.02574,0.06167,0.98868,,,0.68707,0.71827,0.04067,0.10179,
23.23438,-233.15798,7.53295,-94.23088,-0.01943,0.18268,1.01000,,,0.69905,0.70690,0.04401,0.09838,
23.24219,-245.15600,6.14676,-91.98746,-0.00583,0.24513,1.01824,,,0.71139,0.69475,0.04708,0.09501,
23.25000,-268.94575,3.12557,-88.09652,0.04807,0.32272,0.99304,,,0.72458,0.68125,0.04965,0.09174,
23.25781,-290.08838,2.87676,-85.57267,0.15151,0.41250,0.98529,,,0.73846,0.66643,0.05193,0.08862,
23.26563,-300.19558,5.18708,-84.59117,0.19375,0.46227,0.97754,,,0.75245,0.65081,0.05420,0.08565,
23.27344,-319.58492,14.10848,-83.32924,0.28019,0.54375,0.97996,,,0.76689,0.63383,0.05673,0.08317,
23.28125,-328.97018,19.90206,-82.59312,0.30204,0.58767,0.98045,,,0.78131,0.61600,0.05945,0.08097,
23.28906,-346.36558,30.52954,-79.15788,0.30059,0.68282,0.99740,,,0.79596,0.59686,0.06245,0.07943,
23.29688,-361.56077,36.60747,-72.00696,0.23212,0.79455,0.99450,,,0.81066,0.57653,0.06538,0.07854,
23.30469,-367.98951,36.96290,-66.85410,0.21318,0.83652,0.98820,,,0.82507,0.55549,0.06804,0.07792,
23.31250,-376.85910,35.36345,-55.25139,0.18453,0.92142,0.99111,,,0.83920,0.53364,0.07009,0.07788,
23.32031,-380.36568,35.61225,-42.73729,0.20395,1.02633,1.06233,,,0.85281,0.51129,0.07162,0.07852,
23.32813,-381.50016,37.74485,-36.63798,0.21415,1.10000,1.10546,,,0.86583,0.48855,0.07301,0.07955,
23.33594,-382.70340,47.62592,-25.45591,0.19861,1.27615,1.22127,,,0.87818,0.46540,0.07455,0.08152,
23.34375,-385.69431,58.43112,-15.29040,-0.00389,1.56062,1.35500,,,0.88989,0.44174,0.07636,0.08439,
23.35156,-388.89149,60.91916,-12.27580,-0.09956,1.67236,1.36130,,,0.90103,0.41758,0.07816,0.08748,
23.35938,-392.98250,61.84329,-13.67794,-0.25009,1.84265,1.30364,,,0.91163,0.39287,0.07998,0.09046,
23.36719,-388.89149,60.99025,-26.75289,-0.24038,2.06954,1.20625,,,0.92154,0.36807,0.08206,0.09251,
23.37500,-385.00674,62.66079,-38.04012,-0.23553,2.16957,1.16409,,,0.93074,0.34319,0.08450,0.09382,
23.38281,-374.59013,65.96633,-65.38185,-0.23747,2.33352,0.97899,,,0.93920,0.31857,0.08780,0.09334,
23.39063,-356.64468,61.34568,-92.44315,-0.17337,2.45550,0.75174,,,0.94683,0.29477,0.09144,0.09086,
23.39844,-344.71543,56.01417,-103.83554,-0.10247,2.50625,0.64707,,,0.95374,0.27152,0.09499,0.08741,
23.40625,-316.42212,43.50289,-119.96015,0.11800,2.64336,0.34956,,,0.95974,0.24995,0.09812,0.08245,
23.41406,-300.33310,37.42496,-123.71088,0.21755,2.70386,0.19935,,,0.96504,0.22931,0.10095,0.07699,
23.42188,-265.88608,25.80227,-118.73328,0.43899,2.77364,-0.08169,,,0.96942,0.21095,0.10308,0.07142,
23.42969,-232.88296,19.29782,-96.68463,0.58176,2.78584,-0.27890,,,0.97294,0.19489,0.10457,0.06695,
23.43750,-218.40971,17.34293,-81.99721,0.62206,2.73363,-0.39277,,,0.97594,0.17985,0.10578,0.06330,
23.44531,-188.63814,15.17478,-50.41401,0.54242,2.63555,-0.57932,,,0.97825,0.16698,0.10657,0.06151,
23.45313,-154.63805,11.65599,-21.77530,0.48366,2.66434,-0.68980,,,0.97994,0.15659,0.10692,0.06132,
23.46094,-137.79270,10.94512,-9.92721,0.45404,2.71411,-0.77072,,,0.98131,0.14740,0.10717,0.06179,
23.46875,-104.58331,12.50903,8.47588,0.42199,2.76973,-0.93692,,,0.98219,0.14055,0.10747,0.06326,
23.47656,-70.72072,17.76945,20.49923,0.44627,2.71996,-1.06387,,,0.98261,0.13603,0.10815,0.06534,
23.48438,-53.25657,22.39010,23.68909,0.44724,2.68678,-1.09343,,,0.98281,0.13268,0.10919,0.06754,
23.49219,-18.08761,30.28074,28.17594,0.37586,2.67751,-1.01832,,,0.98259,0.13168,0.11088,0.06985,
23.50000,12.13087,28.75237,34.09998,0.24329,2.67800,-0.82160,,,0.98208,0.13275,0.11256,0.07232,
23.50781,25.26337,24.62933,38.30640,0.20249,2.74827,-0.64667,,,0.98145,0.13475,0.11399,0.07492,
23.51563,35.50809,14.74826,47.28010,0.16316,2.69557,-0.39180,,,0.98074,0.13755,0.11473,0.07796,
23.52344,39.39283,8.84806,56.11358,0.43364,2.20226,-0.81869,,,0.97997,0.14069,0.11499,0.08150,
23.53125,56.61634,19.51108,65.15739,-0.02331,0.95167,-0.41118,,,0.97889,0.14492,0.11599,0.08560,
23.53906,110.55582,-13.61538,75.84870,-0.52398,-0.63755,-0.14904,,,0.97742,0.15294,0.11500,0.08964,
23.54688,169.68642,10.66077,65.40276,-0.62547,0.45105,2.84354,,,0.97510,0.16465,0.11605,0.09277,
23.55469,121.93503,34.15497,50.85556,-1.09554,0.08021,3.25250,,,0.97310,0.17288,0.11854,0.09556,
23.56250,45.64967,26.08661,20.84976,-0.59925,-0.30477,0.86125,,,0.97222,0.17588,0.12034,0.09687,
23.57031,64.07642,29.96085,13.34831,-0.46911,-0.14912,-0.06328,,,0.97110,0.18002,0.12261,0.09758,
23.57813,148.57817,26.19324,0.30841,-0.39821,1.21613,0.57003,,,0.96899,0.18972,0.12533,0.09668,
23.58594,151.56908,25.19803,-25.49097,-0.65461,1.81728,1.95245,,,0.96692,0.19938,0.12833,0.09402,
23.59375,128.43252,9.98545,-27.45396,-0.48464,1.42839,1.89915,,,0.96522,0.20755,0.13018,0.09122,
23.60156,103.09574,-9.67006,-10.69839,0.67305,0.54375,1.06863,,,0.96389,0.21431,0.13029,0.08947,
23.60938,112.03409,15.53022,10.99973,0.62935,0.72722,1.17766,,,0.96203,0.22167,0.13179,0.08944,
23.61719,111.27777,22.88771,21.58588,0.35692,0.86189,1.37148,,,0.95998,0.22903,0.13360,0.09021,
23.62500,91.99156,22.95879,37.92082,-0.48804,0.82920,1.08317,,,0.95807,0.23526,0.13509,0.09221,
23.63281,83.94705,-1.03301,41.81175,-1.12031,0.84432,0.84865,,,0.95645,0.24114,0.13492,0.09413,
23.64063,81.88436,-15.39255,36.20319,-1.14362,0.90190,0.78711,,,0.95498,0.24691,0.13388,0.09548,
23.64844,76.04005,-47.41717,26.59854,-0.76873,0.81700,0.79002,,,0.95394,0.25242,0.13087,0.09571,
23.65625,68.40808,-64.58464,32.62774,-0.07867,0.54766,0.80843,,,0.95310,0.25758,0.12655,0.09611,
23.66406,66.89544,-68.10344,39.81371,0.14811,0.50667,0.75707,,,0.95223,0.26271,0.12184,0.09692,
23.67188,67.30798,-69.27638,51.83706,-0.14860,0.66427,1.00419,,,0.95123,0.26796,0.11686,0.09849,
23.67969,55.06932,-80.22375,52.22264,-0.29866,0.79212,1.13308,,,0.95049,0.27248,0.11107,0.09997,
23.68750,46.44037,-83.63592,48.82245,-0.19522,0.90971,1.32496,,,0.94990,0.27643,0.10505,0.10122,
23.69531,18.04393,-72.26202,37.43007,0.12285,0.67891,1.02842,,,0.94980,0.27836,0.09978,0.10216,
23.70313,13.40287,-59.28867,31.54108,-0.01069,0.65940,1.15391,,,0.94972,0.27985,0.09543,0.10298,
23.71094,7.73046,-40.45066,19.51773,-0.01894,0.56376,0.90825,,,0.94970,0.28076,0.09248,0.10343,
23.71875,10.96201,-28.61471,13.80401,-0.08936,0.70575,0.94653,,,0.94957,0.28176,0.09044,0.10370,
23.72656,8.76181,-25.59352,10.78941,-0.02623,0.61402,0.88305,,,0.94948,0.28257,0.08863,0.10386,
23.73438,9.10559,-16.52994,6.09224,-0.02866,0.54522,0.87821,,,0.94936,0.28332,0.08751,0.10388,
23.74219,14.09044,-9.35017,3.04258,-0.01506,0.57010,0.82927,,,0.94912,0.28431,0.08694,0.10381,
23.75000,17.18448,-3.80540,1.00948,-0.12772,0.58620,0.81764,,,0.94880,0.28546,0.08680,0.10370,
23.75781,20.10663,-0.49986,-2.11028,-0.13792,0.52960,0.84671,,,0.94843,0.28675,0.08695,0.10344,
23.76563,21.44738,1.45503,-2.95157,-0.17434,0.65256,0.78808,,,0.94802,0.28811,0.08725,0.10315,
23.77344,21.82554,1.63274,-2.63608,-0.13598,0.61597,0.77548,,,0.94760,0.28950,0.08757,0.10288,
23.78125,22.71938,4.65393,-2.88146,-0.18065,0.50813,0.81812,,,0.94714,0.29091,0.08809,0.10265,
23.78906,24.57580,6.04013,-1.44427,-0.18939,0.54131,0.82878,,,0.94663,0.29245,0.08868,0.10252,
23.79688,25.43526,4.76056,-0.84836,-0.13403,0.56717,0.83702,,,0.94609,0.29405,0.08918,0.10241,
23.80469,26.46661,6.36002,-0.00707,-0.18065,0.53058,0.87627,,,0.94552,0.29570,0.08978,0.10237,
23.81250,27.60109,5.89795,0.13314,-0.16220,0.51253,0.87336,,,0.94493,0.29744,0.09035,0.10233,
23.82031,28.01363,6.78654,1.14969,-0.16900,0.52619,0.82684,,,0.94431,0.29920,0.09096,0.10237,
23.82813,29.42314,6.78654,3.04258,-0.22387,0.57547,0.82587,,,0.94365,0.30106,0.09155,0.10252,
23.83594,28.90746,5.47143,3.35806,-0.09567,0.50374,0.85495,,,0.94300,0.30290,0.09203,0.10267,
23.84375,28.25428,5.04491,4.12924,-0.10393,0.51789,0.81812,,,0.94235,0.30470,0.09247,0.10286,
23.85156,28.42617,6.04013,4.37462,-0.20250,0.60621,0.74980,,,0.94169,0.30651,0.09297,0.10309,
23.85938,28.46055,4.19187,4.86536,-0.13840,0.61743,0.79341,,,0.94103,0.30834,0.09334,0.10330,
23.86719,27.11979,7.21306,5.07569,-0.16851,0.51350,0.79244,,,0.94038,0.31006,0.09389,0.10361,
23.87500,27.18855,4.76056,5.84686,-0.03303,0.61207,0.75610,,,0.93973,0.31181,0.09426,0.10391,
23.88281,26.19158,7.42632,6.16234,-0.05099,0.64281,0.73332,,,0.93908,0.31348,0.09479,0.10430,
23.89063,23.26943,10.34088,5.14579,-0.15734,0.57596,0.75561,,,0.93848,0.31492,0.09551,0.10469,
23.89844,19.90036,9.38121,6.75825,-0.16851,0.60816,0.77015,,,0.93794,0.31617,0.09611,0.10520,
23.90625,17.28761,7.31969,8.30061,-0.20590,0.64134,0.71055,,,0.93746,0.31728,0.09652,0.10577,
23.91406,13.26536,4.01415,10.29866,-0.14132,0.61987,0.77839,,,0.93707,0.31817,0.09665,0.10643,
23.92188,7.52419,3.80089,13.20810,-0.20688,0.61890,0.74689,,,0.93678,0.31871,0.09667,0.10730,
23.92969,5.80528,1.41948,14.64529,-0.17531,0.65305,0.73478,,,0.93654,0.31917,0.09649,0.10823,
23.93750,3.15815,0.10438,17.55473,-0.17045,0.61792,0.75610,,,0.93634,0.31948,0.09614,0.10933,
23.94531,2.16118,-0.10889,19.09709,-0.14763,0.55254,0.78226,,,0.93615,0.31974,0.09573,0.11053,
23.95313,2.64248,0.31764,20.60439,-0.10150,0.55937,0.78953,,,0.93594,0.32004,0.09532,0.11184,
23.96094,4.15512,3.37437,20.74460,-0.14472,0.62475,0.71879,,,0.93566,0.32042,0.09512,0.11321,
23.96875,5.80528,3.12557,17.34441,-0.04565,0.57498,0.75125,,,0.93538,0.32088,0.09498,0.11435,
23.97656,6.04592,4.79611,14.61024,-0.09664,0.58425,0.76724,,,0.93511,0.32132,0.09502,0.11534,
23.98438,7.04289,4.86719,9.38727,-0.10393,0.64427,0.73429,,,0.93485,0.32179,0.09518,0.11600,
23.99219,7.69608,5.15154,5.46127,-0.09373,0.60328,0.76870,,,0.93460,0.32228,0.09545,0.11641,
24.00000,9.48375,4.01415,-0.21739,-0.07625,0.55156,0.82200,,,0.93437,0.32284,0.09578,0.11643,
24.00781,13.40287,4.40513,-1.93501,-0.19328,0.55839,0.80068,1023.201,25.9,0.93406,0.32364,0.09621,0.11631,
24.01563,16.22189,2.73459,-2.11028,-0.17191,0.58035,0.77500,,,0.93370,0.32464,0.09656,0.11613,
24.02344,21.00046,1.45503,-1.61953,-0.19231,0.49008,0.85592,,,0.93324,0.32595,0.09686,0.11592,
24.03125,28.11676,-1.03301,-0.67309,-0.13743,0.53595,0.81473,,,0.93263,0.32773,0.09703,0.11567,
24.03906,32.96410,-0.96193,0.86927,-0.17483,0.57401,0.81424,,,0.93189,0.32984,0.09722,0.11548,
24.04688,43.38071,-0.39323,1.99098,-0.19085,0.39932,0.91552,,,0.93090,0.33259,0.09749,0.11531,
24.05469,60.01979,-1.85051,4.90042,-0.21659,0.52472,0.84719,,,0.92951,0.33644,0.09774,0.11518,
24.06250,68.92375,-3.37888,6.89847,-0.13986,0.44909,0.88983,,,0.92789,0.34086,0.09790,0.11507,
24.07031,92.85102,-3.16562,11.24510,-0.25689,0.47593,0.89177,,,0.92565,0.34682,0.09817,0.11509,
24.07813,118.39406,-5.47594,15.10099,-0.20348,0.32906,0.86561,,,0.92275,0.35440,0.09840,0.11511,
24.08594,134.20806,-7.28866,16.08248,-0.26466,0.42470,0.91261,,,0.91940,0.36298,0.09861,0.11504,
24.09375,168.72383,-13.40212,20.74460,-0.26126,0.42274,0.93102,,,0.91509,0.37376,0.09858,0.11486,
24.10156,205.26792,-18.84027,24.28500,-0.07819,0.38371,0.91503,,,0.90972,0.38682,0.09838,0.11451,
24.10938,225.86049,-16.24560,27.05423,-0.18697,0.51545,0.93296,,,0.90356,0.40107,0.09841,0.11423,
24.11719,266.11743,-22.57232,33.99482,-0.21416,0.49886,0.96445,,,0.89602,0.41777,0.09815,0.11390,
24.12500,309.50279,-25.06036,41.77670,-0.19522,0.32760,1.01388,,,0.88686,0.43703,0.09781,0.11364,
24.13281,335.01146,-21.25722,47.59558,-0.25349,0.23928,1.03568,,,0.87644,0.45761,0.09768,0.11361,
24.14063,400.43328,-19.40896,60.81075,-0.22387,0.65403,0.94217,,,0.86329,0.48189,0.09769,0.11393,
24.14844,434.08959,-16.52994,68.48747,-0.34139,0.85360,1.07154,,,0.84824,0.50776,0.09780,0.11447,
24.15625,489.54172,-21.50602,91.44751,-0.70608,0.92483,1.11224,,,0.83026,0.53651,0.09718,0.11566,
24.16406,542.10607,-38.85121,115.21379,-0.59682,1.71335,1.45627,,,0.80923,0.56782,0.09499,0.11708,
24.17188,552.62582,-42.61881,130.98786,-0.41763,1.89047,1.46063,,,0.78650,0.59901,0.09192,0.11898,
24.17969,550.83815,-21.18613,155.24488,-0.45939,2.52625,1.85409,,,0.76234,0.62916,0.08886,0.12288,
24.18750,498.13628,17.41402,150.96836,-0.28360,2.73607,2.27856,,,0.73921,0.65533,0.08741,0.12837,
24.19531,465.16754,37.10507,140.76779,0.08158,2.71557,2.14143,,,0.71664,0.67883,0.08701,0.13429,
24.20313,398.92064,89.67379,129.41045,-1.11060,2.97516,2.66426,,,0.69627,0.69787,0.08905,0.14231,
24.21094,291.21356,48.47897,150.33739,-1.10477,1.92950,2.48837,,,0.68059,0.71186,0.08704,0.14992,
24.21875,255.56331,9.73664,182.09587,-1.29076,1.27176,2.24221,,,0.66621,0.72445,0.08129,0.15725,
24.22656,238.82110,-85.02211,206.56321,-1.32184,0.16218,2.13949,,,0.65260,0.73709,0.06981,0.16104,
24.23438,170.58026,-70.37822,166.46200,-1.55056,3.04298,5.29585,,,0.64268,0.74594,0.06023,0.16405,
24.24219,41.76493,-76.59832,127.34230,-1.43935,1.80898,4.01664,,,0.63958,0.74896,0.05091,0.16553,
24.25000,-78.14643,-57.68922,51.13599,-1.55784,0.29051,2.44621,,,0.64328,0.74627,0.04495,0.16505,
24.25781,-114.34673,-82.39190,14.50508,-1.20578,-0.49849,1.41460,,,0.64922,0.74215,0.03934,0.16181,
24.26563,-115.34370,-86.87037,1.67550,-0.87605,-0.58924,1.15682,,,0.65529,0.73793,0.03417,0.15777,
24.27344,-111.56209,-72.58191,-19.39166,-0.46522,-0.49800,1.10788,,,0.66129,0.73361,0.03071,0.15350,
24.28125,-115.92813,-58.47118,-28.50557,-0.36227,-0.50385,1.03084,,,0.66752,0.72887,0.02829,0.14952,
24.28906,-126.34474,-22.32352,-45.01577,-0.26709,-0.39699,1.05458,,,0.67431,0.72319,0.02823,0.14660,
24.29688,-144.59960,6.75099,-56.05762,-0.32731,-0.27696,1.07445,,,0.68199,0.71629,0.02986,0.14463,
24.30469,-155.18810,14.74826,-59.52792,-0.39141,-0.22865,1.07299,,,0.69013,0.70872,0.03194,0.14288,
24.31250,-176.39948,16.59652,-62.85800,-0.42686,-0.10911,1.07493,,,0.69921,0.70003,0.03405,0.14109,
24.32031,-199.05475,10.94512,-65.03132,-0.34188,0.02459,1.06330,,,0.70928,0.69017,0.03576,0.13896,
24.32813,-210.91525,9.02577,-66.60872,-0.29283,0.09729,1.06960,,,0.71977,0.67961,0.03734,0.13666,
24.33594,-234.91128,8.35045,-70.28934,-0.19134,0.22464,1.04634,,,0.73122,0.66769,0.03882,0.13417,
24.34375,-258.32287,12.08251,-74.04007,-0.09858,0.34809,1.01679,,,0.74353,0.65436,0.04043,0.13170,
24.35156,-269.59894,15.56576,-75.89790,-0.05779,0.40079,1.01194,,,0.75609,0.64019,0.04217,0.12926,
24.35938,-291.97918,24.70042,-79.40325,-0.01797,0.49057,0.98626,,,0.76933,0.62452,0.04433,0.12706,
24.36719,-311.67792,32.55552,-81.40130,-0.00972,0.52716,0.93344,,,0.78304,0.60747,0.04679,0.12509,
24.37500,-319.58492,35.50562,-81.78689,-0.00535,0.53936,0.90195,,,0.79668,0.58966,0.04934,0.12319,
24.38281,-331.20477,40.41061,-81.26109,-0.01360,0.58084,0.86706,,,0.81033,0.57088,0.05200,0.12148,
