Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,1.13107,0.60801,-1.30107,0.20374,0.96207,0.19142,1021.969,25.3,0.77307,0.61994,-0.13434,-0.00044,
0.01563,1.06179,0.46579,-1.19563,0.20423,0.96110,0.19481,,,0.77302,0.62001,-0.13426,-0.00048,
0.02344,1.13107,0.11023,-0.98476,0.20816,0.96452,0.19433,,,0.77298,0.62007,-0.13422,-0.00051,
0.03125,1.09643,0.14579,-1.01990,0.21209,0.96550,0.20014,,,0.77293,0.62014,-0.13416,-0.00055,
0.03906,1.23499,0.11023,-0.94961,0.19392,0.96843,0.20546,,,0.77288,0.62021,-0.13412,-0.00059,
0.04688,1.26963,-0.24533,-0.80902,0.20521,0.96452,0.20595,,,0.77283,0.62029,-0.13410,-0.00063,
0.05469,1.02715,-0.63644,-0.56300,0.20472,0.96647,0.19288,,,0.77278,0.62035,-0.13411,-0.00067,
0.06250,1.26963,-0.60088,-0.38727,0.20669,0.96403,0.18900,,,0.77272,0.62042,-0.13412,-0.00071,
0.07031,1.37355,-0.35199,-0.49271,0.20521,0.96159,0.20208,,,0.77266,0.62050,-0.13412,-0.00074,
0.07813,1.30427,-0.31644,-0.31697,0.20620,0.95816,0.19772,,,0.77260,0.62057,-0.13412,-0.00076,
0.08594,1.30427,-0.49422,-0.38727,0.21012,0.95621,0.19384,,,0.77254,0.62064,-0.13413,-0.00078,
0.09375,1.26963,-0.42311,-0.45756,0.20865,0.95816,0.19675,,,0.77248,0.62071,-0.13414,-0.00081,
0.10156,1.44283,-0.28088,-0.42241,0.20620,0.96110,0.20450,,,0.77242,0.62079,-0.13413,-0.00084,
0.10938,1.02715,-0.24533,-0.45756,0.20177,0.96452,0.20304,,,0.77237,0.62085,-0.13413,-0.00086,
0.11719,0.85395,-0.49422,-0.49271,0.20718,0.95621,0.19191,,,0.77233,0.62090,-0.13413,-0.00090,
0.12500,1.13107,-0.60088,-0.45756,0.21455,0.96305,0.18949,,,0.77228,0.62096,-0.13414,-0.00094,
0.13281,1.20035,-0.42311,-0.59815,0.20030,0.96110,0.19481,,,0.77222,0.62103,-0.13414,-0.00098,
0.14063,1.40819,-0.31644,-0.52785,0.20325,0.96745,0.20062,,,0.77216,0.62111,-0.13414,-0.00101,
0.14844,1.33891,-0.28088,-0.45756,0.21012,0.96696,0.19965,,,0.77210,0.62118,-0.13413,-0.00103,
0.15625,1.13107,-0.49422,-0.42241,0.20865,0.96550,0.19578,,,0.77205,0.62125,-0.13414,-0.00106,
0.16406,1.09643,-0.42311,-0.42241,0.20325,0.96550,0.18997,,,0.77200,0.62131,-0.13414,-0.00109,
0.17188,1.26963,-0.52977,-0.42241,0.21504,0.96696,0.19965,,,0.77194,0.62138,-0.13415,-0.00113,
0.17969,1.23499,-0.49422,-0.31697,0.20767,0.96892,0.19433,,,0.77188,0.62145,-0.13417,-0.00115,
0.18750,1.20035,-0.52977,-0.35212,0.20570,0.96501,0.18997,,,0.77183,0.62151,-0.13418,-0.00118,
0.19531,0.61147,-1.02755,-0.10610,0.19392,0.96110,0.18997,,,0.77179,0.62155,-0.13423,-0.00123,
0.20313,0.81931,-0.95644,-0.35212,0.20914,0.96696,0.19965,,,0.77175,0.62159,-0.13427,-0.00128,
0.21094,0.92323,-1.09867,-0.17639,0.20669,0.96794,0.19433,,,0.77170,0.62164,-0.13432,-0.00132,
0.21875,0.85395,-1.06311,-0.21154,0.20276,0.96354,0.19191,,,0.77165,0.62169,-0.13436,-0.00137,
0.22656,0.81931,-0.81422,-0.21154,0.20423,0.95719,0.19384,,,0.77161,0.62173,-0.13440,-0.00141,
0.23438,0.78467,-1.02755,-0.28183,0.19539,0.96550,0.19481,,,0.77157,0.62178,-0.13444,-0.00146,
0.24219,0.75003,-1.20533,-0.17639,0.20521,0.96256,0.20111,,,0.77152,0.62182,-0.13449,-0.00152,
0.25000,0.64611,-1.24089,-0.07095,0.21062,0.95767,0.19578,,,0.77149,0.62185,-0.13456,-0.00157,
0.25781,0.68075,-0.67200,-0.45756,0.21602,0.96403,0.18900,,,0.77145,0.62189,-0.13457,-0.00161,
0.26563,0.88859,-0.13866,-0.49271,0.21062,0.96452,0.20159,,,0.77141,0.62195,-0.13456,-0.00164,
0.27344,0.71539,-0.38755,-0.45756,0.20718,0.96843,0.20692,,,0.77138,0.62199,-0.13456,-0.00167,
0.28125,0.43828,-0.67200,-0.31697,0.21012,0.96305,0.20062,,,0.77135,0.62201,-0.13458,-0.00171,
0.28906,0.40364,-1.09867,-0.35212,0.21258,0.96452,0.18803,,,0.77133,0.62204,-0.13463,-0.00177,
0.29688,0.57683,-0.63644,-0.52785,0.20276,0.95963,0.19433,,,0.77130,0.62207,-0.13464,-0.00182,
0.30469,0.81931,-0.52977,-0.45756,0.20914,0.96012,0.19578,,,0.77126,0.62212,-0.13465,-0.00186,
0.31250,0.71539,-0.84978,-0.52785,0.20865,0.96012,0.20062,,,0.77122,0.62216,-0.13467,-0.00192,
0.32031,1.02715,-0.45866,-0.59815,0.20914,0.96207,0.18852,,,0.77117,0.62222,-0.13467,-0.00196,
0.32813,0.92323,-0.45866,-0.59815,0.20816,0.96012,0.19675,,,0.77113,0.62228,-0.13467,-0.00200,
0.33594,0.75003,-0.49422,-0.70358,0.20374,0.96110,0.20014,,,0.77109,0.62232,-0.13466,-0.00205,
0.34375,0.88859,-0.70755,-0.52785,0.20963,0.96159,0.20595,,,0.77105,0.62237,-0.13468,-0.00210,
0.35156,0.68075,-0.67200,-0.52785,0.21062,0.95572,0.19772,,,0.77101,0.62241,-0.13469,-0.00215,
0.35938,0.81931,-0.49422,-0.70358,0.19735,0.96256,0.20256,,,0.77097,0.62246,-0.13469,-0.00220,
0.36719,0.54219,-0.74311,-0.59815,0.20177,0.95963,0.19384,,,0.77094,0.62250,-0.13470,-0.00226,
0.37500,0.43828,-0.92089,-0.59815,0.20767,0.96256,0.20062,,,0.77091,0.62252,-0.13472,-0.00233,
0.38281,0.81931,-0.84978,-0.59815,0.21307,0.96110,0.20159,,,0.77087,0.62257,-0.13474,-0.00239,
0.39063,0.75003,-0.74311,-0.77388,0.20423,0.96012,0.20159,,,0.77083,0.62262,-0.13475,-0.00245,
0.39844,0.99251,-0.88533,-0.73873,0.20669,0.96501,0.19578,,,0.77078,0.62268,-0.13476,-0.00252,
0.40625,1.06179,-0.88533,-0.66844,0.21160,0.96159,0.20304,,,0.77073,0.62274,-0.13478,-0.00258,
0.41406,1.16571,-0.56533,-0.66844,0.21847,0.96159,0.19723,,,0.77067,0.62281,-0.13478,-0.00263,
0.42188,1.20035,-0.31644,-0.52785,0.20128,0.96061,0.19530,,,0.77062,0.62288,-0.13478,-0.00266,
0.42969,1.23499,-0.70755,-0.63329,0.20718,0.96159,0.19142,,,0.77056,0.62295,-0.13479,-0.00271,
0.43750,1.26963,-0.38755,-0.63329,0.20570,0.96550,0.20546,,,0.77050,0.62302,-0.13478,-0.00275,
0.44531,1.20035,-0.06755,-0.73873,0.21209,0.95914,0.19869,,,0.77045,0.62309,-0.13475,-0.00278,
0.45313,1.20035,-0.28088,-0.63329,0.20865,0.96207,0.19433,,,0.77040,0.62316,-0.13474,-0.00282,
0.46094,1.02715,-0.13866,-0.63329,0.20570,0.96452,0.20159,,,0.77035,0.62322,-0.13472,-0.00285,
0.46875,1.16571,-0.38755,-0.45756,0.20276,0.96452,0.19578,,,0.77030,0.62328,-0.13472,-0.00288,
0.47656,1.13107,-0.52977,-0.52785,0.20423,0.96061,0.19869,,,0.77025,0.62335,-0.13473,-0.00292,
0.48438,1.44283,-0.35199,-0.59815,0.21160,0.96159,0.20111,,,0.77018,0.62343,-0.13472,-0.00295,
0.49219,1.26963,0.14579,-0.56300,0.19834,0.96354,0.19239,,,0.77013,0.62350,-0.13469,-0.00296,
0.50000,1.16571,-0.20977,-0.42241,0.21749,0.96256,0.20062,,,0.77008,0.62356,-0.13469,-0.00298,
0.50781,1.82386,-0.35199,-0.35212,0.20620,0.95963,0.20546,,,0.77000,0.62366,-0.13469,-0.00300,
0.51563,1.85850,0.07468,-0.45756,0.20816,0.97136,0.20595,,,0.76992,0.62376,-0.13467,-0.00300,
0.52344,1.51211,-0.20977,-0.24668,0.19588,0.96110,0.19045,,,0.76985,0.62385,-0.13467,-0.00301,
0.53125,1.51211,-0.92089,-0.14124,0.20718,0.96012,0.19094,,,0.76978,0.62393,-0.13471,-0.00304,
0.53906,1.68530,-0.52977,-0.07095,0.21455,0.96794,0.20159,,,0.76970,0.62402,-0.13473,-0.00305,
0.54688,1.58139,-0.38755,-0.07095,0.20227,0.95865,0.19384,,,0.76963,0.62410,-0.13475,-0.00306,
0.55469,1.33891,-0.42311,0.06963,0.20423,0.96550,0.19336,,,0.76957,0.62417,-0.13478,-0.00306,
0.56250,1.26963,-0.77866,0.10478,0.20865,0.95767,0.19626,,,0.76951,0.62423,-0.13482,-0.00308,
0.57031,1.02715,-0.77866,-0.03580,0.21897,0.96012,0.19917,,,0.76946,0.62429,-0.13486,-0.00310,
0.57813,1.16571,-0.06755,-0.14124,0.20325,0.96256,0.20450,,,0.76941,0.62435,-0.13486,-0.00310,
0.58594,0.99251,-0.38755,-0.14124,0.20374,0.96305,0.19384,,,0.76936,0.62440,-0.13488,-0.00312,
0.59375,0.81931,-1.27645,-0.14124,0.21209,0.95865,0.18658,,,0.76932,0.62445,-0.13494,-0.00317,
0.60156,0.92323,-0.95644,-0.24668,0.20669,0.95914,0.18997,,,0.76927,0.62450,-0.13498,-0.00322,
0.60938,1.16571,-0.77866,-0.42241,0.20177,0.95767,0.20498,,,0.76921,0.62456,-0.13500,-0.00326,
0.61719,1.02715,-0.92089,-0.59815,0.21258,0.96256,0.19820,,,0.76916,0.62462,-0.13502,-0.00332,
0.62500,1.06179,-1.06311,-0.59815,0.21356,0.96452,0.19191,,,0.76910,0.62468,-0.13505,-0.00339,
0.63281,0.99251,-0.74311,-0.70358,0.21258,0.96256,0.19869,,,0.76905,0.62474,-0.13506,-0.00345,
0.64063,0.99251,-0.77866,-0.80902,0.20767,0.95767,0.19530,,,0.76900,0.62480,-0.13507,-0.00351,
0.64844,0.99251,-0.74311,-1.01990,0.21062,0.96452,0.20304,,,0.76895,0.62486,-0.13506,-0.00359,
0.65625,0.75003,-0.70755,-1.09019,0.20570,0.96550,0.19336,,,0.76892,0.62491,-0.13506,-0.00367,
0.66406,0.54219,-0.74311,-1.12534,0.20914,0.95914,0.18319,,,0.76889,0.62495,-0.13505,-0.00376,
0.67188,0.75003,-0.60088,-1.30107,0.21700,0.96110,0.20208,,,0.76885,0.62500,-0.13502,-0.00384,
0.67969,0.85395,-0.24533,-1.51195,0.21405,0.96990,0.20159,,,0.76881,0.62506,-0.13497,-0.00393,
0.68750,0.40364,-0.35199,-1.40651,0.19441,0.96403,0.19191,,,0.76879,0.62509,-0.13493,-0.00401,
0.69531,0.54219,-0.67200,-1.33622,0.21160,0.96501,0.19191,,,0.76876,0.62514,-0.13491,-0.00410,
0.70313,0.64611,-0.20977,-1.58224,0.21209,0.95865,0.19433,,,0.76873,0.62518,-0.13485,-0.00419,
0.71094,0.78467,-0.38755,-1.51195,0.20767,0.95572,0.20062,,,0.76869,0.62524,-0.13481,-0.00428,
0.71875,0.68075,-0.67200,-1.65254,0.20374,0.96403,0.19239,,,0.76866,0.62529,-0.13477,-0.00439,
0.72656,0.64611,-0.42311,-1.51195,0.21700,0.96599,0.20062,,,0.76862,0.62534,-0.13473,-0.00448,
0.73438,0.61147,-0.06755,-1.61739,0.21749,0.96501,0.20014,,,0.76860,0.62538,-0.13467,-0.00456,
0.74219,0.68075,0.53690,-1.61739,0.19981,0.97039,0.20256,,,0.76857,0.62543,-0.13457,-0.00462,
0.75000,0.61147,0.11023,-1.54710,0.21209,0.96745,0.20304,,,0.76855,0.62548,-0.13450,-0.00469,
0.75781,0.54219,-0.24533,-1.37137,0.20963,0.96354,0.19191,,,0.76852,0.62552,-0.13445,-0.00476,
0.76563,0.54219,0.39468,-1.51195,0.19637,0.96207,0.18997,,,0.76850,0.62556,-0.13437,-0.00482,
0.77344,0.61147,0.46579,-1.54710,0.20472,0.96159,0.19869,,,0.76848,0.62561,-0.13428,-0.00488,
0.78125,0.54219,0.21690,-1.40651,0.21307,0.96452,0.20256,,,0.76846,0.62565,-0.13421,-0.00494,
0.78906,0.23044,0.21690,-1.40651,0.21062,0.96159,0.19530,,,0.76845,0.62568,-0.13413,-0.00500,
0.79688,0.16116,0.35912,-1.47680,0.20669,0.95816,0.19578,,,0.76844,0.62570,-0.13405,-0.00506,
0.80469,0.09188,0.39468,-1.44166,0.20079,0.95914,0.19820,,,0.76844,0.62572,-0.13397,-0.00512,
0.81250,-0.01204,0.00356,-1.44166,0.21111,0.96061,0.20111,,,0.76844,0.62573,-0.13391,-0.00519,
0.82031,0.05724,-0.13866,-1.33622,0.20718,0.95914,0.20062,,,0.76844,0.62574,-0.13386,-0.00527,
0.82813,0.09188,-0.13866,-1.40651,0.21455,0.95963,0.19917,,,0.76843,0.62576,-0.13381,-0.00535,
0.83594,-0.01204,-0.20977,-1.65254,0.20079,0.96159,0.19481,,,0.76843,0.62578,-0.13375,-0.00544,
0.84375,0.05724,-0.42311,-1.79312,0.20816,0.96599,0.20304,,,0.76842,0.62580,-0.13369,-0.00555,
0.85156,0.12652,0.50135,-1.82827,0.22044,0.96550,0.20934,,,0.76842,0.62582,-0.13359,-0.00563,
0.85938,0.16116,0.67913,-1.86341,0.21504,0.96550,0.20111,,,0.76842,0.62584,-0.13347,-0.00569,
0.86719,0.29972,1.31913,-2.14459,0.20718,0.95914,0.20111,,,0.76842,0.62588,-0.13331,-0.00575,
0.87500,0.54219,1.24802,-2.07429,0.20570,0.96501,0.20159,,,0.76841,0.62593,-0.13316,-0.00580,
0.88281,0.68075,1.42580,-2.07429,0.20865,0.96256,0.20304,,,0.76839,0.62598,-0.13300,-0.00584,
0.89063,0.78467,1.71025,-1.82827,0.20570,0.96012,0.20159,,,0.76837,0.62604,-0.13283,-0.00586,
0.89844,0.85395,1.60358,-1.68768,0.19392,0.96452,0.19433,,,0.76835,0.62610,-0.13267,-0.00587,
0.90625,0.85395,1.56802,-1.68768,0.20472,0.96403,0.20692,,,0.76833,0.62616,-0.13252,-0.00588,
0.91406,0.81931,1.03468,-1.54710,0.20177,0.96256,0.20740,,,0.76830,0.62622,-0.13240,-0.00591,
0.92188,0.75003,0.96357,-1.44166,0.20718,0.95816,0.19384,,,0.76828,0.62627,-0.13229,-0.00594,
0.92969,0.61147,0.85691,-1.19563,0.19637,0.95816,0.19917,,,0.76826,0.62632,-0.13219,-0.00596,
0.93750,0.68075,0.78579,-1.23078,0.20227,0.96452,0.19723,,,0.76823,0.62636,-0.13210,-0.00598,
0.94531,0.81931,1.10580,-1.16049,0.20669,0.96550,0.20353,,,0.76821,0.62642,-0.13199,-0.00599,
0.95313,0.68075,0.67913,-0.91446,0.19785,0.96599,0.19094,,,0.76819,0.62646,-0.13192,-0.00600,
0.96094,0.78467,0.50135,-0.59815,0.20030,0.96843,0.20208,,,0.76816,0.62651,-0.13187,-0.00601,
0.96875,0.81931,0.25246,-0.49271,0.19932,0.96550,0.18900,,,0.76812,0.62656,-0.13183,-0.00601,
0.97656,0.88859,0.64357,-0.10610,0.19883,0.97479,0.20353,,,0.76809,0.62660,-0.13179,-0.00598,
0.98438,0.75003,0.32357,0.13993,0.19490,0.96207,0.19869,,,0.76806,0.62664,-0.13178,-0.00596,
0.99219,0.64611,-0.45866,0.35081,0.19293,0.95963,0.19045,,,0.76803,0.62667,-0.13182,-0.00595,
1.00000,0.57683,-1.02755,0.52654,0.20423,0.95865,0.20304,,,0.76800,0.62670,-0.13190,-0.00596,
1.00781,0.43828,-1.63200,0.45624,0.21356,0.96159,0.20837,1022.026,25.3,0.76796,0.62671,-0.13200,-0.00600,
1.01563,0.57683,-0.74311,0.52654,0.20423,0.95816,0.19191,,,0.76793,0.62674,-0.13207,-0.00600,
1.02344,0.64611,-1.20533,0.56168,0.20423,0.96501,0.20546,,,0.76789,0.62677,-0.13215,-0.00602,
1.03125,0.43828,-1.59645,0.63198,0.20276,0.96305,0.20062,,,0.76786,0.62678,-0.13226,-0.00605,
1.03906,0.12652,-0.24533,0.91315,0.20325,0.96403,0.20111,,,0.76785,0.62678,-0.13232,-0.00601,
1.04688,0.57683,-0.67200,0.98344,0.21111,0.96745,0.20062,,,0.76782,0.62680,-0.13239,-0.00598,
1.05469,0.36900,-0.95644,0.94829,0.20374,0.96941,0.20304,,,0.76780,0.62681,-0.13248,-0.00597,
1.06250,0.16116,-1.06311,0.73742,0.19981,0.95572,0.19336,,,0.76778,0.62682,-0.13257,-0.00598,
1.07031,0.16116,-1.24089,0.91315,0.21012,0.96061,0.18077,,,0.76777,0.62682,-0.13268,-0.00598,
1.07813,0.36900,-1.24089,0.52654,0.21847,0.96501,0.20401,,,0.76774,0.62683,-0.13276,-0.00600,
1.08594,0.12652,-1.31200,0.45624,0.21749,0.96207,0.20740,,,0.76772,0.62683,-0.13285,-0.00603,
1.09375,0.05724,-1.45422,0.17507,0.20423,0.95767,0.19142,,,0.76771,0.62683,-0.13293,-0.00609,
1.10156,0.29972,-1.20533,0.21022,0.21798,0.96305,0.19723,,,0.76768,0.62685,-0.13301,-0.00612,
1.10938,0.26508,-0.63644,-0.07095,0.21062,0.95816,0.19626,,,0.76767,0.62686,-0.13304,-0.00615,
1.11719,0.23044,-0.60088,-0.21154,0.21209,0.96110,0.20740,,,0.76765,0.62687,-0.13306,-0.00619,
1.12500,0.36900,-0.74311,-0.45756,0.20325,0.95621,0.20256,,,0.76763,0.62690,-0.13308,-0.00624,
1.13281,0.40364,-0.70755,-0.73873,0.22142,0.96061,0.19869,,,0.76760,0.62692,-0.13308,-0.00631,
1.14063,0.36900,-0.45866,-0.73873,0.21651,0.96305,0.21321,,,0.76758,0.62695,-0.13308,-0.00636,
1.14844,0.43828,-0.52977,-1.23078,0.21356,0.96256,0.20934,,,0.76756,0.62698,-0.13305,-0.00644,
1.15625,0.36900,-0.67200,-1.19563,0.22093,0.95963,0.19384,,,0.76754,0.62701,-0.13304,-0.00653,
1.16406,0.54219,-0.20977,-1.44166,0.21455,0.95865,0.19530,,,0.76751,0.62706,-0.13299,-0.00661,
1.17188,0.95787,0.28801,-1.58224,0.20227,0.95865,0.20643,,,0.76747,0.62712,-0.13290,-0.00667,
1.17969,1.23499,0.39468,-1.72283,0.20718,0.96305,0.20740,,,0.76742,0.62720,-0.13281,-0.00673,
1.18750,1.20035,0.39468,-1.89856,0.21602,0.96305,0.20837,,,0.76737,0.62728,-0.13271,-0.00681,
1.19531,1.33891,0.75024,-1.89856,0.20374,0.96159,0.19869,,,0.76732,0.62737,-0.13259,-0.00686,
1.20313,1.23499,1.07024,-1.93371,0.20767,0.96256,0.20256,,,0.76728,0.62745,-0.13245,-0.00691,
1.21094,1.09643,0.60801,-1.79312,0.19097,0.96061,0.20595,,,0.76724,0.62752,-0.13234,-0.00696,
1.21875,1.06179,-0.06755,-1.72283,0.21258,0.95816,0.20885,,,0.76719,0.62760,-0.13227,-0.00705,
1.22656,1.06179,-0.28088,-1.72283,0.20227,0.95767,0.20304,,,0.76714,0.62767,-0.13221,-0.00714,
1.23438,1.37355,0.18134,-1.79312,0.20669,0.95572,0.19481,,,0.76708,0.62775,-0.13213,-0.00721,
1.24219,1.65067,0.32357,-1.82827,0.21209,0.96501,0.21515,,,0.76701,0.62786,-0.13204,-0.00728,
1.25000,1.68530,-0.10310,-1.72283,0.20177,0.96159,0.21466,,,0.76694,0.62796,-0.13197,-0.00736,
1.25781,2.17026,-0.20977,-1.68768,0.20620,0.95621,0.19723,,,0.76684,0.62809,-0.13191,-0.00744,
1.26563,1.99706,-0.03199,-1.65254,0.19932,0.96745,0.20450,,,0.76676,0.62821,-0.13184,-0.00751,
1.27344,1.71994,-0.35199,-1.86341,0.20521,0.96843,0.20304,,,0.76668,0.62832,-0.13178,-0.00760,
1.28125,1.44283,-0.10310,-1.86341,0.21012,0.96305,0.20256,,,0.76662,0.62841,-0.13171,-0.00769,
1.28906,1.51211,-0.24533,-1.75798,0.20865,0.96159,0.20304,,,0.76655,0.62850,-0.13164,-0.00778,
1.29688,1.54675,-0.35199,-1.72283,0.19932,0.96305,0.19481,,,0.76648,0.62860,-0.13159,-0.00787,
1.30469,1.33891,-0.52977,-1.61739,0.19441,0.96159,0.19530,,,0.76641,0.62868,-0.13155,-0.00797,
1.31250,1.44283,-0.63644,-1.61739,0.20865,0.96305,0.20304,,,0.76635,0.62877,-0.13151,-0.00807,
1.32031,1.37355,-0.70755,-1.30107,0.20669,0.97234,0.20450,,,0.76628,0.62885,-0.13149,-0.00815,
1.32813,1.26963,-0.60088,-1.51195,0.19981,0.96305,0.19384,,,0.76622,0.62893,-0.13146,-0.00825,
1.33594,1.20035,-0.49422,-1.47680,0.20079,0.96794,0.19820,,,0.76616,0.62901,-0.13142,-0.00833,
1.34375,1.13107,-0.81422,-1.26593,0.20767,0.96305,0.19820,,,0.76611,0.62908,-0.13141,-0.00842,
1.35156,1.30427,-0.63644,-1.23078,0.21356,0.96452,0.20062,,,0.76604,0.62916,-0.13140,-0.00850,
1.35938,1.54675,-0.42311,-1.12534,0.20325,0.96159,0.20159,,,0.76597,0.62925,-0.13137,-0.00857,
1.36719,1.13107,-0.17421,-1.16049,0.19293,0.96354,0.19336,,,0.76592,0.62932,-0.13133,-0.00863,
1.37500,0.92323,-0.31644,-1.01990,0.20767,0.96452,0.20159,,,0.76588,0.62938,-0.13130,-0.00868,
1.38281,0.57683,-0.67200,-0.91446,0.20030,0.95523,0.20401,,,0.76585,0.62941,-0.13130,-0.00876,
1.39063,0.71539,-0.84978,-0.94961,0.20227,0.95865,0.19481,,,0.76581,0.62946,-0.13130,-0.00884,
1.39844,0.36900,-0.67200,-0.84417,0.19588,0.96305,0.19530,,,0.76579,0.62949,-0.13130,-0.00891,
1.40625,0.33436,-0.81422,-0.80902,0.20423,0.96745,0.19481,,,0.76576,0.62951,-0.13131,-0.00898,
1.41406,0.50755,-0.63644,-0.63329,0.20374,0.96501,0.20304,,,0.76574,0.62954,-0.13132,-0.00904,
1.42188,0.47292,-0.35199,-0.63329,0.19588,0.96354,0.19626,,,0.76571,0.62957,-0.13131,-0.00908,
1.42969,0.40364,-0.63644,-0.42241,0.20030,0.96452,0.19820,,,0.76569,0.62960,-0.13132,-0.00912,
1.43750,0.40364,-0.74311,-0.45756,0.21258,0.96354,0.20643,,,0.76566,0.62962,-0.13134,-0.00918,
1.44531,0.71539,-0.49422,-0.56300,0.20669,0.96110,0.20692,,,0.76563,0.62966,-0.13135,-0.00922,
1.45313,0.71539,-0.24533,-0.38727,0.19735,0.96452,0.20934,,,0.76560,0.62970,-0.13134,-0.00925,
1.46094,0.57683,-0.63644,-0.38727,0.20227,0.96501,0.19723,,,0.76557,0.62974,-0.13136,-0.00929,
1.46875,0.43828,-0.74311,-0.56300,0.20963,0.95767,0.19626,,,0.76554,0.62976,-0.13137,-0.00935,
1.47656,0.54219,-0.45866,-0.45756,0.21012,0.96012,0.21079,,,0.76551,0.62980,-0.13138,-0.00938,
1.48438,0.54219,-0.70755,-0.56300,0.20227,0.96354,0.20837,,,0.76548,0.62983,-0.13139,-0.00944,
1.49219,0.64611,-0.74311,-0.59815,0.20914,0.96599,0.20546,,,0.76545,0.62987,-0.13140,-0.00950,
1.50000,0.68075,-0.35199,-0.63329,0.20325,0.96012,0.20353,,,0.76541,0.62991,-0.13140,-0.00954,
1.50781,0.71539,-0.20977,-0.45756,0.19735,0.95914,0.19917,,,0.76538,0.62995,-0.13139,-0.00956,
1.51563,0.92323,-0.24533,-0.38727,0.20177,0.96354,0.20450,,,0.76534,0.63000,-0.13138,-0.00959,
1.52344,0.92323,-0.45866,-0.42241,0.20227,0.96403,0.20111,,,0.76530,0.63005,-0.13139,-0.00962,
1.53125,0.99251,-0.20977,-0.17639,0.19932,0.96012,0.19142,,,0.76525,0.63011,-0.13140,-0.00963,
1.53906,1.06179,-0.99200,-0.17639,0.20914,0.95816,0.19384,,,0.76520,0.63016,-0.13144,-0.00967,
1.54688,1.26963,-0.63644,-0.21154,0.20227,0.95425,0.20692,,,0.76514,0.63023,-0.13147,-0.00970,
1.55469,1.47747,-0.60088,-0.17639,0.21062,0.96110,0.21466,,,0.76507,0.63031,-0.13149,-0.00972,
1.56250,1.09643,-0.95644,-0.14124,0.20423,0.96354,0.19772,,,0.76501,0.63037,-0.13153,-0.00976,
1.57031,1.20035,-0.70755,-0.17639,0.20374,0.96696,0.19191,,,0.76495,0.63043,-0.13156,-0.00979,
1.57813,0.99251,-0.45866,-0.28183,0.20521,0.96550,0.20014,,,0.76491,0.63048,-0.13158,-0.00981,
1.58594,0.99251,-0.67200,-0.45756,0.20325,0.96354,0.19288,,,0.76486,0.63054,-0.13159,-0.00986,
1.59375,0.92323,-0.92089,-0.49271,0.21012,0.96403,0.19965,,,0.76481,0.63059,-0.13162,-0.00991,
1.60156,0.92323,-0.56533,-0.66844,0.21160,0.96110,0.19288,,,0.76476,0.63065,-0.13162,-0.00997,
1.60938,0.88859,-0.24533,-0.84417,0.21062,0.96599,0.20256,,,0.76472,0.63070,-0.13160,-0.01001,
1.61719,1.26963,0.14579,-1.16049,0.20570,0.96745,0.20837,,,0.76467,0.63078,-0.13154,-0.01006,
1.62500,0.99251,-0.03199,-1.16049,0.21209,0.95767,0.19481,,,0.76462,0.63084,-0.13149,-0.01011,
1.63281,1.06179,0.28801,-1.19563,0.21062,0.95865,0.19723,,,0.76458,0.63090,-0.13143,-0.01015,
1.64063,1.06179,0.32357,-1.33622,0.19834,0.96354,0.19772,,,0.76454,0.63097,-0.13136,-0.01019,
1.64844,1.23499,0.39468,-1.44166,0.20816,0.96501,0.20256,,,0.76449,0.63105,-0.13127,-0.01024,
1.65625,0.92323,-0.24533,-1.47680,0.21111,0.96647,0.20401,,,0.76444,0.63111,-0.13122,-0.01032,
1.66406,1.20035,0.35912,-1.65254,0.20816,0.96403,0.19820,,,0.76439,0.63119,-0.13113,-0.01038,
1.67188,1.02715,0.60801,-1.51195,0.19981,0.96745,0.19965,,,0.76435,0.63126,-0.13104,-0.01042,
1.67969,0.95787,0.11023,-1.47680,0.20177,0.96305,0.20450,,,0.76431,0.63132,-0.13097,-0.01049,
1.68750,1.02715,0.00356,-1.47680,0.20570,0.96501,0.20498,,,0.76427,0.63139,-0.13091,-0.01056,
1.69531,0.99251,0.03912,-1.47680,0.20079,0.96696,0.18271,,,0.76422,0.63145,-0.13084,-0.01062,
1.70313,0.78467,-0.13866,-1.19563,0.19932,0.95719,0.19288,,,0.76419,0.63150,-0.13080,-0.01068,
1.71094,0.88859,-0.13866,-1.40651,0.20227,0.96550,0.20546,,,0.76415,0.63156,-0.13075,-0.01075,
1.71875,0.88859,-0.31644,-1.40651,0.20963,0.96452,0.20740,,,0.76411,0.63162,-0.13070,-0.01083,
1.72656,0.47292,-0.28088,-1.26593,0.20620,0.96305,0.20256,,,0.76408,0.63165,-0.13066,-0.01091,
1.73438,0.54219,-0.06755,-1.37137,0.20030,0.95963,0.19239,,,0.76406,0.63170,-0.13061,-0.01098,
