Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,-0.27834,-0.51451,-0.01574,-0.12655,0.97477,0.16718,1022.085,26.4,0.76210,0.64107,0.09070,-0.00109,
0.01563,0.03176,-0.44383,0.01911,-0.13911,0.96416,0.16718,,,0.76210,0.64107,0.09068,-0.00111,
0.02344,-0.07161,-0.51451,-0.15514,-0.12848,0.96705,0.17305,,,0.76211,0.64107,0.09066,-0.00114,
0.03125,0.13513,-0.83254,0.08881,-0.12896,0.97043,0.16620,,,0.76211,0.64108,0.09061,-0.00117,
0.03906,0.27295,-0.65586,-0.15514,-0.13814,0.96512,0.16718,,,0.76210,0.64109,0.09058,-0.00121,
0.04688,0.16958,-1.15058,0.08881,-0.12945,0.97043,0.17158,,,0.76210,0.64110,0.09052,-0.00126,
0.05469,0.27295,-0.76187,0.12366,-0.12800,0.96995,0.16424,,,0.76209,0.64111,0.09047,-0.00128,
0.06250,0.30741,0.05090,0.22820,-0.13428,0.97139,0.17011,,,0.76208,0.64113,0.09047,-0.00127,
0.07031,0.23849,-0.65586,0.05396,-0.14056,0.96850,0.17011,,,0.76207,0.64114,0.09043,-0.00130,
0.07813,0.20404,-0.79721,0.01911,-0.13476,0.97091,0.17060,,,0.76207,0.64115,0.09039,-0.00133,
0.08594,0.30741,-0.83254,0.05396,-0.13186,0.97381,0.16816,,,0.76206,0.64117,0.09034,-0.00137,
0.09375,0.27295,-0.33782,-0.05059,-0.12993,0.96753,0.17207,,,0.76205,0.64118,0.09033,-0.00139,
0.10156,0.34186,-0.58518,0.01911,-0.12655,0.97670,0.16375,,,0.76204,0.64120,0.09029,-0.00142,
0.10938,0.34186,-0.26714,0.08881,-0.12655,0.97381,0.17207,,,0.76203,0.64122,0.09028,-0.00142,
0.11719,0.30741,-0.23180,-0.05059,-0.13428,0.97718,0.16767,,,0.76201,0.64124,0.09027,-0.00144,
0.12500,0.27295,0.12157,-0.05059,-0.12800,0.96512,0.16277,,,0.76200,0.64125,0.09028,-0.00144,
0.13281,0.20404,-0.30248,-0.05059,-0.13089,0.96705,0.16326,,,0.76199,0.64126,0.09026,-0.00146,
0.14063,0.44523,-0.44383,-0.12029,-0.13138,0.96995,0.17550,,,0.76198,0.64128,0.09024,-0.00148,
0.14844,0.41077,-0.33782,0.01911,-0.12945,0.97091,0.17109,,,0.76196,0.64130,0.09023,-0.00150,
0.15625,0.27295,-0.62052,0.05396,-0.13089,0.97139,0.16914,,,0.76195,0.64132,0.09019,-0.00153,
0.16406,0.41077,-0.79721,0.22820,-0.13089,0.96995,0.16620,,,0.76194,0.64134,0.09014,-0.00155,
0.17188,0.34186,-0.37315,0.01911,-0.12171,0.97477,0.17109,,,0.76193,0.64136,0.09012,-0.00157,
0.17969,0.03176,-0.26714,0.15850,-0.12993,0.96995,0.15299,,,0.76193,0.64136,0.09010,-0.00157,
0.18750,0.37632,0.26292,-0.08544,-0.12703,0.97767,0.18528,,,0.76191,0.64138,0.09012,-0.00157,
0.19531,0.10067,-0.44383,-0.05059,-0.12703,0.97429,0.17109,,,0.76191,0.64139,0.09009,-0.00159,
0.20313,0.03176,-0.01978,-0.22484,-0.12945,0.97429,0.17158,,,0.76191,0.64139,0.09010,-0.00160,
0.21094,-0.07161,-0.01978,-0.32939,-0.13138,0.97574,0.16620,,,0.76191,0.64138,0.09012,-0.00162,
0.21875,-0.07161,0.43961,-0.08544,-0.13621,0.97236,0.17745,,,0.76191,0.64138,0.09014,-0.00161,
0.22656,0.10067,-0.23180,-0.29454,-0.13621,0.96995,0.16816,,,0.76191,0.64138,0.09014,-0.00163,
0.23438,0.03176,-0.37315,-0.32939,-0.12848,0.97429,0.16131,,,0.76191,0.64138,0.09014,-0.00167,
0.24219,-0.00270,-0.83254,-0.25969,-0.11930,0.97139,0.16180,,,0.76191,0.64138,0.09011,-0.00172,
0.25000,-0.07161,0.12157,-0.53848,-0.13041,0.97284,0.16718,,,0.76192,0.64137,0.09014,-0.00174,
0.25781,-0.27834,-0.33782,-0.60818,-0.12316,0.97381,0.16962,,,0.76193,0.64135,0.09015,-0.00178,
0.26563,-0.07161,-0.12579,-0.67788,-0.13476,0.96946,0.17109,,,0.76193,0.64134,0.09017,-0.00182,
0.27344,-0.24389,-0.40849,-0.46878,-0.12703,0.97381,0.17403,,,0.76195,0.64133,0.09017,-0.00186,
0.28125,0.03176,-0.23180,-0.46878,-0.12993,0.97188,0.16816,,,0.76195,0.64133,0.09018,-0.00190,
0.28906,-0.17498,-0.09045,-0.67788,-0.13234,0.96657,0.16375,,,0.76196,0.64131,0.09020,-0.00194,
0.29688,-0.14052,-0.16113,-0.71273,-0.12800,0.96609,0.17354,,,0.76196,0.64130,0.09023,-0.00198,
0.30469,0.03176,-0.26714,-0.64303,-0.12413,0.97091,0.17305,,,0.76196,0.64130,0.09024,-0.00202,
0.31250,-0.17498,0.12157,-0.81728,-0.12848,0.96995,0.17354,,,0.76197,0.64129,0.09028,-0.00206,
0.32031,-0.10607,0.05090,-0.78243,-0.13524,0.97188,0.16816,,,0.76197,0.64128,0.09032,-0.00210,
0.32813,0.16958,-0.26714,-0.88698,-0.12655,0.97525,0.17109,,,0.76197,0.64128,0.09034,-0.00216,
0.33594,0.06621,-0.01978,-0.85213,-0.12075,0.97912,0.16865,,,0.76197,0.64128,0.09038,-0.00220,
0.34375,-0.00270,0.36894,-0.95667,-0.12558,0.97815,0.16082,,,0.76196,0.64127,0.09044,-0.00224,
0.35156,-0.03715,0.40427,-1.02637,-0.12703,0.97332,0.16277,,,0.76196,0.64126,0.09051,-0.00227,
0.35938,0.13513,0.96967,-1.02637,-0.12993,0.96898,0.17598,,,0.76195,0.64126,0.09060,-0.00228,
0.36719,-0.27834,0.51029,-0.92183,-0.12558,0.97043,0.16326,,,0.76196,0.64124,0.09067,-0.00231,
0.37500,-0.14052,0.05090,-0.78243,-0.12848,0.97332,0.17403,,,0.76196,0.64123,0.09071,-0.00234,
0.38281,-0.31280,0.26292,-0.71273,-0.12606,0.96850,0.16718,,,0.76198,0.64121,0.09075,-0.00237,
0.39063,-0.03715,0.40427,-0.71273,-0.12510,0.97429,0.17060,,,0.76198,0.64120,0.09080,-0.00239,
0.39844,-0.24389,0.54562,-0.53848,-0.13476,0.96802,0.16816,,,0.76198,0.64119,0.09085,-0.00239,
0.40625,-0.31280,0.61630,-0.36424,-0.13428,0.96705,0.17501,,,0.76199,0.64117,0.09090,-0.00238,
0.41406,-0.07161,0.40427,-0.36424,-0.13524,0.97091,0.16816,,,0.76199,0.64116,0.09094,-0.00238,
0.42188,-0.24389,1.07569,-0.25969,-0.12993,0.96898,0.16522,,,0.76200,0.64115,0.09101,-0.00235,
0.42969,-0.34726,0.89900,-0.25969,-0.12655,0.96753,0.16865,,,0.76201,0.64113,0.09106,-0.00232,
0.43750,-0.45062,1.21704,-0.01574,-0.12606,0.97477,0.16375,,,0.76202,0.64111,0.09113,-0.00226,
0.44531,-0.65736,1.14636,-0.05059,-0.14249,0.97574,0.16914,,,0.76204,0.64107,0.09119,-0.00221,
0.45313,-0.51954,0.22758,0.08881,-0.13669,0.97863,0.17158,,,0.76206,0.64105,0.09120,-0.00219,
0.46094,-0.51954,-0.37315,0.29790,-0.13138,0.96705,0.16326,,,0.76209,0.64102,0.09117,-0.00219,
0.46875,-0.38171,-0.30248,0.26305,-0.13138,0.96898,0.16914,,,0.76211,0.64100,0.09114,-0.00219,
0.47656,-0.31280,-0.33782,0.33275,-0.13283,0.97236,0.17354,,,0.76212,0.64099,0.09111,-0.00218,
0.48438,-0.38171,-0.37315,0.40245,-0.12558,0.97381,0.16865,,,0.76214,0.64097,0.09107,-0.00218,
0.49219,-0.24389,-0.16113,0.47215,-0.12268,0.96753,0.16718,,,0.76215,0.64096,0.09104,-0.00216,
0.50000,-0.31280,-0.09045,0.61155,-0.12171,0.97574,0.17598,,,0.76217,0.64095,0.09101,-0.00213,
0.50781,-0.38171,0.22758,0.47215,-0.13186,0.96946,0.16767,,,0.76218,0.64093,0.09100,-0.00209,
0.51563,-0.31280,-0.16113,0.47215,-0.12558,0.97043,0.17207,,,0.76220,0.64092,0.09097,-0.00207,
0.52344,-0.45062,0.19225,0.47215,-0.12655,0.96705,0.17158,,,0.76221,0.64090,0.09096,-0.00204,
0.53125,-0.45062,0.65164,0.33275,-0.12606,0.96946,0.17403,,,0.76223,0.64088,0.09098,-0.00199,
0.53906,-0.69182,0.54562,0.36760,-0.12751,0.97091,0.16375,,,0.76226,0.64084,0.09099,-0.00194,
0.54688,-0.45062,0.72231,0.22820,-0.12220,0.97960,0.17696,,,0.76227,0.64082,0.09102,-0.00189,
0.55469,-0.65736,0.72231,0.26305,-0.12945,0.97477,0.17305,,,0.76230,0.64079,0.09105,-0.00184,
0.56250,-0.72627,0.54562,0.05396,-0.13428,0.96995,0.17647,,,0.76232,0.64075,0.09107,-0.00181,
0.57031,-0.79518,-0.30248,0.22820,-0.12993,0.96995,0.16962,,,0.76236,0.64071,0.09105,-0.00181,
0.57813,-0.72627,0.01556,0.19335,-0.13766,0.96705,0.16718,,,0.76239,0.64068,0.09104,-0.00179,
0.58594,-0.96746,-0.62052,0.12366,-0.12703,0.97091,0.17354,,,0.76244,0.64063,0.09100,-0.00181,
0.59375,-1.07083,-0.83254,0.08881,-0.12413,0.96753,0.17158,,,0.76249,0.64057,0.09096,-0.00183,
0.60156,-1.10529,-0.44383,0.01911,-0.11688,0.96850,0.16767,,,0.76254,0.64051,0.09093,-0.00185,
0.60938,-1.41539,0.19225,-0.01574,-0.12268,0.97284,0.17501,,,0.76260,0.64044,0.09094,-0.00183,
0.61719,-1.55321,0.08623,-0.18999,-0.11930,0.97622,0.16669,,,0.76267,0.64036,0.09096,-0.00183,
0.62500,-1.86332,1.04035,-0.05059,-0.12800,0.96609,0.16620,,,0.76275,0.64026,0.09101,-0.00177,
0.63281,-1.62212,1.18170,-0.15514,-0.14008,0.96609,0.16816,,,0.76281,0.64018,0.09108,-0.00172,
0.64063,-1.51876,1.07569,-0.01574,-0.14588,0.97477,0.17598,,,0.76287,0.64010,0.09114,-0.00166,
0.64844,-1.31202,-0.83254,0.33275,-0.12896,0.97525,0.16522,,,0.76293,0.64003,0.09108,-0.00167,
0.65625,-1.31202,-1.15058,0.12366,-0.12413,0.97284,0.17647,,,0.76300,0.63996,0.09101,-0.00171,
0.66406,-1.44984,-0.01978,-0.12029,-0.12268,0.97574,0.17843,,,0.76306,0.63989,0.09102,-0.00171,
0.67188,-1.69104,0.01556,-0.29454,-0.12848,0.97188,0.17501,,,0.76313,0.63980,0.09103,-0.00171,
0.67969,-1.69104,0.12157,-0.36424,-0.12220,0.96222,0.16424,,,0.76321,0.63971,0.09105,-0.00171,
0.68750,-1.44984,0.58096,-0.57333,-0.12461,0.96995,0.16865,,,0.76326,0.63963,0.09111,-0.00171,
0.69531,-1.48430,1.21704,-0.74758,-0.13428,0.97091,0.16865,,,0.76332,0.63955,0.09121,-0.00169,
0.70313,-1.41539,0.75765,-0.92183,-0.12510,0.97236,0.16816,,,0.76338,0.63947,0.09129,-0.00169,
0.71094,-1.38093,0.40427,-0.85213,-0.12316,0.97718,0.17403,,,0.76344,0.63939,0.09134,-0.00171,
0.71875,-1.79440,0.86366,-1.16577,-0.12413,0.96850,0.16718,,,0.76351,0.63929,0.09144,-0.00172,
0.72656,-1.69104,1.28771,-1.23547,-0.12220,0.97381,0.16865,,,0.76357,0.63919,0.09156,-0.00172,
0.73438,-1.69104,1.95913,-1.40972,-0.12751,0.96753,0.17354,,,0.76364,0.63910,0.09173,-0.00170,
0.74219,-1.72549,1.85312,-1.44457,-0.12220,0.97284,0.17452,,,0.76370,0.63900,0.09188,-0.00168,
0.75000,-1.69104,1.74710,-1.47942,-0.12558,0.96560,0.17011,,,0.76376,0.63890,0.09204,-0.00167,
0.75781,-1.72549,2.73656,-1.61881,-0.13379,0.97284,0.18088,,,0.76382,0.63880,0.09225,-0.00163,
0.76563,-1.69104,2.10048,-1.65366,-0.12606,0.96995,0.17501,,,0.76388,0.63870,0.09244,-0.00161,
0.77344,-1.58767,2.41852,-1.72336,-0.13041,0.96946,0.17990,,,0.76393,0.63861,0.09264,-0.00158,
0.78125,-1.55321,2.84257,-1.61881,-0.13234,0.97139,0.18479,,,0.76398,0.63852,0.09286,-0.00154,
0.78906,-1.24311,1.71177,-1.34002,-0.13428,0.96560,0.17354,,,0.76403,0.63845,0.09300,-0.00152,
0.79688,-1.10529,1.99447,-1.40972,-0.12461,0.97043,0.19262,,,0.76406,0.63838,0.09317,-0.00150,
0.80469,-0.86409,2.06514,-1.54911,-0.13959,0.96560,0.18381,,,0.76409,0.63832,0.09334,-0.00149,
0.81250,-0.62290,1.00501,-1.34002,-0.12800,0.96802,0.18430,,,0.76411,0.63828,0.09345,-0.00151,
0.82031,-0.48508,1.49974,-1.13092,-0.12558,0.96705,0.17550,,,0.76412,0.63825,0.09358,-0.00150,
0.82813,-0.41617,1.67643,-1.09607,-0.14346,0.96319,0.17011,,,0.76412,0.63822,0.09372,-0.00148,
0.83594,-0.38171,1.64109,-1.13092,-0.15264,0.96319,0.18528,,,0.76413,0.63820,0.09385,-0.00147,
0.84375,0.16958,-0.37315,-0.95667,-0.13476,0.96367,0.18137,,,0.76413,0.63820,0.09387,-0.00153,
0.85156,0.37632,-0.01978,-0.81728,-0.13718,0.97091,0.18430,,,0.76411,0.63821,0.09391,-0.00158,
0.85938,0.23849,0.05090,-0.71273,-0.13089,0.96995,0.17843,,,0.76410,0.63822,0.09394,-0.00162,
0.86719,0.47969,-0.44383,-0.64303,-0.12703,0.96609,0.17990,,,0.76408,0.63824,0.09395,-0.00167,
0.87500,0.51414,-0.19647,-0.67788,-0.13041,0.97284,0.17843,,,0.76406,0.63826,0.09397,-0.00172,
0.88281,0.54860,-0.05512,-0.53848,-0.12945,0.96946,0.18430,,,0.76404,0.63829,0.09399,-0.00175,
0.89063,0.78979,-0.40849,-0.53848,-0.13234,0.97332,0.17011,,,0.76400,0.63833,0.09399,-0.00180,
0.89844,0.85870,-1.18592,-0.36424,-0.13138,0.96946,0.17501,,,0.76397,0.63837,0.09394,-0.00188,
0.90625,0.92761,-1.29193,-0.15514,-0.12800,0.97332,0.17354,,,0.76394,0.63842,0.09388,-0.00195,
0.91406,0.78979,-1.22126,-0.29454,-0.12993,0.97622,0.18186,,,0.76392,0.63846,0.09383,-0.00202,
0.92188,1.03098,-1.68065,-0.18999,-0.12703,0.96995,0.17598,,,0.76388,0.63851,0.09375,-0.00211,
0.92969,1.06544,-1.25660,-0.18999,-0.12220,0.97429,0.17501,,,0.76384,0.63856,0.09369,-0.00218,
0.93750,0.89316,-1.11525,-0.22484,-0.12655,0.97043,0.16326,,,0.76381,0.63861,0.09365,-0.00225,
0.94531,0.82424,-0.72653,-0.50363,-0.13476,0.97332,0.17843,,,0.76378,0.63865,0.09363,-0.00231,
0.95313,0.82424,-0.86788,-0.36424,-0.12268,0.97188,0.17354,,,0.76375,0.63869,0.09360,-0.00238,
0.96094,0.72088,-0.79721,-0.43393,-0.13331,0.97525,0.17501,,,0.76372,0.63872,0.09358,-0.00244,
0.96875,0.51414,-0.65586,-0.25969,-0.12316,0.97332,0.17011,,,0.76370,0.63875,0.09355,-0.00248,
0.97656,0.47969,-0.86788,0.05396,-0.13186,0.97863,0.16816,,,0.76369,0.63877,0.09351,-0.00252,
0.98438,0.41077,-0.09045,-0.22484,-0.12800,0.97284,0.16669,,,0.76367,0.63879,0.09351,-0.00254,
0.99219,0.34186,-0.19647,0.05396,-0.13524,0.96705,0.17011,,,0.76366,0.63881,0.09350,-0.00255,
1.00000,0.37632,-0.58518,0.01911,-0.12848,0.97236,0.17011,,,0.76365,0.63883,0.09347,-0.00257,
1.00781,0.44523,-0.26714,0.08881,-0.13138,0.97429,0.16767,1022.102,26.4,0.76363,0.63885,0.09345,-0.00258,
1.01563,0.47969,-0.37315,0.12366,-0.13089,0.97912,0.17745,,,0.76361,0.63888,0.09342,-0.00260,
1.02344,0.30741,-0.51451,0.12366,-0.12606,0.97574,0.16962,,,0.76360,0.63890,0.09339,-0.00262,
1.03125,0.23849,-0.44383,-0.01574,-0.12993,0.96898,0.17696,,,0.76359,0.63891,0.09337,-0.00264,
1.03906,-0.03715,-0.44383,0.01911,-0.12751,0.96946,0.17256,,,0.76360,0.63891,0.09335,-0.00265,
1.04688,-0.00270,-0.16113,0.08881,-0.13573,0.97574,0.17452,,,0.76360,0.63891,0.09333,-0.00266,
1.05469,-0.17498,-0.47917,0.15850,-0.12558,0.96609,0.16718,,,0.76361,0.63890,0.09330,-0.00267,
1.06250,-0.20943,-0.47917,0.15850,-0.12171,0.97139,0.17305,,,0.76362,0.63889,0.09327,-0.00268,
1.07031,-0.41617,0.19225,0.26305,-0.13476,0.96946,0.17452,,,0.76364,0.63887,0.09327,-0.00266,
1.07813,-0.58845,-0.05512,0.29790,-0.12703,0.96946,0.17403,,,0.76366,0.63884,0.09325,-0.00264,
1.08594,-0.65736,-0.05512,0.29790,-0.12896,0.96802,0.17598,,,0.76369,0.63881,0.09324,-0.00262,
1.09375,-0.45062,-0.51451,0.47215,-0.12703,0.96946,0.17843,,,0.76372,0.63879,0.09319,-0.00262,
1.10156,-0.72627,-0.47917,0.22820,-0.13863,0.97718,0.18626,,,0.76375,0.63875,0.09316,-0.00262,
1.10938,-0.62290,-0.83254,0.36760,-0.12316,0.97284,0.17256,,,0.76378,0.63872,0.09310,-0.00263,
1.11719,-0.45062,-0.76187,0.29790,-0.12123,0.97043,0.17794,,,0.76381,0.63870,0.09304,-0.00265,
1.12500,-0.58845,-0.51451,0.36760,-0.13428,0.96946,0.17843,,,0.76384,0.63867,0.09300,-0.00265,
1.13281,-0.55399,-0.90322,0.40245,-0.12461,0.97284,0.17843,,,0.76387,0.63864,0.09294,-0.00266,
1.14063,-0.48508,-0.83254,0.36760,-0.12316,0.96802,0.17598,,,0.76389,0.63862,0.09288,-0.00268,
1.14844,-0.31280,-0.58518,0.36760,-0.12703,0.97139,0.17990,,,0.76391,0.63861,0.09283,-0.00268,
1.15625,-0.41617,-0.65586,0.33275,-0.12751,0.97139,0.17696,,,0.76393,0.63859,0.09278,-0.00269,
1.16406,-0.24389,-0.01978,0.43730,-0.12703,0.96946,0.17892,,,0.76394,0.63858,0.09276,-0.00267,
1.17188,-0.20943,0.08623,0.40245,-0.12365,0.96657,0.18822,,,0.76395,0.63857,0.09275,-0.00264,
1.17969,-0.00270,-0.69119,0.43730,-0.12896,0.96898,0.17794,,,0.76396,0.63857,0.09269,-0.00265,
1.18750,-0.03715,-0.69119,0.50700,-0.12365,0.96416,0.17354,,,0.76396,0.63857,0.09264,-0.00265,
1.19531,-0.03715,-1.04457,0.47215,-0.12075,0.96609,0.18137,,,0.76397,0.63857,0.09256,-0.00267,
1.20313,0.13513,-0.62052,0.47215,-0.11978,0.97139,0.17501,,,0.76397,0.63858,0.09251,-0.00267,
1.21094,0.20404,-0.86788,0.54185,-0.12655,0.97429,0.18039,,,0.76397,0.63860,0.09244,-0.00269,
1.21875,0.20404,-0.69119,0.47215,-0.12461,0.97284,0.17892,,,0.76396,0.63861,0.09238,-0.00269,
1.22656,0.23849,-0.58518,0.26305,-0.12558,0.96995,0.18088,,,0.76395,0.63862,0.09234,-0.00271,
1.23438,0.16958,-0.16113,0.01911,-0.13041,0.97091,0.17403,,,0.76395,0.63863,0.09233,-0.00271,
1.24219,0.16958,0.05090,-0.08544,-0.13041,0.97429,0.17647,,,0.76394,0.63864,0.09234,-0.00272,
1.25000,-0.03715,-0.69119,0.01911,-0.12461,0.97381,0.17794,,,0.76395,0.63864,0.09230,-0.00275,
1.25781,0.20404,-0.47917,0.05396,-0.13138,0.96946,0.17647,,,0.76394,0.63865,0.09227,-0.00276,
1.26563,0.20404,-0.72653,-0.15514,-0.12751,0.96946,0.17696,,,0.76394,0.63866,0.09224,-0.00281,
1.27344,0.27295,-1.32727,-0.08544,-0.12751,0.97043,0.18088,,,0.76393,0.63867,0.09218,-0.00287,
1.28125,0.27295,-0.83254,-0.29454,-0.11108,0.97139,0.17501,,,0.76393,0.63869,0.09215,-0.00292,
1.28906,0.06621,-0.26714,-0.32939,-0.12606,0.96609,0.17011,,,0.76392,0.63869,0.09215,-0.00295,
1.29688,0.30741,-0.26714,-0.29454,-0.13138,0.97429,0.17060,,,0.76391,0.63870,0.09215,-0.00298,
1.30469,0.20404,-0.76187,-0.18999,-0.12123,0.96609,0.16962,,,0.76391,0.63871,0.09211,-0.00303,
1.31250,0.27295,-0.79721,-0.25969,-0.12461,0.96995,0.18283,,,0.76390,0.63872,0.09208,-0.00308,
1.32031,0.06621,-0.47917,-0.43393,-0.12800,0.97574,0.18235,,,0.76390,0.63872,0.09208,-0.00312,
1.32813,0.37632,-0.93856,-0.29454,-0.11785,0.97574,0.17550,,,0.76389,0.63874,0.09204,-0.00318,
1.33594,0.23849,-0.47917,-0.46878,-0.11688,0.96995,0.17305,,,0.76388,0.63875,0.09204,-0.00322,
1.34375,0.16958,-0.12579,-0.53848,-0.13138,0.97332,0.17892,,,0.76388,0.63876,0.09205,-0.00326,
1.35156,-0.00270,0.01556,-0.60818,-0.13186,0.97139,0.17941,,,0.76388,0.63875,0.09208,-0.00329,
1.35938,0.03176,-0.26714,-0.64303,-0.12655,0.97912,0.17256,,,0.76388,0.63875,0.09210,-0.00334,
1.36719,0.13513,-0.01978,-0.67788,-0.12606,0.97284,0.18528,,,0.76387,0.63875,0.09212,-0.00337,
1.37500,0.06621,-0.05512,-0.85213,-0.12945,0.97622,0.17696,,,0.76387,0.63875,0.09216,-0.00342,
1.38281,0.20404,-0.40849,-0.67788,-0.12123,0.97139,0.17256,,,0.76386,0.63876,0.09217,-0.00347,
1.39063,-0.07161,0.12157,-0.74758,-0.12848,0.97043,0.17647,,,0.76386,0.63875,0.09220,-0.00351,
1.39844,-0.10607,0.22758,-0.67788,-0.13283,0.96946,0.17354,,,0.76387,0.63874,0.09225,-0.00353,
1.40625,-0.03715,-0.30248,-0.57333,-0.12558,0.96705,0.16718,,,0.76387,0.63873,0.09226,-0.00357,
1.41406,-0.07161,-0.12579,-0.50363,-0.12703,0.97091,0.16962,,,0.76387,0.63873,0.09227,-0.00361,
1.42188,-0.07161,-0.19647,-0.46878,-0.12510,0.96753,0.17354,,,0.76388,0.63872,0.09228,-0.00364,
1.42969,-0.17498,0.01556,-0.57333,-0.12413,0.97429,0.17403,,,0.76389,0.63871,0.09231,-0.00367,
1.43750,-0.00270,0.08623,-0.29454,-0.12123,0.97622,0.17647,,,0.76388,0.63870,0.09232,-0.00368,
1.44531,-0.07161,0.05090,-0.18999,-0.12316,0.96657,0.17109,,,0.76389,0.63870,0.09234,-0.00369,
1.45313,0.03176,0.12157,-0.18999,-0.12896,0.97525,0.17207,,,0.76389,0.63870,0.09235,-0.00369,
1.46094,-0.07161,0.05090,-0.29454,-0.12510,0.97043,0.18283,,,0.76389,0.63869,0.09237,-0.00370,
1.46875,-0.20943,0.19225,-0.36424,-0.12606,0.96995,0.18137,,,0.76390,0.63868,0.09239,-0.00371,
1.47656,0.03176,0.54562,-0.36424,-0.13186,0.97477,0.17109,,,0.76389,0.63868,0.09244,-0.00371,
1.48438,-0.03715,0.19225,-0.46878,-0.11881,0.97381,0.17403,,,0.76389,0.63868,0.09247,-0.00372,
1.49219,0.06621,0.01556,-0.46878,-0.11785,0.97091,0.17647,,,0.76389,0.63868,0.09249,-0.00375,
1.50000,0.13513,0.68697,-0.57333,-0.12075,0.97284,0.17843,,,0.76388,0.63868,0.09255,-0.00375,
1.50781,-0.17498,0.61630,-0.64303,-0.12848,0.97043,0.17892,,,0.76388,0.63867,0.09261,-0.00375,
1.51563,-0.14052,0.79299,-0.60818,-0.12220,0.96512,0.16962,,,0.76388,0.63866,0.09268,-0.00375,
1.52344,0.03176,0.93434,-0.53848,-0.12268,0.96512,0.16669,,,0.76388,0.63865,0.09275,-0.00374,
1.53125,-0.03715,1.35839,-0.71273,-0.12848,0.97139,0.17843,,,0.76387,0.63865,0.09285,-0.00371,
1.53906,-0.00270,1.04035,-0.57333,-0.12171,0.96946,0.17598,,,0.76386,0.63864,0.09293,-0.00370,
1.54688,-0.14052,1.25238,-0.67788,-0.12800,0.96705,0.18479,,,0.76386,0.63863,0.09302,-0.00368,
1.55469,-0.07161,1.53508,-0.50363,-0.12655,0.96898,0.18430,,,0.76385,0.63863,0.09313,-0.00364,
1.56250,0.06621,1.07569,-0.60818,-0.12800,0.97139,0.17501,,,0.76384,0.63863,0.09321,-0.00362,
1.57031,-0.07161,0.93434,-0.50363,-0.12026,0.97863,0.18235,,,0.76384,0.63862,0.09328,-0.00361,
1.57813,-0.17498,0.79299,-0.36424,-0.12413,0.97525,0.17305,,,0.76384,0.63861,0.09334,-0.00359,
1.58594,0.06621,1.04035,-0.57333,-0.13669,0.97091,0.17892,,,0.76383,0.63861,0.09341,-0.00358,
1.59375,-0.03715,0.58096,-0.46878,-0.12945,0.97381,0.17550,,,0.76383,0.63860,0.09347,-0.00358,
1.60156,-0.24389,0.68697,-0.39909,-0.12461,0.97091,0.18039,,,0.76384,0.63859,0.09352,-0.00357,
1.60938,-0.20943,0.65164,-0.36424,-0.12993,0.96898,0.17843,,,0.76384,0.63858,0.09357,-0.00355,
1.61719,-0.17498,0.19225,-0.43393,-0.12413,0.96946,0.17745,,,0.76385,0.63856,0.09360,-0.00357,
1.62500,0.06621,-0.12579,-0.12029,-0.12510,0.97332,0.17403,,,0.76385,0.63857,0.09360,-0.00358,
1.63281,-0.03715,0.08623,-0.25969,-0.12510,0.97381,0.17501,,,0.76385,0.63856,0.09361,-0.00359,
1.64063,-0.10607,0.22758,-0.15514,-0.13089,0.97622,0.18235,,,0.76385,0.63856,0.09363,-0.00359,
1.64844,-0.10607,-0.01978,-0.25969,-0.12413,0.97284,0.17647,,,0.76385,0.63855,0.09364,-0.00360,
1.65625,0.06621,0.12157,-0.12029,-0.12655,0.97139,0.17501,,,0.76385,0.63855,0.09365,-0.00360,
1.66406,-0.10607,0.26292,-0.29454,-0.12703,0.97284,0.17794,,,0.76385,0.63854,0.09368,-0.00360,
1.67188,-0.03715,-0.01978,-0.18999,-0.12655,0.96271,0.17501,,,0.76386,0.63854,0.09369,-0.00362,
1.67969,0.23849,0.15691,-0.22484,-0.12220,0.97477,0.17452,,,0.76384,0.63855,0.09370,-0.00362,
1.68750,0.10067,0.36894,-0.25969,-0.12026,0.97188,0.17403,,,0.76384,0.63856,0.09373,-0.00362,
1.69531,0.20404,0.40427,-0.25969,-0.11881,0.97236,0.17207,,,0.76383,0.63857,0.09377,-0.00362,
1.70313,-0.14052,0.68697,-0.43393,-0.12606,0.97574,0.17843,,,0.76383,0.63856,0.09382,-0.00361,
1.71094,0.06621,0.36894,-0.53848,-0.11930,0.96705,0.17550,,,0.76382,0.63856,0.09386,-0.00362,
1.71875,0.03176,0.36894,-0.50363,-0.13041,0.97622,0.17745,,,0.76382,0.63855,0.09391,-0.00363,
1.72656,-0.00270,0.12157,-0.46878,-0.12413,0.96802,0.17403,,,0.76382,0.63855,0.09393,-0.00365,
1.73438,-0.03715,-0.01978,-0.60818,-0.12751,0.97188,0.17354,,,0.76382,0.63855,0.09396,-0.00368,
