Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.43541,-0.63692,-0.32574,0.20408,0.91438,0.37231,1020.926,27.5,0.82528,0.55054,-0.12577,-0.00026,
0.01563,0.36666,-0.67207,-0.36074,0.19823,0.91389,0.37328,,,0.82526,0.55057,-0.12579,-0.00030,
0.02344,0.19477,-0.88292,-0.43075,0.19336,0.90709,0.37086,,,0.82524,0.55058,-0.12582,-0.00036,
0.03125,0.16039,-0.95320,-0.57078,0.19774,0.90271,0.37038,,,0.82523,0.55060,-0.12586,-0.00043,
0.03906,-0.08026,-1.16406,-0.71080,0.19336,0.90466,0.36941,,,0.82522,0.55060,-0.12590,-0.00051,
0.04688,-0.14902,-1.48034,-0.81581,0.19384,0.90077,0.37280,,,0.82522,0.55060,-0.12595,-0.00061,
0.05469,-0.11464,-1.65605,-0.85082,0.19141,0.90417,0.36989,,,0.82521,0.55060,-0.12601,-0.00072,
0.06250,-0.11464,-1.79662,-0.99084,0.19189,0.90757,0.36844,,,0.82519,0.55060,-0.12607,-0.00085,
0.07031,-0.01150,-1.93719,-1.16586,0.19287,0.90854,0.37038,,,0.82518,0.55061,-0.12614,-0.00099,
0.07813,0.05725,-2.11290,-1.27088,0.19628,0.90271,0.37328,,,0.82516,0.55062,-0.12621,-0.00114,
0.08594,0.05725,-2.07776,-1.27088,0.19482,0.90952,0.36989,,,0.82514,0.55064,-0.12628,-0.00129,
0.09375,0.05725,-1.90205,-1.37590,0.19433,0.91486,0.36650,,,0.82512,0.55065,-0.12633,-0.00143,
0.10156,-0.01150,-2.04262,-1.44591,0.20213,0.91875,0.36747,,,0.82510,0.55066,-0.12639,-0.00159,
0.10938,-0.14902,-1.90205,-1.55092,0.20408,0.91680,0.36554,,,0.82509,0.55067,-0.12644,-0.00175,
0.11719,-0.32091,-1.90205,-1.51592,0.19872,0.91583,0.36941,,,0.82509,0.55066,-0.12649,-0.00191,
0.12500,-0.42404,-1.90205,-1.69094,0.20018,0.91097,0.36554,,,0.82509,0.55065,-0.12654,-0.00208,
0.13281,-0.56156,-1.93719,-1.69094,0.20359,0.90903,0.36844,,,0.82509,0.55063,-0.12658,-0.00226,
0.14063,-0.66469,-1.90205,-1.79596,0.20115,0.90660,0.36796,,,0.82510,0.55061,-0.12662,-0.00243,
0.14844,-0.66469,-1.93719,-1.72595,0.19482,0.90271,0.36263,,,0.82511,0.55059,-0.12667,-0.00261,
0.15625,-0.59593,-1.93719,-1.65594,0.19920,0.89639,0.36941,,,0.82511,0.55057,-0.12671,-0.00278,
0.16406,-0.59593,-1.69119,-1.76095,0.20359,0.89834,0.36457,,,0.82512,0.55055,-0.12674,-0.00295,
0.17188,-0.35529,-1.72633,-1.62093,0.20700,0.89542,0.37086,,,0.82512,0.55055,-0.12678,-0.00311,
0.17969,-0.18340,-1.58577,-1.58593,0.20651,0.89980,0.37086,,,0.82511,0.55055,-0.12681,-0.00326,
0.18750,0.05725,-1.48034,-1.72595,0.20115,0.90709,0.36796,,,0.82509,0.55057,-0.12683,-0.00341,
0.19531,0.05725,-1.51548,-1.69094,0.20700,0.90757,0.37425,,,0.82508,0.55058,-0.12685,-0.00356,
0.20313,0.09163,-1.41005,-1.62093,0.20359,0.90563,0.37619,,,0.82506,0.55060,-0.12687,-0.00370,
0.21094,0.12601,-1.30463,-1.72595,0.20505,0.90952,0.37522,,,0.82505,0.55062,-0.12688,-0.00385,
0.21875,0.29790,-1.44520,-1.51592,0.20213,0.91340,0.37231,,,0.82502,0.55065,-0.12690,-0.00399,
0.22656,0.16039,-1.23434,-1.48091,0.21334,0.91486,0.37135,,,0.82501,0.55067,-0.12691,-0.00411,
0.23438,0.02287,-1.19920,-1.30589,0.20456,0.91486,0.36747,,,0.82499,0.55069,-0.12693,-0.00423,
0.24219,-0.14902,-1.16406,-1.23588,0.20651,0.91146,0.37522,,,0.82499,0.55069,-0.12695,-0.00435,
0.25000,-0.14902,-1.09377,-0.92083,0.20456,0.90854,0.37619,,,0.82498,0.55069,-0.12698,-0.00444,
0.25781,-0.25215,-1.09377,-0.99084,0.20456,0.89882,0.37958,,,0.82498,0.55068,-0.12700,-0.00454,
0.26563,-0.28653,-1.19920,-1.09585,0.20798,0.90174,0.37086,,,0.82498,0.55068,-0.12703,-0.00465,
0.27344,-0.18340,-1.12892,-1.02584,0.20603,0.89348,0.37909,,,0.82498,0.55067,-0.12705,-0.00475,
0.28125,-0.14902,-1.09377,-1.02584,0.20115,0.89299,0.37377,,,0.82498,0.55067,-0.12708,-0.00485,
0.28906,0.05725,-0.91806,-1.13086,0.20262,0.89737,0.36844,,,0.82497,0.55069,-0.12709,-0.00495,
0.29688,0.26352,-0.81263,-1.16586,0.20603,0.89834,0.37667,,,0.82495,0.55071,-0.12709,-0.00504,
0.30469,0.40104,-0.88292,-1.06085,0.20554,0.90417,0.37909,,,0.82493,0.55074,-0.12710,-0.00513,
0.31250,0.53855,-0.70721,-0.88582,0.20505,0.90320,0.38006,,,0.82490,0.55078,-0.12710,-0.00520,
0.32031,0.77920,-0.95320,-0.78081,0.20992,0.91632,0.38006,,,0.82486,0.55083,-0.12713,-0.00528,
0.32813,0.64168,-0.88292,-0.78081,0.20798,0.91680,0.38055,,,0.82483,0.55087,-0.12715,-0.00535,
0.33594,0.33228,-0.88292,-0.67579,0.20554,0.91680,0.38248,,,0.82481,0.55090,-0.12717,-0.00542,
0.34375,-0.11464,-0.84778,-0.64079,0.20749,0.91972,0.38006,,,0.82481,0.55090,-0.12720,-0.00548,
0.35156,-0.38966,-0.95320,-0.60578,0.20603,0.91438,0.38248,,,0.82481,0.55088,-0.12723,-0.00556,
0.35938,-0.73345,-1.05863,-0.67579,0.19920,0.90660,0.37813,,,0.82483,0.55084,-0.12726,-0.00564,
0.36719,-0.83658,-1.19920,-0.64079,0.19872,0.90125,0.38055,,,0.82485,0.55080,-0.12730,-0.00573,
0.37500,-0.83658,-1.12892,-0.64079,0.20749,0.89834,0.37619,,,0.82487,0.55076,-0.12734,-0.00582,
0.38281,-0.83658,-1.33977,-0.67579,0.19531,0.90417,0.38103,,,0.82489,0.55072,-0.12739,-0.00591,
0.39063,-0.52718,-1.33977,-0.81581,0.19677,0.90028,0.37958,,,0.82490,0.55069,-0.12744,-0.00601,
0.39844,-0.45842,-1.19920,-0.92083,0.20115,0.90077,0.37667,,,0.82491,0.55068,-0.12747,-0.00611,
0.40625,-0.28653,-1.30463,-0.88582,0.19823,0.90660,0.37570,,,0.82490,0.55067,-0.12751,-0.00621,
0.41406,-0.32091,-1.30463,-0.74580,0.20456,0.90952,0.38345,,,0.82491,0.55066,-0.12756,-0.00631,
0.42188,-0.42404,-1.23434,-0.92083,0.19920,0.91097,0.37619,,,0.82491,0.55064,-0.12759,-0.00641,
0.42969,-0.66469,-1.19920,-0.81581,0.20408,0.91486,0.37619,,,0.82492,0.55061,-0.12763,-0.00651,
0.43750,-0.83658,-1.33977,-0.85082,0.20505,0.91292,0.37377,,,0.82494,0.55057,-0.12767,-0.00661,
0.44531,-0.83658,-1.55062,-0.88582,0.19725,0.91049,0.37958,,,0.82496,0.55053,-0.12772,-0.00673,
0.45313,-1.04285,-1.76148,-0.88582,0.19969,0.91146,0.37377,,,0.82498,0.55048,-0.12779,-0.00685,
0.46094,-1.04285,-1.83176,-0.92083,0.20115,0.91340,0.37474,,,0.82501,0.55042,-0.12786,-0.00698,
0.46875,-1.07723,-1.86690,-0.88582,0.19823,0.90903,0.37474,,,0.82503,0.55037,-0.12793,-0.00711,
0.47656,-1.18036,-1.86690,-0.88582,0.19774,0.90903,0.37231,,,0.82506,0.55031,-0.12800,-0.00724,
0.48438,-1.24912,-1.86690,-0.92083,0.19774,0.90611,0.37086,,,0.82509,0.55025,-0.12807,-0.00737,
0.49219,-1.14599,-2.04262,-1.06085,0.20262,0.90271,0.37328,,,0.82511,0.55019,-0.12814,-0.00752,
0.50000,-0.97410,-2.00747,-1.09585,0.20262,0.90077,0.37086,,,0.82513,0.55015,-0.12822,-0.00767,
0.50781,-0.69907,-2.11290,-1.06085,0.20164,0.89980,0.37280,,,0.82514,0.55011,-0.12829,-0.00781,
0.51563,-0.69907,-2.04262,-1.16586,0.20067,0.89688,0.36893,,,0.82515,0.55008,-0.12836,-0.00796,
0.52344,-0.08026,-2.14804,-1.16586,0.20359,0.89737,0.36941,,,0.82513,0.55009,-0.12844,-0.00811,
0.53125,0.29790,-2.25347,-1.20087,0.20115,0.89785,0.37231,,,0.82510,0.55011,-0.12852,-0.00826,
0.53906,0.40104,-2.35890,-1.23588,0.20408,0.90077,0.37328,,,0.82506,0.55015,-0.12861,-0.00841,
0.54688,0.81357,-2.35890,-1.09585,0.20603,0.90417,0.37328,,,0.82501,0.55020,-0.12870,-0.00855,
0.55469,0.88233,-2.35890,-1.06085,0.20749,0.90757,0.37425,,,0.82496,0.55026,-0.12880,-0.00869,
0.56250,1.05422,-2.11290,-1.09585,0.20115,0.90514,0.37861,,,0.82490,0.55033,-0.12887,-0.00883,
0.57031,1.26049,-1.90205,-1.06085,0.20213,0.90806,0.37522,,,0.82483,0.55040,-0.12894,-0.00895,
0.57813,1.32925,-1.72633,-1.02584,0.20554,0.90709,0.37377,,,0.82477,0.55049,-0.12900,-0.00906,
0.58594,1.26049,-1.65605,-1.02584,0.21236,0.90174,0.37328,,,0.82470,0.55057,-0.12906,-0.00916,
0.59375,1.32925,-1.55062,-0.95583,0.20798,0.90417,0.37280,,,0.82464,0.55065,-0.12911,-0.00927,
0.60156,1.32925,-1.55062,-0.88582,0.20651,0.90563,0.37231,,,0.82458,0.55073,-0.12916,-0.00936,
0.60938,1.39800,-1.23434,-0.74580,0.20700,0.90028,0.37425,,,0.82451,0.55081,-0.12921,-0.00944,
0.61719,1.50114,-1.16406,-0.74580,0.20408,0.90271,0.37231,,,0.82445,0.55090,-0.12924,-0.00951,
0.62500,1.60427,-1.05863,-0.67579,0.20992,0.90174,0.37135,,,0.82438,0.55100,-0.12928,-0.00957,
0.63281,1.94806,-0.70721,-0.71080,0.20798,0.90077,0.37038,,,0.82430,0.55112,-0.12929,-0.00962,
0.64063,1.87930,-0.46121,-0.60578,0.21382,0.90320,0.36893,,,0.82422,0.55123,-0.12930,-0.00966,
0.64844,2.08557,-0.39093,-0.64079,0.21480,0.90514,0.37474,,,0.82414,0.55135,-0.12930,-0.00969,
0.65625,2.22308,-0.25036,-0.50076,0.21285,0.90757,0.37038,,,0.82405,0.55148,-0.12929,-0.00971,
0.66406,2.22308,0.06592,-0.43075,0.21139,0.91049,0.37716,,,0.82397,0.55161,-0.12928,-0.00971,
0.67188,2.25746,0.31192,-0.46576,0.20603,0.90660,0.37861,,,0.82389,0.55174,-0.12924,-0.00970,
0.67969,2.18870,0.59306,-0.36074,0.21090,0.90806,0.37183,,,0.82381,0.55186,-0.12920,-0.00968,
0.68750,2.11995,1.04991,-0.18572,0.20603,0.90903,0.37667,,,0.82374,0.55199,-0.12913,-0.00964,
0.69531,2.15433,1.19048,-0.15071,0.21480,0.91486,0.37183,,,0.82367,0.55211,-0.12906,-0.00958,
0.70313,2.05119,1.33105,-0.08070,0.21236,0.90417,0.37280,,,0.82360,0.55223,-0.12898,-0.00952,
0.71094,2.05119,1.57704,0.09432,0.20992,0.90903,0.36796,,,0.82354,0.55234,-0.12890,-0.00943,
0.71875,2.11995,1.85818,0.19934,0.20554,0.90417,0.36844,,,0.82347,0.55246,-0.12881,-0.00933,
0.72656,2.29184,2.13932,0.26935,0.21382,0.89542,0.36699,,,0.82341,0.55259,-0.12870,-0.00922,
0.73438,2.49811,2.13932,0.33936,0.21090,0.90174,0.36602,,,0.82333,0.55273,-0.12859,-0.00910,
0.74219,2.63562,2.24475,0.37437,0.21529,0.90125,0.36893,,,0.82325,0.55287,-0.12848,-0.00897,
0.75000,2.70438,2.56103,0.58440,0.21626,0.89834,0.36650,,,0.82317,0.55302,-0.12836,-0.00881,
0.75781,3.04816,2.77188,0.54939,0.22162,0.90417,0.36989,,,0.82308,0.55319,-0.12823,-0.00865,
0.76563,3.15130,2.91245,0.61940,0.21577,0.90271,0.36844,,,0.82299,0.55336,-0.12809,-0.00848,
0.77344,3.15130,3.01788,0.72442,0.22065,0.91000,0.36989,,,0.82290,0.55353,-0.12795,-0.00830,
0.78125,3.08254,3.08816,0.82943,0.21821,0.91146,0.36602,,,0.82281,0.55370,-0.12781,-0.00811,
0.78906,3.08254,3.19359,1.14448,0.21772,0.91680,0.36796,,,0.82272,0.55386,-0.12767,-0.00790,
0.79688,2.87627,3.12330,1.35451,0.21431,0.91146,0.36747,,,0.82264,0.55402,-0.12755,-0.00768,
0.80469,2.56687,3.43958,1.70457,0.21480,0.91146,0.36602,,,0.82257,0.55415,-0.12743,-0.00743,
0.81250,2.49811,3.40444,1.80958,0.21480,0.91195,0.36215,,,0.82251,0.55427,-0.12730,-0.00718,
0.82031,2.22308,3.40444,1.70457,0.20603,0.91778,0.36699,,,0.82246,0.55438,-0.12718,-0.00693,
0.82813,1.98243,3.68558,1.49453,0.20798,0.91486,0.36457,,,0.82241,0.55448,-0.12703,-0.00669,
0.83594,1.87930,3.82615,1.49453,0.20749,0.91583,0.36747,,,0.82238,0.55458,-0.12687,-0.00645,
0.84375,1.63865,3.86129,1.31951,0.19920,0.91000,0.37183,,,0.82235,0.55466,-0.12671,-0.00622,
0.85156,1.50114,3.50987,1.31951,0.19823,0.91049,0.37425,,,0.82232,0.55474,-0.12656,-0.00600,
0.85938,1.29487,3.68558,1.31951,0.19677,0.91049,0.37764,,,0.82231,0.55480,-0.12640,-0.00577,
0.86719,0.95109,3.61530,1.31951,0.19287,0.90854,0.37716,,,0.82230,0.55484,-0.12625,-0.00555,
0.87500,0.98547,3.22873,1.03947,0.18946,0.91729,0.37135,,,0.82229,0.55489,-0.12611,-0.00536,
0.88281,0.77920,3.19359,1.07447,0.18946,0.91535,0.37619,,,0.82229,0.55492,-0.12597,-0.00518,
0.89063,0.40104,2.77188,0.89945,0.18215,0.91875,0.37619,,,0.82230,0.55494,-0.12585,-0.00502,
0.89844,0.05725,2.63131,0.68941,0.18556,0.91583,0.37667,,,0.82232,0.55494,-0.12573,-0.00488,
0.90625,-0.04588,2.38532,0.72442,0.18069,0.91923,0.37086,,,0.82234,0.55493,-0.12562,-0.00475,
0.91406,-0.25215,2.06903,0.51439,0.17922,0.91972,0.37522,,,0.82237,0.55491,-0.12553,-0.00464,
0.92188,-0.38966,2.13932,0.40937,0.18751,0.91535,0.37231,,,0.82240,0.55489,-0.12542,-0.00454,
0.92969,-0.56156,1.99875,0.05932,0.18361,0.90952,0.36747,,,0.82244,0.55486,-0.12531,-0.00447,
0.93750,-0.66469,1.71761,-0.43075,0.18410,0.90709,0.36989,,,0.82248,0.55482,-0.12520,-0.00443,
0.94531,-0.56156,1.54190,-0.64079,0.18264,0.90757,0.37086,,,0.82252,0.55480,-0.12509,-0.00442,
0.95313,-0.69907,1.12019,-0.95583,0.18117,0.90854,0.37328,,,0.82255,0.55477,-0.12499,-0.00443,
0.96094,-0.66469,0.52277,-1.13086,0.18215,0.91243,0.37813,,,0.82258,0.55474,-0.12492,-0.00448,
0.96875,-0.87096,0.24163,-1.16586,0.18166,0.90903,0.37570,,,0.82262,0.55470,-0.12486,-0.00455,
0.97656,-0.76783,-0.21522,-1.20087,0.18361,0.90417,0.37861,,,0.82264,0.55467,-0.12483,-0.00463,
0.98438,-0.73345,-0.39093,-1.48091,0.19433,0.90320,0.37086,,,0.82267,0.55464,-0.12479,-0.00473,
0.99219,-0.73345,-0.56664,-1.41090,0.19725,0.90320,0.37135,,,0.82269,0.55461,-0.12477,-0.00484,
1.00000,-0.59593,-0.56664,-1.58593,0.19872,0.89785,0.37231,,,0.82271,0.55459,-0.12474,-0.00495,
1.00781,-0.32091,-0.42607,-1.69094,0.19774,0.90806,0.37474,1020.934,27.5,0.82271,0.55459,-0.12470,-0.00507,
1.01563,-0.18340,-0.60178,-1.72595,0.19872,0.90611,0.37861,,,0.82272,0.55459,-0.12467,-0.00519,
1.02344,-0.11464,-0.63692,-1.76095,0.20895,0.90320,0.37086,,,0.82271,0.55460,-0.12464,-0.00531,
1.03125,0.19477,-0.67207,-1.72595,0.20700,0.90368,0.37231,,,0.82270,0.55462,-0.12461,-0.00543,
1.03906,0.40104,-0.53150,-1.72595,0.21285,0.90223,0.36844,,,0.82268,0.55466,-0.12458,-0.00555,
1.04688,0.60730,-0.35578,-1.58593,0.21041,0.90563,0.37280,,,0.82265,0.55471,-0.12454,-0.00564,
1.05469,0.50417,-0.35578,-1.48091,0.21090,0.90611,0.37231,,,0.82263,0.55475,-0.12450,-0.00574,
1.06250,0.53855,-0.42607,-1.34089,0.20944,0.90320,0.37328,,,0.82261,0.55479,-0.12447,-0.00582,
1.07031,0.40104,-0.46121,-1.20087,0.21480,0.90757,0.37231,,,0.82259,0.55482,-0.12445,-0.00590,
1.07813,0.46979,-0.49635,-0.99084,0.21723,0.90125,0.37135,,,0.82256,0.55486,-0.12444,-0.00597,
1.08594,0.53855,-0.42607,-0.74580,0.21967,0.90611,0.37377,,,0.82254,0.55489,-0.12444,-0.00603,
1.09375,0.57293,-0.35578,-0.50076,0.22016,0.90952,0.37425,,,0.82251,0.55493,-0.12444,-0.00606,
1.10156,0.77920,-0.21522,-0.29073,0.21821,0.90368,0.37522,,,0.82248,0.55498,-0.12444,-0.00608,
1.10938,0.71044,-0.14493,-0.29073,0.22065,0.90806,0.37425,,,0.82245,0.55502,-0.12444,-0.00610,
1.11719,0.77920,-0.03950,-0.11571,0.21772,0.90514,0.36989,,,0.82243,0.55506,-0.12444,-0.00610,
1.12500,0.84795,-0.07465,-0.04570,0.21577,0.90854,0.37328,,,0.82239,0.55511,-0.12444,-0.00610,
1.13281,0.88233,0.10107,-0.08070,0.21139,0.90709,0.37716,,,0.82236,0.55516,-0.12443,-0.00609,
1.14063,0.84795,0.13621,0.16433,0.20992,0.90757,0.37570,,,0.82233,0.55521,-0.12443,-0.00607,
1.14844,0.77920,0.20649,0.05932,0.20554,0.90660,0.38200,,,0.82230,0.55525,-0.12442,-0.00605,
1.15625,0.71044,0.20649,0.09432,0.20505,0.90709,0.37813,,,0.82228,0.55529,-0.12441,-0.00603,
1.16406,0.57293,-0.10979,0.05932,0.20018,0.90223,0.38103,,,0.82225,0.55532,-0.12442,-0.00603,
1.17188,0.46979,-0.25036,0.37437,0.19774,0.90757,0.37570,,,0.82223,0.55534,-0.12445,-0.00601,
1.17969,0.60730,-0.35578,0.19934,0.19725,0.90611,0.37764,,,0.82221,0.55538,-0.12448,-0.00601,
1.18750,0.50417,-0.70721,0.12933,0.19872,0.90320,0.37474,,,0.82218,0.55540,-0.12452,-0.00603,
1.19531,0.60730,-0.91806,-0.08070,0.19628,0.90271,0.37619,,,0.82215,0.55544,-0.12457,-0.00606,
1.20313,0.57293,-0.95320,-0.04570,0.19482,0.90757,0.37764,,,0.82212,0.55547,-0.12463,-0.00609,
1.21094,0.53855,-1.12892,-0.22072,0.19043,0.90611,0.37764,,,0.82209,0.55550,-0.12468,-0.00614,
1.21875,0.46979,-1.12892,-0.29073,0.19531,0.91583,0.37813,,,0.82206,0.55553,-0.12473,-0.00620,
1.22656,0.57293,-1.16406,-0.36074,0.19628,0.91535,0.37813,,,0.82203,0.55556,-0.12478,-0.00626,
1.23438,0.33228,-1.16406,-0.43075,0.19384,0.91243,0.37909,,,0.82201,0.55559,-0.12483,-0.00632,
1.24219,0.19477,-1.23434,-0.50076,0.19774,0.91097,0.37328,,,0.82199,0.55560,-0.12488,-0.00640,
1.25000,0.12601,-1.26948,-0.64079,0.19189,0.91000,0.37425,,,0.82198,0.55561,-0.12493,-0.00648,
1.25781,0.02287,-1.19920,-0.78081,0.19725,0.90514,0.37086,,,0.82196,0.55562,-0.12497,-0.00657,
1.26563,0.02287,-1.26948,-0.74580,0.18848,0.90854,0.37328,,,0.82195,0.55563,-0.12501,-0.00666,
1.27344,-0.08026,-1.19920,-0.92083,0.19823,0.90466,0.37474,,,0.82194,0.55563,-0.12504,-0.00676,
1.28125,0.12601,-1.26948,-1.06085,0.19482,0.90514,0.36989,,,0.82193,0.55565,-0.12507,-0.00686,
1.28906,0.05725,-1.26948,-1.02584,0.19677,0.90125,0.37038,,,0.82192,0.55566,-0.12511,-0.00697,
1.29688,0.19477,-1.37491,-1.09585,0.19677,0.90271,0.37135,,,0.82190,0.55568,-0.12514,-0.00708,
1.30469,0.46979,-1.33977,-1.16586,0.19823,0.90077,0.37716,,,0.82187,0.55571,-0.12517,-0.00719,
1.31250,0.50417,-1.30463,-1.30589,0.19725,0.89737,0.37619,,,0.82183,0.55575,-0.12520,-0.00731,
1.32031,0.77920,-1.30463,-1.37590,0.19628,0.90514,0.37425,,,0.82179,0.55581,-0.12522,-0.00743,
1.32813,0.84795,-1.05863,-1.58593,0.20310,0.91195,0.37183,,,0.82175,0.55587,-0.12522,-0.00755,
1.33594,0.71044,-0.84778,-1.51592,0.20505,0.90854,0.37377,,,0.82172,0.55592,-0.12521,-0.00766,
1.34375,0.74482,-0.74235,-1.41090,0.20505,0.91729,0.37958,,,0.82168,0.55597,-0.12520,-0.00776,
1.35156,0.50417,-0.56664,-1.30589,0.21041,0.91729,0.37377,,,0.82166,0.55601,-0.12518,-0.00785,
1.35938,0.26352,-0.63692,-1.27088,0.20895,0.91438,0.37764,,,0.82164,0.55604,-0.12517,-0.00795,
1.36719,-0.01150,-0.56664,-1.20087,0.20749,0.91729,0.37813,,,0.82164,0.55605,-0.12515,-0.00804,
1.37500,-0.21777,-0.53150,-1.09585,0.20700,0.90854,0.37522,,,0.82164,0.55604,-0.12514,-0.00812,
1.38281,-0.49280,-0.46121,-1.20087,0.20213,0.91486,0.37377,,,0.82165,0.55603,-0.12512,-0.00821,
1.39063,-0.97410,-0.53150,-1.30589,0.20262,0.91340,0.37183,,,0.82168,0.55598,-0.12510,-0.00831,
1.39844,-1.11161,-0.67207,-1.34089,0.20554,0.90514,0.37135,,,0.82172,0.55593,-0.12509,-0.00842,
1.40625,-1.11161,-0.53150,-1.27088,0.20505,0.90417,0.36844,,,0.82176,0.55588,-0.12507,-0.00852,
1.41406,-0.80220,-1.09377,-1.30589,0.19872,0.89834,0.36941,,,0.82178,0.55584,-0.12508,-0.00864,
1.42188,-0.59593,-1.09377,-1.16586,0.20262,0.90174,0.36941,,,0.82179,0.55582,-0.12510,-0.00875,
1.42969,-0.56156,-1.05863,-1.16586,0.20310,0.90028,0.36554,,,0.82180,0.55580,-0.12511,-0.00886,
1.43750,-0.25215,-1.02349,-1.09585,0.21236,0.90417,0.36747,,,0.82180,0.55579,-0.12513,-0.00897,
1.44531,-0.11464,-0.91806,-0.99084,0.20895,0.90611,0.37570,,,0.82180,0.55579,-0.12514,-0.00906,
1.45313,0.05725,-0.74235,-0.99084,0.20944,0.90952,0.37377,,,0.82179,0.55581,-0.12515,-0.00914,
1.46094,-0.08026,-0.56664,-0.78081,0.21236,0.90952,0.37377,,,0.82179,0.55581,-0.12515,-0.00921,
1.46875,-0.21777,-0.53150,-0.74580,0.21236,0.91243,0.37522,,,0.82179,0.55580,-0.12515,-0.00927,
1.47656,-0.38966,-0.56664,-0.71080,0.21187,0.90952,0.37474,,,0.82180,0.55578,-0.12515,-0.00934,
1.48438,-0.35529,-0.56664,-0.60578,0.20700,0.90757,0.37716,,,0.82181,0.55577,-0.12516,-0.00939,
1.49219,-0.42404,-0.32064,-0.78081,0.20603,0.90514,0.37619,,,0.82182,0.55575,-0.12515,-0.00945,
1.50000,-0.32091,-0.42607,-0.78081,0.20262,0.90563,0.37328,,,0.82183,0.55574,-0.12514,-0.00952,
1.50781,-0.21777,-0.18007,-0.53577,0.19969,0.90757,0.37522,,,0.82183,0.55573,-0.12513,-0.00955,
1.51563,-0.18340,-0.07465,-0.53577,0.20651,0.90368,0.37909,,,0.82184,0.55573,-0.12512,-0.00959,
1.52344,-0.08026,-0.07465,-0.50076,0.20651,0.90174,0.37425,,,0.82184,0.55573,-0.12510,-0.00962,
1.53125,0.09163,0.10107,-0.39575,0.20846,0.90174,0.37038,,,0.82184,0.55574,-0.12508,-0.00964,
1.53906,0.19477,0.20649,-0.43075,0.20505,0.90271,0.37377,,,0.82183,0.55575,-0.12505,-0.00965,
1.54688,0.22914,0.13621,-0.43075,0.20749,0.90320,0.36941,,,0.82183,0.55577,-0.12503,-0.00967,
1.55469,0.36666,0.31192,-0.29073,0.20651,0.90271,0.36941,,,0.82181,0.55579,-0.12500,-0.00967,
1.56250,0.40104,0.41735,-0.22072,0.20359,0.90223,0.37474,,,0.82180,0.55581,-0.12497,-0.00966,
1.57031,0.53855,0.34706,-0.25573,0.20700,0.90514,0.37135,,,0.82178,0.55585,-0.12494,-0.00966,
1.57813,0.74482,0.48763,-0.11571,0.20700,0.90757,0.37764,,,0.82176,0.55589,-0.12491,-0.00964,
1.58594,0.71044,0.66334,-0.04570,0.20408,0.90660,0.37425,,,0.82174,0.55593,-0.12487,-0.00961,
1.59375,0.71044,0.62820,-0.04570,0.20749,0.90854,0.37135,,,0.82172,0.55597,-0.12484,-0.00959,
1.60156,0.77920,0.55792,-0.11571,0.20262,0.91292,0.37425,,,0.82169,0.55602,-0.12480,-0.00957,
1.60938,0.77920,0.80391,-0.15071,0.20262,0.91243,0.37280,,,0.82167,0.55606,-0.12475,-0.00954,
1.61719,0.84795,0.83905,-0.18572,0.19628,0.91000,0.37377,,,0.82164,0.55611,-0.12470,-0.00951,
1.62500,0.64168,0.76877,-0.11571,0.19872,0.91195,0.37619,,,0.82163,0.55615,-0.12465,-0.00948,
1.63281,0.50417,0.87420,-0.15071,0.19677,0.91049,0.37425,,,0.82162,0.55618,-0.12460,-0.00945,
1.64063,0.46979,0.62820,-0.11571,0.20310,0.90903,0.38151,,,0.82160,0.55621,-0.12456,-0.00943,
1.64844,0.43541,0.52277,-0.22072,0.19384,0.91097,0.38103,,,0.82159,0.55623,-0.12452,-0.00942,
1.65625,0.50417,0.41735,-0.08070,0.19238,0.90757,0.37861,,,0.82157,0.55626,-0.12449,-0.00940,
1.66406,0.33228,0.24163,-0.29073,0.19823,0.90709,0.37474,,,0.82156,0.55628,-0.12447,-0.00941,
1.67188,0.53855,0.10107,-0.36074,0.19531,0.90611,0.37328,,,0.82154,0.55632,-0.12445,-0.00942,
1.67969,0.57293,0.24163,-0.43075,0.19677,0.90368,0.37280,,,0.82152,0.55635,-0.12442,-0.00943,
1.68750,0.64168,0.17135,-0.57078,0.19969,0.90757,0.37764,,,0.82150,0.55639,-0.12439,-0.00945,
1.69531,0.74482,0.06592,-0.64079,0.19384,0.91049,0.38297,,,0.82147,0.55644,-0.12436,-0.00948,
1.70313,0.84795,0.10107,-0.71080,0.19433,0.90368,0.37667,,,0.82144,0.55649,-0.12433,-0.00950,
1.71094,0.71044,-0.00436,-0.71080,0.19531,0.90611,0.37522,,,0.82141,0.55654,-0.12430,-0.00954,
1.71875,0.81357,0.03078,-0.78081,0.19579,0.90854,0.37909,,,0.82138,0.55659,-0.12427,-0.00957,
1.72656,0.67606,-0.32064,-0.64079,0.19969,0.91243,0.37425,,,0.82135,0.55664,-0.12427,-0.00962,
1.73438,0.50417,-0.53150,-0.50076,0.19774,0.91146,0.37716,,,0.82133,0.55667,-0.12428,-0.00966,
