Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 22091

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.41310,0.07220,-0.23146,-0.20107,0.92406,0.34274,1021.726,24.3,0.00000,0.00000,0.00000,0.00000,
0.01563,0.31010,0.00060,-0.44082,-0.21267,0.92454,0.34177,,,0.00000,0.00000,0.00000,0.00000,
0.02344,0.27576,-0.03520,-0.33614,-0.20542,0.91678,0.33934,,,0.00000,0.00000,0.00000,0.00000,
0.03125,0.44744,-0.03520,-0.30124,-0.21751,0.90805,0.33836,,,0.00000,0.00000,0.00000,0.00000,
0.03906,0.20709,0.10799,-0.65017,-0.21751,0.91047,0.33788,,,0.81851,0.55988,0.12876,0.00000,
0.04688,0.24142,0.07220,-0.71996,-0.22380,0.91629,0.33496,,,0.81850,0.55988,0.12879,-0.00004,
0.05469,0.10408,-0.14259,-0.78975,-0.20542,0.91532,0.33934,,,0.81850,0.55988,0.12881,-0.00009,
0.06250,0.24142,0.00060,-0.92932,-0.21026,0.92697,0.33545,,,0.81849,0.55989,0.12885,-0.00014,
0.07031,0.06975,0.07220,-0.89443,-0.20880,0.91193,0.33350,,,0.81849,0.55988,0.12888,-0.00019,
0.07813,0.06975,-0.10679,-1.24336,-0.21171,0.91532,0.34565,,,0.81848,0.55988,0.12893,-0.00027,
0.08594,0.06975,-0.07100,-1.24336,-0.21364,0.91096,0.33934,,,0.81848,0.55987,0.12897,-0.00034,
0.09375,0.34443,0.07220,-1.20847,-0.21461,0.91290,0.34371,,,0.81847,0.55988,0.12902,-0.00041,
0.10156,0.24142,0.07220,-1.20847,-0.22477,0.90708,0.33982,,,0.81846,0.55988,0.12907,-0.00047,
0.10938,0.24142,-0.14259,-1.17357,-0.21751,0.91193,0.34177,,,0.81845,0.55988,0.12911,-0.00055,
0.11719,0.27576,-0.10679,-1.27825,-0.21219,0.92018,0.34614,,,0.81844,0.55989,0.12915,-0.00062,
0.12500,0.27576,-0.17839,-1.10379,-0.21026,0.92745,0.34322,,,0.81843,0.55989,0.12918,-0.00069,
0.13281,0.17275,-0.17839,-1.10379,-0.21122,0.92309,0.34760,,,0.81843,0.55989,0.12921,-0.00076,
0.14063,0.27576,-0.07100,-1.03400,-0.21509,0.91872,0.34225,,,0.81842,0.55990,0.12925,-0.00083,
0.14844,0.06975,0.03640,-0.96421,-0.22041,0.90805,0.33982,,,0.81841,0.55989,0.12929,-0.00088,
0.15625,0.31010,-0.03520,-0.75485,-0.21461,0.91824,0.33934,,,0.81840,0.55991,0.12932,-0.00093,
0.16406,0.27576,-0.03520,-0.65017,-0.22525,0.91726,0.34031,,,0.81839,0.55991,0.12934,-0.00097,
0.17188,0.17275,-0.03520,-0.58039,-0.21654,0.91629,0.33885,,,0.81839,0.55992,0.12936,-0.00100,
0.17969,0.17275,-0.03520,-0.61528,-0.21364,0.90805,0.34031,,,0.81838,0.55992,0.12938,-0.00104,
0.18750,0.24142,-0.17839,-0.61528,-0.20058,0.91484,0.33982,,,0.81837,0.55993,0.12939,-0.00108,
0.19531,0.61912,-0.10679,-0.75485,-0.20735,0.91824,0.34079,,,0.81835,0.55996,0.12942,-0.00113,
0.20313,0.51611,0.07220,-0.75485,-0.21896,0.91532,0.34079,,,0.81833,0.55998,0.12945,-0.00118,
0.21094,0.44744,0.03640,-0.61528,-0.21751,0.91047,0.33788,,,0.81831,0.56000,0.12947,-0.00121,
0.21875,0.48177,-0.07100,-0.85953,-0.21509,0.90756,0.33885,,,0.81829,0.56002,0.12950,-0.00127,
0.22656,0.48177,-0.17839,-0.71996,-0.21896,0.90902,0.34128,,,0.81828,0.56004,0.12952,-0.00132,
0.23438,0.44744,-0.07100,-0.61528,-0.22138,0.91824,0.34274,,,0.81826,0.56006,0.12954,-0.00136,
0.24219,0.31010,-0.07100,-0.71996,-0.21606,0.91824,0.34663,,,0.81825,0.56007,0.12956,-0.00141,
0.25000,0.51611,-0.21419,-0.71996,-0.21122,0.91338,0.34128,,,0.81823,0.56009,0.12958,-0.00146,
0.25781,0.34443,-0.17839,-0.61528,-0.21074,0.91581,0.33885,,,0.81822,0.56011,0.12959,-0.00150,
0.26563,0.34443,-0.03520,-0.51060,-0.22090,0.91581,0.33885,,,0.81821,0.56012,0.12961,-0.00154,
0.27344,0.51611,-0.14259,-0.44082,-0.22283,0.90902,0.34322,,,0.81819,0.56015,0.12962,-0.00157,
0.28125,0.34443,0.00060,-0.40592,-0.22718,0.91532,0.34517,,,0.81817,0.56016,0.12963,-0.00160,
0.28906,0.34443,-0.35738,-0.51060,-0.20735,0.92745,0.34760,,,0.81816,0.56018,0.12963,-0.00164,
0.29688,0.48177,-0.17839,-0.58039,-0.21461,0.92309,0.33739,,,0.81815,0.56020,0.12965,-0.00169,
0.30469,0.58478,-0.14259,-0.37103,-0.21461,0.92115,0.34322,,,0.81813,0.56023,0.12965,-0.00172,
0.31250,0.44744,0.07220,-0.51060,-0.21606,0.91096,0.34031,,,0.81811,0.56025,0.12968,-0.00175,
0.32031,0.48177,-0.10679,-0.54549,-0.21509,0.91387,0.34225,,,0.81809,0.56027,0.12969,-0.00179,
0.32813,0.55045,-0.10679,-0.33614,-0.20348,0.91290,0.34809,,,0.81807,0.56030,0.12970,-0.00181,
0.33594,0.61912,-0.14259,-0.54549,-0.21703,0.91726,0.34177,,,0.81805,0.56033,0.12971,-0.00186,
0.34375,0.44744,-0.14259,-0.47571,-0.22138,0.90756,0.34371,,,0.81803,0.56035,0.12972,-0.00189,
0.35156,0.48177,-0.17839,-0.65017,-0.19961,0.91144,0.34225,,,0.81802,0.56037,0.12974,-0.00194,
0.35938,0.44744,-0.17839,-0.58039,-0.21026,0.91629,0.33691,,,0.81800,0.56039,0.12975,-0.00198,
0.36719,0.37877,-0.24998,-0.68507,-0.21026,0.92260,0.34031,,,0.81799,0.56041,0.12976,-0.00203,
0.37500,0.55045,-0.14259,-0.54549,-0.22283,0.91726,0.33982,,,0.81797,0.56043,0.12977,-0.00207,
0.38281,0.48177,-0.21419,-0.68507,-0.20977,0.90805,0.33836,,,0.81795,0.56045,0.12979,-0.00212,
0.39063,0.65345,-0.17839,-0.82464,-0.21171,0.91193,0.33836,,,0.81793,0.56048,0.12981,-0.00218,
0.39844,0.68779,-0.35738,-0.78975,-0.21848,0.91290,0.34760,,,0.81790,0.56051,0.12982,-0.00225,
0.40625,0.61912,-0.32158,-0.96421,-0.21558,0.92357,0.33691,,,0.81788,0.56054,0.12984,-0.00232,
0.41406,0.48177,-0.21419,-1.03400,-0.21703,0.91193,0.34468,,,0.81787,0.56056,0.12986,-0.00239,
0.42188,0.48177,-0.50057,-1.17357,-0.20203,0.90999,0.34906,,,0.81785,0.56057,0.12988,-0.00248,
0.42969,0.41310,-0.21419,-1.27825,-0.20832,0.91969,0.34177,,,0.81784,0.56058,0.12992,-0.00256,
0.43750,0.48177,-0.10679,-1.10379,-0.22525,0.91581,0.34565,,,0.81782,0.56060,0.12995,-0.00263,
0.44531,0.48177,-0.03520,-0.85953,-0.22573,0.90999,0.33788,,,0.81780,0.56062,0.12999,-0.00268,
0.45313,0.31010,0.03640,-0.85953,-0.22283,0.91241,0.34225,,,0.81779,0.56063,0.13002,-0.00273,
0.46094,0.34443,-0.17839,-0.78975,-0.21267,0.90756,0.33885,,,0.81778,0.56064,0.13004,-0.00279,
0.46875,0.31010,-0.24998,-0.68507,-0.20977,0.91726,0.33836,,,0.81777,0.56065,0.13005,-0.00284,
0.47656,0.27576,-0.03520,-0.71996,-0.22186,0.91581,0.33885,,,0.81776,0.56066,0.13008,-0.00288,
0.48438,0.24142,0.00060,-0.78975,-0.21122,0.91387,0.34177,,,0.81775,0.56067,0.13011,-0.00293,
0.49219,0.24142,-0.10679,-0.71996,-0.21558,0.90174,0.34031,,,0.81774,0.56068,0.13013,-0.00297,
0.50000,0.31010,-0.14259,-0.75485,-0.20784,0.91241,0.33496,,,0.81773,0.56069,0.13015,-0.00302,
0.50781,0.27576,0.03640,-0.68507,-0.22573,0.92163,0.34079,,,0.81772,0.56070,0.13018,-0.00306,
0.51563,0.27576,-0.03520,-0.51060,-0.22041,0.91096,0.34371,,,0.81771,0.56071,0.13020,-0.00310,
0.52344,0.34443,-0.17839,-0.54549,-0.21654,0.91096,0.34371,,,0.81770,0.56072,0.13021,-0.00314,
0.53125,0.31010,-0.07100,-0.54549,-0.20397,0.92697,0.34468,,,0.81769,0.56073,0.13022,-0.00317,
0.53906,0.41310,-0.10679,-0.37103,-0.20929,0.92212,0.33836,,,0.81767,0.56075,0.13023,-0.00320,
0.54688,0.24142,0.03640,-0.44082,-0.21364,0.91387,0.34517,,,0.81766,0.56076,0.13025,-0.00323,
0.55469,0.17275,0.14379,-0.47571,-0.21606,0.91096,0.34420,,,0.81765,0.56077,0.13028,-0.00325,
0.56250,0.10408,0.14379,-0.47571,-0.21509,0.90999,0.34565,,,0.81765,0.56077,0.13030,-0.00327,
0.57031,0.13842,0.17959,-0.33614,-0.21413,0.92309,0.34517,,,0.81764,0.56077,0.13033,-0.00328,
0.57813,0.20709,0.14379,-0.44082,-0.21896,0.91921,0.33253,,,0.81763,0.56078,0.13035,-0.00330,
0.58594,0.00107,0.10799,-0.26635,-0.22380,0.91678,0.34225,,,0.81763,0.56078,0.13037,-0.00331,
0.59375,0.00107,0.10799,-0.19656,-0.21219,0.91726,0.34128,,,0.81763,0.56078,0.13038,-0.00332,
0.60156,0.03541,0.10799,-0.09188,-0.20735,0.91290,0.33593,,,0.81763,0.56078,0.13039,-0.00332,
0.60938,0.00107,0.14379,-0.09188,-0.20929,0.91241,0.33885,,,0.81763,0.56078,0.13040,-0.00332,
0.61719,-0.10193,0.28698,0.11748,-0.21703,0.91096,0.35052,,,0.81763,0.56077,0.13041,-0.00330,
0.62500,0.03541,0.28698,0.22216,-0.22041,0.90708,0.34274,,,0.81762,0.56078,0.13042,-0.00328,
0.63281,0.06975,0.25118,0.08258,-0.21461,0.92648,0.34322,,,0.81762,0.56078,0.13043,-0.00327,
0.64063,-0.10193,0.21539,-0.16167,-0.21219,0.92406,0.34517,,,0.81762,0.56078,0.13045,-0.00327,
0.64844,-0.17060,0.32278,-0.26635,-0.21316,0.91872,0.33496,,,0.81762,0.56076,0.13048,-0.00327,
0.65625,-0.17060,0.32278,-0.40592,-0.21219,0.91484,0.34711,,,0.81763,0.56075,0.13051,-0.00328,
0.66406,-0.34228,0.25118,-0.26635,-0.20542,0.91435,0.34177,,,0.81764,0.56073,0.13054,-0.00328,
0.67188,-0.23928,0.32278,-0.30124,-0.21219,0.92066,0.34468,,,0.81764,0.56071,0.13057,-0.00328,
0.67969,-0.30795,0.53757,-0.30124,-0.22428,0.90805,0.34906,,,0.81765,0.56069,0.13061,-0.00328,
0.68750,-0.20494,0.39437,-0.26635,-0.21799,0.91726,0.33885,,,0.81766,0.56068,0.13064,-0.00327,
0.69531,-0.17060,0.43017,-0.19656,-0.22186,0.90708,0.34177,,,0.81766,0.56067,0.13067,-0.00327,
0.70313,-0.20494,0.25118,-0.26635,-0.21026,0.91775,0.34565,,,0.81766,0.56066,0.13069,-0.00327,
0.71094,-0.30795,0.46597,-0.16167,-0.21364,0.92115,0.34225,,,0.81767,0.56064,0.13073,-0.00326,
0.71875,-0.44529,0.50177,-0.12678,-0.21509,0.90125,0.33934,,,0.81768,0.56061,0.13076,-0.00324,
0.72656,-0.47963,0.60916,-0.16167,-0.22041,0.91338,0.33885,,,0.81770,0.56058,0.13080,-0.00322,
0.73438,-0.41095,0.60916,0.08258,-0.21413,0.91435,0.34128,,,0.81771,0.56056,0.13083,-0.00319,
0.74219,-0.30795,0.50177,0.01280,-0.21799,0.91969,0.34809,,,0.81771,0.56054,0.13086,-0.00317,
0.75000,-0.51396,0.64496,0.18726,-0.21751,0.91193,0.34711,,,0.81773,0.56052,0.13089,-0.00313,
0.75781,-0.51396,0.68076,0.29194,-0.22477,0.91387,0.34565,,,0.81774,0.56049,0.13091,-0.00308,
0.76563,-0.71998,0.68076,0.04769,-0.20155,0.92018,0.34809,,,0.81776,0.56045,0.13095,-0.00305,
0.77344,-0.85732,0.64496,0.08258,-0.20590,0.91872,0.35343,,,0.81779,0.56040,0.13098,-0.00301,
0.78125,-0.92599,0.75235,0.25705,-0.20929,0.91387,0.34031,,,0.81782,0.56036,0.13102,-0.00296,
0.78906,-0.92599,1.00294,0.50130,-0.22718,0.91096,0.34420,,,0.81785,0.56031,0.13105,-0.00288,
0.79688,-1.26935,1.14613,0.60598,-0.21799,0.90465,0.34031,,,0.81788,0.56024,0.13109,-0.00280,
0.80469,-1.26935,1.25352,0.78045,-0.21171,0.92891,0.34225,,,0.81792,0.56018,0.13113,-0.00269,
0.81250,-1.26935,1.11033,1.09448,-0.19961,0.91581,0.34663,,,0.81796,0.56012,0.13115,-0.00258,
0.82031,-0.99466,1.03873,0.43151,-0.21267,0.93085,0.34322,,,0.81799,0.56007,0.13120,-0.00251,
0.82813,-1.30368,1.03873,0.43151,-0.21267,0.90805,0.34322,,,0.81803,0.56000,0.13124,-0.00243,
0.83594,-1.23501,1.00294,0.25705,-0.20880,0.91193,0.34079,,,0.81807,0.55993,0.13128,-0.00237,
0.84375,-1.06333,0.82395,0.18726,-0.20880,0.91678,0.35052,,,0.81810,0.55988,0.13132,-0.00232,
0.85156,-1.06333,1.03873,0.57109,-0.22718,0.92115,0.35586,,,0.81813,0.55982,0.13136,-0.00223,
0.85938,-0.92599,1.07453,0.81534,-0.21654,0.90999,0.35538,,,0.81816,0.55978,0.13139,-0.00214,
0.86719,-1.02900,1.07453,0.71066,-0.20832,0.90902,0.34517,,,0.81819,0.55973,0.13142,-0.00205,
0.87500,-0.68564,0.71655,0.43151,-0.20687,0.92357,0.34614,,,0.81821,0.55969,0.13144,-0.00199,
0.88281,-0.85732,0.85975,0.08258,-0.21171,0.92891,0.34614,,,0.81823,0.55964,0.13149,-0.00195,
0.89063,-0.75431,0.75235,-0.02210,-0.21219,0.92454,0.35149,,,0.81825,0.55960,0.13153,-0.00191,
0.89844,-0.68564,0.68076,-0.09188,-0.20445,0.92018,0.35246,,,0.81827,0.55956,0.13157,-0.00189,
0.90625,-0.54830,0.50177,-0.26635,-0.20494,0.90514,0.35003,,,0.81829,0.55953,0.13161,-0.00188,
0.91406,-0.54830,0.50177,-0.44082,-0.21026,0.91484,0.34225,,,0.81831,0.55950,0.13166,-0.00188,
0.92188,-0.54830,0.60916,-0.65017,-0.21509,0.91824,0.34760,,,0.81832,0.55946,0.13172,-0.00188,
0.92969,-0.47963,0.75235,-0.44082,-0.21171,0.91435,0.35197,,,0.81833,0.55943,0.13178,-0.00188,
0.93750,-0.61697,0.53757,-0.65017,-0.21219,0.91678,0.34517,,,0.81835,0.55939,0.13183,-0.00189,
0.94531,-0.61697,0.46597,-0.65017,-0.21267,0.90950,0.34857,,,0.81837,0.55935,0.13188,-0.00190,
0.95313,-0.44529,0.57336,-0.51060,-0.20542,0.92163,0.34322,,,0.81838,0.55932,0.13193,-0.00190,
0.96094,-0.65130,0.64496,-0.65017,-0.22283,0.90999,0.34517,,,0.81840,0.55928,0.13199,-0.00191,
0.96875,-0.71998,0.71655,-0.54549,-0.22138,0.91047,0.34322,,,0.81842,0.55923,0.13205,-0.00190,
0.97656,-0.61697,0.68076,-0.26635,-0.22380,0.91144,0.34954,,,0.81844,0.55920,0.13210,-0.00189,
0.98438,-0.51396,0.39437,-0.05699,-0.21074,0.93182,0.35538,,,0.81846,0.55917,0.13213,-0.00187,
0.99219,-0.68564,0.53757,-0.16167,-0.22283,0.92309,0.36753,,,0.81848,0.55913,0.13216,-0.00185,
1.00000,-0.71998,0.57336,-0.09188,-0.20735,0.90659,0.35440,,,0.81850,0.55909,0.13220,-0.00183,
1.00781,-0.20494,0.50177,-0.02210,-0.20590,0.90465,0.34322,1021.724,24.3,0.81850,0.55907,0.13223,-0.00181,
1.01563,-0.23928,0.32278,-0.16167,-0.20735,0.91387,0.33302,,,0.81851,0.55906,0.13225,-0.00181,
1.02344,-0.30795,0.50177,-0.19656,-0.22138,0.91629,0.34857,,,0.81852,0.55904,0.13229,-0.00179,
1.03125,-0.13627,0.43017,-0.05699,-0.22186,0.91678,0.35392,,,0.81852,0.55903,0.13231,-0.00178,
1.03906,-0.06760,0.39437,-0.16167,-0.21461,0.90805,0.34565,,,0.81852,0.55903,0.13234,-0.00177,
1.04688,-0.06760,0.28698,-0.09188,-0.20929,0.91629,0.34031,,,0.81852,0.55902,0.13236,-0.00177,
1.05469,-0.06760,0.10799,-0.05699,-0.21364,0.91290,0.35052,,,0.81852,0.55902,0.13237,-0.00177,
1.06250,0.20709,0.10799,0.01280,-0.21606,0.92260,0.34274,,,0.81851,0.55903,0.13237,-0.00176,
1.07031,0.06975,0.17959,0.04769,-0.20590,0.91047,0.34274,,,0.81851,0.55903,0.13238,-0.00175,
1.07813,0.13842,0.03640,0.08258,-0.19913,0.91387,0.35586,,,0.81850,0.55904,0.13238,-0.00175,
1.08594,0.13842,0.25118,-0.02210,-0.21509,0.91435,0.35149,,,0.81849,0.55905,0.13240,-0.00174,
1.09375,0.24142,0.21539,0.08258,-0.21945,0.91969,0.35052,,,0.81848,0.55907,0.13241,-0.00173,
1.10156,0.27576,0.10799,0.15237,-0.21848,0.90708,0.35829,,,0.81847,0.55908,0.13241,-0.00172,
1.10938,0.34443,-0.07100,-0.09188,-0.20687,0.91872,0.34565,,,0.81846,0.55910,0.13241,-0.00173,
1.11719,0.51611,-0.24998,0.08258,-0.20735,0.91290,0.34420,,,0.81844,0.55913,0.13239,-0.00174,
1.12500,0.61912,-0.24998,-0.23146,-0.20735,0.91921,0.34711,,,0.81842,0.55916,0.13238,-0.00177,
1.13281,0.48177,-0.17839,-0.23146,-0.21122,0.91872,0.35197,,,0.81840,0.55919,0.13238,-0.00179,
1.14063,0.61912,0.03640,-0.30124,-0.21122,0.91144,0.34468,,,0.81838,0.55922,0.13240,-0.00181,
1.14844,0.48177,-0.14259,-0.47571,-0.20687,0.90174,0.34760,,,0.81836,0.55924,0.13241,-0.00185,
1.15625,0.65345,-0.07100,-0.33614,-0.21219,0.91921,0.34711,,,0.81834,0.55927,0.13241,-0.00188,
1.16406,0.65345,-0.17839,-0.51060,-0.21219,0.92212,0.34031,,,0.81831,0.55931,0.13242,-0.00192,
1.17188,0.89380,-0.39318,-0.65017,-0.21171,0.91824,0.35586,,,0.81828,0.55935,0.13243,-0.00198,
1.17969,0.75646,-0.42897,-0.92932,-0.19961,0.92212,0.35246,,,0.81826,0.55938,0.13244,-0.00205,
1.18750,0.89380,-0.64376,-1.03400,-0.19575,0.91532,0.35052,,,0.81823,0.55942,0.13244,-0.00214,
1.19531,0.92814,-0.67956,-1.06889,-0.21654,0.90465,0.34711,,,0.81820,0.55947,0.13244,-0.00224,
1.20313,0.89380,-0.39318,-1.20847,-0.21461,0.91144,0.35197,,,0.81817,0.55951,0.13247,-0.00233,
1.21094,0.99681,-0.46477,-1.38293,-0.21945,0.91726,0.34954,,,0.81813,0.55955,0.13249,-0.00243,
1.21875,1.09982,-0.67956,-1.52250,-0.20397,0.92163,0.34906,,,0.81810,0.55960,0.13251,-0.00255,
1.22656,1.34017,-0.78695,-1.87144,-0.20494,0.92212,0.35100,,,0.81805,0.55965,0.13254,-0.00270,
1.23438,1.20282,-1.00174,-2.08079,-0.21074,0.92066,0.34565,,,0.81802,0.55970,0.13256,-0.00287,
1.24219,1.13415,-0.75115,-2.25526,-0.20639,0.91241,0.34079,,,0.81798,0.55974,0.13261,-0.00303,
1.25000,1.09982,-0.96594,-2.32505,-0.20590,0.91193,0.33982,,,0.81795,0.55978,0.13264,-0.00321,
1.25781,0.79080,-0.89434,-2.35994,-0.20784,0.91435,0.34322,,,0.81792,0.55981,0.13268,-0.00338,
1.26563,0.75646,-0.67956,-2.25526,-0.22573,0.91969,0.34420,,,0.81790,0.55983,0.13273,-0.00354,
1.27344,0.85947,-0.64376,-2.01101,-0.22283,0.90853,0.34809,,,0.81787,0.55986,0.13277,-0.00368,
1.28125,0.72212,-0.60796,-2.22037,-0.20880,0.91872,0.34274,,,0.81785,0.55988,0.13282,-0.00384,
1.28906,0.72212,-0.64376,-1.97612,-0.19671,0.91290,0.34906,,,0.81783,0.55990,0.13286,-0.00398,
1.29688,0.61912,-0.53637,-1.90633,-0.21461,0.92891,0.34663,,,0.81781,0.55992,0.13290,-0.00411,
1.30469,0.58478,-0.42897,-1.73186,-0.21413,0.92163,0.34517,,,0.81779,0.55993,0.13295,-0.00423,
1.31250,0.41310,-0.32158,-1.62718,-0.21171,0.91629,0.35003,,,0.81778,0.55994,0.13299,-0.00433,
1.32031,0.48177,-0.28578,-1.41782,-0.21219,0.90562,0.34274,,,0.81776,0.55996,0.13303,-0.00443,
1.32813,0.55045,-0.24998,-1.38293,-0.21896,0.91387,0.33739,,,0.81774,0.55998,0.13307,-0.00452,
1.33594,0.37877,-0.28578,-1.41782,-0.22186,0.91484,0.34809,,,0.81773,0.55998,0.13311,-0.00461,
1.34375,0.41310,-0.28578,-1.17357,-0.21558,0.92406,0.35003,,,0.81772,0.56000,0.13313,-0.00469,
1.35156,0.34443,-0.24998,-1.24336,-0.20639,0.91338,0.34760,,,0.81770,0.56000,0.13317,-0.00478,
1.35938,0.17275,-0.07100,-1.17357,-0.20348,0.92309,0.34177,,,0.81770,0.56000,0.13321,-0.00485,
1.36719,0.03541,0.00060,-0.89443,-0.20832,0.91678,0.34663,,,0.81770,0.56000,0.13324,-0.00490,
1.37500,0.13842,0.07220,-0.71996,-0.22573,0.91629,0.34177,,,0.81769,0.56000,0.13327,-0.00493,
1.38281,0.00107,0.25118,-0.47571,-0.21606,0.90902,0.35052,,,0.81769,0.55999,0.13331,-0.00495,
1.39063,0.06975,0.10799,-0.33614,-0.21219,0.92503,0.34614,,,0.81768,0.55999,0.13333,-0.00497,
1.39844,0.00107,0.17959,-0.26635,-0.22235,0.91290,0.34857,,,0.81768,0.55999,0.13335,-0.00497,
1.40625,-0.03326,0.07220,-0.16167,-0.21219,0.91726,0.34906,,,0.81768,0.55999,0.13336,-0.00498,
1.41406,0.03541,0.17959,-0.02210,-0.21122,0.90999,0.35052,,,0.81768,0.55999,0.13337,-0.00498,
1.42188,0.06975,0.10799,-0.16167,-0.20542,0.92745,0.34031,,,0.81768,0.55999,0.13338,-0.00498,
1.42969,-0.13627,0.25118,-0.16167,-0.20155,0.91241,0.34031,,,0.81768,0.55998,0.13340,-0.00498,
1.43750,0.03541,0.25118,-0.16167,-0.21364,0.90805,0.33934,,,0.81767,0.55998,0.13342,-0.00498,
1.44531,0.06975,0.25118,-0.33614,-0.21654,0.91532,0.34711,,,0.81767,0.55999,0.13345,-0.00499,
1.45313,-0.06760,0.35858,-0.44082,-0.22573,0.90659,0.34954,,,0.81767,0.55998,0.13348,-0.00500,
1.46094,-0.06760,0.10799,-0.44082,-0.21993,0.93036,0.35878,,,0.81767,0.55997,0.13351,-0.00502,
1.46875,0.17275,0.00060,-0.12678,-0.21316,0.91824,0.34420,,,0.81766,0.55998,0.13351,-0.00503,
1.47656,-0.03326,0.32278,-0.12678,-0.20155,0.91241,0.34420,,,0.81766,0.55998,0.13353,-0.00502,
1.48438,-0.03326,0.21539,-0.30124,-0.21219,0.91193,0.34468,,,0.81766,0.55997,0.13356,-0.00503,
1.49219,0.10408,0.28698,-0.44082,-0.20348,0.91484,0.33739,,,0.81765,0.55997,0.13359,-0.00504,
1.50000,0.27576,0.25118,-0.37103,-0.22186,0.91969,0.34809,,,0.81764,0.55998,0.13362,-0.00506,
1.50781,0.20709,0.14379,-0.23146,-0.21558,0.91872,0.34906,,,0.81763,0.55999,0.13363,-0.00507,
1.51563,0.27576,0.07220,-0.44082,-0.21848,0.90756,0.34809,,,0.81762,0.56001,0.13366,-0.00509,
1.52344,0.20709,0.00060,-0.61528,-0.20010,0.91872,0.34809,,,0.81761,0.56001,0.13368,-0.00513,
1.53125,0.31010,-0.24998,-0.65017,-0.20203,0.91484,0.34565,,,0.81760,0.56002,0.13369,-0.00518,
1.53906,0.20709,-0.17839,-0.58039,-0.19768,0.91775,0.34760,,,0.81760,0.56003,0.13370,-0.00522,
1.54688,0.37877,0.07220,-0.58039,-0.21606,0.91193,0.34906,,,0.81758,0.56005,0.13373,-0.00525,
1.55469,0.34443,-0.03520,-0.61528,-0.21703,0.91484,0.34420,,,0.81757,0.56006,0.13375,-0.00529,
1.56250,0.48177,-0.10679,-0.54549,-0.20735,0.91629,0.34760,,,0.81755,0.56008,0.13376,-0.00533,
1.57031,0.55045,-0.03520,-0.58039,-0.21654,0.91872,0.35100,,,0.81753,0.56011,0.13378,-0.00537,
1.57813,0.37877,-0.03520,-0.65017,-0.21558,0.92551,0.34565,,,0.81751,0.56012,0.13381,-0.00541,
1.58594,0.31010,-0.03520,-0.71996,-0.20300,0.91581,0.34128,,,0.81750,0.56013,0.13383,-0.00545,
1.59375,0.17275,-0.07100,-0.85953,-0.21026,0.90611,0.34663,,,0.81750,0.56013,0.13386,-0.00550,
1.60156,0.34443,-0.10679,-0.89443,-0.19913,0.91969,0.33691,,,0.81748,0.56014,0.13389,-0.00556,
1.60938,0.34443,-0.03520,-0.92932,-0.22186,0.91532,0.33982,,,0.81747,0.56016,0.13392,-0.00562,
1.61719,0.37877,0.03640,-1.03400,-0.21848,0.91435,0.34954,,,0.81746,0.56017,0.13396,-0.00568,
1.62500,0.37877,-0.03520,-0.85953,-0.22283,0.90902,0.35246,,,0.81744,0.56018,0.13399,-0.00573,
1.63281,0.48177,-0.07100,-0.92932,-0.20542,0.92600,0.34809,,,0.81742,0.56020,0.13403,-0.00579,
1.64063,0.55045,-0.21419,-0.99911,-0.20784,0.91824,0.35100,,,0.81740,0.56022,0.13405,-0.00586,
1.64844,0.41310,-0.21419,-0.89443,-0.22138,0.91435,0.34565,,,0.81739,0.56024,0.13407,-0.00592,
1.65625,0.48177,-0.28578,-0.82464,-0.21606,0.91387,0.35440,,,0.81737,0.56025,0.13409,-0.00598,
1.66406,0.44744,-0.28578,-0.99911,-0.20445,0.91824,0.34954,,,0.81736,0.56027,0.13411,-0.00605,
1.67188,0.58478,-0.28578,-0.89443,-0.22186,0.90853,0.35732,,,0.81734,0.56029,0.13413,-0.00612,
1.67969,0.68779,-0.21419,-0.85953,-0.22332,0.91193,0.34954,,,0.81731,0.56032,0.13415,-0.00618,
1.68750,0.68779,-0.21419,-0.85953,-0.21848,0.91047,0.34274,,,0.81729,0.56036,0.13417,-0.00624,
1.69531,0.61912,-0.50057,-1.17357,-0.21219,0.92406,0.34614,,,0.81727,0.56038,0.13419,-0.00633,
1.70313,0.58478,-0.64376,-0.75485,-0.20590,0.90514,0.34906,,,0.81725,0.56040,0.13418,-0.00640,
1.71094,0.61912,-0.53637,-0.92932,-0.21413,0.91532,0.33885,,,0.81723,0.56043,0.13418,-0.00648,
1.71875,0.41310,-0.32158,-0.85953,-0.22573,0.90562,0.34420,,,0.81722,0.56044,0.13420,-0.00655,
1.72656,0.41310,-0.17839,-0.61528,-0.22235,0.90805,0.34225,,,0.81721,0.56046,0.13421,-0.00659,
1.73438,0.31010,-0.07100,-0.44082,-0.21558,0.91096,0.33982,,,0.81719,0.56048,0.13423,-0.00662,
1.74219,0.55045,-0.17839,-0.30124,-0.21316,0.91338,0.35149,,,0.81717,0.56050,0.13423,-0.00665,
