Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,-0.07161,-0.01978,-0.60818,-0.19034,0.96560,0.13929,1022.056,26.8,0.00000,0.00000,0.00000,0.00000,
0.01563,0.06621,0.08623,-0.67788,-0.19420,0.96657,0.14076,,,0.00000,0.00000,0.00000,0.00000,
0.02344,-0.00270,0.01556,-0.64303,-0.19130,0.96898,0.13880,,,0.00000,0.00000,0.00000,0.00000,
0.03125,0.10067,0.15691,-0.46878,-0.18937,0.96753,0.14272,,,0.00000,0.00000,0.00000,0.00000,
0.03906,0.03176,0.33360,-0.57333,-0.19517,0.96850,0.14076,,,0.00000,0.00000,0.00000,0.00000,
0.04688,-0.10607,0.40427,-0.78243,-0.19179,0.96705,0.14174,,,0.75509,0.64304,0.12786,0.00000,
0.05469,-0.03715,0.29826,-0.78243,-0.19468,0.96512,0.13831,,,0.75508,0.64303,0.12791,-0.00003,
0.06250,-0.20943,0.43961,-0.85213,-0.19517,0.96609,0.13684,,,0.75509,0.64301,0.12797,-0.00005,
0.07031,0.03176,0.43961,-0.71273,-0.19130,0.96464,0.13538,,,0.75508,0.64301,0.12803,-0.00007,
0.07813,-0.03715,0.33360,-0.74758,-0.19517,0.96802,0.13831,,,0.75508,0.64300,0.12808,-0.00009,
0.08594,-0.00270,0.05090,-0.64303,-0.19468,0.96657,0.13831,,,0.75508,0.64299,0.12811,-0.00012,
0.09375,0.06621,0.29826,-0.71273,-0.19855,0.96560,0.14027,,,0.75508,0.64299,0.12815,-0.00015,
0.10156,-0.14052,0.22758,-0.71273,-0.18792,0.96609,0.13635,,,0.75508,0.64298,0.12820,-0.00017,
0.10938,-0.07161,0.15691,-0.81728,-0.19952,0.96512,0.14418,,,0.75508,0.64296,0.12824,-0.00021,
0.11719,-0.17498,0.15691,-0.78243,-0.19082,0.96512,0.14418,,,0.75509,0.64295,0.12828,-0.00024,
0.12500,-0.03715,0.12157,-0.85213,-0.19372,0.96512,0.14027,,,0.75509,0.64294,0.12833,-0.00028,
0.13281,0.13513,-0.33782,-0.78243,-0.19855,0.96609,0.14418,,,0.75509,0.64294,0.12834,-0.00033,
0.14063,-0.00270,-0.40849,-0.64303,-0.19420,0.96512,0.14125,,,0.75509,0.64293,0.12835,-0.00038,
0.14844,-0.00270,-0.37315,-0.71273,-0.19565,0.96753,0.14027,,,0.75509,0.64293,0.12836,-0.00044,
0.15625,0.03176,-0.47917,-0.71273,-0.19420,0.97236,0.13733,,,0.75510,0.64292,0.12837,-0.00049,
0.16406,-0.10607,-0.30248,-0.74758,-0.18889,0.96560,0.13831,,,0.75510,0.64291,0.12839,-0.00055,
0.17188,-0.07161,-0.19647,-0.64303,-0.19420,0.96898,0.13782,,,0.75511,0.64290,0.12840,-0.00059,
0.17969,0.03176,-0.05512,-0.64303,-0.19855,0.96078,0.13733,,,0.75511,0.64290,0.12843,-0.00062,
0.18750,0.06621,-0.05512,-0.64303,-0.19275,0.96464,0.14125,,,0.75511,0.64290,0.12845,-0.00066,
0.19531,0.06621,-0.16113,-0.57333,-0.19710,0.95981,0.14614,,,0.75510,0.64289,0.12847,-0.00070,
0.20313,0.16958,-0.33782,-0.36424,-0.19323,0.96657,0.14320,,,0.75510,0.64290,0.12847,-0.00073,
0.21094,0.16958,-0.44383,-0.43393,-0.19468,0.96657,0.13391,,,0.75510,0.64290,0.12847,-0.00077,
0.21875,0.20404,-0.54984,-0.46878,-0.19034,0.96464,0.14027,,,0.75509,0.64291,0.12846,-0.00082,
0.22656,0.06621,-0.58518,-0.39909,-0.19082,0.96464,0.14125,,,0.75509,0.64291,0.12845,-0.00087,
0.23438,0.10067,-0.62052,-0.32939,-0.19468,0.97043,0.13440,,,0.75510,0.64291,0.12843,-0.00092,
0.24219,0.16958,-0.44383,-0.57333,-0.18792,0.96657,0.13782,,,0.75509,0.64292,0.12843,-0.00097,
0.25000,0.06621,-0.12579,-0.67788,-0.19323,0.96705,0.13293,,,0.75509,0.64291,0.12845,-0.00101,
0.25781,-0.14052,0.01556,-0.71273,-0.19662,0.97139,0.13929,,,0.75510,0.64290,0.12849,-0.00104,
0.26563,-0.07161,0.12157,-0.67788,-0.19034,0.96802,0.14223,,,0.75510,0.64289,0.12852,-0.00107,
0.27344,-0.10607,0.01556,-0.67788,-0.19179,0.97139,0.13538,,,0.75510,0.64288,0.12855,-0.00110,
0.28125,-0.10607,0.33360,-0.71273,-0.19855,0.96319,0.13684,,,0.75510,0.64287,0.12860,-0.00113,
0.28906,-0.20943,0.29826,-0.81728,-0.19565,0.96657,0.14076,,,0.75511,0.64285,0.12865,-0.00115,
0.29688,-0.00270,0.29826,-0.88698,-0.19420,0.96753,0.14174,,,0.75511,0.64284,0.12871,-0.00118,
0.30469,-0.03715,0.05090,-0.81728,-0.19130,0.96464,0.13489,,,0.75511,0.64283,0.12874,-0.00122,
0.31250,-0.03715,0.43961,-0.78243,-0.19662,0.96560,0.14956,,,0.75511,0.64282,0.12880,-0.00124,
0.32031,-0.07161,0.33360,-0.64303,-0.19807,0.96512,0.14369,,,0.75511,0.64281,0.12885,-0.00126,
0.32813,0.03176,0.26292,-0.74758,-0.19179,0.96174,0.13929,,,0.75510,0.64281,0.12889,-0.00129,
0.33594,0.10067,0.26292,-0.71273,-0.19565,0.96271,0.13831,,,0.75510,0.64281,0.12894,-0.00132,
0.34375,0.13513,0.01556,-0.78243,-0.19855,0.95788,0.14712,,,0.75509,0.64281,0.12897,-0.00136,
0.35156,-0.00270,0.01556,-0.60818,-0.19227,0.96705,0.14369,,,0.75509,0.64280,0.12900,-0.00139,
0.35938,0.06621,-0.33782,-0.67788,-0.19807,0.96753,0.14467,,,0.75509,0.64280,0.12901,-0.00144,
0.36719,-0.14052,-0.33782,-0.60818,-0.19372,0.96367,0.13831,,,0.75510,0.64279,0.12902,-0.00148,
0.37500,-0.07161,-0.23180,-0.71273,-0.19034,0.95740,0.13929,,,0.75510,0.64278,0.12904,-0.00153,
0.38281,-0.07161,-0.05512,-0.64303,-0.19613,0.96898,0.14125,,,0.75511,0.64277,0.12907,-0.00156,
0.39063,-0.07161,-0.01978,-0.60818,-0.19179,0.96560,0.14516,,,0.75511,0.64276,0.12909,-0.00160,
0.39844,-0.17498,0.15691,-0.57333,-0.19420,0.96705,0.13978,,,0.75512,0.64275,0.12912,-0.00162,
0.40625,0.06621,-0.05512,-0.57333,-0.19710,0.96850,0.13733,,,0.75512,0.64274,0.12915,-0.00165,
0.41406,0.06621,0.08623,-0.50363,-0.19807,0.96367,0.13880,,,0.75511,0.64274,0.12917,-0.00167,
0.42188,-0.00270,-0.05512,-0.57333,-0.19952,0.96416,0.14369,,,0.75511,0.64274,0.12920,-0.00170,
0.42969,0.10067,-0.30248,-0.39909,-0.19179,0.96753,0.14174,,,0.75511,0.64274,0.12920,-0.00174,
0.43750,0.13513,-0.23180,-0.36424,-0.19710,0.96560,0.14076,,,0.75511,0.64274,0.12920,-0.00177,
0.44531,0.20404,-0.12579,-0.50363,-0.20048,0.96271,0.14467,,,0.75510,0.64275,0.12922,-0.00180,
0.45313,0.30741,0.15691,-0.64303,-0.20097,0.95836,0.14272,,,0.75508,0.64276,0.12925,-0.00183,
0.46094,0.23849,-0.26714,-0.67788,-0.18889,0.96367,0.14418,,,0.75508,0.64277,0.12927,-0.00188,
0.46875,0.27295,-0.51451,-0.53848,-0.19034,0.96946,0.13635,,,0.75507,0.64277,0.12927,-0.00193,
0.47656,0.37632,-0.23180,-0.74758,-0.19758,0.96271,0.14663,,,0.75505,0.64279,0.12929,-0.00198,
0.48438,0.37632,-0.40849,-0.64303,-0.19275,0.96657,0.13635,,,0.75504,0.64280,0.12929,-0.00204,
0.49219,0.51414,-0.51451,-0.64303,-0.19565,0.96657,0.14125,,,0.75502,0.64282,0.12930,-0.00210,
0.50000,0.30741,-0.26714,-0.78243,-0.19565,0.97091,0.13635,,,0.75501,0.64283,0.12932,-0.00215,
0.50781,0.30741,-0.09045,-0.81728,-0.19082,0.96609,0.14027,,,0.75500,0.64284,0.12935,-0.00220,
0.51563,0.37632,0.01556,-0.81728,-0.19179,0.96222,0.13880,,,0.75498,0.64285,0.12938,-0.00225,
0.52344,0.27295,0.05090,-0.81728,-0.19468,0.96560,0.14125,,,0.75497,0.64286,0.12942,-0.00229,
0.53125,0.16958,0.08623,-0.99152,-0.19855,0.96850,0.14467,,,0.75496,0.64286,0.12947,-0.00234,
0.53906,0.23849,0.05090,-0.85213,-0.19468,0.96898,0.13880,,,0.75495,0.64286,0.12951,-0.00238,
0.54688,0.20404,0.05090,-0.88698,-0.19758,0.96802,0.13635,,,0.75494,0.64287,0.12955,-0.00243,
0.55469,0.03176,-0.01978,-0.85213,-0.18889,0.96560,0.14223,,,0.75494,0.64286,0.12959,-0.00247,
0.56250,0.03176,0.15691,-0.81728,-0.19565,0.96898,0.14125,,,0.75494,0.64285,0.12963,-0.00251,
0.57031,0.16958,0.08623,-0.78243,-0.20145,0.96126,0.14320,,,0.75493,0.64286,0.12967,-0.00254,
0.57813,0.06621,-0.16113,-0.64303,-0.19807,0.96416,0.14174,,,0.75493,0.64285,0.12969,-0.00259,
0.58594,0.16958,-0.30248,-0.53848,-0.20000,0.96319,0.14223,,,0.75492,0.64286,0.12970,-0.00263,
0.59375,0.16958,-0.30248,-0.46878,-0.19903,0.96705,0.14223,,,0.75492,0.64286,0.12970,-0.00267,
0.60156,0.06621,-0.44383,-0.29454,-0.20048,0.96222,0.13635,,,0.75492,0.64286,0.12969,-0.00270,
0.60938,0.13513,-0.44383,-0.25969,-0.20097,0.96222,0.14027,,,0.75491,0.64287,0.12968,-0.00274,
0.61719,-0.03715,-0.33782,-0.12029,-0.19468,0.96319,0.14369,,,0.75492,0.64286,0.12967,-0.00276,
0.62500,0.06621,-0.23180,-0.01574,-0.20290,0.95981,0.13929,,,0.75492,0.64287,0.12966,-0.00277,
0.63281,0.13513,-0.58518,0.12366,-0.18889,0.96416,0.13684,,,0.75492,0.64288,0.12962,-0.00279,
0.64063,0.10067,-0.65586,0.19335,-0.19323,0.96802,0.13880,,,0.75492,0.64288,0.12958,-0.00281,
0.64844,-0.10607,-0.65586,0.22820,-0.19613,0.96705,0.13880,,,0.75493,0.64288,0.12954,-0.00282,
0.65625,-0.27834,-0.54984,0.36760,-0.19710,0.96464,0.13635,,,0.75495,0.64287,0.12949,-0.00283,
0.66406,-0.31280,-0.47917,0.33275,-0.19323,0.96705,0.13831,,,0.75496,0.64285,0.12945,-0.00283,
0.67188,-0.17498,-0.72653,0.54185,-0.19179,0.96367,0.13929,,,0.75498,0.64285,0.12939,-0.00283,
0.67969,-0.31280,-0.54984,0.22820,-0.19227,0.96560,0.13782,,,0.75500,0.64284,0.12935,-0.00284,
0.68750,-0.17498,-0.51451,0.36760,-0.19323,0.96753,0.13831,,,0.75501,0.64283,0.12931,-0.00284,
0.69531,-0.34726,-0.30248,0.26305,-0.19179,0.96174,0.14027,,,0.75503,0.64281,0.12928,-0.00284,
0.70313,-0.27834,-0.37315,0.29790,-0.18937,0.96898,0.14467,,,0.75504,0.64280,0.12925,-0.00284,
0.71094,-0.31280,-0.33782,0.19335,-0.19130,0.96995,0.14174,,,0.75506,0.64279,0.12923,-0.00284,
0.71875,-0.41617,-0.26714,0.05396,-0.18937,0.96367,0.14467,,,0.75508,0.64277,0.12921,-0.00285,
0.72656,-0.51954,-0.26714,-0.12029,-0.19613,0.96367,0.14810,,,0.75511,0.64274,0.12920,-0.00286,
0.73438,-0.41617,-0.23180,-0.05059,-0.19034,0.96802,0.14174,,,0.75513,0.64272,0.12919,-0.00287,
0.74219,-0.31280,0.01556,-0.25969,-0.19323,0.96319,0.14027,,,0.75514,0.64270,0.12921,-0.00288,
0.75000,-0.41617,0.12157,-0.32939,-0.18744,0.96416,0.13587,,,0.75516,0.64267,0.12923,-0.00289,
0.75781,-0.48508,0.01556,-0.32939,-0.19855,0.96657,0.13929,,,0.75518,0.64265,0.12924,-0.00290,
0.76563,-0.34726,0.08623,-0.43393,-0.19227,0.97091,0.14223,,,0.75519,0.64263,0.12926,-0.00291,
0.77344,-0.34726,0.15691,-0.50363,-0.18889,0.96657,0.14174,,,0.75521,0.64260,0.12929,-0.00293,
0.78125,-0.27834,-0.01978,-0.50363,-0.18937,0.96657,0.14663,,,0.75522,0.64258,0.12932,-0.00295,
0.78906,-0.24389,0.29826,-0.74758,-0.19903,0.95981,0.14565,,,0.75523,0.64257,0.12936,-0.00298,
0.79688,-0.20943,0.33360,-0.71273,-0.19227,0.96609,0.14663,,,0.75523,0.64255,0.12941,-0.00300,
0.80469,-0.24389,0.26292,-0.78243,-0.19517,0.96174,0.14614,,,0.75524,0.64253,0.12946,-0.00302,
0.81250,-0.24389,0.19225,-0.92183,-0.19468,0.96657,0.14027,,,0.75525,0.64251,0.12951,-0.00306,
0.82031,-0.17498,0.43961,-0.95667,-0.19227,0.96657,0.14565,,,0.75525,0.64249,0.12958,-0.00309,
0.82813,-0.31280,0.15691,-1.06122,-0.18985,0.96657,0.14174,,,0.75526,0.64247,0.12963,-0.00313,
0.83594,-0.24389,0.54562,-1.02637,-0.19613,0.96367,0.14418,,,0.75527,0.64244,0.12970,-0.00316,
0.84375,-0.03715,0.58096,-0.99152,-0.18889,0.96222,0.13782,,,0.75527,0.64243,0.12978,-0.00319,
0.85156,-0.14052,0.82832,-1.06122,-0.19855,0.96222,0.14810,,,0.75527,0.64242,0.12987,-0.00320,
0.85938,-0.03715,0.82832,-0.99152,-0.19468,0.96464,0.14516,,,0.75526,0.64241,0.12995,-0.00322,
0.86719,-0.00270,0.51029,-0.81728,-0.19227,0.96367,0.14272,,,0.75525,0.64240,0.13001,-0.00324,
0.87500,0.16958,0.29826,-0.81728,-0.19420,0.95933,0.14516,,,0.75524,0.64240,0.13006,-0.00327,
0.88281,0.13513,0.12157,-0.78243,-0.20097,0.96416,0.14272,,,0.75524,0.64240,0.13011,-0.00330,
0.89063,0.10067,0.01556,-0.81728,-0.19903,0.96512,0.13978,,,0.75523,0.64240,0.13014,-0.00335,
0.89844,0.27295,-0.23180,-0.67788,-0.19468,0.96222,0.14467,,,0.75522,0.64241,0.13016,-0.00339,
0.90625,0.34186,-0.40849,-0.53848,-0.19903,0.96126,0.15054,,,0.75521,0.64242,0.13016,-0.00344,
0.91406,0.47969,-0.16113,-0.64303,-0.18792,0.96802,0.14712,,,0.75519,0.64244,0.13018,-0.00349,
0.92188,0.47969,0.01556,-0.71273,-0.19420,0.96657,0.14320,,,0.75517,0.64246,0.13021,-0.00353,
0.92969,0.41077,0.08623,-0.74758,-0.19952,0.96416,0.14320,,,0.75515,0.64247,0.13025,-0.00357,
0.93750,0.44523,0.26292,-0.78243,-0.19227,0.96850,0.14174,,,0.75513,0.64249,0.13030,-0.00360,
0.94531,0.34186,0.05090,-0.67788,-0.19034,0.96657,0.14223,,,0.75511,0.64250,0.13033,-0.00363,
0.95313,0.37632,-0.12579,-0.85213,-0.19179,0.95788,0.14223,,,0.75510,0.64251,0.13036,-0.00369,
0.96094,0.20404,0.15691,-0.64303,-0.19372,0.96753,0.13782,,,0.75509,0.64252,0.13040,-0.00371,
0.96875,0.27295,0.05090,-0.64303,-0.19323,0.96367,0.14320,,,0.75507,0.64252,0.13043,-0.00375,
0.97656,0.27295,-0.09045,-0.64303,-0.18792,0.96464,0.13587,,,0.75506,0.64253,0.13045,-0.00379,
0.98438,0.20404,0.08623,-0.64303,-0.18985,0.96657,0.14223,,,0.75505,0.64254,0.13048,-0.00382,
0.99219,0.06621,0.01556,-0.50363,-0.19613,0.96416,0.14125,,,0.75505,0.64254,0.13051,-0.00384,
1.00000,0.03176,0.19225,-0.43393,-0.19275,0.96078,0.14174,,,0.75505,0.64253,0.13054,-0.00386,
1.00781,-0.03715,0.26292,-0.39909,-0.20097,0.96512,0.14223,1022.100,26.8,0.75505,0.64253,0.13057,-0.00387,
1.01563,-0.00270,0.15691,-0.43393,-0.19613,0.96898,0.13831,,,0.75505,0.64252,0.13059,-0.00388,
1.02344,-0.10607,0.15691,-0.32939,-0.19710,0.96657,0.13782,,,0.75505,0.64252,0.13062,-0.00389,
1.03125,-0.27834,-0.19647,-0.43393,-0.19565,0.96657,0.13538,,,0.75506,0.64250,0.13063,-0.00392,
1.03906,-0.24389,-0.19647,-0.25969,-0.19517,0.97043,0.13635,,,0.75507,0.64248,0.13063,-0.00394,
1.04688,-0.51954,-0.09045,-0.43393,-0.19517,0.96367,0.14320,,,0.75510,0.64245,0.13064,-0.00396,
1.05469,-0.72627,0.12157,-0.36424,-0.19227,0.96946,0.13880,,,0.75513,0.64241,0.13066,-0.00397,
1.06250,-0.93301,0.15691,-0.32939,-0.18889,0.96126,0.14174,,,0.75517,0.64236,0.13069,-0.00397,
1.07031,-0.93301,0.36894,-0.39909,-0.19420,0.96560,0.14174,,,0.75521,0.64231,0.13072,-0.00397,
1.07813,-1.03637,0.40427,-0.43393,-0.18647,0.96995,0.14467,,,0.75525,0.64225,0.13076,-0.00396,
1.08594,-0.96746,0.54562,-0.50363,-0.18744,0.96657,0.14125,,,0.75528,0.64220,0.13081,-0.00396,
1.09375,-1.41539,0.96967,-0.53848,-0.18937,0.96319,0.13831,,,0.75534,0.64212,0.13089,-0.00393,
1.10156,-1.55321,1.11103,-0.57333,-0.19710,0.96464,0.14027,,,0.75540,0.64204,0.13097,-0.00389,
1.10938,-1.62212,0.89900,-0.67788,-0.20145,0.95885,0.14516,,,0.75546,0.64195,0.13105,-0.00388,
1.11719,-1.55321,0.54562,-0.64303,-0.19903,0.96609,0.14565,,,0.75552,0.64186,0.13110,-0.00387,
1.12500,-1.86332,0.08623,-0.74758,-0.17777,0.96657,0.15103,,,0.75560,0.64176,0.13114,-0.00389,
1.13281,-1.75995,1.39373,-0.74758,-0.17680,0.94919,0.12951,,,0.75567,0.64166,0.13125,-0.00385,
1.14063,-1.31202,1.95913,-0.78243,-0.19710,0.96705,0.14418,,,0.75571,0.64159,0.13138,-0.00379,
1.14844,-1.07083,2.10048,-0.81728,-0.20822,0.96126,0.14320,,,0.75573,0.64152,0.13153,-0.00373,
1.15625,-1.10529,0.96967,-0.85213,-0.20242,0.96560,0.14956,,,0.75577,0.64146,0.13161,-0.00373,
1.16406,-0.82964,0.58096,-0.67788,-0.19082,0.96802,0.14810,,,0.75580,0.64141,0.13167,-0.00373,
1.17188,-0.82964,0.12157,-0.67788,-0.19855,0.96029,0.15299,,,0.75584,0.64136,0.13171,-0.00375,
1.17969,-0.82964,-0.19647,-0.74758,-0.20000,0.95788,0.14810,,,0.75588,0.64131,0.13173,-0.00379,
1.18750,-0.62290,0.29826,-0.78243,-0.19710,0.96560,0.15250,,,0.75590,0.64127,0.13178,-0.00381,
1.19531,-0.58845,-0.01978,-0.64303,-0.19323,0.96222,0.14418,,,0.75593,0.64124,0.13181,-0.00384,
1.20313,-0.51954,0.61630,-0.71273,-0.19372,0.96464,0.14663,,,0.75594,0.64121,0.13187,-0.00385,
1.21094,-0.34726,1.14636,-0.74758,-0.19034,0.96512,0.14908,,,0.75595,0.64118,0.13196,-0.00383,
1.21875,-0.31280,1.04035,-0.74758,-0.19372,0.96222,0.14859,,,0.75595,0.64116,0.13205,-0.00382,
1.22656,-0.17498,0.51029,-0.78243,-0.19710,0.96464,0.14223,,,0.75596,0.64114,0.13211,-0.00384,
1.23438,-0.34726,0.68697,-0.92183,-0.19517,0.96126,0.14712,,,0.75596,0.64112,0.13219,-0.00385,
1.24219,-0.34726,0.89900,-0.95667,-0.19323,0.96560,0.15495,,,0.75597,0.64109,0.13228,-0.00386,
1.25000,-0.34726,0.54562,-1.06122,-0.19227,0.96271,0.15152,,,0.75598,0.64106,0.13235,-0.00389,
1.25781,-0.07161,0.54562,-1.09607,-0.19710,0.95885,0.14908,,,0.75598,0.64105,0.13243,-0.00392,
1.26563,0.13513,0.58096,-1.20062,-0.20193,0.95402,0.15054,,,0.75597,0.64105,0.13251,-0.00396,
1.27344,0.10067,0.75765,-1.37487,-0.19179,0.96319,0.14810,,,0.75596,0.64104,0.13261,-0.00400,
1.28125,0.03176,0.93434,-1.30517,-0.19807,0.96029,0.14908,,,0.75595,0.64103,0.13271,-0.00402,
1.28906,0.10067,0.93434,-1.44457,-0.20242,0.96319,0.14418,,,0.75593,0.64102,0.13282,-0.00406,
1.29688,0.20404,0.89900,-1.58396,-0.19903,0.96078,0.14761,,,0.75591,0.64102,0.13294,-0.00410,
1.30469,0.47969,1.00501,-1.58396,-0.19952,0.96512,0.14859,,,0.75588,0.64103,0.13306,-0.00414,
1.31250,0.41077,0.96967,-1.58396,-0.20000,0.96126,0.14810,,,0.75586,0.64104,0.13318,-0.00419,
1.32031,0.54860,0.51029,-1.68851,-0.20145,0.96850,0.14810,,,0.75583,0.64105,0.13328,-0.00426,
1.32813,0.47969,0.72231,-1.61881,-0.19662,0.96416,0.14418,,,0.75580,0.64106,0.13339,-0.00431,
1.33594,0.58305,0.75765,-1.54911,-0.19227,0.96464,0.14859,,,0.75577,0.64107,0.13349,-0.00436,
1.34375,0.58305,0.82832,-1.65366,-0.19082,0.96367,0.14369,,,0.75573,0.64109,0.13361,-0.00442,
1.35156,0.51414,0.82832,-1.75821,-0.20532,0.96512,0.14076,,,0.75570,0.64110,0.13373,-0.00448,
1.35938,0.44523,0.54562,-1.68851,-0.20145,0.96319,0.14761,,,0.75568,0.64111,0.13383,-0.00454,
1.36719,0.61751,0.33360,-1.61881,-0.19903,0.96560,0.14320,,,0.75565,0.64113,0.13392,-0.00462,
1.37500,0.72088,0.19225,-1.51426,-0.20048,0.96802,0.14614,,,0.75561,0.64115,0.13399,-0.00469,
1.38281,0.75533,0.22758,-1.51426,-0.19807,0.96657,0.14369,,,0.75558,0.64117,0.13407,-0.00477,
1.39063,0.68642,0.12157,-1.61881,-0.20242,0.96512,0.14223,,,0.75555,0.64119,0.13415,-0.00485,
1.39844,0.65196,-0.09045,-1.51426,-0.19710,0.96464,0.14027,,,0.75552,0.64121,0.13421,-0.00494,
1.40625,0.41077,0.01556,-1.47942,-0.19952,0.96657,0.14027,,,0.75550,0.64122,0.13427,-0.00502,
1.41406,0.51414,-0.16113,-1.54911,-0.19903,0.96609,0.13831,,,0.75548,0.64123,0.13433,-0.00511,
1.42188,0.44523,-0.05512,-1.51426,-0.19758,0.96560,0.13733,,,0.75546,0.64124,0.13440,-0.00520,
1.42969,0.37632,-0.01978,-1.34002,-0.19758,0.96367,0.14859,,,0.75544,0.64125,0.13445,-0.00527,
1.43750,0.16958,0.08623,-1.30517,-0.20242,0.96367,0.13978,,,0.75543,0.64125,0.13452,-0.00534,
1.44531,-0.07161,0.26292,-1.37487,-0.20290,0.96174,0.14320,,,0.75543,0.64123,0.13459,-0.00539,
1.45313,0.20404,0.01556,-1.34002,-0.19807,0.96995,0.14076,,,0.75542,0.64123,0.13465,-0.00546,
1.46094,0.13513,-0.33782,-1.13092,-0.19662,0.96753,0.13733,,,0.75542,0.64123,0.13468,-0.00554,
1.46875,0.20404,-0.40849,-1.16577,-0.20145,0.97043,0.14712,,,0.75542,0.64123,0.13471,-0.00562,
1.47656,0.06621,-0.47917,-1.02637,-0.19952,0.96512,0.14125,,,0.75542,0.64122,0.13473,-0.00569,
1.48438,0.13513,-0.12579,-1.09607,-0.19468,0.96174,0.14614,,,0.75541,0.64122,0.13477,-0.00576,
1.49219,0.20404,-0.12579,-1.20062,-0.20000,0.96802,0.14272,,,0.75540,0.64122,0.13482,-0.00583,
1.50000,-0.07161,0.01556,-1.06122,-0.19662,0.96319,0.14418,,,0.75541,0.64120,0.13487,-0.00588,
1.50781,0.16958,-0.23180,-1.06122,-0.20193,0.95981,0.14320,,,0.75540,0.64120,0.13490,-0.00594,
1.51563,0.27295,-0.30248,-0.99152,-0.20290,0.96222,0.14516,,,0.75539,0.64121,0.13493,-0.00601,
1.52344,0.06621,-0.12579,-0.92183,-0.19952,0.96319,0.14516,,,0.75539,0.64120,0.13496,-0.00607,
1.53125,0.13513,-0.26714,-1.06122,-0.20193,0.96029,0.14174,,,0.75538,0.64120,0.13499,-0.00613,
1.53906,0.16958,-0.19647,-0.92183,-0.20000,0.96367,0.14174,,,0.75538,0.64120,0.13502,-0.00619,
1.54688,0.37632,-0.23180,-0.81728,-0.19710,0.96560,0.14320,,,0.75536,0.64121,0.13505,-0.00625,
1.55469,0.34186,-0.26714,-0.92183,-0.20000,0.96174,0.13831,,,0.75535,0.64122,0.13507,-0.00631,
1.56250,0.16958,-0.12579,-1.02637,-0.19758,0.96753,0.14272,,,0.75534,0.64122,0.13511,-0.00637,
1.57031,0.23849,0.05090,-1.13092,-0.19565,0.96464,0.14369,,,0.75533,0.64122,0.13516,-0.00643,
1.57813,0.13513,0.15691,-1.20062,-0.20048,0.95692,0.14908,,,0.75532,0.64122,0.13522,-0.00648,
1.58594,0.27295,0.05090,-1.23547,-0.19807,0.97139,0.14418,,,0.75531,0.64122,0.13528,-0.00655,
1.59375,0.20404,0.47495,-1.30517,-0.19323,0.96464,0.14320,,,0.75530,0.64122,0.13536,-0.00659,
1.60156,0.20404,0.79299,-1.65366,-0.19710,0.96753,0.13929,,,0.75528,0.64121,0.13548,-0.00665,
1.60938,0.13513,0.93434,-1.65366,-0.19952,0.96222,0.14810,,,0.75527,0.64120,0.13560,-0.00669,
1.61719,0.23849,0.93434,-1.86276,-0.19613,0.96464,0.14076,,,0.75525,0.64120,0.13573,-0.00675,
1.62500,0.20404,1.25238,-1.86276,-0.19710,0.96271,0.14125,,,0.75522,0.64119,0.13587,-0.00679,
1.63281,0.06621,1.32305,-2.00216,-0.20338,0.95643,0.15054,,,0.75521,0.64118,0.13603,-0.00684,
1.64063,-0.00270,1.32305,-2.14155,-0.20242,0.96464,0.14418,,,0.75519,0.64116,0.13619,-0.00689,
1.64844,-0.00270,1.21704,-2.21125,-0.20387,0.96464,0.14810,,,0.75518,0.64114,0.13635,-0.00695,
1.65625,0.23849,0.93434,-2.31580,-0.19807,0.96319,0.13880,,,0.75516,0.64113,0.13650,-0.00703,
1.66406,0.51414,1.18170,-2.28095,-0.20097,0.96126,0.13489,,,0.75513,0.64114,0.13666,-0.00710,
1.67188,0.58305,1.07569,-2.31580,-0.20145,0.96078,0.14516,,,0.75509,0.64115,0.13681,-0.00718,
1.67969,0.47969,1.14636,-2.28095,-0.20870,0.96512,0.15054,,,0.75506,0.64115,0.13697,-0.00725,
1.68750,0.68642,0.89900,-2.21125,-0.20145,0.96271,0.13978,,,0.75502,0.64116,0.13711,-0.00733,
1.69531,0.68642,1.04035,-2.21125,-0.20628,0.96657,0.14272,,,0.75498,0.64118,0.13726,-0.00741,
1.70313,0.85870,1.07569,-2.24610,-0.19952,0.96367,0.13684,,,0.75493,0.64120,0.13742,-0.00748,
1.71094,0.65196,1.32305,-2.24610,-0.20725,0.96029,0.14272,,,0.75489,0.64122,0.13758,-0.00755,
1.71875,0.68642,1.49974,-2.31580,-0.20677,0.96078,0.14663,,,0.75484,0.64123,0.13776,-0.00761,
1.72656,0.58305,1.00501,-2.24610,-0.20483,0.96946,0.13684,,,0.75481,0.64124,0.13791,-0.00769,
1.73438,0.61751,0.93434,-2.17640,-0.20338,0.96657,0.14712,,,0.75477,0.64125,0.13805,-0.00776,
