Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.47565,-0.87466,0.18836,0.16462,0.51863,0.82981,1021.869,25.2,0.95765,0.27293,-0.09169,0.00000,
0.01563,0.33854,-0.69464,0.18836,0.17432,0.51570,0.81192,,,0.95764,0.27295,-0.09174,0.00000,
0.02344,0.40710,-0.83866,0.08283,0.17674,0.51961,0.82014,,,0.95763,0.27298,-0.09180,-0.00001,
0.03125,0.50993,-0.83866,0.15319,0.17819,0.51228,0.82498,,,0.95762,0.27301,-0.09185,-0.00001,
0.03906,0.44138,-0.65863,0.04765,0.17189,0.51082,0.81918,,,0.95760,0.27304,-0.09190,-0.00001,
0.04688,0.47565,-0.62263,0.04765,0.16704,0.51863,0.82498,,,0.95759,0.27307,-0.09194,-0.00002,
0.05469,0.47565,-0.55062,0.22354,0.16947,0.51619,0.81627,,,0.95758,0.27310,-0.09198,-0.00001,
0.06250,0.57849,-0.76665,0.08283,0.16898,0.51131,0.82208,,,0.95756,0.27314,-0.09203,-0.00002,
0.07031,0.57849,-0.73064,0.11801,0.17577,0.51815,0.81869,,,0.95755,0.27317,-0.09208,-0.00002,
0.07813,0.37282,-0.69464,0.18836,0.16995,0.51717,0.82353,,,0.95754,0.27320,-0.09213,-0.00002,
0.08594,0.47565,-0.55062,0.08283,0.17335,0.52059,0.82788,,,0.95752,0.27323,-0.09217,-0.00002,
0.09375,0.30427,-0.62263,0.22354,0.16898,0.51326,0.82256,,,0.95751,0.27325,-0.09221,-0.00002,
0.10156,0.54421,-0.58662,0.15319,0.17868,0.51277,0.82401,,,0.95750,0.27328,-0.09225,-0.00001,
0.10938,0.47565,-0.73064,0.22354,0.16753,0.52401,0.82498,,,0.95749,0.27331,-0.09230,-0.00001,
0.11719,0.40710,-0.62263,0.22354,0.17238,0.52352,0.82498,,,0.95748,0.27334,-0.09235,-0.00000,
0.12500,0.30427,-0.69464,0.29390,0.16801,0.51570,0.82594,,,0.95747,0.27335,-0.09240,0.00000,
0.13281,0.40710,-0.87466,0.29390,0.17965,0.51717,0.82063,,,0.95745,0.27338,-0.09246,0.00001,
0.14063,0.23571,-0.76665,0.39944,0.17722,0.52205,0.82208,,,0.95744,0.27339,-0.09252,0.00002,
0.14844,0.30427,-0.91066,0.25872,0.17238,0.51668,0.81918,,,0.95743,0.27341,-0.09258,0.00002,
0.15625,0.23571,-0.73064,0.36426,0.17432,0.51668,0.81966,,,0.95742,0.27342,-0.09264,0.00004,
0.16406,0.44138,-0.87466,0.29390,0.16995,0.51570,0.82111,,,0.95741,0.27345,-0.09270,0.00004,
0.17188,0.23571,-0.69464,0.25872,0.17480,0.51180,0.81579,,,0.95740,0.27346,-0.09275,0.00005,
0.17969,0.30427,-0.76665,0.25872,0.17092,0.51766,0.83078,,,0.95739,0.27348,-0.09281,0.00005,
0.18750,0.30427,-0.83866,0.29390,0.17626,0.51424,0.81869,,,0.95738,0.27350,-0.09287,0.00006,
0.19531,0.26999,-0.65863,0.32908,0.16753,0.51082,0.82208,,,0.95737,0.27351,-0.09292,0.00007,
0.20313,0.30427,-0.76665,0.22354,0.17189,0.52303,0.82159,,,0.95736,0.27353,-0.09297,0.00007,
0.21094,0.44138,-0.87466,0.18836,0.16995,0.51570,0.82885,,,0.95735,0.27356,-0.09303,0.00007,
0.21875,0.44138,-0.76665,0.22354,0.17626,0.51766,0.81772,,,0.95733,0.27359,-0.09308,0.00007,
0.22656,0.37282,-0.62263,0.18836,0.17577,0.51473,0.81724,,,0.95732,0.27361,-0.09313,0.00008,
0.23438,0.44138,-0.65863,0.15319,0.17238,0.51863,0.82256,,,0.95731,0.27364,-0.09317,0.00008,
0.24219,0.33854,-0.80265,0.18836,0.17480,0.52205,0.82546,,,0.95730,0.27366,-0.09323,0.00008,
0.25000,0.50993,-0.98267,0.25872,0.17383,0.52108,0.83030,,,0.95728,0.27369,-0.09330,0.00008,
0.25781,0.26999,-0.91066,0.15319,0.18353,0.51375,0.81289,,,0.95727,0.27371,-0.09336,0.00007,
0.26563,0.47565,-0.80265,0.15319,0.17189,0.51619,0.82546,,,0.95726,0.27374,-0.09342,0.00007,
0.27344,0.40710,-0.83866,0.39944,0.17189,0.50838,0.81144,,,0.95724,0.27376,-0.09348,0.00008,
0.28125,0.50993,-0.76665,0.29390,0.17577,0.51912,0.82111,,,0.95723,0.27379,-0.09353,0.00009,
0.28906,0.37282,-0.76665,0.25872,0.17722,0.51277,0.81821,,,0.95722,0.27382,-0.09359,0.00010,
0.29688,0.44138,-0.65863,0.22354,0.16656,0.51424,0.82208,,,0.95721,0.27384,-0.09364,0.00010,
0.30469,0.47565,-0.58662,0.04765,0.16947,0.51961,0.82449,,,0.95719,0.27387,-0.09368,0.00010,
0.31250,0.50993,-0.76665,-0.05789,0.17480,0.51082,0.82304,,,0.95718,0.27391,-0.09372,0.00008,
0.32031,0.50993,-0.51461,0.22354,0.16704,0.52254,0.82643,,,0.95717,0.27394,-0.09376,0.00009,
0.32813,0.26999,-1.23471,0.43462,0.17577,0.51521,0.82063,,,0.95715,0.27395,-0.09385,0.00010,
0.33594,0.30427,-1.16270,0.32908,0.17868,0.51424,0.81918,,,0.95714,0.27397,-0.09393,0.00010,
0.34375,0.54421,-0.58662,0.29390,0.17383,0.51912,0.82594,,,0.95713,0.27401,-0.09398,0.00011,
0.35156,0.44138,-0.62263,0.18836,0.17092,0.51815,0.82691,,,0.95711,0.27403,-0.09402,0.00011,
0.35938,0.23571,-0.62263,0.29390,0.17335,0.51863,0.82643,,,0.95710,0.27405,-0.09407,0.00012,
0.36719,0.40710,-0.91066,0.29390,0.17480,0.51717,0.82691,,,0.95709,0.27407,-0.09413,0.00013,
0.37500,0.44138,-0.80265,0.32908,0.17965,0.51766,0.82401,,,0.95708,0.27410,-0.09419,0.00014,
0.38281,0.40710,-0.91066,0.39944,0.16607,0.51277,0.82546,,,0.95706,0.27412,-0.09426,0.00015,
0.39063,0.37282,-0.76665,0.29390,0.16898,0.51228,0.82111,,,0.95705,0.27415,-0.09431,0.00016,
0.39844,0.44138,-0.73064,0.11801,0.17335,0.51961,0.82498,,,0.95704,0.27417,-0.09436,0.00015,
0.40625,0.47565,-0.58662,0.25872,0.17432,0.50935,0.81772,,,0.95703,0.27420,-0.09441,0.00016,
0.41406,0.40710,-0.76665,0.15319,0.17771,0.51375,0.82691,,,0.95701,0.27423,-0.09446,0.00016,
0.42188,0.47565,-0.65863,0.04765,0.17480,0.51717,0.81724,,,0.95700,0.27426,-0.09450,0.00015,
0.42969,0.61277,-0.58662,0.11801,0.17965,0.52498,0.82691,,,0.95699,0.27430,-0.09454,0.00015,
0.43750,0.47565,-0.40660,0.01247,0.17238,0.51277,0.82208,,,0.95697,0.27433,-0.09457,0.00015,
0.44531,0.54421,-0.51461,0.11801,0.17189,0.51912,0.82740,,,0.95696,0.27436,-0.09461,0.00015,
0.45313,0.47565,-0.55062,0.04765,0.17141,0.51766,0.82401,,,0.95695,0.27439,-0.09464,0.00015,
0.46094,0.54421,-0.47861,0.08283,0.18304,0.51961,0.82304,,,0.95694,0.27443,-0.09468,0.00015,
0.46875,0.33854,-0.65863,0.11801,0.17238,0.52498,0.82788,,,0.95692,0.27445,-0.09472,0.00015,
0.47656,0.30427,-0.69464,0.25872,0.17286,0.51473,0.82885,,,0.95691,0.27447,-0.09477,0.00015,
0.48438,0.33854,-0.76665,0.29390,0.16510,0.51717,0.83175,,,0.95690,0.27449,-0.09483,0.00016,
0.49219,0.33854,-0.69464,0.25872,0.17916,0.51619,0.81289,,,0.95689,0.27451,-0.09488,0.00016,
0.50000,0.44138,-0.83866,0.22354,0.17335,0.51863,0.82063,,,0.95688,0.27454,-0.09493,0.00017,
0.50781,0.57849,-0.80265,0.25872,0.17141,0.51961,0.82449,,,0.95686,0.27457,-0.09499,0.00017,
0.51563,0.50993,-0.62263,0.18836,0.17868,0.51863,0.82643,,,0.95685,0.27460,-0.09504,0.00018,
0.52344,0.37282,-0.47861,0.22354,0.18207,0.51766,0.82691,,,0.95684,0.27463,-0.09507,0.00018,
0.53125,0.33854,-0.73064,0.11801,0.17529,0.51180,0.82643,,,0.95683,0.27465,-0.09512,0.00018,
0.53906,0.44138,-0.69464,0.15319,0.17674,0.51863,0.82014,,,0.95682,0.27468,-0.09517,0.00018,
0.54688,0.47565,-0.55062,0.04765,0.17819,0.51717,0.82208,,,0.95680,0.27471,-0.09521,0.00018,
0.55469,0.47565,-0.58662,0.01247,0.17432,0.51766,0.82304,,,0.95679,0.27474,-0.09525,0.00017,
0.56250,0.33854,-0.47861,-0.05789,0.17529,0.51473,0.82159,,,0.95678,0.27476,-0.09528,0.00016,
0.57031,0.30427,-0.58662,0.01247,0.16510,0.51082,0.82353,,,0.95677,0.27478,-0.09531,0.00015,
0.57813,0.44138,-0.51461,0.11801,0.17819,0.52254,0.82594,,,0.95676,0.27481,-0.09535,0.00015,
0.58594,0.33854,-0.58662,0.11801,0.16995,0.51912,0.82740,,,0.95675,0.27483,-0.09539,0.00015,
0.59375,0.33854,-0.76665,0.29390,0.17189,0.51961,0.82498,,,0.95674,0.27485,-0.09545,0.00016,
0.60156,0.40710,-0.76665,0.18836,0.17480,0.51570,0.82449,,,0.95673,0.27488,-0.09550,0.00016,
0.60938,0.30427,-0.80265,0.22354,0.17771,0.52010,0.82208,,,0.95671,0.27489,-0.09556,0.00016,
0.61719,0.37282,-0.73064,0.15319,0.16801,0.51424,0.82256,,,0.95670,0.27492,-0.09561,0.00016,
0.62500,0.33854,-0.76665,0.08283,0.16898,0.51570,0.81821,,,0.95669,0.27494,-0.09566,0.00015,
0.63281,0.37282,-0.73064,0.15319,0.17189,0.51668,0.82498,,,0.95668,0.27496,-0.09571,0.00015,
0.64063,0.30427,-0.69464,0.15319,0.17383,0.51912,0.82401,,,0.95667,0.27498,-0.09576,0.00015,
0.64844,0.44138,-0.73064,0.04765,0.17674,0.51570,0.81676,,,0.95666,0.27501,-0.09580,0.00014,
0.65625,0.20143,-0.73064,0.11801,0.17189,0.51131,0.81966,,,0.95665,0.27502,-0.09585,0.00014,
0.66406,0.40710,-0.69464,0.08283,0.17626,0.51863,0.81966,,,0.95664,0.27505,-0.09590,0.00013,
0.67188,0.37282,-0.76665,0.15319,0.16850,0.51717,0.82449,,,0.95662,0.27507,-0.09595,0.00013,
0.67969,0.37282,-0.80265,0.04765,0.17383,0.52010,0.83030,,,0.95661,0.27510,-0.09601,0.00012,
0.68750,0.47565,-0.80265,0.08283,0.17286,0.51815,0.82836,,,0.95660,0.27513,-0.09606,0.00011,
0.69531,0.47565,-0.73064,0.15319,0.17529,0.51570,0.82063,,,0.95658,0.27516,-0.09611,0.00011,
0.70313,0.54421,-0.69464,0.18836,0.18013,0.52108,0.82401,,,0.95657,0.27519,-0.09616,0.00012,
0.71094,0.47565,-0.69464,0.08283,0.17286,0.51570,0.81918,,,0.95656,0.27522,-0.09621,0.00011,
0.71875,0.47565,-0.69464,0.04765,0.16753,0.51912,0.82933,,,0.95654,0.27525,-0.09625,0.00010,
0.72656,0.40710,-0.65863,0.08283,0.17044,0.51717,0.82546,,,0.95653,0.27528,-0.09630,0.00010,
0.73438,0.54421,-0.69464,0.15319,0.17577,0.51766,0.82594,,,0.95652,0.27531,-0.09635,0.00010,
0.74219,0.47565,-0.80265,0.15319,0.17868,0.51521,0.82643,,,0.95650,0.27534,-0.09640,0.00010,
0.75000,0.50993,-0.65863,0.08283,0.17674,0.51277,0.82643,,,0.95649,0.27537,-0.09645,0.00009,
0.75781,0.40710,-0.69464,0.15319,0.16559,0.51521,0.83271,,,0.95647,0.27540,-0.09649,0.00009,
0.76563,0.44138,-0.58662,0.25872,0.17335,0.51180,0.82594,,,0.95646,0.27543,-0.09654,0.00010,
0.77344,0.54421,-0.80265,0.18836,0.17189,0.51375,0.81676,,,0.95645,0.27546,-0.09659,0.00010,
0.78125,0.47565,-0.69464,0.32908,0.17141,0.51082,0.82981,,,0.95643,0.27549,-0.09664,0.00012,
0.78906,0.40710,-0.65863,0.32908,0.17092,0.51277,0.81821,,,0.95642,0.27551,-0.09669,0.00013,
0.79688,0.50993,-0.98267,0.25872,0.18062,0.51473,0.82594,,,0.95641,0.27555,-0.09676,0.00013,
0.80469,0.44138,-0.91066,0.22354,0.17141,0.51277,0.82063,,,0.95639,0.27557,-0.09683,0.00013,
0.81250,0.57849,-0.87466,0.32908,0.18207,0.51473,0.82836,,,0.95637,0.27561,-0.09689,0.00014,
0.82031,0.40710,-0.69464,0.22354,0.17771,0.51521,0.82159,,,0.95636,0.27563,-0.09694,0.00014,
0.82813,0.57849,-0.58662,0.15319,0.17432,0.51766,0.82256,,,0.95635,0.27567,-0.09698,0.00015,
0.83594,0.50993,-0.62263,0.15319,0.17238,0.51912,0.82788,,,0.95633,0.27570,-0.09702,0.00015,
0.84375,0.61277,-0.73064,0.08283,0.17722,0.51863,0.82643,,,0.95632,0.27574,-0.09707,0.00014,
0.85156,0.57849,-0.62263,0.08283,0.17189,0.51863,0.82449,,,0.95630,0.27578,-0.09712,0.00014,
0.85938,0.64704,-0.65863,0.15319,0.16850,0.51228,0.82256,,,0.95629,0.27582,-0.09716,0.00014,
0.86719,0.57849,-0.51461,0.04765,0.17383,0.51717,0.82256,,,0.95627,0.27586,-0.09720,0.00014,
0.87500,0.68132,-0.55062,-0.02271,0.16850,0.52059,0.82449,,,0.95626,0.27590,-0.09723,0.00013,
0.88281,0.54421,-0.47861,-0.02271,0.18159,0.51473,0.82981,,,0.95624,0.27594,-0.09726,0.00013,
0.89063,0.74988,-0.65863,0.01247,0.17383,0.51521,0.82643,,,0.95622,0.27599,-0.09730,0.00012,
0.89844,0.64704,-0.65863,0.04765,0.17529,0.52010,0.82691,,,0.95621,0.27603,-0.09735,0.00011,
0.90625,0.57849,-0.51461,0.04765,0.16898,0.52059,0.82256,,,0.95619,0.27607,-0.09738,0.00011,
0.91406,0.44138,-0.44260,-0.09307,0.17092,0.51521,0.82498,,,0.95618,0.27610,-0.09741,0.00010,
0.92188,0.50993,-0.40660,0.04765,0.17577,0.51180,0.82933,,,0.95617,0.27613,-0.09744,0.00010,
0.92969,0.26999,-0.37059,-0.16342,0.17529,0.51570,0.82353,,,0.95616,0.27615,-0.09746,0.00008,
0.93750,0.88699,-0.33459,-0.09307,0.16462,0.51717,0.83030,,,0.95614,0.27621,-0.09748,0.00008,
0.94531,0.64704,-0.19057,-0.12824,0.16268,0.52205,0.83755,,,0.95613,0.27625,-0.09749,0.00007,
0.95313,0.37282,-0.47861,-0.16342,0.17189,0.51766,0.82643,,,0.95612,0.27627,-0.09752,0.00005,
0.96094,0.40710,-0.33459,-0.16342,0.17383,0.51131,0.82981,,,0.95611,0.27630,-0.09754,0.00004,
0.96875,0.54421,-0.51461,-0.12824,0.18207,0.51863,0.82208,,,0.95610,0.27634,-0.09757,0.00002,
0.97656,0.44138,-0.33459,-0.19860,0.16510,0.50984,0.82401,,,0.95608,0.27637,-0.09758,0.00001,
0.98438,0.54421,-0.58662,-0.23378,0.17480,0.51570,0.82933,,,0.95607,0.27641,-0.09762,-0.00002,
0.99219,0.47565,-0.29858,-0.16342,0.17383,0.52254,0.82691,,,0.95606,0.27644,-0.09763,-0.00003,
1.00000,0.40710,-0.29858,-0.16342,0.17577,0.51717,0.82159,,,0.95605,0.27646,-0.09765,-0.00004,
1.00781,0.33854,-0.29858,-0.05789,0.16995,0.51717,0.82449,1021.888,25.2,0.95604,0.27649,-0.09767,-0.00005,
1.01563,0.37282,-0.26258,-0.09307,0.16559,0.50935,0.81869,,,0.95603,0.27651,-0.09769,-0.00006,
1.02344,0.68132,-0.44260,-0.16342,0.16947,0.52108,0.82788,,,0.95602,0.27656,-0.09771,-0.00007,
1.03125,0.30427,-0.37059,-0.09307,0.17722,0.51668,0.82788,,,0.95601,0.27658,-0.09773,-0.00008,
1.03906,0.44138,-0.40660,-0.09307,0.16753,0.52108,0.82836,,,0.95600,0.27661,-0.09776,-0.00010,
1.04688,0.33854,-0.58662,-0.02271,0.17626,0.51424,0.81724,,,0.95599,0.27663,-0.09780,-0.00011,
1.05469,0.40710,-0.69464,0.04765,0.17722,0.51961,0.81724,,,0.95598,0.27666,-0.09784,-0.00011,
1.06250,0.61277,-0.65863,0.04765,0.16365,0.52694,0.83562,,,0.95596,0.27670,-0.09789,-0.00012,
1.07031,0.61277,-0.65863,0.25872,0.17722,0.51717,0.81869,,,0.95594,0.27673,-0.09793,-0.00011,
1.07813,0.47565,-0.80265,0.11801,0.16559,0.50740,0.82788,,,0.95593,0.27676,-0.09799,-0.00011,
1.08594,0.44138,-0.69464,0.11801,0.17335,0.51473,0.82449,,,0.95592,0.27679,-0.09804,-0.00012,
1.09375,0.44138,-0.62263,0.11801,0.17092,0.51668,0.82981,,,0.95590,0.27682,-0.09808,-0.00012,
1.10156,0.23571,-0.76665,0.22354,0.17626,0.51863,0.81869,,,0.95589,0.27683,-0.09813,-0.00012,
1.10938,0.78416,-0.73064,0.29390,0.16704,0.51326,0.83368,,,0.95587,0.27688,-0.09819,-0.00010,
1.11719,0.71560,-0.73064,0.01247,0.16704,0.51766,0.83126,,,0.95586,0.27693,-0.09823,-0.00011,
1.12500,0.47565,-0.62263,0.08283,0.17383,0.51180,0.82449,,,0.95584,0.27696,-0.09828,-0.00012,
1.13281,0.44138,-0.80265,0.15319,0.16607,0.50691,0.82304,,,0.95583,0.27699,-0.09833,-0.00012,
1.14063,0.40710,-0.83866,0.22354,0.17529,0.51619,0.81772,,,0.95582,0.27701,-0.09839,-0.00012,
1.14844,0.40710,-0.76665,0.15319,0.16850,0.51863,0.82594,,,0.95580,0.27704,-0.09844,-0.00012,
1.15625,0.26999,-0.62263,0.04765,0.17286,0.52010,0.82933,,,0.95579,0.27706,-0.09848,-0.00013,
1.16406,0.30427,-0.69464,0.22354,0.16995,0.52156,0.82836,,,0.95578,0.27707,-0.09853,-0.00012,
1.17188,0.40710,-0.91066,0.36426,0.17819,0.51473,0.82498,,,0.95577,0.27710,-0.09860,-0.00011,
1.17969,0.44138,-0.87466,0.32908,0.17674,0.51473,0.82498,,,0.95576,0.27712,-0.09866,-0.00011,
1.18750,0.37282,-0.73064,0.43462,0.17141,0.51863,0.82740,,,0.95574,0.27715,-0.09872,-0.00009,
1.19531,0.20143,-0.80265,0.36426,0.16462,0.50642,0.82594,,,0.95573,0.27716,-0.09878,-0.00008,
1.20313,0.33854,-0.83866,0.43462,0.17626,0.50886,0.82788,,,0.95572,0.27718,-0.09884,-0.00006,
1.21094,0.54421,-0.83866,0.22354,0.17916,0.51961,0.82594,,,0.95571,0.27721,-0.09890,-0.00006,
1.21875,0.61277,-0.76665,0.15319,0.16656,0.52108,0.83610,,,0.95569,0.27725,-0.09895,-0.00006,
1.22656,0.44138,-0.55062,0.15319,0.17335,0.51473,0.82933,,,0.95568,0.27728,-0.09899,-0.00006,
1.23438,0.54421,-0.62263,0.08283,0.17141,0.51131,0.82885,,,0.95566,0.27731,-0.09903,-0.00006,
1.24219,0.40710,-0.51461,-0.02271,0.17189,0.51473,0.82691,,,0.95565,0.27734,-0.09907,-0.00007,
1.25000,0.40710,-0.58662,-0.05789,0.17238,0.51863,0.82981,,,0.95564,0.27736,-0.09910,-0.00008,
1.25781,0.37282,-0.37059,0.04765,0.17722,0.51668,0.82401,,,0.95563,0.27739,-0.09913,-0.00008,
1.26563,0.37282,-0.51461,-0.02271,0.18013,0.51277,0.82740,,,0.95562,0.27741,-0.09916,-0.00009,
1.27344,0.37282,-0.44260,0.11801,0.18062,0.51570,0.82788,,,0.95561,0.27744,-0.09919,-0.00009,
1.28125,0.30427,-0.47861,0.08283,0.16656,0.51766,0.83126,,,0.95560,0.27746,-0.09923,-0.00009,
1.28906,0.37282,-0.55062,0.01247,0.17674,0.52108,0.82401,,,0.95559,0.27748,-0.09926,-0.00010,
1.29688,0.33854,-0.29858,0.11801,0.17286,0.51375,0.81966,,,0.95558,0.27750,-0.09928,-0.00009,
1.30469,0.50993,-0.44260,0.04765,0.17238,0.51961,0.82933,,,0.95557,0.27753,-0.09931,-0.00010,
1.31250,0.40710,-0.55062,0.04765,0.17480,0.52156,0.82353,,,0.95556,0.27756,-0.09935,-0.00010,
1.32031,0.37282,-0.73064,0.15319,0.17238,0.51473,0.82304,,,0.95555,0.27758,-0.09940,-0.00010,
1.32813,0.33854,-0.62263,0.04765,0.17141,0.51424,0.82353,,,0.95553,0.27761,-0.09944,-0.00011,
1.33594,0.47565,-0.58662,0.01247,0.17044,0.51326,0.82063,,,0.95552,0.27764,-0.09948,-0.00012,
1.34375,0.37282,-0.51461,-0.02271,0.17626,0.51961,0.82014,,,0.95551,0.27766,-0.09951,-0.00012,
1.35156,0.20143,-0.47861,0.04765,0.17189,0.51961,0.82594,,,0.95550,0.27767,-0.09955,-0.00013,
1.35938,0.20143,-0.37059,0.15319,0.16898,0.51961,0.82933,,,0.95550,0.27769,-0.09957,-0.00012,
1.36719,0.40710,-0.55062,0.01247,0.16753,0.52108,0.83417,,,0.95549,0.27771,-0.09961,-0.00013,
1.37500,0.40710,-0.62263,0.15319,0.16510,0.52205,0.82885,,,0.95547,0.27774,-0.09965,-0.00013,
1.38281,0.44138,-0.73064,0.25872,0.16656,0.52010,0.82885,,,0.95546,0.27776,-0.09970,-0.00012,
1.39063,0.40710,-0.80265,0.18836,0.17189,0.51912,0.82353,,,0.95545,0.27779,-0.09976,-0.00012,
1.39844,0.61277,-0.76665,0.11801,0.16898,0.51521,0.82159,,,0.95543,0.27783,-0.09981,-0.00013,
1.40625,0.54421,-0.83866,0.15319,0.17141,0.51766,0.82594,,,0.95542,0.27786,-0.09987,-0.00013,
1.41406,0.44138,-0.62263,0.22354,0.16898,0.51668,0.82353,,,0.95540,0.27789,-0.09991,-0.00012,
1.42188,0.44138,-0.80265,0.15319,0.17286,0.51668,0.82691,,,0.95539,0.27792,-0.09997,-0.00013,
1.42969,0.47565,-0.73064,0.15319,0.17189,0.52059,0.82159,,,0.95537,0.27795,-0.10002,-0.00013,
1.43750,0.40710,-0.76665,0.18836,0.17141,0.51570,0.82304,,,0.95536,0.27797,-0.10007,-0.00013,
1.44531,0.54421,-0.91066,0.11801,0.17189,0.51619,0.81966,,,0.95535,0.27801,-0.10014,-0.00013,
1.45313,0.54421,-0.73064,0.22354,0.16026,0.51473,0.83368,,,0.95533,0.27804,-0.10019,-0.00013,
1.46094,0.57849,-0.98267,0.22354,0.17480,0.51912,0.82933,,,0.95531,0.27808,-0.10026,-0.00013,
1.46875,0.47565,-0.76665,0.36426,0.16656,0.51766,0.82691,,,0.95530,0.27811,-0.10031,-0.00012,
1.47656,0.44138,-0.76665,0.15319,0.18013,0.51570,0.82691,,,0.95528,0.27813,-0.10037,-0.00012,
1.48438,0.50993,-0.94667,0.15319,0.17044,0.51863,0.82788,,,0.95527,0.27817,-0.10043,-0.00012,
1.49219,0.68132,-1.09069,0.22354,0.17674,0.51619,0.82643,,,0.95525,0.27821,-0.10051,-0.00012,
1.50000,0.37282,-0.91066,0.29390,0.16995,0.51424,0.83078,,,0.95523,0.27823,-0.10057,-0.00012,
1.50781,0.26999,-0.98267,0.32908,0.17480,0.51961,0.82933,,,0.95522,0.27825,-0.10064,-0.00011,
1.51563,0.33854,-0.80265,0.29390,0.16995,0.51570,0.82691,,,0.95521,0.27827,-0.10070,-0.00011,
1.52344,0.54421,-1.19870,0.36426,0.16995,0.51521,0.83126,,,0.95519,0.27830,-0.10078,-0.00010,
1.53125,0.44138,-1.01868,0.39944,0.17141,0.51570,0.82256,,,0.95518,0.27833,-0.10086,-0.00009,
1.53906,0.50993,-0.73064,0.36426,0.16995,0.52498,0.82933,,,0.95516,0.27836,-0.10091,-0.00008,
1.54688,0.33854,-0.91066,0.36426,0.17141,0.51863,0.82836,,,0.95515,0.27838,-0.10098,-0.00007,
1.55469,0.23571,-0.98267,0.39944,0.16753,0.51228,0.82256,,,0.95514,0.27839,-0.10105,-0.00006,
1.56250,0.37282,-0.91066,0.39944,0.17965,0.51473,0.82933,,,0.95512,0.27841,-0.10112,-0.00005,
1.57031,0.23571,-0.98267,0.32908,0.17189,0.51668,0.82594,,,0.95511,0.27842,-0.10119,-0.00005,
1.57813,0.26999,-1.12669,0.39944,0.17868,0.52108,0.83223,,,0.95510,0.27844,-0.10127,-0.00004,
1.58594,0.44138,-0.91066,0.29390,0.17238,0.51277,0.82885,,,0.95509,0.27846,-0.10133,-0.00003,
1.59375,0.33854,-0.83866,0.43462,0.16898,0.51277,0.82159,,,0.95507,0.27848,-0.10139,-0.00002,
1.60156,0.40710,-1.05468,0.36426,0.17771,0.51473,0.82256,,,0.95506,0.27851,-0.10147,-0.00001,
1.60938,0.23571,-0.87466,0.36426,0.17529,0.51668,0.82063,,,0.95505,0.27852,-0.10153,-0.00000,
1.61719,0.40710,-0.83866,0.32908,0.17965,0.51473,0.82159,,,0.95503,0.27854,-0.10160,0.00000,
1.62500,0.37282,-0.73064,0.29390,0.17238,0.51375,0.82498,,,0.95502,0.27857,-0.10165,0.00001,
1.63281,0.37282,-0.76665,0.32908,0.16607,0.51277,0.83948,,,0.95501,0.27859,-0.10170,0.00002,
1.64063,0.23571,-0.94667,0.43462,0.17044,0.51228,0.82498,,,0.95500,0.27860,-0.10177,0.00003,
1.64844,0.40710,-0.80265,0.32908,0.18256,0.51277,0.82643,,,0.95499,0.27863,-0.10183,0.00004,
1.65625,0.44138,-0.76665,0.25872,0.16656,0.51912,0.83030,,,0.95497,0.27865,-0.10189,0.00005,
1.66406,0.37282,-1.01868,0.32908,0.17286,0.52108,0.82208,,,0.95496,0.27867,-0.10196,0.00005,
1.67188,0.50993,-0.76665,0.25872,0.17383,0.51570,0.82256,,,0.95494,0.27871,-0.10202,0.00006,
1.67969,0.44138,-0.73064,0.08283,0.17044,0.52010,0.82111,,,0.95493,0.27873,-0.10206,0.00005,
1.68750,0.57849,-0.73064,0.08283,0.17626,0.52498,0.82885,,,0.95491,0.27877,-0.10211,0.00005,
1.69531,0.47565,-0.55062,0.18836,0.16462,0.51082,0.82353,,,0.95490,0.27880,-0.10215,0.00005,
1.70313,0.33854,-0.69464,0.18836,0.16656,0.50935,0.82836,,,0.95489,0.27882,-0.10220,0.00005,
1.71094,0.23571,-0.58662,0.22354,0.16317,0.51863,0.83030,,,0.95488,0.27884,-0.10224,0.00006,
1.71875,0.37282,-0.62263,0.32908,0.16365,0.52303,0.82740,,,0.95487,0.27886,-0.10229,0.00007,
1.72656,0.16715,-0.91066,0.46979,0.17189,0.51766,0.82401,,,0.95486,0.27886,-0.10236,0.00009,
1.73438,0.26999,-1.09069,0.36426,0.18062,0.51863,0.82256,,,0.95485,0.27888,-0.10244,0.00009,
1.74219,0.23571,-0.83866,0.32908,0.16365,0.50838,0.82304,,,0.95484,0.27889,-0.10250,0.00010,
1.75000,0.47565,-0.76665,0.25872,0.18062,0.52108,0.82836,,,0.95482,0.27892,-0.10255,0.00010,
1.75781,0.23571,-0.80265,0.29390,0.17674,0.51228,0.82836,,,0.95481,0.27894,-0.10261,0.00011,
1.76563,0.40710,-0.62263,0.18836,0.17335,0.52303,0.82449,,,0.95480,0.27896,-0.10265,0.00011,
1.77344,0.26999,-0.76665,0.18836,0.16462,0.51766,0.82788,,,0.95479,0.27898,-0.10271,0.00011,
