Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 19655

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
34.04688,0.68779,0.96714,-3.75567,-0.12803,0.92454,0.41468,,,0.78913,0.57856,0.18218,-0.09671,
34.05469,-0.27361,0.43017,-2.11569,-0.08692,0.88476,0.36510,,,0.78913,0.57852,0.18227,-0.09679,
34.06250,-0.65130,0.53757,-4.48842,-0.06515,0.92212,0.38357,,,0.78913,0.57843,0.18247,-0.09699,
34.07031,-0.47963,0.93134,-6.61691,-0.12996,0.97209,0.35538,,,0.78910,0.57832,0.18277,-0.09730,
34.07813,-2.05907,0.17959,-6.12840,-0.08788,0.90222,0.37822,,,0.78914,0.57813,0.18301,-0.09758,
34.08594,-2.33375,0.60916,-8.11732,-0.13383,0.89398,0.39281,,,0.78918,0.57791,0.18337,-0.09796,
34.09375,-1.33802,0.17959,-7.31477,-0.14399,0.93376,0.35003,,,0.78918,0.57775,0.18366,-0.09832,
34.10156,-2.23075,0.00060,-7.48924,-0.11013,0.89883,0.35440,,,0.78923,0.57753,0.18396,-0.09868,
34.10938,-1.20068,0.03640,-7.31477,-0.13722,1.00411,0.37239,,,0.78923,0.57737,0.18424,-0.09905,
34.11719,-3.60418,-0.42897,-7.03563,-0.09224,0.89204,0.42537,,,0.78933,0.57709,0.18451,-0.09939,
34.12500,-1.50970,0.00060,-8.29178,-0.17737,0.95608,0.40058,,,0.78934,0.57690,0.18483,-0.09981,
34.13281,-1.30368,-0.24998,-5.81437,-0.17640,0.95220,0.31260,,,0.78936,0.57675,0.18504,-0.10011,
34.14063,-0.99466,-0.53637,-5.84926,-0.13141,0.99877,0.36558,,,0.78938,0.57662,0.18523,-0.10042,
34.14844,-0.92599,-0.17839,-5.11650,-0.16334,0.98034,0.31989,,,0.78938,0.57650,0.18542,-0.10068,
34.15625,-2.74578,-0.75115,-3.93013,-0.12464,0.90125,0.38406,,,0.78948,0.57630,0.18554,-0.10088,
34.16406,-2.05907,-0.46477,-5.29097,-0.14786,0.90950,0.38503,,,0.78953,0.57612,0.18572,-0.10115,
34.17188,-0.17060,-0.78695,-3.79056,-0.12077,0.95462,0.33496,,,0.78953,0.57606,0.18582,-0.10137,
34.17969,-1.68138,-0.78695,-4.83736,-0.10578,0.89301,0.33885,,,0.78958,0.57590,0.18596,-0.10163,
34.18750,-0.65130,-0.42897,-5.81437,-0.14496,0.98907,0.36558,,,0.78957,0.57579,0.18616,-0.10194,
34.19531,-3.56984,-0.46477,-5.60501,-0.14060,0.81198,0.42392,,,0.78968,0.57552,0.18636,-0.10221,
34.20313,-1.30368,-1.21652,-5.84926,-0.12029,0.89640,0.39038,,,0.78972,0.57536,0.18652,-0.10255,
34.21094,-1.57837,-0.53637,-5.50033,-0.16721,0.86584,0.32913,,,0.78975,0.57520,0.18671,-0.10284,
34.21875,-2.53977,-1.61030,-4.45353,-0.09079,0.88524,0.35683,,,0.78985,0.57499,0.18680,-0.10310,
34.22656,-1.37235,-0.64376,-5.15140,-0.15560,0.91096,0.33982,,,0.78988,0.57485,0.18696,-0.10337,
34.23438,-3.98187,-1.61030,-4.80246,-0.10723,0.86244,0.32086,,,0.79003,0.57456,0.18708,-0.10364,
34.24219,0.24142,-1.10913,-5.57011,-0.12368,0.90028,0.36850,,,0.79000,0.57449,0.18722,-0.10397,
34.25000,-0.96033,-0.71536,-4.87225,-0.15995,0.86535,0.42683,,,0.79001,0.57438,0.18737,-0.10424,
34.25781,0.13842,-1.07333,-3.75567,-0.08740,0.93425,0.37142,,,0.79000,0.57433,0.18744,-0.10448,
34.26563,-3.50117,-1.71769,-7.14031,-0.16479,1.09144,0.45016,,,0.79011,0.57403,0.18764,-0.10488,
34.27344,-2.47110,-0.57216,-6.16330,-0.11981,0.78869,0.39913,,,0.79018,0.57382,0.18785,-0.10519,
34.28125,-0.17060,-1.82509,-5.70969,-0.17059,1.02934,0.30288,,,0.79018,0.57371,0.18796,-0.10556,
34.28906,-4.15355,-2.36205,-4.38375,-0.24170,1.25301,0.42878,,,0.79034,0.57342,0.18803,-0.10583,
34.29688,-1.92173,-2.25466,-1.45272,-0.07627,0.78675,0.52794,,,0.79044,0.57329,0.18795,-0.10595,
34.30469,-0.47963,-1.35971,-3.19738,-0.13915,0.90416,0.49683,,,0.79046,0.57320,0.18800,-0.10616,
34.31250,-10.19663,-2.64843,-2.95312,-0.18123,1.20643,0.53912,,,0.79088,0.57259,0.18803,-0.10629,
34.32031,-10.98635,-3.18540,-2.70887,-0.19768,1.30735,0.56197,,,0.79134,0.57194,0.18802,-0.10641,
34.32813,-9.47558,-2.64843,-0.85953,-0.20010,1.24039,0.34322,,,0.79174,0.57139,0.18796,-0.10642,
34.33594,-12.70314,-3.65077,-1.80165,-0.11642,0.71106,0.02824,,,0.79228,0.57065,0.18791,-0.10648,
34.34375,-16.82342,-4.22353,-2.32505,-0.13480,1.06718,0.46669,,,0.79298,0.56968,0.18788,-0.10655,
34.35156,-25.27001,-5.44066,-1.76676,-0.19042,1.03759,0.61301,,,0.79401,0.56827,0.18783,-0.10652,
34.35938,-4.53124,-4.25933,-0.02210,-0.26540,1.26417,0.65287,,,0.79424,0.56799,0.18762,-0.10663,
34.36719,-10.50565,-7.83911,2.38553,-0.29635,1.38061,0.41614,,,0.79478,0.56739,0.18716,-0.10666,
34.37500,-30.28302,-15.42823,5.70038,-0.19478,1.63533,0.45162,,,0.79619,0.56570,0.18630,-0.10654,
34.38281,-28.15421,-11.99164,4.75827,-0.25234,1.09484,0.27469,,,0.79746,0.56415,0.18565,-0.10637,
34.39063,-40.92709,-14.74807,2.14128,-0.14254,1.14530,0.48176,,,0.79924,0.56185,0.18505,-0.10629,
34.39844,-55.93180,-17.18232,1.72256,-0.05306,1.02740,0.29607,,,0.80161,0.55870,0.18443,-0.10614,
34.40625,-56.03480,-15.92940,-1.48761,-0.14109,1.07446,0.36558,,,0.80393,0.55550,0.18400,-0.10611,
34.41406,-62.11222,-15.85780,-0.33614,-0.19768,1.20206,0.38697,,,0.80647,0.55198,0.18358,-0.10594,
34.42188,-64.51572,-15.85780,-0.96421,-0.18559,1.37382,0.42780,,,0.80908,0.54831,0.18319,-0.10577,
34.42969,-78.76504,-16.57376,-0.02210,-0.27507,1.26465,0.49732,,,0.81222,0.54384,0.18283,-0.10539,
34.43750,-92.56800,-21.44225,3.64169,-0.18897,1.55382,0.65627,,,0.81593,0.53860,0.18215,-0.10481,
34.44531,-85.63218,-20.15353,7.16590,-0.24363,1.40972,0.38260,,,0.81936,0.53379,0.18135,-0.10407,
34.45313,-97.03164,-21.44225,4.30466,-0.09369,1.50724,0.35829,,,0.82317,0.52826,0.18066,-0.10339,
34.46094,-109.46117,-17.00333,7.65440,-0.23105,1.58535,0.36121,,,0.82735,0.52209,0.18018,-0.10221,
34.46875,-118.49146,-18.39944,6.43314,-0.21558,1.52810,0.39913,,,0.83180,0.51536,0.17971,-0.10103,
34.47656,-131.53903,-19.90295,12.05094,-0.40615,1.54314,0.43801,,,0.83671,0.50791,0.17905,-0.09942,
34.48438,-143.79688,-25.95277,15.64494,-0.37229,1.64357,0.42149,,,0.84206,0.49972,0.17798,-0.09765,
34.49219,-151.07605,-28.06483,19.58787,-0.35633,1.65328,0.39913,,,0.84762,0.49110,0.17668,-0.09563,
34.50000,-166.25243,-31.60881,24.99632,-0.23154,1.88374,0.43024,,,0.85366,0.48158,0.17507,-0.09322,
34.50781,-178.92231,-32.53955,25.83375,-0.19139,1.79737,0.40642,,,0.86001,0.47127,0.17343,-0.09062,
34.51563,-197.56660,-31.93099,32.42856,-0.07773,1.98126,0.36315,,,0.86684,0.45986,0.17170,-0.08737,
34.52344,-220.29683,-31.07184,39.12805,-0.09707,2.04045,0.37385,,,0.87422,0.44711,0.16990,-0.08342,
34.53125,-231.07825,-30.74966,44.60628,-0.16672,2.15155,0.40739,,,0.88174,0.43368,0.16798,-0.07899,
34.53906,-256.31499,-32.50375,53.78319,-0.10578,2.21026,0.26788,,,0.88982,0.41870,0.16576,-0.07375,
34.54688,-282.99384,-33.29130,49.14240,0.00934,2.08557,0.32038,,,0.89832,0.40191,0.16370,-0.06848,
34.55469,-293.22588,-33.07652,42.09398,0.17476,2.09042,0.44579,,,0.90671,0.38426,0.16182,-0.06349,
34.56250,-312.69423,-26.99090,30.64901,0.28359,1.80999,0.56294,,,0.91510,0.36514,0.16062,-0.05881,
34.57031,-326.63453,-18.61423,23.56569,0.06593,1.70519,0.48079,,,0.92329,0.34492,0.16012,-0.05419,
34.57813,-331.88789,-18.90061,20.77424,0.06980,1.72023,0.44919,,,0.93112,0.32416,0.15960,-0.04967,
34.58594,-347.23595,-17.61189,34.31280,0.10124,1.60767,0.36850,,,0.93882,0.30241,0.15882,-0.04407,
34.59375,-355.51086,-12.85079,34.45237,-0.01436,1.44611,0.31698,,,0.94610,0.27997,0.15829,-0.03826,
34.60156,-366.12059,-8.91304,13.09774,-0.11110,1.31656,0.27760,,,0.95290,0.25645,0.15836,-0.03361,
34.60938,-369.69150,-6.37140,-7.31477,-0.04097,1.19382,0.13226,,,0.95910,0.23233,0.15886,-0.03018,
34.61719,-368.14640,-4.61731,-25.04051,0.06012,0.99150,0.06129,,,0.96462,0.20797,0.15965,-0.02788,
34.62500,-350.63519,3.58037,-60.80602,0.16654,0.67322,-0.11176,,,0.96914,0.18425,0.16135,-0.02799,
34.63281,-313.34661,13.78273,-62.02728,0.44224,0.19775,-0.50209,,,0.97258,0.16289,0.16357,-0.02845,
34.64063,-285.46601,21.30026,-53.47845,0.96655,-0.40096,-0.87201,,,0.97522,0.14339,0.16605,-0.02856,
34.64844,-204.88010,60.74937,-28.84387,0.55735,-1.31163,-0.69945,,,0.97638,0.12953,0.17073,-0.02756,
34.65625,-73.54601,61.93070,-18.58527,-0.16914,-0.74010,-0.54487,,,0.97625,0.12447,0.17518,-0.02741,
34.66406,-21.63042,54.19839,-8.64071,-0.03855,-0.56349,-0.54779,,,0.97576,0.12299,0.17892,-0.02728,
34.67188,58.50912,53.12445,-21.79544,0.09350,-0.14479,-0.54292,,,0.97457,0.12669,0.18253,-0.02900,
34.67969,104.65632,57.42018,-49.88446,0.03788,0.39619,-0.42966,,,0.97281,0.13313,0.18658,-0.03312,
34.68750,114.23598,58.42252,-56.20012,0.06496,0.50389,-0.39467,,,0.97086,0.14015,0.19070,-0.03777,
34.69531,120.27906,60.82097,-56.47927,0.15541,0.49759,-0.37085,,,0.96872,0.14757,0.19494,-0.04248,
34.70313,121.30913,62.10969,-52.95506,0.20668,0.48352,-0.36307,,,0.96647,0.15508,0.19921,-0.04695,
34.71094,121.68683,64.72292,-39.34671,0.22071,0.45877,-0.32807,,,0.96413,0.16280,0.20349,-0.05050,
34.71875,123.02592,65.90425,-21.90012,0.21636,0.39085,-0.32370,,,0.96172,0.17083,0.20762,-0.05291,
34.72656,125.42942,66.44122,-13.83980,0.19652,0.35737,-0.32564,,,0.95922,0.17912,0.21167,-0.05481,
34.73438,133.80733,66.29802,-0.71996,0.12349,0.31662,-0.33828,,,0.95657,0.18812,0.21551,-0.05596,
34.74219,147.85064,64.04277,7.44504,0.01950,0.28508,-0.34460,,,0.95370,0.19813,0.21901,-0.05682,
34.75000,156.74359,61.96650,9.53864,-0.01726,0.27198,-0.34800,,,0.95063,0.20871,0.22230,-0.05770,
34.75781,178.71844,55.91668,11.35308,-0.08401,0.24481,-0.34654,,,0.94720,0.22069,0.22505,-0.05887,
34.76563,204.60756,47.89798,12.43477,-0.11497,0.28751,-0.31835,,,0.94333,0.23429,0.22712,-0.06047,
34.77344,217.68947,43.42327,13.23731,-0.12077,0.34233,-0.29550,,,0.93912,0.24867,0.22879,-0.06229,
34.78125,240.14502,34.29484,16.90110,-0.11787,0.57425,-0.21287,,,0.93444,0.26444,0.22966,-0.06436,
34.78906,247.63021,30.35709,20.00659,-0.09659,0.69263,-0.17106,,,0.92945,0.28066,0.23012,-0.06640,
34.79688,254.90938,24.62945,25.48482,-0.07192,0.84934,-0.09669,,,0.92414,0.29731,0.23000,-0.06829,
34.80469,256.96952,19.86835,29.11371,-0.08353,0.95268,-0.02475,,,0.91860,0.31405,0.22943,-0.07006,
34.81250,257.10686,17.68469,30.99794,-0.09369,0.99053,0.00442,,,0.91281,0.33071,0.22861,-0.07173,
34.82031,257.03819,13.42475,34.03365,-0.11303,1.05020,0.05303,,,0.90682,0.34729,0.22738,-0.07329,
34.82813,257.79358,8.87844,36.47617,-0.12803,1.11182,0.11330,,,0.90060,0.36383,0.22573,-0.07480,
34.83594,258.82365,6.65898,38.11615,-0.13383,1.13220,0.14052,,,0.89412,0.38032,0.22383,-0.07625,
34.84375,263.08128,3.40139,41.74504,-0.10336,1.16762,0.19059,,,0.88730,0.39698,0.22154,-0.07760,
34.85156,269.33038,3.22240,43.66417,-0.05548,1.26465,0.25232,,,0.88003,0.41392,0.21907,-0.07891,
34.85938,271.93989,4.47532,44.01310,-0.03903,1.34325,0.29316,,,0.87236,0.43087,0.21657,-0.08017,
34.86719,273.62234,8.66365,43.07098,-0.02936,1.47958,0.37336,,,0.86427,0.44778,0.21427,-0.08136,
34.87500,272.55793,11.49168,42.30333,-0.03710,1.54799,0.40350,,,0.85585,0.46448,0.21208,-0.08246,
34.88281,268.09429,15.64421,41.98930,-0.08933,1.63435,0.46718,,,0.84722,0.48076,0.21009,-0.08335,
34.89063,261.74218,16.89714,40.41910,-0.14738,1.67802,0.50218,,,0.83849,0.49650,0.20820,-0.08418,
34.89844,258.61763,16.18118,39.16295,-0.16285,1.70956,0.52502,,,0.82959,0.51187,0.20625,-0.08502,
34.90625,251.85350,13.78273,34.66173,-0.19236,1.76681,0.55565,,,0.82068,0.52662,0.20430,-0.08609,
34.91406,245.02069,9.02163,30.96305,-0.20058,1.82454,0.59745,,,0.81183,0.54075,0.20220,-0.08741,
34.92188,241.41544,6.01462,29.81157,-0.19236,1.85365,0.62127,,,0.80291,0.55449,0.19994,-0.08883,
34.92969,233.58690,0.64496,29.11371,-0.14931,1.89781,0.67912,,,0.79416,0.56761,0.19740,-0.09036,
34.93750,224.96864,-3.72237,31.59113,-0.10094,1.91576,0.75397,,,0.78561,0.58013,0.19453,-0.09179,
34.94531,220.64234,-5.08268,33.68472,-0.08401,1.90799,0.79432,,,0.77708,0.59229,0.19149,-0.09307,
34.95313,213.56918,-6.37140,38.60466,-0.04532,1.87306,0.90418,,,0.76872,0.60400,0.18818,-0.09404,
34.96094,208.38449,-5.19007,44.88543,0.01708,1.80611,1.00383,,,0.76044,0.61538,0.18466,-0.09453,
34.96875,206.63337,-3.72237,48.72368,0.04997,1.78233,1.05438,,,0.75208,0.62660,0.18103,-0.09473,
34.97656,203.19980,0.28698,59.40099,0.09253,1.76826,1.16764,,,0.74374,0.63766,0.17713,-0.09414,
34.98438,200.76196,2.57804,66.97281,0.10608,1.76341,1.20993,,,0.73537,0.64857,0.17300,-0.09302,
34.99219,194.65021,7.08855,83.44240,0.10172,1.67657,1.26972,,,0.72718,0.65925,0.16837,-0.09079,
35.00000,188.67579,12.67300,95.68990,0.04223,1.52082,1.28333,,,0.71913,0.66967,0.16347,-0.08761,
35.00781,185.99761,15.39363,101.34260,-0.02210,1.44805,1.29694,1021.732,24.8,0.71105,0.67989,0.15844,-0.08399,
35.01563,181.25928,19.18819,112.12459,-0.12416,1.32578,1.31590,,,0.70306,0.68988,0.15309,-0.07960,
35.02344,174.18613,22.05201,119.24280,-0.35052,1.22487,1.32562,,,0.69527,0.69946,0.14757,-0.07466,
35.03125,169.89416,21.44345,121.54575,-0.46516,1.17683,1.34458,,,0.68756,0.70872,0.14190,-0.06959,
35.03906,160.34883,17.21932,124.23253,-0.62042,1.05894,1.43937,,,0.68024,0.71739,0.13593,-0.06450,
35.04688,150.28847,14.49869,115.75349,-0.68911,0.89543,1.52152,,,0.67327,0.72537,0.13027,-0.05983,
35.05469,146.06518,13.89013,105.04128,-0.68717,0.80034,1.56381,,,0.66637,0.73294,0.12512,-0.05564,
35.06250,138.71734,15.17884,73.91656,-0.59672,0.67662,1.65762,,,0.65962,0.73982,0.12159,-0.05273,
35.07031,134.39104,17.36251,55.87678,-0.53674,0.66303,1.71061,,,0.65294,0.74628,0.11906,-0.05047,
35.07813,120.51941,22.62478,25.44993,-0.38390,0.67419,1.80491,,,0.64677,0.75184,0.11836,-0.04918,
35.08594,99.33428,26.77731,14.00496,-0.30990,0.72465,1.89289,,,0.64158,0.75633,0.11848,-0.04801,
35.09375,85.94335,27.17109,15.88919,-0.30941,0.75667,1.90261,,,0.63706,0.76021,0.11856,-0.04662,
35.10156,54.93821,25.02322,25.86864,-0.36842,0.82266,1.88852,,,0.63418,0.76280,0.11812,-0.04466,
35.10938,21.08320,19.36718,29.77668,-0.45452,0.84788,1.82241,,,0.63311,0.76393,0.11734,-0.04255,
35.11719,4.12136,16.10959,25.62439,-0.50579,0.84643,1.77428,,,0.63294,0.76428,0.11669,-0.04066,
35.12500,-25.95672,7.84031,6.78207,-0.54980,0.80082,1.65811,,,0.63434,0.76315,0.11675,-0.03977,
35.13281,-48.48095,-2.11147,-17.50358,-0.50289,0.70621,1.53658,,,0.63692,0.76083,0.11770,-0.04027,
35.14063,-56.10347,-7.44533,-27.83196,-0.45162,0.66837,1.47680,,,0.63989,0.75807,0.11898,-0.04144,
35.14844,-64.61873,-18.29205,-41.47520,-0.34762,0.61209,1.36499,,,0.64333,0.75479,0.12050,-0.04368,
35.15625,-66.23251,-23.73331,-44.30155,-0.83373,0.62858,1.31736,,,0.64686,0.75137,0.12195,-0.04634,
35.16406,-168.55292,-34.47263,-116.35597,-0.81245,5.90099,1.81463,,,0.65541,0.74272,0.12693,-0.05186,
35.17188,-232.79503,-27.99324,-134.60511,1.85363,2.14088,-1.98954,,,0.66695,0.73088,0.13314,-0.05713,
35.17969,-270.77033,2.11267,-165.55536,1.39897,2.10352,-2.09599,,,0.67972,0.71684,0.14241,-0.06200,
35.18750,-287.97252,7.66132,-219.15129,-0.32876,1.98320,-1.05430,,,0.69249,0.70127,0.15465,-0.06894,
35.19531,-269.15655,-28.49441,-198.63410,-0.40131,0.64071,0.45600,,,0.70446,0.68625,0.16403,-0.07680,
35.20313,-256.17765,-34.68742,-179.96624,-0.94401,0.30352,0.83272,,,0.71567,0.67164,0.17213,-0.08420,
35.21094,-230.52888,-60.06802,-118.10063,-1.09202,0.38503,0.74134,,,0.72615,0.65852,0.17594,-0.09003,
35.21875,-202.27059,-70.37777,-65.55150,-0.35826,0.97355,0.13955,,,0.73562,0.64718,0.17662,-0.09401,
35.22656,-193.89267,-70.62835,-50.54743,0.02723,1.15888,0.19885,,,0.74465,0.63630,0.17650,-0.09731,
35.23438,-181.63483,-38.66097,-41.82413,-0.02017,1.19721,0.24309,,,0.75265,0.62627,0.17752,-0.09889,
35.24219,-168.79327,-9.16362,-22.66777,-0.37181,0.83333,0.30288,,,0.75977,0.61724,0.17914,-0.09839,
35.25000,-157.35948,1.64730,-4.97693,-0.28523,0.60481,0.45794,,,0.76629,0.60900,0.18048,-0.09665,
35.25781,-124.84356,21.37185,26.74097,-0.19768,0.56115,0.55079,,,0.77137,0.60292,0.18129,-0.09283,
35.26563,-103.45242,28.03023,34.31280,-0.13093,0.73338,0.62564,,,0.77548,0.59805,0.18200,-0.08859,
35.27344,-70.42146,29.21156,41.74504,-0.23057,0.92697,0.67231,,,0.77824,0.59499,0.18225,-0.08431,
35.28125,-49.99172,17.43410,36.92978,-0.29538,0.58783,0.56440,,,0.78027,0.59288,0.18196,-0.08102,
35.28906,-34.43764,8.69945,28.48563,-0.30361,0.68584,0.62710,,,0.78173,0.59142,0.18145,-0.07873,
35.29688,-15.69034,-9.16362,15.67984,-0.07434,0.65333,0.59405,,,0.78257,0.59071,0.18040,-0.07806,
35.30469,-5.73299,-17.32551,1.51320,0.09060,0.87700,0.46183,,,0.78304,0.59031,0.17942,-0.07860,
35.31250,-4.35956,-16.89594,-3.44163,0.08383,1.02352,0.37239,,,0.78342,0.58994,0.17866,-0.07939,
35.32031,-12.49712,-11.31149,-6.23308,0.05529,0.94492,0.35100,,,0.78404,0.58913,0.17835,-0.08001,
35.32813,-15.62167,-4.72470,-7.03563,-0.10626,0.80228,0.37142,,,0.78469,0.58818,0.17845,-0.08038,
35.33594,-14.72895,-3.32859,-4.24417,-0.15560,0.78627,0.38989,,,0.78531,0.58731,0.17851,-0.08056,
35.34375,-8.96055,-5.76284,-1.06889,-0.08643,0.86778,0.38114,,,0.78574,0.58678,0.17828,-0.08073,
35.35156,-7.86180,-5.29747,-0.47571,-0.09175,0.96918,0.36267,,,0.78612,0.58632,0.17805,-0.08086,
35.35938,-9.88761,-3.97295,-2.18547,-0.02065,0.90465,0.40204,,,0.78656,0.58574,0.17796,-0.08100,
35.36719,-9.26957,-3.00641,-3.33695,-0.10965,0.86632,0.37093,,,0.78695,0.58519,0.17796,-0.08118,
35.37500,-9.50992,-2.18306,-1.38293,-0.11013,0.84643,0.30580,,,0.78736,0.58464,0.17794,-0.08122,
35.38281,-9.33824,-3.00641,2.03660,-0.04048,0.88961,0.33204,,,0.78779,0.58415,0.17773,-0.08110,
35.39063,-8.13649,-2.79162,3.01361,-0.11884,0.99974,0.36558,,,0.78816,0.58373,0.17750,-0.08095,
35.39844,-9.92195,-3.40019,5.42124,-0.01775,0.94346,0.44287,,,0.78863,0.58324,0.17714,-0.08066,
35.40625,-7.58712,-2.39785,3.39743,-0.09901,0.86632,0.43461,,,0.78899,0.58286,0.17690,-0.08047,
35.41406,-1.99040,-1.89668,4.30466,-0.13141,0.93522,0.39621,,,0.78912,0.58279,0.17662,-0.08028,
35.42188,-3.32949,-1.03753,6.67739,-0.04387,0.85225,0.39718,,,0.78931,0.58268,0.17630,-0.07991,
35.42969,-0.44529,-0.32158,6.08421,-0.08498,0.94395,0.43850,,,0.78937,0.58272,0.17603,-0.07958,
35.43750,0.68779,0.17959,6.64250,-0.08982,0.87748,0.44482,,,0.78939,0.58284,0.17576,-0.07922,
35.44531,2.30157,0.10799,5.73528,-0.05596,0.86535,0.45843,,,0.78933,0.58303,0.17551,-0.07892,
35.45313,7.82962,1.36091,5.56081,-0.09030,0.97549,0.38406,,,0.78905,0.58351,0.17530,-0.07865,
35.46094,7.34892,1.11033,6.25868,-0.01630,0.91047,0.40301,,,0.78878,0.58399,0.17505,-0.07835,
35.46875,11.81256,2.90022,5.70038,-0.11449,0.96724,0.39183,,,0.78831,0.58470,0.17491,-0.07806,
35.47656,12.97997,3.61617,5.70038,-0.08353,0.95414,0.38697,,,0.78779,0.58548,0.17479,-0.07775,
35.48438,13.59801,4.33213,4.23487,-0.08643,0.94540,0.37093,,,0.78723,0.58628,0.17476,-0.07750,
35.49219,16.27620,4.90489,5.28167,-0.13915,0.98713,0.33982,,,0.78655,0.58724,0.17472,-0.07721,
35.50000,16.07019,4.58271,7.16590,-0.09707,0.94443,0.31649,,,0.78589,0.58821,0.17458,-0.07682,
35.50781,16.85991,4.94069,5.90974,-0.10530,1.02886,0.37725,,,0.78520,0.58921,0.17450,-0.07650,
35.51563,13.76969,4.69010,4.96763,-0.10191,0.90805,0.39524,,,0.78462,0.59003,0.17447,-0.07620,
35.52344,14.14739,4.00995,4.23487,-0.04000,0.88573,0.37288,,,0.78403,0.59085,0.17442,-0.07597,
35.53125,15.07445,4.90489,3.36254,-0.10578,0.96724,0.32427,,,0.78339,0.59172,0.17446,-0.07576,
35.53906,11.33186,3.50878,3.18808,-0.05693,0.90514,0.32816,,,0.78291,0.59238,0.17444,-0.07557,
35.54688,11.50354,3.86676,1.61788,-0.12271,0.97452,0.32572,,,0.78241,0.59303,0.17451,-0.07546,
35.55469,8.13864,2.25586,1.16427,-0.06660,0.89398,0.37288,,,0.78207,0.59349,0.17453,-0.07539,
35.56250,7.24591,1.79049,-1.06889,-0.05306,0.87214,0.34906,,,0.78175,0.59387,0.17461,-0.07545,
35.57031,7.86395,1.96948,-1.34804,-0.10723,0.93328,0.32329,,,0.78141,0.59428,0.17472,-0.07553,
35.57813,6.04416,0.96714,-1.83654,-0.06757,0.91969,0.32232,,,0.78115,0.59458,0.17480,-0.07565,
35.58594,4.08702,0.07220,-3.65099,-0.06128,0.92212,0.40447,,,0.78097,0.59475,0.17491,-0.07588,
35.59375,2.30157,-0.42897,-4.03481,-0.08401,0.85128,0.38697,,,0.78087,0.59482,0.17503,-0.07613,
35.60156,1.68352,-1.03753,-5.22118,-0.06031,0.84594,0.39378,,,0.78079,0.59484,0.17516,-0.07646,
35.60938,3.91534,-0.78695,-5.39565,-0.06708,1.05263,0.33593,,,0.78062,0.59497,0.17530,-0.07682,
35.61719,-0.20494,-1.64610,-5.01182,-0.03468,0.89980,0.33691,,,0.78063,0.59489,0.17540,-0.07713,
35.62500,0.31010,-1.43131,-7.41945,-0.09465,0.99004,0.36461,,,0.78060,0.59481,0.17561,-0.07758,
35.63281,-1.81872,-2.07567,-6.47734,-0.08401,0.87991,0.38989,,,0.78067,0.59462,0.17576,-0.07798,
35.64063,-0.41095,-1.89668,-6.58202,-0.10578,0.93036,0.34663,,,0.78069,0.59451,0.17591,-0.07839,
35.64844,-0.44529,-2.00407,-5.15140,-0.10965,0.98179,0.32816,,,0.78071,0.59441,0.17600,-0.07873,
35.65625,-2.02473,-2.57684,-4.62800,-0.07966,0.91387,0.30968,,,0.78080,0.59423,0.17605,-0.07905,
35.66406,-2.16208,-2.72003,-4.55821,-0.07192,0.95365,0.40301,,,0.78090,0.59404,0.17608,-0.07936,
35.67188,-2.26508,-2.54104,-5.11650,-0.11497,0.92648,0.38114,,,0.78100,0.59385,0.17616,-0.07970,
35.67969,-2.19641,-2.79162,-5.43054,-0.07241,0.92115,0.41760,,,0.78110,0.59364,0.17622,-0.08007,
35.68750,-1.06333,-2.43365,-5.70969,-0.10384,1.02206,0.32670,,,0.78115,0.59350,0.17632,-0.08045,
35.69531,-4.22222,-2.39785,-6.86116,-0.08305,0.91241,0.32184,,,0.78132,0.59318,0.17647,-0.08085,
35.70313,-2.98613,-2.57684,-8.91986,-0.07144,0.99198,0.35683,,,0.78143,0.59290,0.17670,-0.08138,
35.71094,-5.01194,-2.21886,-10.87388,-0.09272,0.92697,0.36753,,,0.78160,0.59248,0.17703,-0.08198,
35.71875,-4.87460,-2.54104,-13.77001,-0.05886,0.94443,0.32864,,,0.78176,0.59204,0.17746,-0.08275,
35.72656,-4.70292,-2.57684,-14.57255,-0.06902,0.98325,0.31843,,,0.78190,0.59160,0.17792,-0.08356,
35.73438,-6.11068,-2.25466,-17.60826,-0.06999,0.95462,0.31892,,,0.78208,0.59105,0.17853,-0.08450,
35.74219,-5.69865,-2.21886,-19.35292,-0.06225,1.01527,0.38989,,,0.78223,0.59049,0.17921,-0.08554,
35.75000,-7.27810,-1.46711,-21.69076,-0.15270,0.84885,0.37725,,,0.78242,0.58983,0.18003,-0.08666,
35.75781,-5.49264,-1.93248,-21.30694,-0.08692,0.89107,0.35732,,,0.78254,0.58926,0.18080,-0.08780,
35.76563,-5.01194,-0.96594,-20.81843,-0.14060,0.92551,0.31406,,,0.78264,0.58872,0.18161,-0.08888,
35.77344,-6.69439,-0.75115,-21.16737,-0.06757,0.82751,0.33982,,,0.78279,0.58810,0.18244,-0.08994,
35.78125,-3.74152,0.07220,-21.34183,-0.13335,0.97985,0.34857,,,0.78282,0.58763,0.18331,-0.09102,
