Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
43.57031,-55.65711,12.27923,6.01442,-0.16817,0.56018,0.59113,,,0.73685,0.62995,0.15774,-0.18794,
43.57813,-39.51933,13.42475,4.16508,-0.12174,0.69069,0.55808,,,0.73849,0.62816,0.15872,-0.18672,
43.58594,-23.96525,14.31970,-3.16248,-0.02839,0.76783,0.49829,,,0.73934,0.62708,0.15985,-0.18599,
43.59375,-19.94797,15.68001,-7.87306,-0.08740,0.77656,0.51093,,,0.73995,0.62616,0.16121,-0.18549,
43.60156,-16.51440,14.89246,-13.77001,-0.20203,0.67177,0.49148,,,0.74034,0.62534,0.16274,-0.18536,
43.60938,-12.25677,11.67066,-12.33939,-0.20252,0.80276,0.41371,,,0.74060,0.62472,0.16399,-0.18534,
43.61719,-12.15377,9.66599,-12.68832,-0.15318,0.85516,0.37968,,,0.74086,0.62407,0.16515,-0.18542,
43.62500,-12.35978,6.90956,-16.35211,-0.16672,0.92842,0.34517,,,0.74112,0.62334,0.16632,-0.18580,
43.63281,-11.46705,4.47532,-18.02698,-0.24024,0.83867,0.42537,,,0.74135,0.62260,0.16744,-0.18638,
43.64063,-7.31243,3.25819,-16.21253,-0.30893,0.85953,0.38406,,,0.74143,0.62207,0.16837,-0.18697,
43.64844,-0.96033,0.28698,-10.10623,-0.30264,0.92794,0.34614,,,0.74135,0.62190,0.16881,-0.18745,
43.65625,-1.40669,-1.10913,-6.37266,-0.21267,0.86584,0.46766,,,0.74136,0.62173,0.16902,-0.18780,
43.66406,0.13842,-0.50057,-5.22118,-0.26394,0.84546,0.49440,,,0.74132,0.62165,0.16920,-0.18808,
43.67188,3.29730,-0.07100,-1.38293,-0.31957,0.92988,0.41662,,,0.74118,0.62179,0.16919,-0.18818,
43.67969,2.06122,-0.39318,0.95491,-0.27507,0.90174,0.40933,,,0.74113,0.62188,0.16909,-0.18817,
43.68750,1.27150,0.21539,5.77017,-0.27604,0.86826,0.43898,,,0.74116,0.62200,0.16882,-0.18787,
43.69531,1.30583,0.21539,7.79398,-0.21267,0.85468,0.47787,,,0.74123,0.62214,0.16846,-0.18748,
43.70313,2.30157,0.57336,7.47994,-0.24411,0.86826,0.43655,,,0.74124,0.62233,0.16812,-0.18709,
43.71094,3.84667,-0.07100,8.10801,-0.20155,0.92406,0.38989,,,0.74120,0.62261,0.16770,-0.18672,
43.71875,2.61059,-0.46477,6.64250,-0.19671,0.86050,0.46232,,,0.74120,0.62279,0.16734,-0.18642,
43.72656,3.33164,-0.42897,6.25868,-0.23251,0.84400,0.45405,,,0.74116,0.62301,0.16699,-0.18615,
43.73438,6.25017,-1.18073,7.51483,-0.18994,0.91532,0.37774,,,0.74102,0.62339,0.16651,-0.18588,
43.74219,4.77374,-1.53870,4.13019,-0.17011,0.89834,0.37871,,,0.74090,0.62365,0.16617,-0.18578,
43.75000,4.91108,-1.10913,2.62978,-0.22815,0.93861,0.39038,,,0.74076,0.62390,0.16592,-0.18574,
43.75781,3.19430,-2.25466,1.44342,-0.18172,0.89931,0.44822,,,0.74069,0.62403,0.16568,-0.18579,
43.76563,4.01835,-2.07567,-1.45272,-0.22960,0.88767,0.38163,,,0.74054,0.62418,0.16557,-0.18598,
43.77344,4.60206,-2.07567,-1.24336,-0.21219,0.90805,0.37239,,,0.74037,0.62436,0.16543,-0.18617,
43.78125,2.81660,-2.07567,-2.53441,-0.21799,0.86195,0.49537,,,0.74026,0.62443,0.16538,-0.18641,
43.78906,2.30157,-2.03987,-4.06971,-0.23928,0.77171,0.47155,,,0.74016,0.62445,0.16540,-0.18673,
43.79688,5.46045,-2.68423,-1.38293,-0.19478,0.84546,0.40739,,,0.73996,0.62467,0.16524,-0.18696,
43.80469,5.56346,-2.43365,-1.06889,-0.19381,0.87845,0.38308,,,0.73975,0.62489,0.16507,-0.18717,
43.81250,5.08276,-2.14726,-0.37103,-0.23492,0.90465,0.41954,,,0.73957,0.62510,0.16489,-0.18733,
43.82031,4.70507,-2.46944,-0.40592,-0.22332,0.87457,0.44239,,,0.73941,0.62529,0.16470,-0.18750,
43.82813,5.39178,-2.39785,-0.96421,-0.22235,0.86147,0.37482,,,0.73922,0.62551,0.16453,-0.18770,
43.83594,6.86822,-1.68189,-0.58039,-0.21461,0.93133,0.34128,,,0.73895,0.62582,0.16436,-0.18787,
43.84375,5.59779,-1.61030,-0.85953,-0.18897,0.93958,0.40593,,,0.73874,0.62606,0.16422,-0.18803,
43.85156,3.88101,-1.96828,-2.70887,-0.24218,0.85080,0.41954,,,0.73858,0.62618,0.16417,-0.18828,
43.85938,6.18150,-1.57450,-2.39483,-0.23009,0.83964,0.36121,,,0.73831,0.62643,0.16410,-0.18853,
43.86719,7.21157,-1.61030,-0.37103,-0.24556,0.93328,0.34760,,,0.73803,0.62676,0.16392,-0.18869,
43.87500,4.84241,-2.86322,1.19916,-0.22525,0.89349,0.34809,,,0.73789,0.62697,0.16364,-0.18880,
43.88281,5.22010,-2.36205,0.57109,-0.18462,0.91435,0.38114,,,0.73772,0.62720,0.16341,-0.18891,
43.89063,4.39604,-2.07567,-2.11569,-0.19042,0.86972,0.35683,,,0.73754,0.62736,0.16332,-0.18915,
43.89844,4.46472,-2.39785,-2.88334,-0.22380,0.93473,0.33691,,,0.73736,0.62751,0.16324,-0.18943,
43.90625,4.32737,-1.21652,-2.91823,-0.24170,0.98567,0.36121,,,0.73716,0.62768,0.16323,-0.18966,
43.91406,-0.47963,-2.14726,-3.68588,-0.25089,0.85662,0.40544,,,0.73718,0.62757,0.16326,-0.18993,
43.92188,0.96247,-2.07567,-4.83736,-0.25717,0.89883,0.38017,,,0.73711,0.62752,0.16334,-0.19026,
43.92969,2.40457,-1.32392,-2.15058,-0.24605,0.95996,0.37968,,,0.73701,0.62759,0.16331,-0.19044,
43.93750,-1.26935,-3.00641,-2.63909,-0.26878,0.96966,0.41760,,,0.73709,0.62745,0.16327,-0.19068,
43.94531,0.99681,-1.32392,-1.55740,-0.20639,0.89301,0.42294,,,0.73706,0.62745,0.16323,-0.19082,
43.95313,-0.54830,-2.57684,-2.67398,-0.17156,0.89398,0.29948,,,0.73709,0.62735,0.16320,-0.19104,
43.96094,1.23716,-2.11147,-2.56930,-0.24605,0.92309,0.32572,,,0.73704,0.62735,0.16317,-0.19126,
43.96875,-0.71998,-2.93482,-4.06971,-0.08837,0.87894,0.32232,,,0.73707,0.62722,0.16318,-0.19157,
43.97656,0.34443,-0.85855,-9.09432,-0.04629,0.77559,0.44239,,,0.73697,0.62711,0.16349,-0.19205,
43.98438,-1.61270,-1.35971,-13.17683,-0.21461,1.00605,0.38065,,,0.73689,0.62686,0.16398,-0.19274,
43.99219,-0.30795,-0.46477,-11.11813,-0.41485,0.79694,0.40885,,,0.73678,0.62669,0.16443,-0.19331,
44.00000,-1.09767,-1.96828,-2.29015,-0.33505,0.70379,0.43510,,,0.73684,0.62657,0.16444,-0.19350,
44.00781,-4.97760,-5.69124,0.46641,-0.41147,1.11910,0.47787,1021.726,24.7,0.73714,0.62623,0.16418,-0.19366,
44.01563,-4.15355,-5.26167,5.42124,-0.38487,1.04098,0.41808,,,0.73746,0.62600,0.16372,-0.19356,
44.02344,-2.19641,-5.44066,9.50374,-0.30844,1.04195,0.29073,,,0.73775,0.62592,0.16305,-0.19328,
44.03125,-4.63425,-6.55039,10.06203,-0.24750,0.91581,0.34614,,,0.73817,0.62570,0.16234,-0.19299,
44.03906,-5.83600,-7.08735,8.38716,-0.17253,1.06136,0.43510,,,0.73863,0.62540,0.16167,-0.19279,
44.04688,-11.39838,-8.37607,2.14128,-0.19768,1.13559,0.45162,,,0.73926,0.62473,0.16127,-0.19289,
44.05469,-9.30390,-8.12549,0.88513,-0.24363,1.10697,0.28975,,,0.73976,0.62416,0.16092,-0.19307,
44.06250,-18.74622,-11.13250,-3.68588,-0.27362,1.28309,0.39718,,,0.74065,0.62302,0.16074,-0.19351,
44.07031,-22.48882,-12.17063,-7.66370,-0.32344,1.21856,0.38260,,,0.74165,0.62163,0.16072,-0.19415,
44.07813,-35.09002,-17.11072,-14.78191,-0.46951,1.49171,0.42197,,,0.74314,0.61947,0.16092,-0.19522,
44.08594,-47.17619,-22.19400,-17.22444,-0.37519,1.51791,0.40739,,,0.74515,0.61659,0.16112,-0.19649,
44.09375,-61.11649,-25.88117,-11.53685,-0.24411,1.15063,0.24503,,,0.74785,0.61301,0.16108,-0.19747,
44.10156,-73.40867,-27.13409,-11.85089,-0.34230,1.52762,0.43412,,,0.75106,0.60876,0.16115,-0.19838,
44.10938,-88.85974,-27.63526,-11.81599,-0.51498,1.71344,0.44773,,,0.75489,0.60370,0.16139,-0.19913,
44.11719,-98.57675,-29.60414,-10.24580,-0.57350,1.80562,0.45065,,,0.75912,0.59810,0.16159,-0.19976,
44.12500,-117.73607,-35.61816,-7.27988,-0.41485,1.90508,0.43364,,,0.76419,0.59144,0.16160,-0.20025,
44.13281,-134.18288,-36.26252,-3.47652,-0.38583,2.04724,0.40690,,,0.76992,0.58391,0.16163,-0.20037,
44.14063,-145.71967,-36.76368,-3.37184,-0.33698,1.98271,0.35052,,,0.77604,0.57572,0.16177,-0.20035,
44.14844,-166.49278,-38.51777,-1.41782,-0.30167,2.06810,0.24309,,,0.78292,0.56637,0.16200,-0.20005,
44.15625,-178.54461,-38.94735,-0.61528,-0.33698,2.13360,0.29559,,,0.79016,0.55631,0.16232,-0.19955,
44.16406,-202.44227,-40.84463,4.65359,-0.36407,2.30584,0.39232,,,0.79827,0.54489,0.16263,-0.19854,
44.17188,-230.73489,-40.73723,13.69092,-0.41727,2.48632,0.29559,,,0.80735,0.53193,0.16295,-0.19667,
44.17969,-246.04862,-41.56058,19.20405,-0.58801,2.58967,0.21684,,,0.81684,0.51805,0.16320,-0.19431,
44.18750,-283.50887,-50.51002,17.18024,-0.45790,2.56880,0.09629,,,0.82745,0.50178,0.16346,-0.19189,
44.19531,-320.31675,-52.55049,6.39825,0.05722,2.64643,0.13663,,,0.83884,0.48309,0.16434,-0.18964,
44.20313,-339.68209,-48.32636,5.10720,0.20088,2.59161,0.20615,,,0.85038,0.46308,0.16566,-0.18701,
44.21094,-366.49828,-36.01193,4.23487,0.08479,2.41452,0.16386,,,0.86211,0.44139,0.16798,-0.18363,
44.21875,-390.32727,-33.36290,0.57109,-0.26249,2.27818,0.36315,,,0.87390,0.41800,0.17078,-0.18002,
44.22656,-399.80392,-38.91155,2.76936,-0.29877,2.12390,0.31989,,,0.88542,0.39369,0.17318,-0.17620,
44.23438,-409.38358,-46.82285,15.26112,-0.19284,2.16514,0.10844,,,0.89676,0.36858,0.17474,-0.17158,
44.24219,-419.82164,-43.95903,12.50456,-0.44581,2.03802,0.07344,,,0.90756,0.34254,0.17656,-0.16682,
44.25000,-435.30704,-50.33103,-20.78354,-0.36842,1.82212,-0.17252,,,0.91765,0.31478,0.17879,-0.16393,
44.25781,-445.36741,-52.55049,-61.01538,-0.24024,1.79446,-0.25467,,,0.92669,0.28559,0.18169,-0.16333,
44.26563,-451.06713,-51.87033,-79.26452,-0.25524,1.60719,-0.31981,,,0.93474,0.25555,0.18488,-0.16364,
44.27344,-438.15691,-42.88510,-106.23695,0.19701,0.85322,-0.64500,,,0.94126,0.22579,0.18879,-0.16554,
44.28125,-375.42557,-17.07492,-111.12199,0.79146,-0.38592,-1.16658,,,0.94567,0.20001,0.19355,-0.16804,
44.28906,-324.64305,8.77105,-95.21070,1.35350,-1.30290,-1.30658,,,0.94866,0.17780,0.19904,-0.16974,
44.29688,-165.73739,54.55636,-80.66024,0.53172,-2.10005,-0.99985,,,0.94893,0.16644,0.20549,-0.17207,
44.30469,4.94542,65.61787,-20.53929,0.09205,-0.43152,-0.83798,,,0.94769,0.16723,0.20994,-0.17273,
44.31250,52.80939,65.61787,-0.26635,0.12349,-0.15789,-0.86909,,,0.94613,0.17142,0.21358,-0.17275,
44.32031,117.22318,67.51515,7.13101,-0.13335,0.57327,-0.73007,,,0.94380,0.17994,0.21649,-0.17319,
44.32813,132.98327,57.06221,2.14128,-0.18994,0.86681,-0.57938,,,0.94129,0.18929,0.21857,-0.17428,
44.33594,131.78153,50.94079,1.58299,-0.10723,0.78918,-0.57598,,,0.93879,0.19845,0.22026,-0.17546,
44.34375,130.27075,43.31587,1.86213,0.02772,0.61743,-0.56285,,,0.93634,0.20740,0.22144,-0.17669,
44.35156,131.09481,41.31120,4.51402,0.05480,0.57327,-0.54633,,,0.93386,0.21639,0.22243,-0.17777,
44.35938,135.11209,38.05360,14.14454,0.07367,0.49759,-0.51716,,,0.93141,0.22572,0.22299,-0.17833,
44.36719,144.21105,36.55010,24.15888,0.06883,0.43646,-0.52056,,,0.92887,0.23573,0.22318,-0.17840,
44.37500,150.39148,36.80068,27.47373,0.04900,0.42821,-0.52154,,,0.92616,0.24616,0.22323,-0.17834,
44.38281,164.60646,36.87228,30.57922,-0.01146,0.43112,-0.51473,,,0.92313,0.25750,0.22304,-0.17827,
44.39063,180.95026,36.26372,31.94006,-0.03951,0.44276,-0.50307,,,0.91970,0.26985,0.22256,-0.17835,
44.39844,189.60286,35.94154,32.77750,-0.04145,0.45974,-0.48994,,,0.91596,0.28271,0.22189,-0.17848,
44.40625,207.86946,35.33297,36.37149,-0.05789,0.48885,-0.45543,,,0.91175,0.29669,0.22085,-0.17863,
44.41406,226.51375,35.04659,41.84972,-0.05838,0.52379,-0.43355,,,0.90702,0.31185,0.21940,-0.17870,
44.42188,236.12774,35.11819,44.81564,-0.06515,0.54950,-0.42043,,,0.90187,0.32756,0.21772,-0.17867,
44.42969,254.87504,35.58356,50.32877,-0.08498,0.64508,-0.40196,,,0.89610,0.34443,0.21564,-0.17852,
44.43750,263.80233,35.97733,52.91086,-0.09659,0.68147,-0.38981,,,0.88985,0.36176,0.21335,-0.17827,
44.44531,280.55815,36.72909,56.71422,-0.12368,0.78918,-0.37133,,,0.88289,0.38005,0.21073,-0.17795,
44.45313,295.04782,37.80302,59.26142,-0.13770,0.95268,-0.33099,,,0.87520,0.39911,0.20784,-0.17758,
44.46094,300.67888,38.08940,60.44779,-0.15366,1.04632,-0.30766,,,0.86699,0.41835,0.20477,-0.17713,
44.46875,308.54175,38.48318,63.27414,-0.15850,1.18072,-0.25419,,,0.85819,0.43792,0.20145,-0.17652,
44.47656,313.58910,40.16567,65.43751,-0.14593,1.30395,-0.19926,,,0.84883,0.45761,0.19800,-0.17572,
44.48438,315.64925,41.23960,66.62388,-0.13819,1.36799,-0.16815,,,0.83899,0.47723,0.19445,-0.17476,
44.49219,319.22016,45.28475,68.40344,-0.13045,1.51694,-0.09183,,,0.82858,0.49688,0.19093,-0.17352,
44.50000,320.66226,50.86920,71.09021,-0.13093,1.70422,0.00685,,,0.81767,0.51645,0.18751,-0.17187,
44.50781,320.31890,54.26998,73.32337,-0.16092,1.77991,0.06129,,,0.80633,0.53580,0.18411,-0.16988,
44.51563,318.94547,61.10735,78.69692,-0.18801,1.92837,0.16920,,,0.79460,0.55494,0.18080,-0.16723,
44.52344,316.67932,68.98286,83.02368,-0.23396,2.09236,0.27663,,,0.78251,0.57379,0.17769,-0.16394,
44.53125,315.23722,73.06380,85.64067,-0.27555,2.19473,0.34760,,,0.77005,0.59234,0.17462,-0.16024,
44.53906,311.42595,80.22335,90.90954,-0.45403,2.26702,0.51336,,,0.75732,0.61049,0.17166,-0.15586,
44.54688,309.84651,80.93930,91.57251,-0.56190,2.25975,0.60523,,,0.74428,0.62825,0.16865,-0.15132,
44.55469,309.98385,76.92996,88.53680,-0.80616,2.19279,0.82251,,,0.73088,0.64560,0.16550,-0.14705,
44.56250,313.79512,64.79452,85.50110,-0.92805,2.08508,1.09813,,,0.71708,0.66261,0.16176,-0.14345,
44.57031,316.67932,57.38439,84.41941,-0.94498,2.05112,1.23958,,,0.70286,0.67934,0.15760,-0.14021,
44.57813,321.24597,41.63338,82.11646,-0.82744,1.99872,1.52978,,,0.68824,0.69573,0.15266,-0.13777,
44.58594,320.62792,32.54075,75.10293,-0.61558,1.92643,1.82435,,,0.67336,0.71156,0.14754,-0.13602,
44.59375,318.22442,29.89172,69.55491,-0.47919,1.94875,1.95706,,,0.65826,0.72683,0.14250,-0.13455,
44.60156,304.04378,29.82012,54.20191,-0.25185,2.00940,2.18358,,,0.64343,0.74097,0.13828,-0.13357,
44.60938,275.71682,30.07071,48.65389,-0.32682,1.92158,2.33426,,,0.62974,0.75350,0.13455,-0.13249,
44.61719,258.44596,25.23801,55.42317,-0.37036,1.87452,2.39843,,,0.61684,0.76505,0.13038,-0.13118,
44.62500,215.59499,11.52747,77.68502,-0.49805,1.60088,2.46454,,,0.60631,0.77466,0.12484,-0.12925,
44.63281,194.58154,8.55626,88.18787,-0.65767,1.37576,2.50294,,,0.59688,0.78328,0.11880,-0.12685,
44.64063,159.90247,-6.94416,92.75888,-0.86855,1.28260,2.68668,,,0.58937,0.79024,0.11217,-0.12480,
44.64844,119.59235,-20.69050,70.77617,-1.08863,0.96918,2.76300,,,0.58388,0.79520,0.10652,-0.12408,
44.65625,101.80645,-28.74499,53.08533,-1.13313,0.84109,2.77175,,,0.57921,0.79920,0.10166,-0.12437,
44.66406,70.04592,-45.06876,13.55135,-1.03204,0.64993,2.78682,,,0.57602,0.80149,0.09857,-0.12687,
44.67188,43.22973,-55.95128,-18.30613,-0.74376,0.59220,2.79022,,,0.57408,0.80241,0.09701,-0.13102,
44.67969,30.35384,-58.70770,-30.37917,-0.55851,0.60093,2.74599,,,0.57274,0.80270,0.09610,-0.13570,
44.68750,4.29304,-58.13494,-45.06920,-0.28716,0.71009,2.61328,,,0.57266,0.80187,0.09624,-0.14071,
44.69531,-24.41161,-54.41197,-47.61640,-0.16914,0.83284,2.45968,,,0.57408,0.79993,0.09693,-0.14542,
44.70313,-39.17597,-53.05166,-45.17388,-0.16237,0.84837,2.35128,,,0.57630,0.79742,0.09768,-0.14986,
44.71094,-66.02649,-51.19018,-39.03268,-0.81922,3.87344,2.83980,,,0.58012,0.79381,0.09840,-0.15375,
44.71875,-134.14854,-61.24934,-43.11518,-0.97738,5.27609,2.61134,,,0.58761,0.78732,0.09963,-0.15786,
44.72656,-354.10309,-102.88212,-78.63644,0.49399,-0.74543,0.23142,,,0.60628,0.77124,0.10349,-0.16406,
44.73438,-323.44130,-47.57460,-121.69463,0.35421,1.21613,-0.97166,,,0.62204,0.75632,0.11147,-0.16919,
44.74219,-310.66842,-44.03063,-131.53451,-0.39212,1.97010,-1.40720,,,0.63663,0.74151,0.11991,-0.17458,
44.75000,-310.97744,-65.18709,-127.03328,-0.13093,2.00115,-1.19283,,,0.65114,0.72608,0.12714,-0.18073,
44.75781,-326.73753,-80.18635,-128.28944,-0.48015,0.97209,0.17017,,,0.66625,0.70924,0.13391,-0.18751,
44.76563,-321.93053,-83.15756,-115.97215,-0.45452,0.50972,0.62419,,,0.68093,0.69225,0.13982,-0.19382,
44.77344,-290.13567,-65.68826,-72.77438,-0.74183,0.23996,0.80112,,,0.69418,0.67702,0.14403,-0.19754,
44.78125,-240.72658,-60.67658,-27.72728,-0.25185,0.55435,0.44628,,,0.70543,0.66441,0.14565,-0.19927,
44.78906,-216.82893,-49.72247,-15.51467,0.15831,0.72708,0.45891,,,0.71549,0.65306,0.14685,-0.20007,
44.79688,-175.45440,-8.12549,-16.94529,0.15638,0.88961,0.49537,,,0.72313,0.64415,0.14955,-0.19945,
44.80469,-131.64203,11.92125,-17.53848,-0.43807,0.63295,0.51384,,,0.72855,0.63759,0.15269,-0.19846,
44.81250,-107.26368,13.96172,-11.04834,-0.47532,0.55435,0.53718,,,0.73292,0.63229,0.15531,-0.19729,
44.82031,-61.18516,14.74927,-1.48761,-0.26781,0.46314,0.67280,,,0.73541,0.62936,0.15693,-0.19609,
44.82813,-42.78122,13.99752,-2.15058,-0.21122,0.47915,0.69418,,,0.73710,0.62734,0.15828,-0.19515,
44.83594,-16.85776,10.91891,-3.02291,-0.22041,0.63732,0.64801,,,0.73769,0.62657,0.15916,-0.19465,
44.84375,-7.24376,8.48467,-2.32505,-0.21171,0.79403,0.50023,,,0.73790,0.62627,0.15977,-0.19432,
44.85156,-6.07635,7.19595,-0.54549,-0.19139,0.80907,0.44919,,,0.73810,0.62603,0.16021,-0.19396,
44.85938,-4.46257,3.79516,-0.09188,-0.17011,0.80470,0.43898,,,0.73827,0.62584,0.16044,-0.19375,
44.86719,-3.15781,2.36325,-3.82545,-0.16527,0.74988,0.46572,,,0.73835,0.62565,0.16074,-0.19380,
44.87500,-0.68564,1.61150,-3.99992,-0.22332,0.81732,0.43996,,,0.73833,0.62558,0.16098,-0.19391,
44.88281,2.23290,0.10799,-0.68507,-0.24992,0.92260,0.36996,,,0.73824,0.62567,0.16097,-0.19396,
44.89063,3.09129,-0.75115,0.81534,-0.21848,0.93473,0.43996,,,0.73815,0.62581,0.16083,-0.19397,
44.89844,3.60632,-0.93014,2.03660,-0.23686,0.87505,0.46086,,,0.73806,0.62599,0.16063,-0.19394,
44.90625,6.79954,-0.85855,4.65359,-0.28523,0.88233,0.38503,,,0.73785,0.62636,0.16028,-0.19381,
44.91406,6.62787,-0.85855,7.27058,-0.27700,0.92309,0.39378,,,0.73769,0.62674,0.15982,-0.19355,
44.92188,4.36171,-0.60796,10.62032,-0.25669,0.91629,0.45114,,,0.73767,0.62705,0.15926,-0.19308,
44.92969,3.88101,-1.21652,12.01605,-0.24605,0.89204,0.47933,,,0.73770,0.62734,0.15861,-0.19256,
44.93750,4.25870,-1.71769,12.12073,-0.22670,0.86972,0.40642,,,0.73772,0.62765,0.15793,-0.19206,
44.94531,4.56772,-2.72003,13.48156,-0.17543,0.91096,0.39524,,,0.73774,0.62798,0.15713,-0.19153,
44.95313,4.63639,-3.00641,12.19052,-0.21171,0.91969,0.38114,,,0.73775,0.62829,0.15638,-0.19109,
44.96094,4.39604,-3.61497,12.15562,-0.17930,0.92745,0.44336,,,0.73778,0.62858,0.15559,-0.19066,
44.96875,5.28877,-3.40019,10.27139,-0.25621,0.87505,0.39815,,,0.73775,0.62890,0.15490,-0.19034,
44.97656,5.97549,-4.36673,11.84159,-0.12948,0.89009,0.36899,,,0.73771,0.62925,0.15406,-0.18998,
44.98438,6.90255,-3.47178,10.27139,-0.16285,0.93085,0.39475,,,0.73760,0.62965,0.15334,-0.18967,
44.99219,6.52486,-3.18540,7.09611,-0.19429,0.86681,0.41760,,,0.73746,0.63000,0.15276,-0.18951,
45.00000,7.86395,-3.25700,5.21188,-0.18220,0.83721,0.36413,,,0.73724,0.63039,0.15226,-0.18946,
45.00781,6.35318,-2.82742,5.17699,-0.15366,0.91096,0.37676,1021.686,24.7,0.73709,0.63072,0.15178,-0.18937,
45.01563,5.49479,-2.07567,2.35064,-0.18123,0.94346,0.38017,,,0.73692,0.63098,0.15148,-0.18939,
45.02344,3.94968,-2.82742,1.68767,-0.13480,0.90125,0.41565,,,0.73682,0.63114,0.15119,-0.18945,
45.03125,4.53339,-2.03987,-0.71996,-0.19478,0.87651,0.36947,,,0.73666,0.63133,0.15104,-0.18961,
45.03906,4.46472,-2.36205,-0.33614,-0.17350,0.87117,0.36607,,,0.73650,0.63150,0.15086,-0.18976,
45.04688,5.08276,-1.75349,-0.23146,-0.21558,0.94443,0.39183,,,0.73632,0.63172,0.15069,-0.18989,
45.05469,3.15996,-2.11147,-1.48761,-0.19575,0.82168,0.43218,,,0.73620,0.63182,0.15059,-0.19008,
45.06250,5.35744,-2.11147,-0.65017,-0.19816,0.90611,0.36558,,,0.73600,0.63204,0.15042,-0.19025,
45.07031,4.39604,-2.14726,-0.19656,-0.21122,0.92357,0.37190,,,0.73585,0.63222,0.15024,-0.19039,
45.07813,4.29304,-1.35971,-1.83654,-0.18510,0.92357,0.36315,,,0.73567,0.63239,0.15018,-0.19057,
45.08594,3.02262,-1.46711,-2.42973,-0.14544,0.89252,0.43024,,,0.73555,0.63248,0.15014,-0.19077,
45.09375,3.09129,-1.03753,-4.69778,-0.17204,0.84303,0.40253,,,0.73538,0.63256,0.15023,-0.19107,
45.10156,4.77374,-0.78695,-5.98883,-0.19042,0.94249,0.33156,,,0.73512,0.63272,0.15037,-0.19144,
45.10938,3.74367,-1.00174,-5.04672,-0.18075,0.90853,0.35052,,,0.73492,0.63283,0.15046,-0.19176,
45.11719,2.30157,-0.89434,-6.79137,-0.20348,0.81974,0.39669,,,0.73476,0.63285,0.15066,-0.19216,
45.12500,3.98402,-1.00174,-4.55821,-0.20687,0.87748,0.35197,,,0.73456,0.63298,0.15074,-0.19246,
45.13281,4.05269,-0.93014,-2.77866,-0.22525,0.92697,0.34371,,,0.73437,0.63313,0.15074,-0.19267,
45.14063,2.85094,-0.67956,-3.26716,-0.19961,0.92988,0.37433,,,0.73423,0.63322,0.15078,-0.19288,
45.14844,1.40884,-1.14493,-4.10460,-0.16914,0.88621,0.40204,,,0.73415,0.63322,0.15086,-0.19314,
45.15625,1.37450,-1.00174,-5.36075,-0.19236,0.92939,0.39524,,,0.73405,0.63321,0.15100,-0.19345,
45.16406,2.74793,-0.07100,-6.68670,-0.22477,0.96481,0.35440,,,0.73386,0.63326,0.15123,-0.19381,
45.17188,0.75646,-0.03520,-6.37266,-0.22380,0.98907,0.42343,,,0.73376,0.63322,0.15147,-0.19412,
45.17969,-1.64704,-0.89434,-7.83817,-0.16140,0.84497,0.41662,,,0.73376,0.63303,0.15176,-0.19452,
45.18750,-0.61697,-1.14493,-9.44326,-0.18075,0.90659,0.38065,,,0.73369,0.63287,0.15210,-0.19503,
45.19531,0.82513,-0.28578,-8.11732,-0.20880,0.94007,0.34906,,,0.73357,0.63282,0.15240,-0.19544,
45.20313,-0.34228,-0.50057,-9.30368,-0.16963,0.89640,0.34760,,,0.73348,0.63269,0.15276,-0.19591,
45.21094,-3.74152,-2.03987,-12.02535,-0.14060,0.89155,0.40447,,,0.73352,0.63233,0.15320,-0.19655,
45.21875,-0.41095,0.78815,-12.86279,-0.20880,0.92503,0.42392,,,0.73338,0.63217,0.15377,-0.19714,
45.22656,0.96247,0.75235,-12.44407,-0.34424,0.98228,0.35586,,,0.73318,0.63209,0.15432,-0.19773,
45.23438,0.10408,0.82395,-8.32667,-0.31715,0.92309,0.38600,,,0.73307,0.63200,0.15470,-0.19811,
45.24219,-4.08488,-1.32392,-7.59392,-0.28474,0.96675,0.35003,,,0.73317,0.63169,0.15500,-0.19849,
45.25000,-3.08914,-1.10913,-2.63909,-0.31135,0.84449,0.39038,,,0.73330,0.63148,0.15509,-0.19864,
45.25781,-2.53977,-2.39785,1.40852,-0.24702,0.92648,0.32913,,,0.73346,0.63133,0.15492,-0.19863,
45.26563,-4.77159,-3.00641,1.58299,-0.28184,1.01042,0.36996,,,0.73374,0.63105,0.15475,-0.19862,
45.27344,-4.25655,-3.72237,2.56000,-0.28716,1.00654,0.35975,,,0.73401,0.63081,0.15449,-0.19860,
45.28125,-6.72872,-4.58151,2.49021,-0.27265,1.01430,0.33156,,,0.73440,0.63043,0.15422,-0.19859,
45.28906,-9.78460,-6.80097,2.28085,-0.22235,0.94007,0.37433,,,0.73494,0.62986,0.15389,-0.19865,
45.29688,-11.67307,-7.05156,1.47831,-0.22573,1.14433,0.36753,,,0.73555,0.62919,0.15361,-0.19874,
