Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.16724,-0.39323,0.27336,-0.13501,0.50765,0.82878,1023.166,25.7,0.95966,0.27052,0.07660,0.00136,
0.01563,0.23600,-0.14443,0.16820,-0.13840,0.51741,0.83993,,,0.95966,0.27054,0.07659,0.00136,
0.02344,0.20162,-0.17997,0.09809,-0.14812,0.51057,0.83072,,,0.95965,0.27055,0.07657,0.00137,
0.03125,0.20162,0.03329,0.20325,-0.14715,0.51009,0.83363,,,0.95965,0.27057,0.07657,0.00138,
0.03906,0.33913,-0.00225,0.20325,-0.13938,0.50423,0.82781,,,0.95964,0.27059,0.07657,0.00139,
0.04688,0.30475,-0.17997,0.23830,-0.13938,0.51057,0.82878,,,0.95964,0.27061,0.07655,0.00140,
0.05469,0.20162,0.06883,0.23830,-0.14277,0.50911,0.84138,,,0.95963,0.27063,0.07655,0.00142,
0.06250,0.13286,0.28209,0.06303,-0.14326,0.51009,0.83799,,,0.95963,0.27064,0.07657,0.00143,
0.07031,0.16724,0.06883,0.02798,-0.14083,0.51301,0.84865,,,0.95963,0.27065,0.07657,0.00143,
0.07813,0.23600,0.24655,0.23830,-0.15054,0.51545,0.82878,,,0.95962,0.27066,0.07659,0.00145,
0.08594,0.06411,0.17546,0.02798,-0.14277,0.50716,0.83314,,,0.95962,0.27067,0.07660,0.00145,
0.09375,0.09848,0.03329,0.13314,-0.13743,0.51350,0.83605,,,0.95962,0.27068,0.07660,0.00146,
0.10156,0.06411,0.06883,0.02798,-0.14812,0.50716,0.83556,,,0.95962,0.27068,0.07660,0.00146,
0.10938,0.20162,0.03329,0.13314,-0.13840,0.51253,0.83217,,,0.95961,0.27069,0.07660,0.00147,
0.11719,0.20162,0.06883,0.20325,-0.13743,0.51301,0.83023,,,0.95961,0.27071,0.07660,0.00149,
0.12500,0.20162,0.24655,0.13314,-0.13840,0.50911,0.82830,,,0.95960,0.27072,0.07661,0.00150,
0.13281,0.23600,0.21101,0.09809,-0.14666,0.50033,0.82733,,,0.95960,0.27074,0.07663,0.00151,
0.14063,0.30475,0.06883,0.02798,-0.14375,0.51155,0.82733,,,0.95959,0.27076,0.07663,0.00151,
0.14844,0.30475,0.10438,0.09809,-0.14520,0.51643,0.83120,,,0.95959,0.27078,0.07664,0.00151,
0.15625,0.16724,0.10438,-0.04213,-0.14132,0.51155,0.82490,,,0.95958,0.27079,0.07664,0.00151,
0.16406,0.06411,0.10438,0.06303,-0.14229,0.51204,0.82927,,,0.95958,0.27079,0.07665,0.00152,
0.17188,0.27038,-0.17997,0.09809,-0.13549,0.51448,0.83556,,,0.95958,0.27081,0.07663,0.00152,
0.17969,0.20162,-0.00225,0.16820,-0.14715,0.51887,0.83556,,,0.95957,0.27083,0.07663,0.00153,
0.18750,0.13286,0.03329,-0.04213,-0.14860,0.50179,0.83750,,,0.95957,0.27083,0.07663,0.00153,
0.19531,0.20162,0.38872,0.02798,-0.15734,0.51497,0.83896,,,0.95956,0.27085,0.07666,0.00154,
0.20313,0.20162,-0.00225,0.02798,-0.13792,0.51594,0.82975,,,0.95956,0.27086,0.07666,0.00154,
0.21094,0.20162,-0.25106,0.16820,-0.14326,0.51789,0.83944,,,0.95956,0.27087,0.07664,0.00154,
0.21875,-0.00465,-0.07334,0.16820,-0.13889,0.50862,0.82975,,,0.95956,0.27088,0.07663,0.00155,
0.22656,0.09848,0.31764,0.02798,-0.14617,0.50423,0.83556,,,0.95955,0.27088,0.07665,0.00156,
0.23438,0.16724,-0.00225,0.23830,-0.13840,0.50813,0.83314,,,0.95955,0.27089,0.07665,0.00157,
0.24219,0.23600,-0.10889,0.23830,-0.14666,0.51301,0.83605,,,0.95955,0.27091,0.07664,0.00159,
0.25000,-0.00465,-0.07334,0.20325,-0.13112,0.50911,0.82587,,,0.95955,0.27091,0.07663,0.00160,
0.25781,0.20162,0.03329,0.20325,-0.14860,0.50618,0.83799,,,0.95954,0.27093,0.07663,0.00161,
0.26563,0.09848,-0.17997,0.30841,-0.14520,0.51009,0.83314,,,0.95954,0.27093,0.07661,0.00163,
0.27344,-0.00465,-0.03780,0.20325,-0.13598,0.51106,0.83120,,,0.95954,0.27093,0.07660,0.00164,
0.28125,0.06411,-0.03780,0.06303,-0.13938,0.50716,0.82151,,,0.95954,0.27094,0.07660,0.00164,
0.28906,0.16724,0.13992,0.06303,-0.14860,0.50911,0.83799,,,0.95954,0.27095,0.07661,0.00165,
0.29688,0.09848,0.17546,0.06303,-0.14617,0.51155,0.83556,,,0.95954,0.27096,0.07662,0.00165,
0.30469,0.06411,0.21101,-0.00707,-0.14472,0.50765,0.83750,,,0.95953,0.27096,0.07663,0.00166,
0.31250,0.13286,0.03329,0.09809,-0.14180,0.51253,0.83896,,,0.95953,0.27097,0.07663,0.00166,
0.32031,0.06411,0.21101,0.02798,-0.14132,0.50911,0.83217,,,0.95953,0.27097,0.07664,0.00167,
0.32813,0.16724,0.06883,0.13314,-0.13840,0.50765,0.83023,,,0.95953,0.27099,0.07665,0.00168,
0.33594,-0.00465,0.21101,0.20325,-0.14472,0.50960,0.83169,,,0.95952,0.27099,0.07666,0.00170,
0.34375,0.09848,0.06883,0.16820,-0.14520,0.51253,0.83605,,,0.95952,0.27099,0.07666,0.00171,
0.35156,0.27038,0.28209,0.06303,-0.14617,0.51643,0.83556,,,0.95952,0.27101,0.07667,0.00172,
0.35938,0.13286,0.06883,0.02798,-0.13938,0.50618,0.83411,,,0.95951,0.27102,0.07668,0.00172,
0.36719,0.06411,0.06883,0.20325,-0.13403,0.51155,0.82394,,,0.95951,0.27103,0.07668,0.00173,
0.37500,0.13286,-0.03780,0.13314,-0.13889,0.50716,0.83072,,,0.95951,0.27104,0.07667,0.00174,
0.38281,0.16724,0.13992,0.13314,-0.14229,0.50862,0.83217,,,0.95951,0.27105,0.07668,0.00175,
0.39063,0.09848,0.13992,0.13314,-0.14326,0.50716,0.83605,,,0.95950,0.27105,0.07669,0.00176,
0.39844,0.02973,-0.00225,0.13314,-0.13258,0.50618,0.83023,,,0.95950,0.27106,0.07669,0.00177,
0.40625,0.20162,-0.00225,0.16820,-0.13938,0.51399,0.83217,,,0.95950,0.27107,0.07668,0.00178,
0.41406,-0.00465,-0.00225,0.23830,-0.13598,0.51155,0.82684,,,0.95950,0.27107,0.07668,0.00179,
0.42188,0.16724,0.17546,0.13314,-0.15200,0.51057,0.82830,,,0.95949,0.27108,0.07669,0.00181,
0.42969,0.13286,-0.00225,0.06303,-0.14083,0.51789,0.83702,,,0.95949,0.27109,0.07669,0.00181,
0.43750,0.27038,0.13992,0.13314,-0.14375,0.51692,0.83217,,,0.95949,0.27111,0.07669,0.00182,
0.44531,0.20162,-0.03780,0.13314,-0.14472,0.51301,0.82830,,,0.95948,0.27113,0.07669,0.00183,
0.45313,0.16724,0.10438,0.13314,-0.14666,0.51301,0.83363,,,0.95948,0.27114,0.07669,0.00184,
0.46094,0.23600,-0.14443,0.20325,-0.14472,0.50716,0.83605,,,0.95948,0.27115,0.07668,0.00185,
0.46875,0.20162,-0.17997,0.27336,-0.13646,0.51497,0.83363,,,0.95947,0.27117,0.07666,0.00186,
0.47656,0.09848,0.13992,0.23830,-0.14083,0.51204,0.82781,,,0.95947,0.27118,0.07667,0.00188,
0.48438,0.16724,-0.00225,0.27336,-0.13743,0.50667,0.82636,,,0.95947,0.27119,0.07666,0.00189,
0.49219,0.16724,-0.03780,0.20325,-0.14666,0.51106,0.83363,,,0.95946,0.27120,0.07666,0.00191,
0.50000,0.02973,-0.00225,0.27336,-0.15394,0.51984,0.83314,,,0.95946,0.27120,0.07665,0.00192,
0.50781,-0.00465,-0.03780,0.02798,-0.14715,0.51057,0.83460,,,0.95946,0.27120,0.07665,0.00192,
0.51563,0.02973,0.10438,0.06303,-0.13938,0.50472,0.82975,,,0.95946,0.27121,0.07665,0.00193,
0.52344,0.30475,0.03329,0.20325,-0.14180,0.51399,0.83120,,,0.95946,0.27123,0.07665,0.00194,
0.53125,0.09848,0.03329,0.20325,-0.13695,0.51204,0.83120,,,0.95945,0.27123,0.07665,0.00196,
0.53906,0.16724,0.13992,0.13314,-0.14763,0.50960,0.83799,,,0.95945,0.27125,0.07666,0.00197,
0.54688,0.09848,0.28209,0.02798,-0.15152,0.51155,0.83750,,,0.95945,0.27125,0.07667,0.00197,
0.55469,0.02973,0.06883,0.13314,-0.13743,0.51448,0.83702,,,0.95945,0.27125,0.07668,0.00198,
0.56250,-0.00465,0.06883,0.16820,-0.14083,0.50765,0.82297,,,0.95945,0.27126,0.07668,0.00199,
0.57031,-0.03903,0.06883,0.20325,-0.14569,0.51301,0.83314,,,0.95945,0.27125,0.07668,0.00201,
0.57813,0.13286,0.06883,0.16820,-0.14132,0.50667,0.82781,,,0.95944,0.27126,0.07668,0.00202,
0.58594,0.09848,-0.03780,0.20325,-0.14666,0.50325,0.83702,,,0.95944,0.27127,0.07667,0.00203,
0.59375,0.16724,-0.00225,0.20325,-0.14035,0.50911,0.83363,,,0.95944,0.27128,0.07667,0.00205,
0.60156,0.16724,0.03329,0.13314,-0.13889,0.51497,0.83411,,,0.95944,0.27129,0.07667,0.00205,
0.60938,0.20162,0.10438,0.20325,-0.14812,0.51301,0.83460,,,0.95943,0.27131,0.07667,0.00207,
0.61719,0.13286,0.13992,0.13314,-0.15249,0.51253,0.83847,,,0.95943,0.27132,0.07668,0.00208,
0.62500,0.16724,-0.17997,0.13314,-0.13355,0.50765,0.83896,,,0.95943,0.27133,0.07667,0.00208,
0.63281,0.16724,0.10438,0.06303,-0.13646,0.51448,0.83363,,,0.95942,0.27134,0.07667,0.00209,
0.64063,0.13286,-0.14443,0.02798,-0.14229,0.50716,0.83363,,,0.95942,0.27135,0.07666,0.00209,
0.64844,0.13286,0.06883,0.06303,-0.14132,0.50716,0.83411,,,0.95942,0.27136,0.07666,0.00209,
0.65625,0.13286,0.03329,0.02798,-0.14617,0.50862,0.83508,,,0.95942,0.27137,0.07667,0.00209,
0.66406,0.23600,0.06883,0.16820,-0.15006,0.51741,0.83508,,,0.95941,0.27138,0.07667,0.00210,
0.67188,0.13286,0.03329,0.02798,-0.13258,0.50813,0.83169,,,0.95941,0.27139,0.07667,0.00211,
0.67969,0.06411,-0.10889,0.23830,-0.13161,0.50277,0.82345,,,0.95941,0.27140,0.07666,0.00212,
0.68750,0.06411,-0.32215,0.20325,-0.13063,0.50569,0.83023,,,0.95941,0.27140,0.07663,0.00213,
0.69531,0.20162,0.28209,0.13314,-0.14715,0.51057,0.82975,,,0.95940,0.27142,0.07665,0.00214,
0.70313,0.09848,0.06883,0.16820,-0.13986,0.50521,0.83217,,,0.95940,0.27142,0.07665,0.00215,
0.71094,0.13286,-0.10889,0.27336,-0.14229,0.51399,0.84380,,,0.95940,0.27144,0.07664,0.00217,
0.71875,0.16724,-0.00225,0.27336,-0.14617,0.51692,0.83363,,,0.95940,0.27145,0.07663,0.00218,
0.72656,0.13286,0.03329,0.16820,-0.14229,0.51155,0.83314,,,0.95939,0.27146,0.07663,0.00219,
0.73438,0.13286,-0.00225,0.27336,-0.14472,0.51399,0.83023,,,0.95939,0.27147,0.07663,0.00221,
0.74219,0.16724,-0.00225,0.13314,-0.14569,0.51106,0.83702,,,0.95939,0.27148,0.07662,0.00222,
0.75000,0.13286,0.10438,0.20325,-0.14132,0.51594,0.83944,,,0.95938,0.27149,0.07663,0.00223,
0.75781,0.06411,0.06883,0.16820,-0.14083,0.51350,0.82878,,,0.95938,0.27149,0.07663,0.00225,
0.76563,0.02973,-0.17997,0.20325,-0.14180,0.51057,0.83120,,,0.95938,0.27150,0.07661,0.00226,
0.77344,0.23600,0.03329,0.20325,-0.14423,0.51057,0.83169,,,0.95938,0.27151,0.07661,0.00227,
0.78125,0.27038,-0.10889,0.23830,-0.14423,0.51399,0.84283,,,0.95937,0.27153,0.07660,0.00228,
0.78906,0.16724,-0.03780,0.16820,-0.13889,0.50960,0.83460,,,0.95937,0.27154,0.07659,0.00229,
0.79688,0.06411,-0.10889,0.16820,-0.13646,0.51057,0.82539,,,0.95937,0.27155,0.07658,0.00230,
0.80469,0.27038,0.03329,0.27336,-0.15006,0.50960,0.82684,,,0.95936,0.27157,0.07658,0.00232,
0.81250,0.20162,-0.25106,0.20325,-0.14812,0.50911,0.83702,,,0.95936,0.27158,0.07656,0.00232,
0.82031,0.30475,0.03329,0.13314,-0.15103,0.51643,0.84138,,,0.95936,0.27160,0.07656,0.00233,
0.82813,0.20162,-0.07334,0.13314,-0.14423,0.51155,0.83266,,,0.95935,0.27162,0.07655,0.00234,
0.83594,0.16724,0.13992,0.09809,-0.14763,0.51057,0.83702,,,0.95935,0.27163,0.07656,0.00235,
0.84375,0.13286,-0.10889,0.13314,-0.13695,0.51009,0.82975,,,0.95935,0.27164,0.07655,0.00235,
0.85156,0.09848,0.21101,0.16820,-0.14957,0.50813,0.83266,,,0.95934,0.27165,0.07656,0.00237,
0.85938,0.16724,0.17546,0.02798,-0.14909,0.50813,0.83411,,,0.95934,0.27166,0.07657,0.00237,
0.86719,0.13286,-0.03780,0.06303,-0.13598,0.50765,0.82975,,,0.95934,0.27167,0.07657,0.00237,
0.87500,-0.00465,0.21101,-0.00707,-0.14326,0.50813,0.83605,,,0.95934,0.27166,0.07658,0.00238,
0.88281,0.06411,-0.00225,0.02798,-0.14132,0.50960,0.83266,,,0.95934,0.27167,0.07658,0.00238,
0.89063,0.27038,0.10438,0.16820,-0.14083,0.50960,0.83120,,,0.95933,0.27169,0.07659,0.00239,
0.89844,0.06411,0.13992,0.02798,-0.14472,0.50960,0.83314,,,0.95933,0.27169,0.07660,0.00239,
0.90625,0.20162,0.13992,0.09809,-0.14375,0.51301,0.83799,,,0.95932,0.27171,0.07660,0.00240,
0.91406,0.27038,0.06883,0.20325,-0.14860,0.51545,0.83605,,,0.95932,0.27172,0.07660,0.00241,
0.92188,0.16724,0.03329,0.16820,-0.14180,0.50960,0.84089,,,0.95932,0.27174,0.07660,0.00242,
0.92969,-0.00465,0.10438,0.09809,-0.14860,0.51204,0.82975,,,0.95931,0.27174,0.07661,0.00243,
0.93750,-0.00465,0.10438,0.06303,-0.14472,0.50667,0.83411,,,0.95931,0.27174,0.07661,0.00244,
0.94531,0.06411,-0.00225,0.06303,-0.13403,0.51448,0.83072,,,0.95931,0.27174,0.07661,0.00244,
0.95313,0.09848,0.13992,0.13314,-0.13889,0.51399,0.83653,,,0.95931,0.27175,0.07662,0.00245,
0.96094,-0.00465,0.13992,-0.00707,-0.14472,0.50325,0.82927,,,0.95931,0.27175,0.07663,0.00246,
0.96875,0.20162,0.10438,0.02798,-0.14569,0.50667,0.83460,,,0.95931,0.27176,0.07663,0.00246,
0.97656,0.13286,0.21101,0.09809,-0.14666,0.51301,0.82878,,,0.95930,0.27177,0.07665,0.00247,
0.98438,0.20162,0.13992,0.06303,-0.14423,0.50618,0.83605,,,0.95930,0.27178,0.07665,0.00247,
0.99219,0.02973,0.06883,0.13314,-0.13209,0.50569,0.83460,,,0.95930,0.27179,0.07666,0.00248,
1.00000,0.16724,0.21101,0.13314,-0.15006,0.51350,0.83750,,,0.95929,0.27180,0.07667,0.00250,
1.00781,0.27038,0.10438,0.09809,-0.15054,0.51204,0.83799,1023.171,25.7,0.95929,0.27182,0.07667,0.00250,
1.01563,0.06411,0.06883,0.23830,-0.14326,0.51350,0.83072,,,0.95929,0.27182,0.07667,0.00252,
1.02344,0.16724,-0.03780,0.09809,-0.14423,0.51399,0.83460,,,0.95928,0.27183,0.07667,0.00252,
1.03125,0.13286,-0.00225,0.13314,-0.14617,0.50667,0.84235,,,0.95928,0.27184,0.07667,0.00253,
1.03906,0.13286,-0.10889,0.23830,-0.14423,0.51009,0.83314,,,0.95928,0.27185,0.07665,0.00254,
1.04688,0.20162,-0.07334,0.16820,-0.14423,0.50618,0.83460,,,0.95927,0.27187,0.07665,0.00255,
1.05469,-0.00465,-0.00225,0.16820,-0.14180,0.50911,0.82830,,,0.95927,0.27187,0.07664,0.00256,
1.06250,0.09848,0.03329,0.27336,-0.14957,0.50228,0.84089,,,0.95927,0.27187,0.07664,0.00258,
1.07031,0.09848,-0.07334,0.27336,-0.14812,0.51448,0.83799,,,0.95927,0.27188,0.07663,0.00260,
1.07813,0.09848,-0.07334,0.27336,-0.14180,0.51106,0.82830,,,0.95927,0.27189,0.07662,0.00261,
1.08594,0.06411,-0.00225,0.23830,-0.14035,0.51155,0.82830,,,0.95927,0.27190,0.07662,0.00263,
1.09375,0.13286,-0.03780,0.16820,-0.14715,0.50911,0.83120,,,0.95927,0.27191,0.07661,0.00264,
1.10156,0.13286,0.06883,0.20325,-0.14326,0.51155,0.83702,,,0.95926,0.27192,0.07661,0.00265,
1.10938,0.13286,0.03329,0.13314,-0.13938,0.51350,0.83120,,,0.95926,0.27192,0.07661,0.00266,
1.11719,0.20162,-0.10889,0.20325,-0.14180,0.51594,0.83750,,,0.95926,0.27194,0.07660,0.00267,
1.12500,0.13286,0.03329,0.16820,-0.15492,0.51984,0.83411,,,0.95925,0.27195,0.07660,0.00268,
1.13281,0.20162,0.17546,0.09809,-0.15152,0.51106,0.83653,,,0.95925,0.27196,0.07661,0.00269,
1.14063,0.16724,-0.07334,0.13314,-0.13549,0.50911,0.82927,,,0.95925,0.27197,0.07660,0.00270,
1.14844,0.09848,0.06883,0.13314,-0.14472,0.51204,0.83653,,,0.95925,0.27198,0.07660,0.00271,
1.15625,0.06411,0.13992,0.13314,-0.14035,0.50667,0.82781,,,0.95924,0.27199,0.07661,0.00272,
1.16406,0.09848,0.24655,0.16820,-0.14423,0.50862,0.83120,,,0.95924,0.27199,0.07662,0.00273,
1.17188,0.02973,0.21101,0.09809,-0.14229,0.51253,0.84089,,,0.95924,0.27200,0.07664,0.00274,
1.17969,0.06411,0.03329,0.06303,-0.13889,0.51789,0.83411,,,0.95924,0.27200,0.07664,0.00275,
1.18750,0.02973,-0.00225,-0.00707,-0.13695,0.50911,0.83217,,,0.95924,0.27200,0.07664,0.00275,
1.19531,0.16724,-0.10889,0.09809,-0.13695,0.50960,0.82830,,,0.95923,0.27201,0.07663,0.00275,
1.20313,-0.10778,0.38872,0.06303,-0.14277,0.51399,0.82830,,,0.95923,0.27201,0.07665,0.00276,
1.21094,0.09848,0.10438,0.13314,-0.13938,0.51594,0.83702,,,0.95923,0.27201,0.07666,0.00277,
1.21875,0.23600,0.06883,0.09809,-0.14909,0.51545,0.83363,,,0.95923,0.27203,0.07666,0.00278,
1.22656,0.23600,0.10438,0.02798,-0.14520,0.51009,0.83605,,,0.95922,0.27205,0.07667,0.00278,
1.23438,0.23600,0.10438,0.06303,-0.14180,0.50765,0.83411,,,0.95922,0.27206,0.07667,0.00279,
1.24219,0.09848,-0.00225,0.09809,-0.13840,0.51301,0.83169,,,0.95921,0.27207,0.07667,0.00279,
1.25000,0.06411,0.13992,0.06303,-0.14180,0.50911,0.82587,,,0.95921,0.27207,0.07668,0.00280,
1.25781,0.27038,0.31764,-0.00707,-0.14666,0.51399,0.83363,,,0.95921,0.27209,0.07670,0.00280,
1.26563,0.20162,0.06883,0.06303,-0.14083,0.51204,0.83169,,,0.95920,0.27210,0.07670,0.00281,
1.27344,0.06411,0.13992,0.13314,-0.14229,0.50960,0.83556,,,0.95920,0.27211,0.07671,0.00282,
1.28125,-0.00465,0.17546,0.09809,-0.13646,0.50716,0.82684,,,0.95920,0.27211,0.07672,0.00283,
1.28906,0.09848,-0.00225,0.09809,-0.14715,0.50277,0.83508,,,0.95920,0.27212,0.07672,0.00283,
1.29688,0.16724,0.03329,0.02798,-0.14715,0.50813,0.83702,,,0.95919,0.27213,0.07672,0.00284,
1.30469,0.09848,0.13992,0.06303,-0.14180,0.51838,0.83072,,,0.95919,0.27213,0.07673,0.00284,
1.31250,0.23600,-0.00225,0.09809,-0.14569,0.51594,0.83750,,,0.95919,0.27215,0.07672,0.00285,
1.32031,0.16724,0.21101,-0.00707,-0.14812,0.50325,0.83217,,,0.95918,0.27216,0.07674,0.00285,
1.32813,0.37351,0.42427,0.02798,-0.14035,0.51106,0.83702,,,0.95917,0.27218,0.07676,0.00286,
1.33594,0.27038,0.45981,-0.25245,-0.12918,0.51301,0.82781,,,0.95917,0.27220,0.07680,0.00285,
1.34375,0.71729,0.70861,-0.56793,-0.13889,0.51643,0.84526,,,0.95915,0.27224,0.07686,0.00282,
1.35156,0.06411,0.92187,-0.00707,-0.17385,0.50521,0.83120,,,0.95914,0.27225,0.07692,0.00284,
1.35938,0.30475,-0.00225,0.09809,-0.15297,0.50618,0.82684,,,0.95914,0.27227,0.07691,0.00284,
1.36719,0.23600,-0.28660,0.27336,-0.13355,0.51253,0.83169,,,0.95914,0.27229,0.07689,0.00285,
1.37500,-0.00465,-0.00225,0.13314,-0.14569,0.51009,0.83072,,,0.95914,0.27229,0.07689,0.00286,
1.38281,0.06411,-0.07334,0.13314,-0.14277,0.50911,0.82975,,,0.95913,0.27229,0.07688,0.00287,
1.39063,0.16724,0.03329,0.06303,-0.14715,0.50521,0.83993,,,0.95913,0.27230,0.07688,0.00287,
1.39844,0.16724,-0.03780,0.09809,-0.13792,0.51106,0.83217,,,0.95913,0.27231,0.07688,0.00288,
1.40625,0.16724,0.03329,0.16820,-0.13792,0.51106,0.83314,,,0.95912,0.27233,0.07688,0.00289,
1.41406,0.23600,0.13992,-0.00707,-0.14812,0.50277,0.83023,,,0.95912,0.27234,0.07689,0.00289,
1.42188,0.02973,0.17546,-0.04213,-0.14472,0.51155,0.83217,,,0.95912,0.27234,0.07690,0.00289,
1.42969,0.13286,-0.00225,0.13314,-0.14375,0.51204,0.83750,,,0.95912,0.27235,0.07690,0.00290,
1.43750,0.06411,0.13992,0.09809,-0.14860,0.52033,0.84041,,,0.95911,0.27236,0.07690,0.00291,
1.44531,0.02973,0.13992,-0.00707,-0.14180,0.50862,0.82684,,,0.95911,0.27236,0.07691,0.00291,
1.45313,0.16724,0.24655,0.02798,-0.14277,0.50911,0.83460,,,0.95911,0.27237,0.07693,0.00291,
1.46094,0.30475,-0.07334,0.13314,-0.13986,0.51594,0.83605,,,0.95910,0.27239,0.07692,0.00292,
1.46875,0.23600,0.17546,0.16820,-0.15103,0.51789,0.83750,,,0.95910,0.27241,0.07693,0.00293,
1.47656,0.09848,0.17546,0.13314,-0.14617,0.50228,0.82684,,,0.95909,0.27241,0.07694,0.00294,
1.48438,0.23600,0.13992,0.23830,-0.14083,0.50813,0.83169,,,0.95909,0.27243,0.07694,0.00296,
1.49219,0.20162,-0.03780,0.23830,-0.14277,0.51399,0.83120,,,0.95909,0.27244,0.07694,0.00297,
1.50000,0.09848,-0.00225,0.23830,-0.13938,0.51253,0.83508,,,0.95908,0.27245,0.07693,0.00299,
1.50781,0.20162,-0.00225,0.16820,-0.14132,0.51497,0.82975,,,0.95908,0.27247,0.07693,0.00300,
1.51563,0.20162,0.17546,0.09809,-0.14569,0.51253,0.82830,,,0.95908,0.27248,0.07694,0.00301,
1.52344,0.06411,0.03329,0.20325,-0.13986,0.50911,0.83120,,,0.95907,0.27249,0.07694,0.00302,
1.53125,0.06411,0.06883,0.13314,-0.14229,0.51204,0.83556,,,0.95907,0.27249,0.07694,0.00303,
1.53906,-0.00465,0.06883,0.16820,-0.14326,0.51106,0.83411,,,0.95907,0.27249,0.07694,0.00304,
1.54688,0.09848,0.13992,0.02798,-0.14520,0.51204,0.83363,,,0.95907,0.27250,0.07695,0.00305,
1.55469,0.13286,-0.14443,0.20325,-0.13646,0.51253,0.83460,,,0.95907,0.27251,0.07694,0.00306,
1.56250,0.02973,0.31764,0.09809,-0.14520,0.51204,0.82975,,,0.95907,0.27251,0.07695,0.00307,
1.57031,0.13286,0.13992,0.23830,-0.14326,0.50423,0.83266,,,0.95906,0.27252,0.07696,0.00309,
1.57813,0.06411,0.03329,0.20325,-0.15297,0.51204,0.83799,,,0.95906,0.27252,0.07696,0.00310,
1.58594,0.16724,0.06883,0.09809,-0.15006,0.50667,0.83799,,,0.95906,0.27254,0.07696,0.00311,
1.59375,0.13286,-0.07334,0.06303,-0.14035,0.50569,0.83314,,,0.95906,0.27255,0.07695,0.00311,
1.60156,0.13286,-0.10889,0.20325,-0.13938,0.50960,0.83363,,,0.95905,0.27256,0.07694,0.00312,
1.60938,0.13286,0.13992,0.16820,-0.14909,0.50862,0.83072,,,0.95905,0.27256,0.07695,0.00313,
1.61719,0.20162,0.13992,0.09809,-0.14812,0.50521,0.83847,,,0.95905,0.27258,0.07696,0.00314,
1.62500,0.16724,-0.07334,0.13314,-0.14083,0.51497,0.83605,,,0.95904,0.27259,0.07695,0.00315,
1.63281,0.20162,-0.03780,0.13314,-0.14472,0.51692,0.83120,,,0.95904,0.27260,0.07695,0.00315,
1.64063,0.16724,0.13992,0.09809,-0.14326,0.51057,0.82830,,,0.95904,0.27262,0.07695,0.00316,
1.64844,0.06411,0.10438,0.06303,-0.13938,0.50765,0.82684,,,0.95903,0.27262,0.07696,0.00317,
1.65625,0.06411,0.06883,0.06303,-0.13938,0.50862,0.83023,,,0.95903,0.27262,0.07696,0.00317,
1.66406,0.06411,0.03329,0.09809,-0.14520,0.51057,0.83556,,,0.95903,0.27263,0.07696,0.00318,
1.67188,0.13286,0.21101,0.02798,-0.14472,0.51057,0.82975,,,0.95903,0.27264,0.07698,0.00318,
1.67969,0.20162,-0.03780,0.06303,-0.14666,0.50082,0.82733,,,0.95902,0.27265,0.07697,0.00319,
1.68750,0.09848,-0.10889,0.27336,-0.13501,0.50472,0.83120,,,0.95902,0.27266,0.07696,0.00320,
1.69531,0.16724,0.03329,0.16820,-0.14520,0.50472,0.83896,,,0.95902,0.27267,0.07696,0.00321,
1.70313,0.06411,0.03329,0.16820,-0.13889,0.51009,0.82636,,,0.95902,0.27268,0.07696,0.00322,
1.71094,0.16724,0.13992,0.09809,-0.15006,0.51350,0.83266,,,0.95901,0.27269,0.07696,0.00323,
1.71875,0.27038,-0.10889,0.16820,-0.14132,0.50862,0.83508,,,0.95901,0.27271,0.07695,0.00324,
1.72656,0.20162,-0.07334,0.20325,-0.14132,0.51204,0.84089,,,0.95901,0.27272,0.07695,0.00325,
1.73438,0.09848,-0.03780,0.13314,-0.14326,0.50618,0.83169,,,0.95900,0.27273,0.07694,0.00326,
1.74219,0.16724,0.03329,0.13314,-0.14909,0.51350,0.83508,,,0.95900,0.27274,0.07694,0.00327,
1.75000,0.20162,-0.07334,0.27336,-0.15249,0.50667,0.83944,,,0.95900,0.27275,0.07693,0.00328,
1.75781,0.13286,0.10438,0.13314,-0.14132,0.51009,0.83556,,,0.95899,0.27276,0.07694,0.00329,
1.76563,0.09848,0.03329,0.09809,-0.14375,0.51253,0.82878,,,0.95899,0.27277,0.07694,0.00330,
1.77344,0.13286,-0.03780,0.16820,-0.13549,0.50911,0.82733,,,0.95899,0.27278,0.07693,0.00331,
1.78125,0.20162,-0.00225,0.27336,-0.14957,0.50911,0.83605,,,0.95899,0.27279,0.07693,0.00332,
1.78906,0.16724,0.03329,0.16820,-0.14375,0.51106,0.83556,,,0.95898,0.27281,0.07692,0.00334,
1.79688,0.06411,0.17546,0.13314,-0.14326,0.50862,0.83169,,,0.95898,0.27281,0.07693,0.00335,
1.80469,0.09848,0.06883,0.09809,-0.14472,0.51057,0.83363,,,0.95898,0.27282,0.07694,0.00335,
