Gait Up - Physilog data export
Created on: YYYY-MM-DD hh:mm:ss
Total data points: 20693

Time [128 hz],Gyro [128 hz],,,Accel [128 hz],,,Baro [1 hz],,Event [128 hz],Quaternion [128 hz],,,,
Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,Pressure,Temperature,Quat W,Quat X,Quat Y,Quat Z,
[s],[deg/s],[deg/s],[deg/s],[g],[g],[g],[mBar],[degree C],[],[],[],[],
0.00781,0.06621,-0.30248,-0.71273,-0.17390,0.97429,0.11874,1022.104,26.6,0.74694,0.65393,0.12020,-0.00214,
0.01563,0.10067,-0.01978,-0.88698,-0.17487,0.97622,0.11825,,,0.74693,0.65393,0.12024,-0.00219,
0.02344,0.06621,-0.09045,-0.85213,-0.17101,0.97188,0.12510,,,0.74693,0.65393,0.12027,-0.00224,
0.03125,0.20404,-0.62052,-0.74758,-0.17101,0.96802,0.12070,,,0.74693,0.65393,0.12028,-0.00230,
0.03906,0.13513,-0.05512,-0.74758,-0.17825,0.97670,0.12070,,,0.74692,0.65393,0.12031,-0.00235,
0.04688,0.13513,-0.23180,-0.74758,-0.17632,0.96898,0.12168,,,0.74692,0.65393,0.12033,-0.00240,
0.05469,0.10067,-0.12579,-0.78243,-0.17342,0.96850,0.12461,,,0.74691,0.65393,0.12036,-0.00244,
0.06250,0.23849,-0.40849,-0.74758,-0.17197,0.96850,0.12363,,,0.74691,0.65394,0.12037,-0.00250,
0.07031,0.23849,-0.30248,-0.88698,-0.17197,0.97429,0.12021,,,0.74690,0.65394,0.12039,-0.00256,
0.07813,0.03176,-0.16113,-0.85213,-0.16859,0.97284,0.12266,,,0.74690,0.65394,0.12042,-0.00261,
0.08594,0.16958,-0.19647,-0.78243,-0.16859,0.97236,0.11825,,,0.74689,0.65394,0.12045,-0.00266,
0.09375,0.03176,0.05090,-0.92183,-0.17390,0.97429,0.11776,,,0.74689,0.65393,0.12049,-0.00271,
0.10156,0.16958,-0.01978,-0.95667,-0.17535,0.97043,0.11336,,,0.74688,0.65394,0.12053,-0.00276,
0.10938,0.20404,-0.19647,-0.95667,-0.17439,0.97188,0.11972,,,0.74687,0.65394,0.12056,-0.00282,
0.11719,0.03176,-0.16113,-0.81728,-0.16811,0.97525,0.12266,,,0.74687,0.65393,0.12059,-0.00287,
0.12500,-0.10607,-0.16113,-0.78243,-0.16714,0.97381,0.12363,,,0.74688,0.65392,0.12062,-0.00291,
0.13281,-0.10607,-0.01978,-0.81728,-0.17487,0.97381,0.11385,,,0.74688,0.65391,0.12065,-0.00295,
0.14063,-0.07161,0.15691,-0.78243,-0.18067,0.96995,0.11825,,,0.74689,0.65390,0.12070,-0.00299,
0.14844,-0.07161,-0.09045,-0.67788,-0.17390,0.96802,0.12314,,,0.74689,0.65389,0.12072,-0.00302,
0.15625,-0.10607,0.01556,-0.67788,-0.17197,0.96609,0.12217,,,0.74689,0.65388,0.12075,-0.00306,
0.16406,-0.07161,-0.19647,-0.60818,-0.17197,0.96657,0.12168,,,0.74690,0.65387,0.12077,-0.00310,
0.17188,-0.10607,0.05090,-0.74758,-0.17004,0.97381,0.12804,,,0.74690,0.65386,0.12081,-0.00313,
0.17969,-0.07161,-0.16113,-0.64303,-0.17197,0.96753,0.12314,,,0.74691,0.65385,0.12083,-0.00317,
0.18750,0.06621,-0.09045,-0.78243,-0.16617,0.97670,0.11972,,,0.74691,0.65385,0.12086,-0.00321,
0.19531,0.10067,0.19225,-0.78243,-0.17245,0.97139,0.12168,,,0.74690,0.65385,0.12090,-0.00325,
0.20313,0.06621,0.40427,-0.95667,-0.17632,0.97670,0.12070,,,0.74689,0.65384,0.12097,-0.00328,
0.21094,0.03176,0.26292,-0.95667,-0.17390,0.97960,0.11825,,,0.74689,0.65383,0.12102,-0.00332,
0.21875,0.03176,0.29826,-0.95667,-0.16472,0.97670,0.12266,,,0.74688,0.65383,0.12108,-0.00335,
0.22656,0.03176,0.22758,-0.85213,-0.17390,0.97525,0.11287,,,0.74688,0.65382,0.12113,-0.00338,
0.23438,-0.10607,0.65164,-0.99152,-0.18067,0.97718,0.12021,,,0.74688,0.65381,0.12121,-0.00340,
0.24219,0.03176,-0.01978,-0.81728,-0.16762,0.97284,0.12266,,,0.74688,0.65380,0.12124,-0.00345,
0.25000,0.03176,0.15691,-0.81728,-0.17197,0.97332,0.12070,,,0.74688,0.65380,0.12129,-0.00348,
0.25781,-0.14052,0.12157,-0.95667,-0.17825,0.97139,0.11776,,,0.74688,0.65378,0.12134,-0.00352,
0.26563,-0.03715,0.05090,-0.85213,-0.17874,0.97236,0.11972,,,0.74688,0.65378,0.12138,-0.00357,
0.27344,-0.00270,-0.05512,-0.81728,-0.17390,0.97284,0.12119,,,0.74688,0.65377,0.12141,-0.00361,
0.28125,0.03176,0.08623,-0.78243,-0.16569,0.97863,0.12706,,,0.74688,0.65376,0.12145,-0.00365,
0.28906,-0.07161,0.19225,-0.71273,-0.16907,0.97718,0.12608,,,0.74688,0.65375,0.12149,-0.00367,
0.29688,-0.03715,0.05090,-0.78243,-0.17149,0.97525,0.11776,,,0.74688,0.65375,0.12153,-0.00371,
0.30469,-0.14052,0.01556,-0.81728,-0.17149,0.97429,0.12363,,,0.74689,0.65373,0.12157,-0.00375,
0.31250,-0.17498,0.12157,-0.81728,-0.16859,0.97960,0.12119,,,0.74690,0.65372,0.12161,-0.00378,
0.32031,0.03176,0.01556,-0.74758,-0.17922,0.97815,0.12070,,,0.74689,0.65371,0.12164,-0.00382,
0.32813,-0.07161,0.08623,-0.81728,-0.17535,0.97043,0.11385,,,0.74690,0.65370,0.12168,-0.00386,
0.33594,0.06621,-0.19647,-0.67788,-0.17245,0.96898,0.12363,,,0.74689,0.65370,0.12170,-0.00390,
0.34375,-0.00270,0.01556,-0.67788,-0.17294,0.96946,0.12217,,,0.74689,0.65369,0.12173,-0.00394,
0.35156,-0.10607,-0.05512,-0.60818,-0.17680,0.97477,0.11434,,,0.74690,0.65368,0.12176,-0.00397,
0.35938,-0.03715,0.08623,-0.57333,-0.17680,0.97574,0.12021,,,0.74690,0.65368,0.12179,-0.00399,
0.36719,-0.07161,-0.12579,-0.60818,-0.17487,0.97139,0.12119,,,0.74690,0.65367,0.12181,-0.00403,
0.37500,-0.10607,-0.12579,-0.46878,-0.16617,0.97670,0.12706,,,0.74691,0.65366,0.12182,-0.00406,
0.38281,-0.14052,-0.05512,-0.50363,-0.16762,0.97477,0.11874,,,0.74692,0.65365,0.12184,-0.00409,
0.39063,-0.03715,-0.23180,-0.46878,-0.18115,0.97091,0.11727,,,0.74692,0.65364,0.12185,-0.00412,
0.39844,-0.03715,-0.09045,-0.57333,-0.16811,0.97477,0.12363,,,0.74692,0.65363,0.12187,-0.00415,
0.40625,-0.00270,-0.12579,-0.53848,-0.17004,0.96898,0.12608,,,0.74692,0.65363,0.12189,-0.00419,
0.41406,-0.03715,0.01556,-0.50363,-0.17197,0.97188,0.12461,,,0.74692,0.65362,0.12191,-0.00421,
0.42188,-0.14052,-0.01978,-0.64303,-0.17004,0.97236,0.12217,,,0.74693,0.65361,0.12194,-0.00424,
0.42969,0.13513,-0.19647,-0.57333,-0.17149,0.96802,0.12168,,,0.74693,0.65361,0.12196,-0.00428,
0.43750,-0.14052,-0.12579,-0.53848,-0.17004,0.96898,0.11972,,,0.74693,0.65360,0.12197,-0.00431,
0.44531,-0.00270,-0.09045,-0.50363,-0.17052,0.97718,0.11923,,,0.74693,0.65360,0.12199,-0.00434,
0.45313,0.03176,-0.12579,-0.57333,-0.17294,0.97043,0.11678,,,0.74693,0.65359,0.12201,-0.00438,
0.46094,0.06621,-0.01978,-0.50363,-0.18309,0.96995,0.12168,,,0.74693,0.65359,0.12203,-0.00441,
0.46875,-0.10607,-0.01978,-0.43393,-0.17101,0.97429,0.12119,,,0.74694,0.65358,0.12205,-0.00443,
0.47656,0.06621,-0.26714,-0.32939,-0.18067,0.97429,0.11825,,,0.74693,0.65358,0.12205,-0.00446,
0.48438,-0.07161,0.05090,-0.36424,-0.17294,0.96995,0.12657,,,0.74694,0.65358,0.12207,-0.00447,
0.49219,-0.14052,-0.19647,-0.36424,-0.17535,0.97477,0.11874,,,0.74694,0.65357,0.12208,-0.00450,
0.50000,0.03176,-0.19647,-0.50363,-0.17294,0.97284,0.12461,,,0.74694,0.65356,0.12209,-0.00453,
0.50781,-0.03715,-0.51451,-0.39909,-0.16376,0.96657,0.11825,,,0.74695,0.65356,0.12208,-0.00458,
0.51563,-0.00270,-0.30248,-0.36424,-0.17294,0.96898,0.11972,,,0.74695,0.65356,0.12208,-0.00461,
0.52344,-0.10607,0.01556,-0.57333,-0.17439,0.97381,0.11483,,,0.74696,0.65355,0.12211,-0.00464,
0.53125,-0.07161,0.12157,-0.57333,-0.17004,0.97767,0.12168,,,0.74696,0.65354,0.12214,-0.00466,
0.53906,0.06621,0.05090,-0.53848,-0.16907,0.97284,0.12461,,,0.74696,0.65354,0.12217,-0.00469,
0.54688,0.03176,-0.09045,-0.50363,-0.17487,0.97236,0.11385,,,0.74696,0.65353,0.12219,-0.00471,
0.55469,0.06621,0.29826,-0.88698,-0.16714,0.97525,0.12657,,,0.74695,0.65353,0.12224,-0.00475,
0.56250,-0.17498,0.19225,-0.85213,-0.17342,0.97718,0.11825,,,0.74696,0.65351,0.12229,-0.00478,
0.57031,-0.07161,-0.09045,-0.64303,-0.16666,0.97429,0.12706,,,0.74696,0.65351,0.12231,-0.00482,
0.57813,0.13513,-0.16113,-0.67788,-0.18309,0.96850,0.12168,,,0.74695,0.65351,0.12233,-0.00486,
0.58594,-0.03715,-0.09045,-0.74758,-0.17825,0.97284,0.11727,,,0.74696,0.65350,0.12236,-0.00490,
0.59375,0.06621,-0.26714,-0.67788,-0.17487,0.97381,0.12266,,,0.74696,0.65350,0.12238,-0.00495,
0.60156,0.06621,-0.23180,-0.57333,-0.16956,0.97429,0.12070,,,0.74695,0.65349,0.12239,-0.00499,
0.60938,-0.10607,-0.05512,-0.53848,-0.16956,0.97091,0.11678,,,0.74696,0.65348,0.12241,-0.00502,
0.61719,0.03176,0.12157,-0.74758,-0.17777,0.97718,0.12070,,,0.74696,0.65348,0.12245,-0.00505,
0.62500,-0.07161,-0.05512,-0.78243,-0.17922,0.97477,0.12070,,,0.74696,0.65347,0.12249,-0.00509,
0.63281,0.03176,-0.12579,-0.67788,-0.17294,0.97236,0.11972,,,0.74696,0.65347,0.12251,-0.00513,
0.64063,0.03176,-0.01978,-0.81728,-0.16859,0.97622,0.12314,,,0.74696,0.65346,0.12254,-0.00518,
0.64844,-0.00270,-0.12579,-0.78243,-0.17294,0.97718,0.11581,,,0.74696,0.65345,0.12257,-0.00522,
0.65625,-0.14052,0.26292,-0.95667,-0.17632,0.97767,0.12168,,,0.74696,0.65344,0.12263,-0.00526,
0.66406,-0.10607,-0.19647,-0.88698,-0.17245,0.97236,0.12461,,,0.74697,0.65343,0.12266,-0.00531,
0.67188,0.06621,-0.09045,-0.81728,-0.17197,0.97574,0.12021,,,0.74697,0.65342,0.12269,-0.00536,
0.67969,-0.14052,0.05090,-0.95667,-0.17439,0.97332,0.11678,,,0.74697,0.65341,0.12274,-0.00540,
0.68750,-0.03715,-0.05512,-0.85213,-0.17825,0.97718,0.12021,,,0.74697,0.65340,0.12277,-0.00545,
0.69531,-0.10607,0.26292,-0.88698,-0.17584,0.97767,0.11923,,,0.74698,0.65338,0.12282,-0.00548,
0.70313,-0.07161,-0.23180,-0.74758,-0.17487,0.97767,0.11923,,,0.74698,0.65338,0.12285,-0.00553,
0.71094,-0.07161,-0.09045,-0.64303,-0.17439,0.97670,0.11678,,,0.74698,0.65337,0.12287,-0.00556,
0.71875,-0.10607,0.01556,-0.74758,-0.18309,0.97043,0.12266,,,0.74699,0.65335,0.12290,-0.00560,
0.72656,-0.03715,-0.26714,-0.71273,-0.17245,0.96802,0.12363,,,0.74699,0.65335,0.12292,-0.00565,
0.73438,-0.03715,0.15691,-0.81728,-0.17390,0.97332,0.11727,,,0.74699,0.65334,0.12297,-0.00568,
0.74219,-0.00270,0.12157,-0.74758,-0.16762,0.97429,0.12706,,,0.74699,0.65333,0.12301,-0.00571,
0.75000,0.03176,-0.01978,-0.74758,-0.17535,0.97284,0.12314,,,0.74699,0.65333,0.12304,-0.00575,
0.75781,-0.00270,0.08623,-0.81728,-0.17245,0.96753,0.12021,,,0.74699,0.65332,0.12308,-0.00579,
0.76563,-0.03715,0.01556,-0.71273,-0.17342,0.96946,0.12021,,,0.74699,0.65331,0.12311,-0.00583,
0.77344,0.13513,0.05090,-0.81728,-0.17294,0.97139,0.12559,,,0.74698,0.65331,0.12315,-0.00587,
0.78125,0.10067,-0.01978,-0.78243,-0.16956,0.97670,0.11825,,,0.74698,0.65331,0.12318,-0.00591,
0.78906,0.10067,-0.05512,-0.99152,-0.17535,0.97429,0.11434,,,0.74697,0.65331,0.12323,-0.00596,
0.79688,0.06621,0.12157,-0.88698,-0.17149,0.97332,0.12314,,,0.74697,0.65330,0.12327,-0.00600,
0.80469,0.10067,-0.26714,-0.67788,-0.16956,0.97332,0.11483,,,0.74697,0.65330,0.12329,-0.00605,
0.81250,0.06621,0.26292,-0.74758,-0.17439,0.97381,0.11972,,,0.74696,0.65330,0.12333,-0.00608,
0.82031,0.03176,-0.05512,-0.81728,-0.16859,0.97043,0.12412,,,0.74696,0.65329,0.12337,-0.00612,
0.82813,0.03176,0.12157,-0.74758,-0.17535,0.97622,0.12461,,,0.74696,0.65329,0.12341,-0.00615,
0.83594,-0.07161,0.29826,-0.81728,-0.17342,0.97429,0.11727,,,0.74696,0.65328,0.12346,-0.00618,
0.84375,0.10067,0.08623,-0.74758,-0.17584,0.97718,0.11776,,,0.74695,0.65328,0.12350,-0.00622,
0.85156,0.06621,0.26292,-0.74758,-0.17729,0.96898,0.13048,,,0.74695,0.65328,0.12354,-0.00624,
0.85938,0.06621,-0.47917,-0.74758,-0.17294,0.97381,0.12070,,,0.74695,0.65327,0.12355,-0.00630,
0.86719,-0.00270,-0.09045,-0.81728,-0.17584,0.97767,0.11532,,,0.74695,0.65327,0.12358,-0.00635,
0.87500,0.13513,-0.23180,-0.67788,-0.17487,0.97429,0.11483,,,0.74694,0.65327,0.12360,-0.00640,
0.88281,-0.00270,-0.26714,-0.81728,-0.17149,0.97188,0.12755,,,0.74695,0.65326,0.12362,-0.00645,
0.89063,0.03176,-0.47917,-0.60818,-0.17101,0.96705,0.12217,,,0.74695,0.65326,0.12363,-0.00650,
0.89844,-0.03715,-0.05512,-0.71273,-0.17342,0.97284,0.12021,,,0.74695,0.65325,0.12366,-0.00654,
0.90625,0.06621,-0.26714,-0.64303,-0.17970,0.97284,0.12119,,,0.74695,0.65325,0.12367,-0.00659,
0.91406,-0.03715,-0.05512,-0.67788,-0.17729,0.98346,0.12021,,,0.74695,0.65324,0.12370,-0.00662,
0.92188,-0.10607,0.01556,-0.67788,-0.17825,0.97960,0.11923,,,0.74696,0.65323,0.12373,-0.00665,
0.92969,-0.07161,-0.33782,-0.60818,-0.17245,0.97139,0.12314,,,0.74696,0.65322,0.12374,-0.00670,
0.93750,-0.03715,-0.30248,-0.57333,-0.17922,0.97525,0.12021,,,0.74696,0.65321,0.12375,-0.00674,
0.94531,-0.03715,-0.30248,-0.64303,-0.17777,0.97960,0.11874,,,0.74697,0.65320,0.12376,-0.00679,
0.95313,-0.00270,-0.12579,-0.53848,-0.16956,0.97188,0.12168,,,0.74697,0.65320,0.12378,-0.00682,
0.96094,-0.17498,-0.30248,-0.57333,-0.17680,0.97622,0.12363,,,0.74698,0.65318,0.12379,-0.00686,
0.96875,-0.10607,-0.09045,-0.60818,-0.17487,0.97574,0.12168,,,0.74699,0.65317,0.12381,-0.00690,
0.97656,-0.10607,-0.30248,-0.53848,-0.16811,0.96705,0.12314,,,0.74699,0.65316,0.12382,-0.00694,
0.98438,-0.00270,-0.19647,-0.39909,-0.16714,0.96898,0.11532,,,0.74699,0.65316,0.12383,-0.00697,
0.99219,-0.17498,0.08623,-0.53848,-0.17680,0.97525,0.11825,,,0.74700,0.65315,0.12386,-0.00699,
1.00000,-0.14052,-0.12579,-0.57333,-0.17487,0.97477,0.11972,,,0.74701,0.65313,0.12388,-0.00702,
1.00781,-0.10607,0.08623,-0.67788,-0.17245,0.97429,0.11874,1022.082,26.6,0.74701,0.65312,0.12391,-0.00705,
1.01563,-0.07161,-0.16113,-0.60818,-0.17197,0.97525,0.12168,,,0.74702,0.65311,0.12393,-0.00709,
1.02344,-0.07161,-0.30248,-0.60818,-0.16859,0.97525,0.12314,,,0.74702,0.65311,0.12394,-0.00713,
1.03125,-0.03715,-0.19647,-0.57333,-0.17245,0.97622,0.11385,,,0.74702,0.65310,0.12396,-0.00717,
1.03906,0.03176,0.01556,-0.64303,-0.17535,0.97332,0.11727,,,0.74702,0.65310,0.12399,-0.00720,
1.04688,-0.00270,0.12157,-0.71273,-0.16617,0.97525,0.12559,,,0.74702,0.65309,0.12403,-0.00723,
1.05469,-0.00270,0.05090,-0.78243,-0.16859,0.97332,0.12314,,,0.74702,0.65308,0.12406,-0.00727,
1.06250,-0.07161,0.33360,-0.81728,-0.17004,0.97284,0.12314,,,0.74702,0.65307,0.12412,-0.00730,
1.07031,0.06621,0.19225,-0.88698,-0.17777,0.97429,0.11923,,,0.74702,0.65307,0.12417,-0.00733,
1.07813,0.16958,0.15691,-0.85213,-0.17777,0.97332,0.12217,,,0.74701,0.65307,0.12421,-0.00737,
1.08594,0.13513,0.22758,-0.88698,-0.17245,0.97332,0.12266,,,0.74700,0.65307,0.12426,-0.00741,
1.09375,0.10067,-0.01978,-0.85213,-0.17535,0.97767,0.12363,,,0.74699,0.65307,0.12430,-0.00745,
1.10156,0.06621,0.15691,-0.85213,-0.17101,0.97332,0.12608,,,0.74699,0.65306,0.12434,-0.00749,
1.10938,0.06621,0.36894,-0.99152,-0.17584,0.97477,0.12168,,,0.74698,0.65306,0.12441,-0.00753,
1.11719,-0.10607,0.22758,-0.85213,-0.17922,0.97863,0.12314,,,0.74698,0.65305,0.12446,-0.00756,
1.12500,0.03176,0.22758,-0.81728,-0.17342,0.97622,0.11776,,,0.74698,0.65304,0.12451,-0.00759,
1.13281,0.16958,0.19225,-0.92183,-0.17777,0.97236,0.11630,,,0.74697,0.65304,0.12456,-0.00763,
1.14063,0.10067,0.15691,-0.99152,-0.18164,0.97139,0.12021,,,0.74696,0.65304,0.12461,-0.00767,
1.14844,-0.07161,-0.19647,-0.92183,-0.17294,0.97043,0.11923,,,0.74697,0.65303,0.12464,-0.00773,
1.15625,0.06621,0.12157,-0.81728,-0.17535,0.97381,0.11336,,,0.74696,0.65302,0.12468,-0.00777,
1.16406,0.06621,0.01556,-0.81728,-0.17874,0.97381,0.12021,,,0.74696,0.65302,0.12472,-0.00781,
1.17188,0.06621,0.05090,-0.88698,-0.18212,0.97381,0.12266,,,0.74696,0.65302,0.12476,-0.00785,
1.17969,0.10067,-0.19647,-0.74758,-0.17342,0.97525,0.11678,,,0.74695,0.65301,0.12478,-0.00790,
1.18750,0.10067,-0.05512,-0.78243,-0.17922,0.97091,0.11630,,,0.74695,0.65301,0.12482,-0.00794,
1.19531,0.13513,-0.05512,-0.85213,-0.17535,0.97574,0.12119,,,0.74694,0.65301,0.12485,-0.00799,
1.20313,0.06621,-0.16113,-0.74758,-0.17390,0.97332,0.11189,,,0.74694,0.65301,0.12488,-0.00803,
1.21094,-0.10607,0.01556,-0.74758,-0.17729,0.97429,0.11825,,,0.74695,0.65300,0.12491,-0.00807,
1.21875,0.13513,-0.12579,-0.78243,-0.16666,0.97525,0.12510,,,0.74694,0.65300,0.12494,-0.00812,
1.22656,-0.03715,-0.12579,-0.88698,-0.17197,0.97236,0.12412,,,0.74694,0.65299,0.12497,-0.00817,
1.23438,0.03176,-0.23180,-0.81728,-0.17970,0.97284,0.13097,,,0.74694,0.65298,0.12500,-0.00822,
1.24219,-0.27834,-0.40849,-0.81728,-0.16617,0.97670,0.12755,,,0.74696,0.65296,0.12501,-0.00828,
1.25000,-0.27834,0.36894,-0.92183,-0.17874,0.96802,0.11042,,,0.74697,0.65294,0.12507,-0.00830,
1.25781,-0.03715,0.72231,-0.95667,-0.18260,0.96271,0.10553,,,0.74696,0.65293,0.12515,-0.00832,
1.26563,0.20404,0.36894,-0.85213,-0.18260,0.96753,0.11923,,,0.74695,0.65293,0.12521,-0.00835,
1.27344,0.06621,-0.86788,-0.74758,-0.17101,0.97284,0.12314,,,0.74695,0.65293,0.12520,-0.00843,
1.28125,-0.00270,-0.83254,-0.78243,-0.17197,0.97477,0.12119,,,0.74696,0.65292,0.12519,-0.00850,
1.28906,-0.03715,-0.16113,-0.71273,-0.17584,0.97477,0.11483,,,0.74696,0.65291,0.12521,-0.00855,
1.29688,0.06621,0.15691,-0.78243,-0.17342,0.97236,0.11874,,,0.74696,0.65291,0.12526,-0.00858,
1.30469,0.10067,0.40427,-0.81728,-0.16714,0.97429,0.12314,,,0.74695,0.65291,0.12531,-0.00861,
1.31250,0.10067,0.40427,-0.85213,-0.17825,0.97960,0.12021,,,0.74694,0.65291,0.12537,-0.00863,
1.32031,-0.00270,0.22758,-0.85213,-0.17632,0.97670,0.11727,,,0.74694,0.65290,0.12542,-0.00866,
1.32813,0.16958,-0.19647,-0.85213,-0.18212,0.96995,0.11727,,,0.74693,0.65290,0.12545,-0.00872,
1.33594,0.06621,-0.19647,-0.88698,-0.16521,0.97429,0.12755,,,0.74693,0.65290,0.12548,-0.00877,
1.34375,0.10067,-0.19647,-0.99152,-0.16569,0.97574,0.12266,,,0.74693,0.65289,0.12551,-0.00883,
1.35156,-0.10607,0.36894,-0.85213,-0.17245,0.97381,0.12217,,,0.74693,0.65288,0.12557,-0.00886,
1.35938,-0.03715,0.29826,-1.02637,-0.18212,0.96898,0.11923,,,0.74693,0.65287,0.12563,-0.00890,
1.36719,0.13513,0.15691,-1.02637,-0.18067,0.97429,0.11923,,,0.74692,0.65287,0.12568,-0.00894,
1.37500,0.06621,-0.09045,-0.85213,-0.16762,0.97574,0.12608,,,0.74692,0.65286,0.12572,-0.00899,
1.38281,-0.00270,0.43961,-0.78243,-0.17487,0.98105,0.11874,,,0.74691,0.65286,0.12577,-0.00901,
1.39063,0.03176,0.43961,-0.81728,-0.18212,0.97236,0.11972,,,0.74691,0.65285,0.12583,-0.00903,
1.39844,-0.00270,0.08623,-0.92183,-0.17245,0.97139,0.12559,,,0.74690,0.65284,0.12588,-0.00908,
1.40625,0.03176,-0.05512,-0.71273,-0.16907,0.97525,0.12657,,,0.74690,0.65284,0.12591,-0.00912,
1.41406,0.03176,-0.09045,-0.67788,-0.17729,0.98153,0.12217,,,0.74690,0.65284,0.12593,-0.00916,
1.42188,0.03176,-0.23180,-0.78243,-0.17825,0.97863,0.12119,,,0.74690,0.65283,0.12595,-0.00921,
1.42969,0.10067,-0.05512,-0.81728,-0.17922,0.98105,0.12119,,,0.74690,0.65283,0.12599,-0.00925,
1.43750,0.16958,-0.05512,-0.78243,-0.16666,0.97332,0.12363,,,0.74689,0.65283,0.12602,-0.00929,
1.44531,-0.14052,0.12157,-0.74758,-0.17294,0.97284,0.11581,,,0.74689,0.65282,0.12606,-0.00933,
1.45313,0.03176,0.12157,-0.81728,-0.18309,0.96609,0.11630,,,0.74689,0.65281,0.12610,-0.00936,
1.46094,0.06621,0.08623,-0.92183,-0.18164,0.97188,0.12266,,,0.74689,0.65281,0.12615,-0.00941,
1.46875,0.03176,-0.09045,-0.81728,-0.17342,0.97477,0.11189,,,0.74689,0.65280,0.12618,-0.00945,
1.47656,-0.03715,-0.01978,-0.74758,-0.17922,0.97574,0.11678,,,0.74689,0.65279,0.12621,-0.00949,
1.48438,0.06621,0.08623,-0.71273,-0.18260,0.97332,0.12021,,,0.74688,0.65279,0.12625,-0.00952,
1.49219,-0.07161,0.54562,-0.85213,-0.18164,0.96464,0.12168,,,0.74688,0.65278,0.12631,-0.00954,
1.50000,0.03176,0.01556,-0.78243,-0.17487,0.97139,0.12412,,,0.74688,0.65277,0.12635,-0.00958,
1.50781,-0.03715,-0.09045,-0.71273,-0.17680,0.97863,0.12266,,,0.74688,0.65277,0.12638,-0.00962,
1.51563,0.06621,-0.12579,-0.71273,-0.17825,0.97188,0.11630,,,0.74688,0.65276,0.12640,-0.00966,
1.52344,-0.00270,-0.19647,-0.64303,-0.17632,0.97381,0.11532,,,0.74688,0.65276,0.12642,-0.00971,
1.53125,-0.10607,-0.01978,-0.74758,-0.17777,0.97525,0.11678,,,0.74688,0.65275,0.12645,-0.00974,
1.53906,-0.00270,-0.26714,-0.60818,-0.17149,0.97477,0.12363,,,0.74689,0.65274,0.12647,-0.00979,
1.54688,0.10067,-0.33782,-0.60818,-0.17294,0.96898,0.11825,,,0.74689,0.65274,0.12648,-0.00983,
1.55469,-0.03715,-0.12579,-0.71273,-0.17825,0.97574,0.11238,,,0.74689,0.65273,0.12650,-0.00987,
1.56250,-0.00270,-0.12579,-0.78243,-0.17632,0.97574,0.11630,,,0.74689,0.65273,0.12653,-0.00992,
1.57031,0.03176,0.15691,-0.88698,-0.17874,0.98153,0.11972,,,0.74688,0.65272,0.12658,-0.00996,
1.57813,-0.07161,-0.33782,-0.71273,-0.18019,0.97236,0.11727,,,0.74689,0.65271,0.12659,-0.01001,
1.58594,-0.07161,0.08623,-0.67788,-0.17970,0.97477,0.12021,,,0.74689,0.65270,0.12663,-0.01004,
1.59375,-0.00270,-0.09045,-0.53848,-0.17535,0.97236,0.12412,,,0.74689,0.65270,0.12665,-0.01007,
1.60156,0.06621,-0.12579,-0.57333,-0.17729,0.97043,0.12510,,,0.74689,0.65269,0.12666,-0.01011,
1.60938,0.03176,0.05090,-0.64303,-0.17970,0.97332,0.12266,,,0.74689,0.65269,0.12670,-0.01014,
1.61719,0.13513,0.05090,-0.53848,-0.17922,0.96802,0.11727,,,0.74688,0.65269,0.12672,-0.01016,
1.62500,0.03176,-0.16113,-0.74758,-0.17439,0.97043,0.12412,,,0.74688,0.65269,0.12675,-0.01021,
1.63281,-0.00270,-0.26714,-0.57333,-0.17439,0.97381,0.12314,,,0.74688,0.65268,0.12676,-0.01025,
1.64063,-0.10607,-0.12579,-0.57333,-0.17825,0.98105,0.12119,,,0.74689,0.65267,0.12678,-0.01028,
1.64844,0.06621,-0.37315,-0.71273,-0.18115,0.96850,0.11727,,,0.74689,0.65267,0.12679,-0.01034,
1.65625,-0.00270,-0.33782,-0.67788,-0.17680,0.97477,0.11678,,,0.74689,0.65266,0.12680,-0.01039,
1.66406,-0.07161,-0.05512,-0.67788,-0.17487,0.97525,0.11972,,,0.74689,0.65265,0.12683,-0.01042,
1.67188,-0.03715,0.12157,-0.71273,-0.17052,0.96995,0.12266,,,0.74689,0.65264,0.12687,-0.01045,
1.67969,-0.07161,0.29826,-0.60818,-0.17825,0.96802,0.11776,,,0.74689,0.65264,0.12691,-0.01047,
1.68750,-0.14052,0.22758,-0.71273,-0.18019,0.97284,0.12363,,,0.74690,0.65262,0.12695,-0.01050,
1.69531,-0.00270,-0.09045,-0.60818,-0.17922,0.97718,0.12119,,,0.74690,0.65262,0.12698,-0.01053,
1.70313,-0.07161,-0.05512,-0.53848,-0.17970,0.97381,0.11776,,,0.74690,0.65261,0.12700,-0.01056,
1.71094,-0.00270,-0.12579,-0.64303,-0.17439,0.97574,0.11727,,,0.74690,0.65260,0.12702,-0.01060,
1.71875,-0.03715,0.54562,-0.64303,-0.18695,0.96705,0.12266,,,0.74690,0.65260,0.12708,-0.01061,
1.72656,-0.17498,0.19225,-0.74758,-0.18115,0.96995,0.12314,,,0.74690,0.65258,0.12712,-0.01063,
