type,name,time_units,begin_time,frequency,count,units
signal_2d,"LT Butterfly","s",0.000,128,21065,"mm"

time,x,y
40.617,-26.999,-8.952
40.625,-34.676,-15.326
40.633,-42.532,-22.240
40.641,-50.536,-30.142
40.648,-57.705,-34.783
40.656,-63.087,-40.577
40.664,-68.101,-46.021
40.672,-71.328,-48.902
40.680,-72.822,-49.263
40.688,-72.625,-47.294
40.695,-72.590,-45.727
40.703,-72.073,-41.216
40.711,-71.999,-39.504
40.719,-72.170,-37.723
40.727,-72.117,-36.090
40.734,-72.321,-34.815
40.742,-72.539,-33.866
40.750,-72.604,-31.937
40.758,-72.840,-30.925
40.766,-72.927,-29.768
40.773,-72.503,-26.019
40.781,-72.404,-23.482
40.789,-72.353,-21.704
40.797,-72.049,-19.708
40.805,-71.887,-16.666
40.813,-71.862,-14.469
40.820,-71.839,-11.959
40.828,-71.231,-9.295
40.836,-70.959,-6.577
40.844,-70.492,-1.630
40.852,-70.563,1.826
40.859,-70.460,4.824
40.867,-70.488,7.614
40.875,-70.872,10.177
40.883,-71.001,12.942
40.891,-71.376,14.992
40.898,-71.678,16.868
40.906,-71.898,18.215
40.914,-71.734,22.899
40.922,-71.976,24.293
40.930,-72.319,25.433
40.938,-72.487,27.527
40.945,-73.181,29.084
40.953,-73.265,30.607
40.961,-73.067,32.148
40.969,-73.108,33.057
40.977,-72.937,36.849
40.984,-72.799,37.769
40.992,-72.929,39.721
41.000,-72.839,42.130
41.008,-72.686,45.398
41.016,-72.437,48.947
41.023,-71.959,52.567
41.031,-71.617,56.226
41.039,-70.478,62.130
41.047,-69.417,65.381
41.055,-66.653,65.857
41.063,-61.720,63.659
41.070,-50.985,52.172
41.078,-42.199,42.959
41.086,-36.528,37.032
41.094,-32.321,37.717
41.102,-28.213,35.526
41.109,-22.212,30.909
41.117,-14.711,25.335
41.125,-4.969,17.079
41.133,4.864,9.420
41.141,14.372,1.749
41.148,23.820,-5.086
41.156,33.808,-9.808
41.164,43.456,-17.475
41.172,51.415,-24.272
41.180,58.136,-29.937
41.188,64.692,-34.548
41.195,70.064,-38.157
41.203,73.876,-39.498
41.211,75.256,-35.620
41.219,75.504,-33.007
41.227,75.517,-30.127
41.234,75.480,-27.581
41.242,75.599,-25.394
41.250,75.706,-23.309
41.258,75.837,-20.420
41.266,75.977,-18.444
41.273,75.939,-16.131
41.281,75.935,-10.757
41.289,75.900,-8.467
41.297,75.942,-5.949
41.305,76.055,-3.491
41.313,76.225,-0.943
41.320,76.036,1.238
41.328,76.160,2.661
41.336,75.988,4.827
41.344,76.042,7.661
41.352,75.615,11.819
41.359,75.581,14.264
41.367,75.531,16.856
41.375,75.335,18.655
41.383,75.452,20.881
41.391,75.790,23.323
41.398,75.880,24.549
41.406,76.134,27.054
41.414,76.231,28.064
41.422,76.238,29.910
41.430,76.002,33.011
41.438,76.214,34.148
41.445,75.975,34.648
41.453,75.964,34.615
41.461,75.592,34.807
41.469,75.389,34.732
41.477,75.657,35.031
41.484,75.322,35.474
41.492,74.922,37.716
41.500,74.378,37.592
41.508,74.182,37.219
41.516,74.199,38.021
41.523,74.360,38.423
41.531,74.312,39.598
41.539,74.288,41.349
41.547,74.200,43.831
41.555,73.946,48.141
41.563,73.564,51.060
41.570,73.268,53.425
41.578,72.891,56.477
41.586,72.394,59.582
41.594,71.946,62.657
41.602,71.614,65.524
41.609,65.265,62.748
41.617,55.690,52.096
41.625,45.087,40.091
41.633,39.605,35.559
41.641,36.119,33.702
41.648,31.739,30.216
41.656,24.996,23.792
41.664,16.685,16.000
41.672,8.164,11.061
41.680,-0.204,3.734
41.688,-7.930,-2.322
41.695,-16.476,-8.818
41.703,-24.427,-14.401
41.711,-32.344,-20.346
41.719,-41.077,-27.749
41.727,-49.666,-33.332
41.734,-57.916,-41.184
41.742,-64.192,-46.349
41.750,-68.599,-49.584
41.758,-71.251,-51.097
41.766,-72.874,-50.099
41.773,-72.848,-47.586
41.781,-72.604,-45.368
41.789,-72.013,-40.116
41.797,-71.865,-37.762
41.805,-71.991,-35.591
41.813,-72.259,-32.989
41.820,-72.532,-30.634
41.828,-72.757,-28.322
41.836,-73.066,-26.267
41.844,-73.530,-24.029
41.852,-73.781,-22.087
41.859,-73.626,-17.844
41.867,-73.750,-14.756
41.875,-74.124,-11.937
41.883,-74.368,-9.465
41.891,-74.515,-6.571
41.898,-74.770,-3.642
41.906,-74.710,-0.245
41.914,-74.837,2.116
41.922,-74.836,4.868
41.930,-74.472,9.676
41.938,-74.794,12.692
41.945,-75.080,15.293
41.953,-75.235,18.325
41.961,-75.465,20.368
41.969,-75.566,22.750
41.977,-75.995,24.682
41.984,-76.049,26.414
41.992,-76.272,27.305
42.000,-75.482,30.811
42.008,-75.619,31.813
42.016,-75.616,32.677
42.023,-75.648,33.607
42.031,-75.278,35.033
42.039,-74.783,36.133
42.047,-74.045,36.549
42.055,-73.137,37.561
42.063,-72.487,41.666
42.070,-72.404,42.994
42.078,-72.433,45.125
42.086,-72.072,48.170
42.094,-71.834,51.405
42.102,-71.323,54.042
42.109,-70.625,56.337
42.117,-70.158,58.903
42.125,-68.972,63.902
42.133,-68.287,66.341
42.141,-66.628,67.706
42.148,-59.715,61.844
42.156,-50.050,50.750
42.164,-39.886,38.777
42.172,-34.626,33.860
42.180,-31.897,36.210
42.188,-27.918,33.872
42.195,-20.950,27.951
42.203,-11.136,18.995
42.211,-1.203,10.491
42.219,8.569,2.672
42.227,18.666,-4.930
42.234,28.257,-11.902
42.242,38.314,-16.604
42.250,47.339,-23.690
42.258,53.923,-28.854
42.266,60.000,-33.007
42.273,65.766,-35.605
42.281,71.049,-38.398
42.289,74.315,-39.987
42.297,75.285,-35.297
42.305,75.554,-33.078
42.313,75.579,-30.866
42.320,75.709,-28.488
42.328,75.788,-25.654
42.336,75.920,-23.662
42.344,75.924,-21.083
42.352,76.013,-18.981
42.359,76.379,-16.915
42.367,76.752,-12.130
42.375,77.067,-9.454
42.383,77.479,-6.981
42.391,77.771,-4.648
42.398,78.081,-1.353
42.406,78.343,1.339
42.414,78.675,3.833
42.422,78.691,6.294
42.430,78.833,9.681
42.438,78.802,15.373
42.445,78.871,17.009
42.453,78.816,19.739
42.461,79.023,22.203
42.469,78.771,24.588
42.477,79.100,26.416
42.484,78.952,28.298
42.492,78.679,29.766
42.500,78.362,30.797
42.508,78.230,34.920
42.516,77.799,35.822
42.523,77.462,36.174
42.531,77.112,36.318
42.539,76.712,36.835
42.547,76.417,36.934
42.555,76.182,37.218
42.563,75.357,38.500
42.570,75.179,41.463
42.578,74.882,42.181
42.586,75.001,41.692
42.594,75.445,41.898
42.602,75.680,42.706
42.609,75.740,43.502
42.617,75.357,44.801
42.625,75.152,46.217
42.633,75.059,50.856
42.641,74.615,52.982
42.648,74.605,55.339
42.656,74.181,58.162
42.664,73.874,61.270
42.672,73.464,63.951
42.680,73.224,66.379
42.688,67.143,60.594
42.695,60.632,56.662
42.703,50.296,44.362
42.711,43.247,36.617
42.719,39.979,35.105
42.727,36.757,33.021
42.734,32.218,29.878
42.742,25.652,24.192
42.750,17.913,20.500
42.758,8.524,12.227
42.766,0.279,5.301
42.773,-8.639,-1.303
42.781,-17.881,-8.352
42.789,-27.422,-16.284
42.797,-36.333,-23.624
42.805,-44.472,-32.035
42.813,-52.153,-36.457
42.820,-59.024,-43.476
42.828,-64.009,-48.256
42.836,-67.419,-51.410
42.844,-69.859,-52.550
42.852,-70.274,-51.346
42.859,-70.129,-48.707
42.867,-69.826,-44.520
42.875,-69.681,-42.944
42.883,-69.960,-40.852
42.891,-70.079,-39.342
42.898,-70.340,-37.953
42.906,-70.550,-36.855
42.914,-70.775,-35.188
42.922,-70.769,-33.955
42.930,-70.799,-32.221
42.938,-70.698,-27.890
42.945,-70.528,-25.348
42.953,-70.211,-23.429
42.961,-70.256,-21.216
42.969,-69.998,-17.875
42.977,-70.060,-15.479
42.984,-69.778,-12.435
42.992,-69.399,-9.766
43.000,-68.917,-7.499
43.008,-68.586,-4.729
43.016,-68.133,0.439
43.023,-67.958,2.684
43.031,-68.011,5.166
43.039,-67.769,7.335
43.047,-68.050,9.078
43.055,-68.147,10.868
43.063,-68.544,11.225
43.070,-68.438,12.526
43.078,-68.342,16.441
43.086,-68.777,16.931
43.094,-68.885,17.498
43.102,-69.104,17.843
43.109,-69.255,19.257
43.117,-68.857,20.320
43.125,-69.132,20.586
43.133,-69.060,20.121
43.141,-68.486,22.604
43.148,-68.342,23.259
43.156,-67.884,24.124
43.164,-67.683,26.420
43.172,-67.106,28.931
43.180,-67.006,33.119
43.188,-66.844,37.605
43.195,-66.608,43.840
43.203,-65.936,52.631
43.211,-65.090,59.387
43.219,-64.007,63.993
43.227,-58.957,62.540
43.234,-50.978,55.099
43.242,-40.466,43.627
43.250,-34.517,38.125
43.258,-31.456,37.473
43.266,-27.864,38.865
43.273,-23.490,36.192
43.281,-16.474,30.405
43.289,-7.338,22.528
43.297,2.167,13.442
43.305,11.209,4.600
43.313,20.186,-4.184
43.320,29.363,-10.590
43.328,37.262,-18.364
43.336,44.871,-26.059
43.344,53.001,-34.341
43.352,60.250,-41.417
43.359,66.151,-47.869
43.367,70.763,-52.244
43.375,73.198,-52.743
43.383,73.518,-47.107
43.391,73.752,-44.988
43.398,73.671,-42.608
43.406,73.761,-40.092
43.414,73.753,-37.544
43.422,73.924,-35.050
43.430,73.892,-33.499
43.438,74.194,-30.903
43.445,74.626,-25.877
43.453,75.005,-23.579
43.461,75.313,-20.359
43.469,76.013,-17.557
43.477,76.639,-14.263
43.484,77.218,-11.355
43.492,77.911,-8.148
43.500,78.414,-4.998
43.508,78.785,-1.478
43.516,79.287,4.492
43.523,79.629,7.821
43.531,80.154,10.540
43.539,80.074,12.965
43.547,80.649,16.341
43.555,81.094,18.825
43.563,81.229,21.079
43.570,81.443,23.191
43.578,81.980,25.135
43.586,82.261,28.571
43.594,81.935,29.218
43.602,82.398,29.607
43.609,82.148,30.380
43.617,82.175,31.006
43.625,81.962,31.541
43.633,82.143,32.502
43.641,82.071,32.903
43.648,82.055,36.615
43.656,81.900,37.549
43.664,81.710,37.828
43.672,81.473,38.753
43.680,81.201,39.927
43.688,81.070,41.486
43.695,80.568,42.752
43.703,80.408,44.032
43.711,80.205,48.536
43.719,80.100,50.677
43.727,79.849,52.990
43.734,79.753,55.710
43.742,79.556,58.450
43.750,79.270,61.431
43.758,78.950,64.259
43.766,78.488,67.100
43.773,72.407,64.161
43.781,62.121,52.328
43.789,52.543,41.671
43.797,47.461,37.207
43.805,45.041,36.676
43.813,41.390,34.374
43.820,35.231,29.171
43.828,27.046,24.040
43.836,16.570,14.116
43.844,5.815,4.013
43.852,-4.079,-4.128
43.859,-14.375,-12.874
43.867,-23.847,-21.017
43.875,-33.537,-29.723
43.883,-42.387,-36.237
43.891,-50.764,-44.579
43.898,-58.228,-51.040
43.906,-64.736,-56.317
43.914,-69.238,-59.263
43.922,-71.979,-60.098
43.930,-72.717,-58.067
43.938,-72.725,-55.991
43.945,-72.064,-50.821
43.953,-71.831,-48.258
43.961,-71.776,-45.620
43.969,-71.553,-43.462
43.977,-71.314,-40.719
43.984,-71.332,-39.412
43.992,-71.890,-37.652
44.000,-72.256,-35.901
44.008,-72.452,-34.001
44.016,-72.455,-29.635
44.023,-72.851,-26.872
44.031,-73.097,-24.426
44.039,-73.469,-21.829
44.047,-73.885,-19.632
44.055,-74.175,-17.574
44.063,-74.450,-14.432
44.070,-74.368,-11.779
44.078,-74.519,-9.495
44.086,-74.508,-4.884
44.094,-74.801,-1.661
44.102,-75.221,1.192
44.109,-75.333,3.699
44.117,-75.799,6.798
44.125,-76.317,9.164
44.133,-76.171,11.786
44.141,-76.660,14.217
44.148,-76.693,15.151
44.156,-76.630,18.072
44.164,-76.630,19.278
44.172,-76.971,19.815
44.180,-76.864,20.896
44.188,-77.147,22.594
44.195,-77.116,23.556
44.203,-76.997,23.926
44.211,-76.492,24.164
44.219,-75.964,27.493
44.227,-75.572,28.257
44.234,-75.404,29.705
44.242,-75.368,31.717
44.250,-75.081,34.224
44.258,-74.755,37.924
44.266,-74.333,41.513
44.273,-74.177,46.001
44.281,-73.187,52.595
44.289,-72.187,56.172
44.297,-71.423,59.317
44.305,-70.371,63.189
44.313,-68.503,65.423
44.320,-62.738,61.544
44.328,-54.518,53.857
44.336,-45.151,43.455
44.344,-38.999,40.554
44.352,-35.775,39.890
44.359,-31.071,37.370
44.367,-23.448,31.243
44.375,-14.084,24.254
44.383,-4.094,17.348
44.391,6.334,9.497
44.398,16.065,6.365
44.406,25.311,0.436
44.414,33.433,-5.778
44.422,41.556,-12.368
44.430,48.929,-17.037
44.438,56.084,-22.446
44.445,62.523,-28.158
44.453,67.236,-31.969
44.461,69.934,-31.582
44.469,72.501,-33.602
44.477,72.295,-32.045
44.484,72.482,-29.796
44.492,72.471,-28.376
44.500,72.523,-27.058
44.508,72.440,-25.369
44.516,72.512,-23.892
44.523,72.645,-19.650
44.531,72.828,-17.714
44.539,73.133,-16.435
44.547,73.153,-14.865
44.555,73.208,-12.121
44.563,73.341,-9.553
44.570,73.502,-7.476
44.578,73.757,-5.502
44.586,73.633,-3.952
44.594,73.772,-1.914
44.602,73.886,2.474
44.609,73.964,4.114
44.617,73.944,6.100
44.625,74.037,7.639
44.633,74.297,8.991
44.641,74.529,10.621
44.648,74.749,12.071
44.656,74.987,12.968
44.664,75.168,13.769
44.672,75.619,17.067
44.680,75.805,17.443
44.688,76.228,17.453
44.695,76.639,17.115
44.703,76.635,17.821
44.711,77.077,18.181
44.719,77.199,18.767
44.727,77.129,18.954
44.734,76.899,21.719
44.742,76.673,21.747
44.750,76.480,21.371
44.758,76.556,21.246
44.766,76.920,21.298
44.773,77.143,22.431
44.781,77.131,24.208
44.789,77.393,26.370
44.797,77.411,31.853
44.805,77.630,35.432
44.813,77.375,38.892
44.820,77.013,42.185
44.828,76.655,45.539
44.836,76.518,49.115
44.844,76.035,52.412
44.852,75.771,57.889
44.859,70.376,54.515
44.867,63.458,48.307
44.875,53.685,38.038
44.883,48.334,34.105
44.891,46.081,34.146
44.898,43.312,33.535
44.906,38.875,30.731
44.914,31.138,26.631
44.922,20.919,18.016
44.930,11.106,9.964
44.938,1.439,2.967
44.945,-8.498,-3.681
44.953,-18.381,-9.583
44.961,-28.513,-16.007
44.969,-37.266,-20.340
44.977,-44.574,-26.532
44.984,-52.859,-32.687
44.992,-59.866,-37.443
45.000,-65.002,-42.049
45.008,-68.783,-44.657
45.016,-71.223,-45.562
45.023,-72.279,-45.199
45.031,-72.040,-41.379
45.039,-71.893,-39.139
45.047,-71.986,-37.456
45.055,-72.019,-36.346
45.063,-72.411,-35.183
45.070,-72.572,-33.933
45.078,-73.068,-32.897
45.086,-73.380,-31.531
45.094,-73.878,-29.812
45.102,-73.846,-25.036
45.109,-74.256,-23.748
45.117,-74.759,-21.977
45.125,-75.105,-19.970
45.133,-75.127,-17.241
45.141,-75.294,-15.524
45.148,-75.407,-13.908
45.156,-75.651,-12.060
45.164,-75.744,-9.922
45.172,-75.622,-5.219
45.180,-76.107,-2.922
45.188,-76.301,-1.934
45.195,-76.902,0.412
45.203,-77.175,1.838
45.211,-77.466,3.990
45.219,-77.784,3.878
45.227,-78.234,4.353
45.234,-78.518,4.682
45.242,-78.776,7.474
45.250,-79.001,8.054
45.258,-79.071,9.093
45.266,-79.044,9.579
45.273,-79.112,10.211
45.281,-79.192,11.079
45.289,-79.291,12.197
45.297,-79.062,12.119
45.305,-78.702,14.684
45.313,-78.071,14.916
45.320,-77.561,15.402
45.328,-77.466,17.080
45.336,-77.192,19.265
45.344,-76.988,21.856
45.352,-76.719,25.076
45.359,-76.492,29.465
45.367,-76.087,37.439
45.375,-75.742,43.049
45.383,-75.174,49.001
45.391,-74.103,53.443
45.398,-73.000,58.026
45.406,-67.648,56.048
45.414,-63.361,54.275
45.422,-53.516,44.538
45.430,-45.450,39.476
45.438,-42.439,39.159
45.445,-39.450,39.375
45.453,-34.838,37.315
45.461,-27.246,32.059
45.469,-19.032,26.340
45.477,-9.000,19.215
45.484,0.546,15.463
45.492,10.298,8.859
45.500,20.476,2.082
45.508,29.926,-4.552
45.516,38.588,-12.024
45.523,46.370,-18.981
45.531,54.008,-24.912
45.539,60.541,-27.829
45.547,65.750,-32.770
45.555,69.234,-35.674
45.563,71.897,-36.889
45.570,72.414,-35.418
45.578,72.594,-33.389
45.586,73.148,-31.277
45.594,73.476,-30.155
45.602,73.868,-26.289
45.609,74.044,-25.303
45.617,74.228,-22.770
45.625,74.880,-21.041
45.633,75.038,-18.024
45.641,75.392,-16.082
45.648,75.834,-14.291
45.656,76.457,-11.918
45.664,76.546,-9.578
45.672,77.010,-4.955
45.680,77.310,-2.838
45.688,77.640,-0.312
45.695,78.000,1.529
45.703,78.384,3.634
45.711,78.244,4.792
45.719,78.799,6.747
45.727,79.184,8.419
45.734,79.319,9.907
45.742,79.671,11.395
45.750,79.634,15.181
45.758,79.764,15.511
45.766,79.887,16.778
45.773,79.942,17.353
45.781,79.786,18.115
45.789,79.823,19.566
45.797,79.643,20.198
45.805,79.471,21.722
45.813,79.805,25.164
45.820,79.347,26.667
45.828,79.279,27.812
45.836,79.032,28.622
45.844,78.689,30.452
45.852,78.284,31.885
45.859,78.104,32.726
45.867,77.890,34.229
45.875,77.732,39.585
45.883,77.340,42.560
45.891,76.804,45.204
45.898,75.890,48.515
45.906,75.368,51.934
45.914,74.763,54.966
45.922,73.899,58.494
45.930,73.287,61.377
45.938,69.891,63.575
45.945,63.984,58.841
45.953,54.983,49.626
45.961,47.566,42.716
45.969,42.933,39.431
45.977,39.821,38.676
45.984,35.467,36.038
45.992,29.699,34.613
46.000,22.861,29.696
46.008,13.451,21.934
46.016,4.960,15.286
46.023,-3.432,9.267
46.031,-13.072,2.472
46.039,-23.111,-5.364
46.047,-32.008,-13.137
46.055,-40.073,-18.357
46.063,-48.154,-27.119
46.070,-56.608,-35.585
46.078,-62.828,-42.272
46.086,-67.412,-46.712
46.094,-70.524,-49.556
46.102,-72.137,-49.766
46.109,-72.004,-47.999
46.117,-71.677,-43.932
46.125,-71.815,-42.851
46.133,-71.895,-41.584
46.141,-72.234,-40.328
46.148,-72.479,-39.126
46.156,-72.714,-37.010
46.164,-73.069,-35.347
46.172,-73.371,-33.340
46.180,-73.274,-28.951
46.188,-73.513,-26.870
46.195,-73.635,-24.575
46.203,-73.432,-22.309
46.211,-73.329,-19.589
46.219,-73.434,-17.273
46.227,-73.270,-14.868
46.234,-73.405,-12.585
46.242,-73.068,-10.255
46.250,-72.631,-5.516
46.258,-72.679,-3.143
46.266,-72.609,-0.614
46.273,-72.439,1.784
46.281,-72.560,2.950
46.289,-72.976,4.675
46.297,-73.295,6.332
46.305,-73.607,7.318
46.313,-73.876,8.304
46.320,-73.498,12.522
46.328,-73.370,13.330
46.336,-73.279,14.819
46.344,-73.131,15.970
46.352,-73.143,16.995
46.359,-72.929,17.366
46.367,-72.620,17.927
46.375,-72.239,18.903
46.383,-71.833,21.932
46.391,-71.768,23.098
46.398,-72.271,25.072
46.406,-72.187,27.591
46.414,-72.228,31.345
46.422,-72.165,35.099
46.430,-71.924,39.602
46.438,-71.668,44.463
46.445,-70.866,52.356
46.453,-70.130,56.492
46.461,-69.316,59.928
46.469,-67.950,62.813
46.477,-60.863,57.407
46.484,-50.758,46.144
46.492,-42.245,37.009
46.500,-38.679,35.443
46.508,-36.239,38.807
46.516,-32.939,38.213
46.523,-27.302,34.897
46.531,-18.762,28.422
46.539,-9.124,20.889
46.547,0.024,13.641
46.555,10.002,6.276
46.563,19.878,2.568
46.570,29.748,-4.328
46.578,38.367,-10.641
46.586,45.992,-18.218
46.594,53.484,-24.526
46.602,60.826,-31.102
46.609,67.826,-36.121
46.617,72.322,-39.692
46.625,75.817,-38.957
46.633,77.045,-38.094
46.641,77.251,-35.960
46.648,77.445,-34.155
46.656,77.672,-32.224
46.664,78.023,-30.334
46.672,78.196,-28.341
46.680,78.244,-26.907
46.688,78.531,-21.958
46.695,79.053,-19.248
46.703,79.194,-17.019
46.711,79.532,-14.419
46.719,79.724,-11.812
46.727,79.769,-9.130
46.734,79.913,-7.294
46.742,79.923,-4.582
46.750,80.084,-2.390
46.758,80.240,2.315
46.766,80.048,4.283
46.773,80.037,6.507
46.781,79.861,8.783
46.789,79.865,10.653
46.797,79.882,11.863
46.805,79.774,13.882
46.813,79.694,15.367
46.820,79.649,15.965
46.828,79.288,16.729
46.836,79.198,20.160
46.844,78.971,20.293
46.852,78.847,20.992
46.859,78.544,22.172
46.867,78.218,22.645
46.875,78.169,23.462
46.883,78.203,24.106
46.891,77.836,25.062
46.898,77.385,27.766
46.906,76.702,27.841
46.914,76.223,28.589
46.922,75.924,29.172
46.930,75.756,30.663
46.938,75.880,32.382
46.945,75.638,35.096
46.953,75.253,37.751
46.961,75.112,43.722
46.969,74.743,46.553
46.977,74.220,49.877
46.984,73.503,53.626
46.992,72.726,57.297
47.000,69.657,57.859
47.008,65.025,56.006
47.016,56.876,47.977
47.023,50.371,44.859
47.031,45.855,41.596
47.039,42.820,40.923
47.047,39.199,40.200
47.055,35.138,38.240
47.063,28.462,33.449
47.070,19.714,26.720
47.078,10.913,22.596
47.086,2.300,15.775
47.094,-6.608,9.299
47.102,-16.128,2.264
47.109,-25.576,-5.464
47.117,-34.634,-13.868
47.125,-43.062,-20.813
47.133,-51.259,-28.209
47.141,-58.277,-32.358
47.148,-63.403,-37.068
47.156,-67.423,-40.421
47.164,-69.652,-41.038
47.172,-69.761,-38.703
47.180,-69.707,-36.904
47.188,-69.848,-35.052
47.195,-69.970,-33.353
47.203,-69.994,-28.993
47.211,-70.343,-27.088
47.219,-70.543,-24.992
47.227,-70.686,-22.822
47.234,-70.949,-20.442
47.242,-71.092,-18.127
47.250,-71.147,-15.691
47.258,-71.236,-12.958
47.266,-70.857,-7.242
47.273,-70.765,-4.519
47.281,-70.683,-1.033
47.289,-70.656,2.268
47.297,-70.582,5.540
47.305,-70.540,9.157
47.313,-70.402,12.145
47.320,-70.671,15.487
47.328,-70.744,17.970
47.336,-70.620,23.240
47.344,-71.054,25.386
47.352,-71.098,27.340
47.359,-71.332,29.065
47.367,-71.204,30.316
47.375,-71.529,31.616
47.383,-71.410,33.286
47.391,-71.343,35.018
47.398,-71.190,35.684
47.406,-70.832,38.874
47.414,-71.012,39.309
47.422,-70.526,39.078
47.430,-70.010,39.402
47.438,-69.873,39.743
47.445,-69.860,40.707
47.453,-70.315,41.424
47.461,-70.559,42.903
47.469,-70.407,47.626
47.477,-70.402,50.404
47.484,-70.477,53.542
47.492,-70.159,57.793
47.500,-69.288,60.538
47.508,-68.659,63.369
47.516,-67.872,66.418
47.523,-67.177,68.955
47.531,-65.223,73.160
47.539,-58.755,67.221
47.547,-50.513,57.888
47.555,-41.905,48.022
47.563,-36.274,42.635
47.570,-32.719,41.390
47.578,-28.696,39.365
47.586,-23.461,35.790
47.594,-14.676,31.049
47.602,-4.937,22.396
47.609,4.550,13.806
47.617,14.336,5.652
47.625,23.051,-1.260
47.633,32.625,-9.044
47.641,40.887,-16.005
47.648,48.831,-21.627
47.656,55.819,-28.611
47.664,62.737,-34.676
47.672,68.109,-38.534
47.680,72.506,-40.648
47.688,75.222,-41.473
47.695,75.312,-39.126
47.703,75.223,-36.913
47.711,75.420,-32.312
47.719,75.598,-30.388
47.727,75.817,-29.049
47.734,76.020,-27.701
47.742,76.175,-26.271
47.750,76.240,-24.304
47.758,76.477,-21.380
47.766,76.951,-19.287
47.773,77.280,-14.739
47.781,77.713,-12.775
47.789,77.988,-10.615
47.797,78.363,-8.630
47.805,78.683,-6.337
47.813,79.050,-4.249
47.820,79.481,-2.325
47.828,79.667,-0.727
47.836,79.868,1.499
47.844,80.119,3.207
47.852,80.226,6.918
47.859,80.714,8.792
47.867,80.882,10.352
47.875,80.881,10.977
47.883,81.087,11.318
47.891,81.189,12.143
47.898,81.156,13.236
47.906,80.875,13.450
47.914,80.163,14.148
47.922,79.724,18.064
47.930,79.073,18.716
47.938,78.624,19.295
47.945,77.987,20.023
47.953,77.217,20.552
47.961,76.986,21.788
47.969,77.006,22.520
47.977,77.107,23.352
47.984,76.813,27.048
47.992,76.990,28.867
48.000,77.142,30.926
48.008,77.012,34.407
48.016,76.734,37.930
48.023,76.686,41.941
48.031,76.406,45.270
48.039,75.906,48.461
48.047,75.444,54.391
48.055,74.843,57.852
48.063,74.616,61.060
48.070,70.712,60.063
48.078,63.742,54.779
48.086,55.521,47.305
48.094,48.738,41.039
48.102,43.941,39.988
48.109,40.503,38.585
48.117,36.111,35.711
48.125,30.378,32.288
48.133,22.102,26.076
48.141,13.153,19.182
48.148,3.719,12.114
48.156,-5.890,4.595
48.164,-16.029,0.093
48.172,-27.103,-7.879
48.180,-37.100,-16.297
48.188,-45.873,-24.490
48.195,-54.447,-32.399
48.203,-61.457,-38.241
48.211,-66.483,-43.202
48.219,-69.862,-43.624
48.227,-71.814,-44.493
48.234,-72.200,-43.182
48.242,-71.975,-41.945
48.250,-71.720,-40.626
48.258,-71.781,-39.115
48.266,-71.758,-37.665
48.273,-71.774,-36.212
48.281,-71.629,-32.236
48.289,-71.614,-29.941
48.297,-71.745,-27.611
48.305,-71.733,-25.815
48.313,-71.816,-23.794
48.320,-71.741,-21.615
48.328,-71.755,-19.474
48.336,-71.689,-16.582
48.344,-71.640,-14.244
48.352,-71.295,-9.540
48.359,-71.373,-6.495
48.367,-71.191,-3.939
48.375,-71.048,-0.878
48.383,-70.825,1.306
48.391,-70.788,3.494
48.398,-70.495,6.457
48.406,-70.434,8.545
48.414,-70.582,10.663
48.422,-70.756,11.055
48.430,-70.695,14.346
48.438,-70.724,15.838
48.445,-70.924,16.457
48.453,-71.244,17.680
48.461,-71.522,18.606
48.469,-72.159,18.565
48.477,-72.493,19.063
48.484,-72.720,20.014
48.492,-72.432,21.849
48.500,-72.561,21.382
48.508,-72.151,20.862
48.516,-71.675,21.041
48.523,-71.747,21.907
48.531,-71.877,23.227
48.539,-71.937,25.031
48.547,-71.711,27.464
48.555,-71.323,33.269
48.563,-71.087,37.396
48.570,-70.858,42.409
48.578,-70.475,48.294
48.586,-69.541,54.281
48.594,-65.881,55.154
48.602,-60.496,51.833
48.609,-51.942,43.913
48.617,-44.852,40.553
48.625,-39.951,36.645
48.633,-36.821,35.720
48.641,-34.068,36.270
48.648,-28.528,33.341
48.656,-20.879,28.006
48.664,-11.614,20.716
48.672,-2.126,16.294
48.680,6.995,9.445
48.688,16.368,2.749
48.695,25.965,-3.843
48.703,35.768,-11.382
48.711,43.684,-18.426
48.719,51.121,-24.850
48.727,58.656,-28.548
48.734,65.067,-33.630
48.742,70.170,-37.237
48.750,73.578,-39.198
48.758,74.129,-37.800
48.766,74.087,-35.179
48.773,74.131,-33.152
48.781,74.342,-31.456
48.789,74.572,-30.378
48.797,74.782,-25.840
48.805,75.166,-25.272
48.813,75.519,-23.325
48.820,75.833,-21.464
48.828,76.089,-19.246
48.836,76.520,-17.452
48.844,76.864,-15.256
48.852,77.291,-13.304
48.859,77.429,-8.496
48.867,77.769,-6.093
48.875,78.042,-3.925
48.883,78.212,-1.739
48.891,78.428,0.039
48.898,78.507,2.484
48.906,78.815,3.977
48.914,79.363,5.675
48.922,79.668,8.264
48.930,80.062,10.229
48.938,80.645,14.449
48.945,81.098,15.467
48.953,81.305,16.200
48.961,81.294,18.045
48.969,81.309,18.715
48.977,81.222,18.319
48.984,80.798,19.925
48.992,80.491,20.751
49.000,80.349,23.565
49.008,80.047,24.534
49.016,79.597,25.254
49.023,79.212,25.716
49.031,79.010,26.710
49.039,79.330,27.411
49.047,79.457,28.140
49.055,79.386,29.230
